,0
3856,8
6417,8
6418,8
6419,8
6420,8
6421,8
6422,8
6423,8
6424,8
6425,8
6426,8
6427,8
6428,8
6429,8
6430,8
6431,8
3867,8
3866,8
3366,8
3367,8
3368,8
6442,8
3371,8
3372,8
6449,8
6450,8
6451,8
6452,8
6453,8
6454,8
6455,8
6456,8
3642,8
6459,8
3644,8
3387,8
6462,8
3643,8
3650,8
3396,8
3654,8
3655,8
3656,8
3401,8
3402,8
3403,8
3404,8
3405,8
3657,8
3407,8
3664,8
3408,8
3409,8
3410,8
3659,8
3662,8
3663,8
3418,8
3419,8
3420,8
3676,8
3422,8
3421,8
3677,8
3423,8
3426,8
3424,8
3425,8
3685,8
3678,8
3679,8
3680,8
3681,8
3682,8
3683,8
3684,8
3686,8
3688,8
3689,8
3690,8
3693,8
3694,8
3695,8
3696,8
3697,8
3698,8
3699,8
3700,8
3701,8
3702,8
3703,8
3705,8
3707,8
3708,8
3709,8
3710,8
3711,8
3712,8
3713,8
3714,8
3715,8
3716,8
3717,8
3718,8
3744,8
3746,8
3747,8
3748,8
3749,8
3750,8
3351,8
4832,8
3352,8
3658,8
4708,31
4709,31
4716,31
4717,31
4718,31
4719,31
4720,31
4721,31
4727,31
4728,31
4729,31
4730,31
4731,31
4732,31
4733,31
4734,31
4735,31
4736,31
4737,31
4738,31
4739,31
4740,31
4741,31
4742,31
4743,31
4746,31
4747,31
4748,31
4749,31
4750,31
4751,31
4753,31
4754,31
4755,31
4756,31
4757,31
4758,31
4759,31
4760,31
4761,31
4762,31
4763,31
4764,31
4765,31
4766,31
4767,31
4768,31
4769,31
4770,31
4771,31
4772,31
4773,31
4774,31
4775,31
4777,31
4778,31
4779,31
4780,31
4781,31
4782,31
4783,31
4784,31
4785,31
4786,31
4787,31
4788,31
4789,31
4790,31
4791,31
4792,31
4793,31
4794,31
4795,31
4796,31
4797,31
4798,31
4799,31
4800,31
4801,31
4802,31
4803,31
4804,31
4805,31
4806,31
4807,31
4808,31
4809,31
4811,31
4812,31
4813,31
4814,31
4815,31
4816,31
4817,31
4818,31
4819,31
4820,31
4821,31
4822,31
4823,31
4824,31
4825,31
4826,31
4827,31
4828,31
4829,31
4830,31
4831,31
4833,31
4840,31
4841,31
4842,31
4843,31
4844,31
4845,31
4846,31
4847,31
4848,31
4849,31
4850,31
4851,31
4852,31
4853,31
4854,31
4872,31
4873,31
4874,31
4875,31
4876,31
4877,31
4878,31
4879,31
6432,31
2431,31
2432,31
7073,31
2559,31
6144,19
6145,19
6147,19
6148,19
6149,19
6150,19
6151,19
6171,19
6173,19
6174,19
6175,19
6176,19
6177,19
6178,19
6179,19
6180,19
6181,19
6182,19
6183,19
6184,19
6185,19
6186,19
6187,19
6188,19
6189,19
6190,19
6191,19
6192,19
6193,19
6194,19
6195,19
6196,19
6197,19
6198,19
6199,19
6200,19
6201,19
6202,19
6203,19
6204,19
6205,19
6206,19
6207,19
6208,19
6209,19
6210,19
6211,19
6212,19
6213,19
6214,19
6215,19
6216,19
6217,19
6218,19
2123,19
2124,19
6219,19
6220,19
2127,19
6221,19
6222,19
6223,19
6224,19
6225,19
6306,19
6307,19
6308,19
6309,19
6310,19
6311,19
4325,19
4327,19
4344,19
4347,19
4348,19
4349,19
4350,19
4351,19
4352,19
2305,19
4353,19
4366,19
4370,19
1317,19
1322,19
4395,19
4396,19
1325,19
1326,19
1327,19
1328,19
4397,19
4398,19
4399,19
4400,19
4401,19
4402,19
4403,19
4404,19
4405,19
4406,19
4407,19
4408,19
4409,19
4410,19
4411,19
4412,19
4413,19
4414,19
1338,19
1349,19
1350,19
1351,19
1352,19
1353,19
1355,19
1356,19
1357,19
1359,19
1360,19
1361,19
1362,19
1363,19
1364,19
1365,19
1366,19
1367,19
1370,19
1371,19
1372,19
1377,19
1378,19
1379,19
1380,19
1381,19
1382,19
1383,19
1388,19
1389,19
1390,19
1391,19
1392,19
1393,19
1399,19
1400,19
1401,19
1402,19
1403,19
1404,19
1405,19
1406,19
1408,19
1410,19
1411,19
1412,19
1415,19
1416,19
1419,19
1422,19
1423,19
1424,19
1425,19
1426,19
1427,19
1428,19
1429,19
1430,19
1431,19
1433,19
1451,19
1453,19
5574,19
1336,19
1337,19
716,19
761,19
762,19
1794,19
1795,19
1796,19
1797,19
1798,19
1799,19
1806,19
1807,19
1810,19
1811,19
1812,19
1813,19
1814,19
1815,19
1816,19
1821,19
1827,19
1829,19
1830,19
1837,19
1845,19
1846,19
1847,19
1848,19
1853,19
1857,19
1858,19
1859,19
1861,19
1869,19
1887,19
6046,19
6047,19
6048,19
6049,19
6050,19
6051,19
6052,19
6053,19
6054,19
6055,19
6060,19
6061,19
6062,19
6063,19
6064,19
6083,19
6084,19
6085,19
6086,19
6087,19
6088,19
6089,19
6090,19
6091,19
6092,19
6093,19
6094,19
6095,19
6096,19
6097,19
6098,19
6099,19
6100,19
6101,19
6102,19
6103,19
6104,19
6105,19
6106,19
6107,19
6108,19
6109,19
6110,19
6111,19
6112,19
6113,19
6114,19
6115,19
6116,19
6117,19
6119,19
6120,19
6121,19
6122,19
6123,19
6124,19
6125,19
6126,19
6127,19
6128,19
6129,19
6130,19
6131,19
6134,19
6136,19
6137,19
6138,19
6139,19
6140,19
6141,19
6142,19
6143,19
6226,11
6227,11
6228,11
6241,11
6242,11
6249,11
6254,11
6256,11
6257,11
6258,11
6259,11
6260,11
6261,11
6262,11
6264,11
6272,11
6273,11
6274,11
6275,11
6276,11
6277,11
6278,11
6279,11
6280,11
6281,11
6283,11
6285,11
6287,11
6288,11
6289,11
6290,11
6291,11
6292,11
6293,11
6294,11
6295,11
6296,11
6297,11
6298,11
6807,11
6811,11
6322,11
6323,11
6324,11
6329,11
2274,11
4855,11
4856,11
4857,11
4858,11
4859,11
4862,11
4863,11
4864,11
4865,11
5889,11
4867,11
4868,11
4869,11
4870,11
4871,11
6408,11
5890,11
5891,11
5892,11
5893,11
5894,11
5895,11
5896,11
5897,11
5898,11
6434,11
6443,11
6445,11
6446,11
6447,11
6448,11
6461,11
5957,11
6477,11
6493,11
6494,11
