,0
4864,8
4865,8
4866,8
4867,8
4868,8
4869,8
4870,8
4871,8
4872,8
4873,8
4874,8
4875,8
4876,8
5894,8
4877,8
4878,8
4879,8
5899,8
5964,8
5965,8
4709,8
4727,8
4728,8
4729,8
4730,8
4731,8
4732,8
4733,8
4734,8
4735,8
4736,8
4738,8
4739,8
4746,8
4747,8
4752,8
4754,8
4755,8
4756,8
4757,8
4758,8
4759,8
4760,8
4761,8
4762,8
4763,8
4764,8
4765,8
4766,8
4767,8
4768,8
4769,8
4770,8
4771,8
4772,8
4773,8
4774,8
4775,8
7073,8
4777,8
4778,8
4779,8
4780,8
4781,8
4782,8
4783,8
4784,8
4785,8
4786,8
4787,8
4788,8
4789,8
4790,8
4791,8
4792,8
4793,8
4794,8
4795,8
4796,8
4797,8
4798,8
4799,8
4800,8
4801,8
4802,8
4803,8
4804,8
4805,8
4806,8
4807,8
4808,8
4809,8
4811,8
4812,8
4813,8
4814,8
4815,8
4816,8
4817,8
4818,8
4819,8
4820,8
4821,8
4822,8
4823,8
4824,8
4825,8
4826,8
4827,8
4828,8
4829,8
4830,8
4831,8
4832,8
4833,8
4834,8
4835,8
4836,8
4837,8
4838,8
4840,8
4841,8
4842,8
4843,8
4844,8
4845,8
4846,8
4847,8
4849,8
4850,8
4851,8
4853,8
4854,8
4855,8
4856,8
4857,8
4858,8
4859,8
4860,8
4861,8
4862,8
4863,8
2048,31
2049,31
2050,31
2051,31
1027,31
1028,31
1025,31
2060,31
1041,31
1042,31
1043,31
1044,31
2069,31
2070,31
2071,31
2072,31
1045,31
1046,31
1047,31
1048,31
1049,31
1050,31
1051,31
1052,31
1053,31
1054,31
1055,31
1056,31
1057,31
1058,31
1059,31
2088,31
2089,31
2090,31
2091,31
2092,31
2093,31
2094,31
2095,31
2096,31
2097,31
2098,31
1066,31
1067,31
1068,31
1070,31
2103,31
1071,31
1072,31
1073,31
1075,31
1076,31
1078,31
1088,31
1089,31
1091,31
1092,31
1094,31
1095,31
1098,31
1099,31
1101,31
1104,31
2144,31
1120,31
2146,31
1122,31
2148,31
2149,31
2150,31
2151,31
2152,31
2155,31
2156,31
2157,31
2158,31
2159,31
2160,31
2161,31
2162,31
2163,31
2164,31
2165,31
2167,31
2168,31
1144,31
1146,31
2173,31
1150,31
2175,31
1151,31
1152,31
1153,31
1164,31
1165,31
2190,31
2191,31
1166,31
1167,31
1168,31
2195,31
2196,31
2197,31
2198,31
2199,31
1169,31
1170,31
1171,31
1172,31
1173,31
1174,31
1175,31
1176,31
1180,31
1181,31
1182,31
1183,31
1184,31
1185,31
1189,31
1190,31
1191,31
1192,31
1197,31
1200,31
1205,31
1206,31
2774,31
1060,31
1061,31
2783,31
2784,31
1062,31
1255,31
1256,31
1257,31
1258,31
1259,31
1260,31
2797,31
1261,31
1065,31
1262,31
1263,31
1264,31
1265,31
1266,31
1267,31
1268,31
1297,31
1299,31
1300,31
820,31
821,31
822,31
823,31
824,31
825,31
826,31
830,31
831,31
866,31
867,31
868,31
869,31
870,31
871,31
872,31
873,31
874,31
911,31
912,31
914,31
918,31
919,31
920,31
921,31
922,31
923,31
924,31
925,31
926,31
927,31
928,31
929,31
930,31
931,31
932,31
933,31
934,31
935,31
936,31
938,31
2047,31
6271,19
6272,19
6274,19
6275,19
6276,19
6279,19
6280,19
6281,19
6283,19
6292,19
6293,19
6294,19
6295,19
6296,19
6297,19
6298,19
1195,19
1196,19
1198,19
5311,19
2268,19
2269,19
2270,19
2271,19
2272,19
2273,19
2274,19
2275,19
2276,19
2277,19
2278,19
2279,19
2280,19
2281,19
2282,19
2283,19
2284,19
2285,19
2286,19
2287,19
2290,19
2291,19
2292,19
2293,19
2294,19
2295,19
2296,19
2297,19
2298,19
2299,19
2300,19
2301,19
2302,19
2303,19
2304,19
2306,19
2307,19
2308,19
2309,19
2310,19
2311,19
2312,19
2313,19
2314,19
2315,19
2316,19
2317,19
2319,19
2320,19
2321,19
2322,19
2323,19
2324,19
2325,19
2326,19
2327,19
2328,19
2329,19
2330,19
2331,19
2332,19
2333,19
2334,19
2335,19
2336,19
2337,19
2338,19
2339,19
2340,19
2341,19
2342,19
2343,19
5928,19
2344,19
5927,19
2351,19
2352,19
2353,19
818,19
819,19
2354,19
2355,19
2356,19
2357,19
2358,19
2359,19
2360,19
2361,19
2362,19
2363,19
2364,19
2365,19
2366,19
2367,19
1347,19
1348,19
5958,19
5959,19
5960,19
842,19
843,19
844,19
6477,19
845,19
5968,19
5969,19
6493,19
6494,19
5982,19
6496,19
4961,19
6497,19
5983,19
5984,19
5985,19
5986,19
5990,19
5992,19
5991,19
5987,19
1384,19
5988,19
5989,19
4971,19
4972,19
4973,19
4974,19
4975,19
4976,19
881,19
6518,19
6520,19
6521,19
6522,19
6523,19
4988,19
4989,19
4990,19
4991,19
4992,19
4993,19
4994,19
4996,19
4998,19
4999,19
5000,19
5001,19
5002,19
5004,19
5005,19
5006,19
5007,19
5008,19
5009,19
917,19
5015,19
1434,19
1435,19
1436,19
1437,19
1438,19
1439,19
1440,19
5028,19
5030,19
5031,19
5032,19
5034,19
5035,19
5036,19
5037,19
5038,19
5039,19
5040,19
5041,19
5042,19
5043,19
5046,19
5047,19
5049,19
5050,19
5051,19
5052,19
5053,19
5054,19
5055,19
5056,19
5057,19
5058,19
5059,19
5060,19
5061,19
5062,19
5063,19
5064,19
5993,19
5065,19
5994,19
5078,19
5080,19
5081,19
6181,11
6182,11
1113,11
1114,11
1115,11
1116,11
1117,11
1123,11
1124,11
1225,11
1226,11
1227,11
1228,11
1229,11
1230,11
1231,11
1247,11
1252,11
1253,11
1270,11
1288,11
1289,11
1293,11
1294,11
1296,11
1303,11
1304,11
1305,11
1308,11
1310,11
1311,11
1312,11
1313,11
1314,11
1315,11
1316,11
1317,11
1318,11
1319,11
1320,11
2345,11
2346,11
2347,11
2348,11
2349,11
2350,11
1321,11
1322,11
1323,11
1324,11
1325,11
1326,11
1327,11
1328,11
1329,11
1330,11
1331,11
1332,11
1339,11
1333,11
1334,11
1335,11
1336,11
1337,11
1338,11
1346,11
1340,11
1341,11
1342,11
1343,11
1349,11
1350,11
1344,11
1345,11
1351,11
1353,11
1355,11
1358,11
1359,11
1360,11
1361,11
1362,11
1363,11
1364,11
1365,11
1366,11
1367,11
1368,11
1369,11
1370,11
1371,11
1372,11
1373,11
1374,11
1375,11
1376,11
1377,11
1378,11
1379,11
1380,11
1381,11
1382,11
1383,11
1386,11
1387,11
1388,11
1389,11
1390,11
1391,11
1392,11
1393,11
1394,11
1395,11
1396,11
1397,11
1398,11
1399,11
1400,11
1401,11
1402,11
1403,11
1404,11
1405,11
1406,11
1407,11
1408,11
1409,11
1410,11
1411,11
1412,11
1413,11
1414,11
1415,11
1416,11
1417,11
1418,11
892,11
1420,11
1421,11
1422,11
1423,11
1424,11
1425,11
1426,11
1427,11
1428,11
1429,11
1430,11
1431,11
1432,11
1433,11
1441,11
1442,11
1443,11
1444,11
1445,11
1446,11
1447,11
1448,11
1449,11
1450,11
1451,11
1452,11
1453,11
1920,11
1921,11
5574,11
5575,11
5576,11
691,11
692,11
695,11
696,11
697,11
698,11
699,11
700,11
701,11
702,11
703,11
704,11
705,11
706,11
707,11
708,11
710,11
711,11
712,11
714,11
715,11
716,11
717,11
718,11
719,11
733,11
734,11
736,11
738,11
739,11
742,11
743,11
744,11
745,11
757,11
758,11
759,11
760,11
761,11
762,11
763,11
764,11
765,11
766,11
767,11
1792,11
1793,11
1794,11
1795,11
