,0
3,30
4,30
13,30
14,30
15,30
16,30
17,30
18,30
19,30
20,30
3093,30
21,30
23,30
26,30
27,30
28,30
3121,30
3122,30
3123,30
3124,30
3125,30
3126,30
3128,30
3129,30
3153,30
4192,30
4193,30
4194,30
7267,30
4196,30
4197,30
4198,30
4199,30
4200,30
4201,30
4202,30
3238,30
3281,30
3282,30
3283,30
3284,30
3285,30
3286,30
4348,30
3343,30
7462,30
7463,30
7464,30
7465,30
7466,30
7467,30
7468,30
7469,30
7470,30
7471,30
7472,30
7473,30
7474,30
7475,30
7476,30
7477,30
7478,30
7479,30
7480,30
7481,30
7482,30
7483,30
7484,30
7485,30
7486,30
7487,30
4420,30
4421,30
4422,30
4423,30
4424,30
2377,30
2378,30
4425,30
4426,30
4427,30
4428,30
2376,30
2382,30
4433,30
2383,30
4430,30
4431,30
4434,30
4432,30
4436,30
344,30
345,30
4438,30
4440,30
4441,30
2397,30
346,30
4439,30
4442,30
347,30
348,30
349,30
4445,30
2398,30
351,30
352,30
4452,30
353,30
4451,30
4455,30
4456,30
4457,30
2452,30
2454,30
2455,30
2456,30
2457,30
2458,30
2459,30
2460,30
2461,30
8606,30
8607,30
2462,30
2463,30
2468,30
2469,30
2470,30
2471,30
2472,30
2477,30
2478,30
2480,30
2481,30
2482,30
2485,30
8658,30
8659,30
8699,30
8700,30
8703,30
8704,30
8785,30
8786,30
8787,30
8788,30
8789,30
8790,30
8791,30
8792,30
8793,30
8794,30
8795,30
8796,30
8797,30
8798,30
8799,30
8800,30
8801,30
8802,30
8803,30
8804,30
8805,30
8806,30
8813,30
2675,30
2677,30
2380,30
723,30
724,30
725,30
726,30
727,30
728,30
729,30
730,30
731,30
732,30
733,30
734,30
735,30
736,30
737,30
738,30
739,30
740,30
741,30
742,30
743,30
744,30
745,30
758,30
759,30
760,30
354,30
762,30
763,30
764,30
765,30
767,30
768,30
769,30
770,30
771,30
772,30
773,30
774,30
775,30
776,30
777,30
778,30
779,30
780,30
781,30
782,30
783,30
784,30
785,30
786,30
787,30
788,30
789,30
790,30
791,30
792,30
793,30
794,30
795,30
796,30
797,30
798,30
799,30
804,30
805,30
806,30
807,30
808,30
809,30
810,30
811,30
812,30
813,30
814,30
815,30
816,30
817,30
4435,30
2400,30
4429,30
4449,30
4450,30
3030,30
3031,30
3032,30
3033,30
3034,30
3035,30
3036,30
3044,30
3046,30
3048,30
3049,30
3050,30
3051,30
3064,30
4105,9
1039,9
4116,9
4117,9
4119,9
4120,9
1049,9
1055,9
1056,9
1057,9
4130,9
4135,9
4136,9
4167,9
4173,9
4175,9
4177,9
4178,9
4179,9
4182,9
4183,9
4186,9
4282,9
4283,9
4284,9
4285,9
4286,9
4287,9
4288,9
4289,9
4290,9
4291,9
4292,9
4295,9
4299,9
4308,9
4309,9
4311,9
4312,9
4315,9
4333,9
4334,9
4341,9
4342,9
4345,9
4372,9
4373,9
4374,9
4375,9
4376,9
4377,9
4378,9
4380,9
4381,9
4382,9
4383,9
4384,9
4396,9
4404,9
4408,9
8506,9
8507,9
4413,9
4414,9
4417,9
4544,9
4545,9
4546,9
4555,9
4556,9
4557,9
4558,9
4559,9
4561,9
8665,9
8666,9
4575,9
3582,9
4609,9
4610,9
4615,9
4616,9
4617,9
4618,9
4619,9
4620,9
4621,9
4623,9
4624,9
3599,9
3602,9
3603,9
3600,9
4629,9
3605,9
3601,9
4628,9
4634,9
4635,9
4636,9
3613,9
4639,9
4642,9
4643,9
3621,9
3623,9
3640,9
3653,9
3656,9
3665,9
3666,9
3669,9
3680,9
3682,9
3683,9
3684,9
3685,9
3686,9
3687,9
3693,9
3694,9
4721,9
3697,9
3698,9
3699,9
3706,9
4732,9
4733,9
4734,9
4735,9
3717,9
3718,9
3721,9
3726,9
3729,9
3730,9
5779,9
5781,9
3735,9
3736,9
4767,9
4768,9
4769,9
4772,9
4782,9
4787,9
3764,9
3765,9
3777,9
5825,9
3778,9
5826,9
5827,9
5828,9
5829,9
4828,9
3807,9
3808,9
4843,9
4844,9
4845,9
4852,9
4854,9
4855,9
3831,9
3832,9
3833,9
3834,9
3835,9
3836,9
3837,9
3838,9
4865,9
3842,9
4876,9
5900,9
5905,9
5906,9
4885,9
4886,9
4887,9
4898,9
5934,9
5935,9
5938,9
5944,9
5945,9
5946,9
836,9
838,9
840,9
3929,9
3930,9
3931,9
3933,9
3934,9
3935,9
3936,9
3938,9
3939,9
3940,9
888,9
891,9
3964,9
3965,9
3966,9
892,9
6016,9
6017,9
897,9
893,9
895,9
903,9
907,9
911,9
912,9
915,9
3990,9
3992,9
3996,9
4006,9
4007,9
4015,9
4016,9
4018,9
6068,9
6069,9
4022,9
6070,9
6071,9
4026,9
4028,9
6077,9
4029,9
6078,9
6080,9
6081,9
4038,9
4039,9
4040,9
4041,9
6090,9
6091,9
6092,9
6099,9
6100,9
6101,9
6102,9
4055,9
6103,9
6105,9
4059,9
4060,9
6115,9
4068,9
6117,9
6116,9
4075,9
6125,9
6126,9
6127,9
6128,9
6129,9
6130,9
4092,9
33,28
34,28
38,28
60,28
61,28
62,28
63,28
68,28
79,28
80,28
86,28
87,28
88,28
92,28
93,28
2145,28
3489,28
5527,28
7566,28
7567,28
189,28
7570,28
7571,28
7572,28
6357,28
7573,28
8411,28
8412,28
8413,28
8414,28
8423,28
7580,28
7583,28
7585,28
2334,28
2335,28
2336,28
2337,28
2338,28
2339,28
2340,28
2341,28
2342,28
2343,28
2344,28
2345,28
2346,28
2347,28
2348,28
2350,28
2351,28
2352,28
2353,28
2354,28
7592,28
7488,28
7489,28
7490,28
7491,28
7492,28
7493,28
7494,28
7495,28
7496,28
7497,28
7498,28
7499,28
7500,28
7501,28
7502,28
7503,28
7596,28
343,28
5463,28
5464,28
5465,28
7601,28
2404,28
5479,28
5485,28
2415,28
2416,28
3439,28
3440,28
3441,28
3442,28
5493,28
3443,28
3444,28
3445,28
5503,28
5504,28
5505,28
5506,28
5507,28
3465,28
3466,28
3467,28
3468,28
3469,28
3470,28
399,28
7562,28
7568,28
7569,28
7563,28
7564,28
7565,28
5526,28
7574,28
7575,28
7577,28
7578,28
7579,28
7576,28
5533,28
7581,28
7582,28
7584,28
5530,28
7586,28
5532,28
3487,28
3488,28
3490,28
3491,28
3492,28
7587,28
7589,28
7595,28
7593,28
7597,28
3498,28
3500,28
7598,28
7594,28
7588,28
7600,28
7599,28
3504,28
7604,28
7605,28
7607,28
7608,28
7609,28
7603,28
7610,28
7611,28
3511,28
3512,28
3513,28
3515,28
3516,28
7618,28
7619,28
7620,28
7622,28
7623,28
7624,28
7625,28
8673,28
8674,28
8675,28
8676,28
8677,28
8678,28
8679,28
8680,28
8681,28
2543,28
2544,28
2545,28
2546,28
2547,28
2549,28
2550,28
2551,28
2552,28
2553,28
2554,28
2555,28
2556,28
2557,28
2558,28
2559,28
2560,28
2561,28
2562,28
2563,28
2564,28
2565,28
2566,28
2567,28
2568,28
2571,28
2572,28
2573,28
2574,28
2575,28
2576,28
2577,28
2578,28
2579,28
2580,28
2581,28
2582,28
2583,28
2584,28
2585,28
2587,28
2591,28
2592,28
2593,28
2594,28
2595,28
2596,28
2597,28
2598,28
2599,28
2600,28
2601,28
2602,28
2603,28
2604,28
2605,28
2606,28
2607,28
2608,28
2609,28
2610,28
2611,28
2612,28
2613,28
1739,28
2628,28
1744,28
4680,28
2635,28
1745,28
1746,28
1749,28
7854,28
7855,28
7856,28
7857,28
7858,28
7859,28
7860,28
7861,28
7862,28
7863,28
7864,28
7865,28
7866,28
7867,28
7868,28
7869,28
7870,28
7871,28
7872,28
7873,28
7874,28
7875,28
7876,28
7877,28
7878,28
7879,28
7880,28
1737,28
7881,28
1738,28
7884,28
7885,28
7886,28
7887,28
7888,28
7889,28
7890,28
7882,28
7892,28
1740,28
1741,28
1742,28
1743,28
1753,28
1754,28
1755,28
1748,28
7901,28
7902,28
1750,28
1751,28
1752,28
7900,28
1757,28
7899,28
7905,28
7903,28
7910,28
7904,28
7906,28
7907,28
7914,28
7908,28
7909,28
7883,28
7911,28
7912,28
7919,28
7913,28
7915,28
7916,28
7917,28
7918,28
7920,28
7921,28
7922,28
7923,28
7924,28
7891,28
7893,28
7894,28
7895,28
7896,28
7897,28
7898,28
8119,28
7168,29
8705,29
8706,29
6657,29
6665,29
6666,29
6675,29
5140,29
5141,29
6678,29
5145,29
5146,29
6691,29
6692,29
7716,29
7718,29
6188,29
6702,29
6710,29
6711,29
6716,29
6717,29
6722,29
6724,29
6726,29
6728,29
6730,29
6733,29
6736,29
6737,29
6741,29
6750,29
2654,29
6752,29
2655,29
2656,29
2657,29
6756,29
2660,29
2658,29
2663,29
2664,29
2665,29
2661,29
2669,29
2670,29
2671,29
2672,29
2676,29
6773,29
2678,29
2679,29
2681,29
2682,29
2683,29
6785,29
6786,29
6787,29
6788,29
6789,29
6796,29
6800,29
6801,29
6802,29
6814,29
6817,29
6823,29
8872,29
6828,29
6829,29
6830,29
6831,29
6832,29
6833,29
8884,29
8887,29
6842,29
6845,29
6848,29
8897,29
6850,29
8898,29
6852,29
6854,29
6855,29
6859,29
6877,29
6879,29
6373,29
6374,29
6375,29
6887,29
6888,29
6890,29
6891,29
6380,29
6381,29
6382,29
6383,29
6893,29
6385,29
6896,29
6897,29
6898,29
6899,29
6390,29
6900,29
6901,29
6902,29
6903,29
6907,29
8439,29
6397,29
6910,29
8438,29
6912,29
6394,29
6399,29
6913,29
6404,29
6920,29
6922,29
6420,29
6428,29
6945,29
6948,29
6437,29
6949,29
6441,29
6442,29
6443,29
6444,29
6446,29
6448,29
6449,29
6963,29
6964,29
6453,29
6965,29
6966,29
6967,29
6465,29
6466,29
6979,29
6978,29
6980,29
6981,29
6985,29
6986,29
6475,29
6476,29
6987,29
6478,29
6479,29
6480,29
6481,29
6988,29
6996,29
6485,29
6486,29
6997,29
6488,29
6491,29
6379,29
6498,29
355,29
356,29
6499,29
6500,29
6502,29
6504,29
7014,29
7017,29
7018,29
6889,29
8557,29
8558,29
8565,29
8567,29
7032,29
6522,29
6523,29
8572,29
6524,29
6526,29
7035,29
6530,29
5000,29
5001,29
5002,29
5003,29
6547,29
6550,29
6566,29
6567,29
7089,29
7093,29
7101,29
7103,29
7104,29
7108,29
5062,29
8435,29
7115,29
8436,29
5069,29
5068,29
7119,29
8437,29
7124,29
7131,29
7132,29
7133,29
7134,29
7135,29
7136,29
8440,29
6629,29
6630,29
6631,29
6632,29
6633,29
6634,29
6642,29
6643,29
7163,29
6655,29
6658,31
7174,31
6663,31
11,31
6688,31
7717,31
6740,31
6742,31
6744,31
6746,31
6748,31
6754,31
6755,31
6758,31
6759,31
6760,31
6761,31
5414,31
6765,31
6766,31
7145,31
5417,31
6783,31
5419,31
6804,31
6809,31
6810,31
6645,31
7054,31
7055,31
6826,31
6839,31
6840,31
8890,31
8891,31
8893,31
6846,31
8484,31
7670,31
6338,31
8485,31
7162,31
6342,31
7672,31
6858,31
8907,31
6860,31
6861,31
6960,31
6863,31
7674,31
6962,31
6871,31
7675,31
6875,31
8490,31
7676,31
6881,31
6370,31
6371,31
6882,31
6883,31
6886,31
5358,31
5360,31
5365,31
6393,31
8498,31
6917,31
6408,31
6921,31
6410,31
6411,31
6413,31
6414,31
6415,31
6416,31
6417,31
6418,31
6424,31
5403,31
5405,31
5406,31
6431,31
8480,31
8481,31
5410,31
8482,31
8483,31
6436,31
8486,31
6439,31
6440,31
6953,31
6954,31
6955,31
6956,31
6957,31
6958,31
6959,31
8487,31
8488,31
8489,31
5427,31
8491,31
5420,31
5422,31
5423,31
5424,31
5425,31
5426,31
5428,31
8499,31
310,31
8504,31
6457,31
8505,31
314,31
317,31
319,31
322,31
6469,31
6470,31
5447,31
6472,31
6473,31
5450,31
5452,31
7000,31
7001,31
6490,31
7002,31
7008,31
7009,31
7010,31
7011,31
7012,31
6503,31
7015,31
8559,31
8560,31
7026,31
7029,31
7031,31
8568,31
8569,31
7034,31
1917,31
7038,31
6527,31
6528,31
6529,31
7039,31
7040,31
7041,31
7043,31
7044,31
7559,31
1928,31
7047,31
7048,31
7557,31
1932,31
7050,31
7051,31
6540,31
7052,31
1937,31
1938,31
1939,31
6542,31
6543,31
7053,31
1940,31
1941,31
1942,31
7057,31
7058,31
7059,31
7060,31
6551,31
6552,31
6557,31
6558,31
6559,31
493,31
494,31
6586,31
1920,31
496,31
7105,31
497,31
1922,31
7123,31
8667,31
6620,31
8669,31
8670,31
6621,31
6622,31
6623,31
6625,31
6627,31
8668,31
6626,31
7654,31
7143,31
7138,31
7139,31
7140,31
7658,31
1929,31
7141,31
7142,31
7663,31
1930,31
7665,31
7154,31
7155,31
7156,31
7668,31
499,31
6647,31
6648,31
6649,31
6650,31
6651,31
1931,31
7669,31
6654,31
6646,31
4096,2
4097,2
4098,2
4099,2
4101,2
4106,2
4107,2
4108,2
4109,2
4121,2
4122,2
4123,2
4124,2
4125,2
4137,2
4139,2
4140,2
4148,2
4149,2
4150,2
4151,2
4152,2
4153,2
4156,2
4157,2
4159,2
4160,2
4161,2
4171,2
4172,2
4174,2
4176,2
4087,2
4180,2
4181,2
4184,2
4088,2
4203,2
4208,2
4210,2
4211,2
4214,2
4216,2
4217,2
4272,2
3702,2
4306,2
4307,2
4313,2
4316,2
4317,2
4318,2
4323,2
4324,2
4325,2
4326,2
4327,2
4337,2
4338,2
4339,2
4356,2
4371,2
4397,2
4399,2
4400,2
4402,2
4403,2
3725,2
4407,2
4415,2
4419,2
4547,2
4549,2
4550,2
4551,2
4552,2
4553,2
4554,2
4570,2
3557,2
3558,2
3561,2
3562,2
3563,2
3564,2
3567,2
3568,2
3570,2
3573,2
3574,2
3575,2
3579,2
3580,2
3581,2
3585,2
3587,2
3588,2
4613,2
4614,2
3589,2
3606,2
3607,2
3608,2
3609,2
