,0
149,30
165,30
172,30
517,30
526,30
531,30
540,30
544,30
551,30
2717,30
2718,30
2719,30
2722,30
2723,30
2724,30
2725,30
2726,30
2727,30
2728,30
2729,30
2731,30
2732,30
2736,30
2737,30
2738,30
2739,30
2740,30
2741,30
2742,30
2743,30
2744,30
2745,30
2746,30
2747,30
2748,30
2749,30
2750,30
2751,30
2752,30
2753,30
2754,30
2755,30
2756,30
2757,30
2758,30
2759,30
2760,30
2761,30
2765,30
2766,30
2767,30
2769,30
2770,30
2771,30
2772,30
2774,30
2777,30
2778,30
2790,30
2791,30
2792,30
2793,30
2794,30
2795,30
2796,30
2797,30
2798,30
2799,30
2800,30
2801,30
2802,30
2803,30
2804,30
2805,30
2806,30
2807,30
2808,30
2809,30
2810,30
2811,30
2812,30
2813,30
2814,30
2815,30
2816,30
2819,30
2820,30
2821,30
2822,30
2823,30
2824,30
2825,30
2826,30
2827,30
2828,30
2829,30
2830,30
2831,30
2832,30
2833,30
2834,30
2835,30
2836,30
2837,30
2838,30
2839,30
2840,30
2841,30
2842,30
2843,30
2844,30
2845,30
2846,30
2847,30
2848,30
2849,30
2851,30
2853,30
2855,30
2856,30
2857,30
2858,30
2859,30
2861,30
2868,30
2869,30
2873,30
2874,30
2877,30
2878,30
2879,30
2880,30
2881,30
2882,30
2883,30
2884,30
2885,30
2887,30
2888,30
2889,30
2890,30
2891,30
2892,30
2893,30
2894,30
2895,30
2896,30
2897,30
2898,30
2899,30
2900,30
2902,30
2903,30
2904,30
2905,30
2908,30
2909,30
2910,30
2911,30
2914,30
2918,30
2921,30
2922,30
2924,30
2925,30
2926,30
2927,30
2928,30
2929,30
2930,30
2931,30
2932,30
2934,30
2935,30
2936,30
2937,30
2938,30
2939,30
2940,30
2941,30
2942,30
2943,30
2944,30
2945,30
2946,30
2947,30
2948,30
2949,30
2950,30
2951,30
2952,30
2953,30
2954,30
2955,30
2956,30
2957,30
2958,30
2959,30
2960,30
2961,30
2962,30
2963,30
2964,30
2965,30
2966,30
2967,30
2968,30
2969,30
2970,30
2971,30
2972,30
2973,30
2974,30
2975,30
2976,30
2977,30
2978,30
2979,30
2980,30
2981,30
2982,30
2983,30
2984,30
2985,30
2986,30
2987,30
2988,30
2989,30
2991,30
2992,30
2993,30
2994,30
2995,30
2998,30
2999,30
3000,30
3001,30
3002,30
3003,30
3004,30
3005,30
3006,30
3007,30
3008,30
3009,30
3010,30
3011,30
3012,30
3013,30
3014,30
3015,30
3016,30
3017,30
3018,30
3019,30
3020,30
3021,30
3022,30
3023,30
3024,30
3025,30
3026,30
3027,30
3028,30
3029,30
5120,9
5121,9
5122,9
5123,9
5124,9
7177,9
7178,9
7180,9
7181,9
7182,9
7183,9
7184,9
7185,9
7186,9
7187,9
7188,9
7189,9
7190,9
7191,9
7192,9
7193,9
7194,9
7195,9
7196,9
7197,9
7198,9
7199,9
7200,9
7201,9
2082,9
2083,9
2084,9
2085,9
2086,9
2087,9
7202,9
2089,9
7203,9
2091,9
2092,9
6189,9
6190,9
2093,9
6192,9
6193,9
6194,9
6191,9
6196,9
6197,9
6198,9
2095,9
2096,9
6195,9
2098,9
2101,9
2102,9
6199,9
6200,9
6201,9
6202,9
6203,9
6204,9
6224,9
6225,9
5209,9
5210,9
5211,9
5212,9
5213,9
5214,9
5215,9
5216,9
5217,9
5218,9
5219,9
5220,9
5221,9
5222,9
148,9
150,9
153,9
154,9
6300,9
156,9
162,9
164,9
166,9
168,9
170,9
171,9
174,9
6320,9
6321,9
6330,9
6331,9
6332,9
6333,9
195,9
196,9
197,9
198,9
199,9
6344,9
6345,9
8441,9
8442,9
8443,9
8444,9
8445,9
8446,9
8447,9
8448,9
8449,9
8450,9
8451,9
8452,9
8453,9
8454,9
8455,9
8456,9
5383,9
2094,9
2099,9
5563,9
5566,9
5567,9
7560,9
7204,9
8602,9
8603,9
7205,9
5534,9
5535,9
7206,9
5536,9
5537,9
5538,9
5539,9
7207,9
5540,9
5541,9
5542,9
5543,9
7208,9
5544,9
5545,9
5549,9
5546,9
7209,9
5547,9
5548,9
8626,9
8627,9
8628,9
8629,9
8630,9
5550,9
5551,9
5552,9
5553,9
5554,9
5555,9
5556,9
5557,9
5558,9
5559,9
5560,9
5561,9
5562,9
3524,9
5564,9
5565,9
5575,9
5576,9
5568,9
5569,9
5570,9
5571,9
5572,9
5573,9
5574,9
8656,9
8657,9
507,9
508,9
510,9
511,9
513,9
520,9
523,9
533,9
541,9
542,9
545,9
546,9
547,9
549,9
554,9
1687,9
7925,9
7926,9
7927,9
7928,9
7929,9
7930,9
7931,9
7932,9
7933,9
7934,9
7935,9
7936,9
7937,9
7938,9
7939,9
7940,9
7941,9
7942,9
7943,9
7944,9
7945,9
7946,9
7947,9
7948,9
7949,9
7950,9
7951,9
7952,9
7953,9
7954,9
7955,9
7956,9
7957,9
7958,9
7959,9
7960,9
7961,9
7962,9
7963,9
7966,9
7967,9
7968,9
7969,9
7970,9
7971,9
7972,9
7973,9
7974,9
3877,9
3878,9
2860,9
818,9
819,9
820,9
821,9
822,9
823,9
824,9
825,9
826,9
827,9
828,9
3899,9
829,9
830,9
831,9
833,9
834,9
835,9
832,9
837,9
839,9
841,9
843,9
887,9
889,9
890,9
894,9
896,9
898,9
900,9
902,9
904,9
906,9
5100,9
5101,9
5102,9
5103,9
5104,9
5105,9
5106,9
5107,9
5108,9
5109,9
5110,9
5111,9
5112,9
5113,9
5114,9
5115,9
5116,9
5117,9
5118,9
5119,9
8243,28
2,28
8244,28
