,0
1024,30
1025,30
1026,30
1027,30
1028,30
1029,30
1030,30
1031,30
5209,30
5210,30
5211,30
5215,30
5216,30
5220,30
4204,30
4205,30
4207,30
4211,30
641,30
642,30
3526,30
645,30
648,30
649,30
650,30
651,30
660,30
661,30
662,30
1687,30
663,30
844,30
1690,30
668,30
669,30
1695,30
1696,30
1697,30
1698,30
1699,30
674,30
676,30
679,30
680,30
687,30
2736,30
3019,30
850,30
2742,30
851,30
853,30
955,30
6343,30
6344,30
6345,30
854,30
6347,30
6348,30
6349,30
6350,30
6351,30
2766,30
6353,30
6354,30
6355,30
2767,30
855,30
856,30
957,30
857,30
959,30
2893,30
859,30
746,30
2796,30
748,30
2801,30
2804,30
2806,30
7931,30
7938,30
7939,30
8396,30
5383,30
7946,30
7947,30
3005,30
3006,30
2837,30
2838,30
2839,30
7959,30
7960,30
7961,30
2843,30
2846,30
7966,30
7967,30
7970,30
7971,30
803,30
7973,30
7974,30
2860,30
2861,30
3012,30
820,30
821,30
822,30
823,30
827,30
828,30
829,30
830,30
831,30
832,30
2877,30
2879,30
3524,30
2880,30
837,30
839,30
2888,30
2889,30
841,30
843,30
3017,30
3405,30
3406,30
3407,30
3408,30
3409,30
3410,30
3411,30
3412,30
3413,30
3414,30
3415,30
3416,30
3417,30
3418,30
3419,30
3420,30
3421,30
3422,30
3423,30
3424,30
3425,30
3426,30
3427,30
3428,30
3429,30
3430,30
867,30
868,30
869,30
870,30
871,30
873,30
874,30
877,30
2927,30
3024,30
2930,30
2931,30
882,30
883,30
884,30
2936,30
889,30
890,30
2937,30
894,30
896,30
2945,30
898,30
2946,30
900,30
2947,30
902,30
2948,30
904,30
2949,30
906,30
2950,30
2962,30
2963,30
404,30
405,30
409,30
410,30
922,30
413,30
414,30
415,30
5535,30
5536,30
5537,30
5539,30
5540,30
2973,30
929,30
2978,30
928,30
930,30
938,30
5547,30
942,30
2991,30
2992,30
943,30
5554,30
5555,30
946,30
948,30
3000,30
5561,30
5562,30
5563,30
953,30
954,30
446,30
447,30
3520,30
448,30
449,30
3518,30
3523,30
5566,30
3525,30
3519,30
3521,30
3528,30
5576,30
3522,30
3531,30
3532,30
5574,30
3527,30
3530,30
3529,30
3533,30
3535,30
3536,30
3534,30
3540,30
3538,30
3539,30
3537,30
3541,30
3542,30
3543,30
3545,30
3544,30
3548,30
3552,30
3549,30
3546,30
3547,30
3550,30
3553,30
3551,30
3554,30
994,30
1001,30
998,30
1003,30
1007,30
1008,30
1009,30
1010,30
956,30
1012,30
1013,30
1014,30
1015,30
1017,30
1018,30
6656,9
3,9
7531,9
7023,9
528,9
7534,9
8743,9
587,9
588,9
6732,9
589,9
6735,9
591,9
8785,9
8786,9
8787,9
8788,9
8789,9
8790,9
8791,9
8792,9
8793,9
8794,9
8795,9
8796,9
8797,9
8798,9
8799,9
8800,9
608,9
609,9
8802,9
4196,9
4197,9
4198,9
4199,9
4200,9
4201,9
4202,9
611,9
8804,9
8806,9
8805,9
8813,9
8814,9
6767,9
6771,9
6772,9
6774,9
5767,9
7558,9
6815,9
6816,9
8881,9
8882,9
4444,9
8892,9
8894,9
8895,9
8896,9
