,0
7168,30
6657,30
7169,30
7170,30
6665,30
5130,30
5131,30
5132,30
6666,30
5134,30
5135,30
5136,30
5137,30
6667,30
6668,30
5133,30
6678,30
6679,30
6680,30
6681,30
6682,30
6683,30
6684,30
5149,30
5148,30
5152,30
5153,30
6690,30
6691,30
6692,30
6693,30
7718,30
6700,30
6702,30
6703,30
6704,30
6706,30
6707,30
6709,30
6712,30
6714,30
6717,30
6720,30
6723,30
6725,30
6726,30
6729,30
6733,30
6734,30
6737,30
6753,30
6756,30
6757,30
6762,30
6763,30
6768,30
6770,30
6775,30
6776,30
6779,30
6780,30
6781,30
6784,30
6787,30
6788,30
6790,30
6791,30
6794,30
6797,30
6800,30
6801,30
6802,30
6805,30
6806,30
6811,30
6822,30
6824,30
6828,30
6829,30
6833,30
6834,30
6836,30
6838,30
8888,30
8889,30
6843,30
6850,30
6853,30
6859,30
6865,30
6868,30
6873,30
6876,30
6877,30
8418,30
8419,30
6372,30
6375,30
6887,30
6376,30
6377,30
6379,30
6889,30
6894,30
6895,30
6386,30
6387,30
6389,30
6904,30
6905,30
6394,30
6906,30
6396,30
6907,30
6909,30
6399,30
6911,30
6402,30
6403,30
6404,30
6405,30
6406,30
6918,30
6920,30
6422,30
6432,30
6433,30
6446,30
6449,30
6450,30
6451,30
6963,30
6964,30
6965,30
6966,30
6456,30
6967,30
6971,30
6972,30
6463,30
6464,30
6976,30
6977,30
6978,30
6979,30
6980,30
6981,30
6984,30
6985,30
6986,30
6987,30
6476,30
6988,30
6993,30
6482,30
6994,30
6995,30
6485,30
6486,30
6996,30
6997,30
6489,30
6998,30
7004,30
6493,30
6496,30
7016,30
7019,30
7020,30
8558,30
7022,30
8561,30
8566,30
7030,30
7032,30
8570,30
7035,30
7042,30
4995,30
4996,30
4997,30
4998,30
7045,30
6548,30
7061,30
7062,30
6553,30
6554,30
6555,30
7067,30
7065,30
7066,30
7071,30
7069,30
7073,30
7070,30
7075,30
7076,30
6565,30
7077,30
7078,30
6569,30
5035,30
7086,30
5040,30
7089,30
6578,30
6579,30
7091,30
6581,30
5046,30
7093,30
7097,30
5050,30
5051,30
6587,30
5053,30
7101,30
5054,30
5055,30
5052,30
6593,30
5058,30
6595,30
7100,30
6597,30
6590,30
5056,30
7108,30
7110,30
6599,30
6598,30
7120,30
6609,30
6611,30
5076,30
5077,30
6614,30
6615,30
6612,30
5085,30
5091,30
6629,30
6633,30
7150,30
6642,30
6643,30
7163,30
6652,30
6655,30
0,9
206,9
211,9
39,9
40,9
41,9
42,9
43,9
7210,9
45,9
46,9
7215,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,9
56,9
57,9
2105,9
2249,9
214,9
7234,9
7237,9
2122,9
2123,9
8388,9
6234,9
6235,9
6236,9
6237,9
6240,9
6241,9
6242,9
2147,9
2148,9
2149,9
2150,9
6247,9
2152,9
2153,9
2154,9
2155,9
2151,9
2156,9
2158,9
2157,9
2160,9
2159,9
2162,9
2163,9
2164,9
2165,9
2166,9
2167,9
2168,9
2169,9
2170,9
2171,9
2172,9
2173,9
2174,9
2175,9
2176,9
2177,9
2178,9
2179,9
2180,9
2181,9
2182,9
2183,9
2184,9
2185,9
2186,9
2187,9
2188,9
2189,9
2190,9
2191,9
2192,9
2193,9
2194,9
2195,9
2196,9
2197,9
2198,9
2199,9
2200,9
2201,9
2202,9
2203,9
2204,9
2205,9
2206,9
2207,9
2208,9
2209,9
2210,9
2211,9
2212,9
2213,9
2214,9
2215,9
2216,9
2217,9
2218,9
2219,9
2220,9
2221,9
2222,9
2223,9
2224,9
2225,9
2226,9
2227,9
2228,9
2229,9
2230,9
8375,9
8376,9
8377,9
2234,9
8379,9
8380,9
8381,9
2235,9
2239,9
2240,9
8385,9
2242,9
8387,9
8386,9
2245,9
2246,9
2247,9
2241,9
2243,9
2244,9
8389,9
2252,9
205,9
2253,9
8393,9
2255,9
209,9
210,9
2250,9
2251,9
204,9
2254,9
207,9
208,9
2256,9
2257,9
219,9
220,9
212,9
215,9
216,9
217,9
218,9
221,9
222,9
224,9
225,9
227,9
228,9
230,9
231,9
233,9
234,9
235,9
236,9
237,9
238,9
239,9
232,9
241,9
242,9
243,9
244,9
246,9
245,9
247,9
249,9
248,9
251,9
252,9
253,9
254,9
255,9
256,9
257,9
258,9
259,9
260,9
266,9
267,9
268,9
269,9
270,9
271,9
272,9
273,9
274,9
275,9
276,9
277,9
278,9
279,9
280,9
281,9
282,9
283,9
284,9
285,9
286,9
287,9
288,9
289,9
290,9
291,9
292,9
293,9
294,9
295,9
296,9
297,9
298,9
299,9
300,9
301,9
302,9
303,9
304,9
305,9
306,9
307,9
308,9
309,9
416,9
417,9
418,9
419,9
420,9
421,9
422,9
423,9
424,9
425,9
426,9
427,9
428,9
429,9
430,9
431,9
432,9
433,9
434,9
435,9
436,9
437,9
438,9
439,9
440,9
441,9
442,9
443,9
444,9
445,9
7212,9
223,9
505,9
8731,9
8732,9
8733,9
8734,9
8735,9
8736,9
8737,9
8738,9
8739,9
8740,9
557,9
561,9
562,9
564,9
565,9
567,9
568,9
570,9
571,9
572,9
573,9
574,9
575,9
576,9
577,9
578,9
579,9
226,9
582,9
583,9
584,9
585,9
586,9
614,9
616,9
617,9
618,9
619,9
620,9
621,9
622,9
623,9
624,9
625,9
626,9
628,9
629,9
2161,9
634,9
635,9
636,9
637,9
638,9
639,9
640,9
8394,9
229,9
3182,9
8390,9
3187,9
8391,9
2248,9
8378,9
8392,9
1926,9
1927,9
213,9
8382,9
8120,9
8383,9
2231,9
2232,9
2233,9
8384,9
200,9
2236,9
201,9
2237,9
202,9
2238,9
203,9
6144,28
6145,28
4096,28
4098,28
4099,28
4101,28
4103,28
4105,28
4110,28
4112,28
4113,28
4114,28
4117,28
4118,28
4123,28
4124,28
4126,28
6182,28
6183,28
4137,28
4139,28
5168,28
4148,28
4150,28
4151,28
4152,28
4153,28
4154,28
4156,28
4158,28
4162,28
4163,28
4164,28
4165,28
4168,28
4169,28
4170,28
4173,28
4174,28
4175,28
4178,28
4179,28
4180,28
4182,28
4212,28
4222,28
4223,28
4224,28
4225,28
4265,28
4266,28
4277,28
6143,28
4293,28
4299,28
8399,28
2258,28
2259,28
2260,28
2261,28
2262,28
4308,28
2264,28
2265,28
2266,28
2267,28
2268,28
2269,28
2270,28
4314,28
4315,28
4323,28
4332,28
4337,28
4338,28
4339,28
4347,28
2302,28
4351,28
4353,28
4354,28
4355,28
4359,28
2314,28
2316,28
2317,28
2318,28
2319,28
2321,28
2323,28
2324,28
2325,28
2327,28
2328,28
2329,28
2330,28
2332,28
4397,28
4401,28
4404,28
4415,28
4541,28
4542,28
4545,28
4554,28
4555,28
4556,28
4557,28
4558,28
4559,28
4561,28
3557,28
3558,28
3561,28
3564,28
3571,28
3572,28
4603,28
4605,28
4606,28
3581,28
4609,28
4615,28
4616,28
4617,28
4618,28
4619,28
4620,28
3591,28
3598,28
4623,28
8720,28
8721,28
3599,28
4627,28
4628,28
4629,28
3597,28
3600,28
3601,28
4633,28
4634,28
4635,28
4636,28
3613,28
4639,28
4640,28
4641,28
4643,28
3623,28
3640,28
3666,28
3669,28
3680,28
3681,28
3682,28
3683,28
3684,28
3685,28
3686,28
3687,28
3688,28
3693,28
3694,28
3695,28
3696,28
4721,28
3697,28
3698,28
3699,28
4725,28
3706,28
4732,28
4733,28
4734,28
3716,28
3717,28
3720,28
3721,28
3722,28
3726,28
3727,28
3728,28
3729,28
3730,28
5781,28
3735,28
3736,28
5785,28
5786,28
5787,28
3593,28
3594,28
4774,28
4775,28
4776,28
3595,28
3596,28
4782,28
4784,28
4788,28
4789,28
3764,28
3765,28
3767,28
3773,28
3777,28
3778,28
5829,28
5839,28
5840,28
4828,28
3807,28
3808,28
3810,28
4839,28
4843,28
4844,28
4845,28
4851,28
4852,28
3827,28
3830,28
4854,28
3828,28
3829,28
4865,28
4866,28
3841,28
3843,28
4869,28
3844,28
5900,28
4880,28
5906,28
4886,28
4898,28
4905,28
4924,28
3905,28
3906,28
3907,28
3908,28
3909,28
3910,28
3911,28
3912,28
3913,28
3914,28
4947,28
3928,28
4960,28
3940,28
3949,28
3955,28
3958,28
3959,28
3968,28
3970,28
3981,28
3982,28
3986,28
3989,28
3990,28
4009,28
4010,28
4019,28
4020,28
4021,28
4022,28
4023,28
4024,28
6080,28
4033,28
4034,28
4035,28
4036,28
4037,28
4042,28
4043,28
4046,28
4049,28
4053,28
4054,28
6101,28
6102,28
6103,28
4064,28
4065,28
4067,28
6117,28
4073,28
4074,28
6127,28
6128,28
6130,28
4083,28
4085,28
4086,28
4088,28
4089,28
4090,28
4091,28
6141,28
4094,28
4095,28
6659,29
6661,29
6662,29
6669,29
6670,29
6671,29
6672,29
6673,29
6674,29
6676,29
6677,29
6686,29
6689,29
7716,29
6699,29
6719,29
6728,29
6731,29
6745,29
6764,29
6767,29
6769,29
6777,29
6778,29
6792,29
6803,29
6807,29
6812,29
6813,29
6818,29
6820,29
6821,29
6825,29
8873,29
8874,29
6827,29
8876,29
8877,29
6835,29
6837,29
6841,29
6842,29
6848,29
6849,29
6852,29
6654,29
6856,29
6857,29
6862,29
6870,29
6872,29
6879,29
6374,29
6888,29
6890,29
6891,29
6892,29
6383,29
6390,29
6395,29
6908,29
6910,29
6915,29
7113,29
6407,29
6408,29
6410,29
6411,29
6923,29
6924,29
6925,29
6928,29
6929,29
6930,29
6931,29
6420,29
6421,29
6933,29
6934,29
6936,29
6937,29
6426,29
6427,29
6428,29
6938,29
6941,29
6942,29
6943,29
6944,29
6945,29
6946,29
6948,29
6437,29
6949,29
6951,29
6952,29
6441,29
6442,29
6443,29
6445,29
6961,29
6452,29
6454,29
6455,29
6975,29
6467,29
6469,29
6470,29
6983,29
6472,29
6473,29
6474,29
6992,29
6483,29
6484,29
6487,29
6488,29
6999,29
7000,29
7005,29
7007,29
6497,29
6498,29
6499,29
6500,29
6501,29
7013,29
7014,29
6504,29
7017,29
7018,29
7021,29
7024,29
7025,29
8563,29
8564,29
8565,29
6518,29
8567,29
6520,29
6521,29
6522,29
6523,29
6524,29
7036,29
7037,29
7038,29
8575,29
8576,29
6530,29
7046,29
7047,29
7558,29
7055,29
6544,29
6545,29
6546,29
6550,29
7072,29
7074,29
6563,29
6564,29
7079,29
7080,29
6571,29
6576,29
6580,29
6582,29
6583,29
6588,29
6589,29
7103,29
7104,29
7107,29
7111,29
6600,29
6601,29
6602,29
6603,29
6604,29
6605,29
6606,29
6607,29
6608,29
7112,29
7114,29
7115,29
7116,29
7117,29
7124,29
7125,29
7127,29
7128,29
7130,29
7131,29
6620,29
6621,29
6622,29
6623,29
7132,29
6625,29
6626,29
6627,29
7133,29
7134,29
7135,29
7118,29
7136,29
6628,29
7145,29
7146,29
7149,29
6637,29
6638,29
6641,29
6644,29
7121,29
6648,29
6649,29
6650,29
6651,29
7164,29
7123,29
7167,29
8192,31
8193,31
2,31
8195,31
8194,31
8196,31
8198,31
8199,31
8200,31
8201,31
3073,31
3083,31
8203,31
8204,31
8205,31
8206,31
8207,31
8208,31
8209,31
3091,31
3084,31
3085,31
8212,31
3086,31
8214,31
8215,31
8216,31
8217,31
8218,31
8219,31
8220,31
8221,31
8222,31
8223,31
8224,31
8225,31
8226,31
8227,31
3101,31
8230,31
8231,31
8232,31
8233,31
8234,31
8235,31
8236,31
8237,31
8238,31
8239,31
8240,31
8241,31
8242,31
8243,31
8244,31
8245,31
8246,31
8247,31
8248,31
3130,31
3131,31
3132,31
3133,31
3134,31
3136,31
8258,31
8259,31
3066,31
8261,31
3142,31
3143,31
8264,31
3144,31
8271,31
3154,31
3155,31
8276,31
8277,31
8278,31
8280,31
8281,31
7259,31
8284,31
8285,31
7261,31
7262,31
8289,31
8290,31
8291,31
3072,31
8293,31
7269,31
8295,31
8296,31
5223,31
5224,31
3074,31
8300,31
5226,31
5227,31
8303,31
5228,31
5229,31
8306,31
7280,31
8313,31
8314,31
8316,31
8318,31
8319,31
8320,31
8321,31
8323,31
8324,31
8327,31
8328,31
8329,31
8330,31
8331,31
8332,31
8333,31
8334,31
8335,31
8336,31
8337,31
8338,31
8339,31
8340,31
8341,31
8342,31
8343,31
8344,31
8345,31
8346,31
8347,31
8348,31
8349,31
8350,31
8351,31
8352,31
8353,31
8354,31
8355,31
8356,31
3229,31
3233,31
3239,31
3240,31
3241,31
3242,31
8363,31
8365,31
8367,31
8368,31
3248,31
3249,31
3250,31
3251,31
3253,31
8374,31
3255,31
3254,31
3094,31
3095,31
3289,31
3296,31
3297,31
3298,31
3299,31
3308,31
3100,31
3309,31
3310,31
3319,31
3320,31
8191,31
3326,31
3329,31
3104,31
3332,31
3105,31
3336,31
3337,31
3338,31
3340,31
3107,31
3108,31
3354,31
3355,31
3356,31
3111,31
3112,31
3113,31
3375,31
3381,31
3389,31
3390,31
3391,31
3393,31
3394,31
3395,31
3396,31
8578,31
8580,31
8589,31
8590,31
491,31
5656,31
5657,31
5658,31
5683,31
5684,31
5685,31
5686,31
5687,31
5688,31
5689,31
5690,31
8768,31
8769,31
8770,31
8771,31
8782,31
8783,31
8784,31
5734,31
5735,31
5736,31
5737,31
5738,31
5739,31
8815,31
8816,31
8817,31
8818,31
8819,31
8820,31
8821,31
8822,31
8823,31
8824,31
8830,31
8831,31
8834,31
8835,31
3080,31
8906,31
3213,31
3215,31
3224,31
3226,31
8147,31
8151,31
8155,31
3036,31
8156,31
8157,31
8158,31
8159,31
8160,31
8162,31
8163,31
8168,31
8169,31
8170,31
8171,31
8172,31
8173,31
8177,31
8178,31
3065,31
8186,31
8188,31
3070,31
3071,31
517,2
554,2
8459,2
8460,2
8465,2
8467,2
8470,2
8471,2
149,2
2717,2
2718,2
2719,2
2720,2
2721,2
2722,2
2723,2
2724,2
2725,2
2726,2
2727,2
2728,2
2729,2
2732,2
2733,2
2734,2
2735,2
2736,2
2737,2
2738,2
172,2
2740,2
2741,2
175,2
2743,2
2744,2
2745,2
2746,2
2747,2
2748,2
2749,2
2750,2
2751,2
2752,2
2753,2
2754,2
2755,2
2756,2
2757,2
2758,2
2759,2
2760,2
2761,2
2762,2
2768,2
2769,2
2770,2
2771,2
2772,2
2773,2
2774,2
2778,2
2779,2
2780,2
2781,2
2782,2
2783,2
2784,2
2786,2
2787,2
2790,2
2791,2
2792,2
2793,2
2794,2
2795,2
2796,2
2797,2
2798,2
2799,2
2800,2
2802,2
2803,2
2804,2
2805,2
2806,2
2807,2
2808,2
2809,2
2811,2
2812,2
2813,2
2814,2
2815,2
2816,2
2817,2
2818,2
2819,2
2822,2
2823,2
2824,2
2825,2
2826,2
2827,2
2828,2
2829,2
8457,2
2831,2
2832,2
2833,2
2834,2
2835,2
2836,2
2837,2
8462,2
2830,2
2840,2
2841,2
2842,2
2843,2
2844,2
8468,2
8469,2
2847,2
2848,2
2849,2
2850,2
2852,2
2855,2
2868,2
2869,2
2872,2
2873,2
2874,2
2879,2
2881,2
2882,2
2883,2
2884,2
2885,2
2886,2
2895,2
2896,2
2897,2
2898,2
2899,2
2900,2
2901,2
2902,2
2903,2
2904,2
2905,2
2908,2
2909,2
2910,2
2911,2
2912,2
2914,2
2915,2
2916,2
2917,2
2918,2
2919,2
2920,2
2921,2
2922,2
2924,2
2925,2
2926,2
2928,2
2929,2
2930,2
2931,2
2932,2
2933,2
2934,2
2935,2
2936,2
2419,2
2939,2
2940,2
2941,2
2942,2
2943,2
2944,2
2433,2
2436,2
2438,2
2951,2
2952,2
2953,2
2954,2
2955,2
2956,2
2957,2
2958,2
2959,2
2960,2
2961,2
2963,2
2964,2
2965,2
2966,2
2967,2
2968,2
2969,2
2970,2
2971,2
2972,2
2973,2
2974,2
2975,2
2976,2
2977,2
2978,2
2979,2
2980,2
2981,2
2982,2
2983,2
2984,2
2985,2
2986,2
2988,2
2990,2
2991,2
2992,2
2993,2
2994,2
2995,2
2996,2
2997,2
2998,2
2999,2
3001,2
3002,2
3003,2
3004,2
3005,2
3007,2
3008,2
3009,2
3010,2
3011,2
3012,2
3013,2
3014,2
3015,2
3016,2
3017,2
3018,2
3020,2
3021,2
3022,2
3023,2
3024,2
3025,2
3026,2
3027,2
3028,2
3029,2
2739,2
1024,25
1026,25
1027,25
3588,25
3589,25
4613,25
4614,25
1028,25
1029,25
1030,25
4621,25
4622,25
4624,25
3602,25
3603,25
3604,25
3605,25
3583,25
3614,25
3615,25
4642,25
3620,25
3621,25
3628,25
4141,25
4142,25
3629,25
3632,25
3633,25
3635,25
3636,25
3642,25
3643,25
3647,25
3648,25
3649,25
3650,25
3651,25
3652,25
3653,25
3656,25
3661,25
3662,25
3665,25
4185,25
4186,25
3675,25
4203,25
4204,25
4205,25
4206,25
4207,25
4208,25
4209,25
4210,25
4211,25
3700,25
3701,25
4214,25
4216,25
4217,25
4731,25
4735,25
642,25
644,25
645,25
3718,25
3719,25
3731,25
3732,25
660,25
661,25
844,25
3738,25
666,25
3740,25
3741,25
3742,25
3743,25
3744,25
3745,25
3746,25
3747,25
3748,25
668,25
669,25
3751,25
3752,25
3753,25
3754,25
4267,25
4268,25
3755,25
4780,25
4271,25
4272,25
4783,25
4274,25
4275,25
4276,25
4269,25
3766,25
4270,25
689,25
3780,25
3781,25
4294,25
3782,25
3783,25
3784,25
3785,25
3786,25
8396,25
3787,25
3788,25
3790,25
3791,25
3793,25
3794,25
3795,25
3796,25
8397,25
3798,25
4318,25
4831,25
4320,25
3809,25
4835,25
4325,25
4326,25
4327,25
4328,25
4330,25
4853,25
4855,25
4352,25
4356,25
4357,25
4358,25
4868,25
3845,25
4361,25
4362,25
3846,25
4871,25
4872,25
3849,25
3847,25
4879,25
4360,25
4364,25
4881,25
4882,25
4885,25
4884,25
4887,25
4379,25
4892,25
4893,25
4382,25
4895,25
667,25
803,25
4900,25
4901,25
4906,25
670,25
4400,25
671,25
4403,25
672,25
673,25
3902,25
674,25
4418,25
8515,25
8516,25
8517,25
676,25
3915,25
3916,25
845,25
3917,25
847,25
848,25
3918,25
3919,25
3920,25
3921,25
3922,25
854,25
846,25
849,25
857,25
858,25
853,25
868,25
869,25
870,25
871,25
682,25
873,25
3946,25
683,25
3971,25
3972,25
3973,25
4001,25
4002,25
4003,25
933,25
934,25
935,25
936,25
4011,25
4012,25
4013,25
944,25
4870,25
959,25
4547,25
4549,25
4550,25
4551,25
4552,25
4553,25
4047,25
994,25
996,25
997,25
998,25
4071,25
4072,25
3562,25
1003,25
4077,25
4078,25
4079,25
1006,25
1010,25
1011,25
1012,25
1013,25
1014,25
1015,25
1016,25
1017,25
1018,25
1019,25
4084,25
4607,25
10,10
5138,10
5147,10
