,0
2050,8
2061,8
5016,8
1198,8
5309,8
5310,8
5311,8
1219,8
1220,8
1222,8
1223,8
2268,8
2269,8
2270,8
2275,8
2276,8
2277,8
2278,8
2279,8
2294,8
2295,8
2296,8
2297,8
2298,8
2299,8
2300,8
2301,8
2302,8
2303,8
2304,8
2306,8
2307,8
2308,8
2309,8
2310,8
2311,8
2317,8
2319,8
2320,8
2321,8
2322,8
2323,8
2324,8
2325,8
2326,8
2327,8
2328,8
2329,8
2330,8
2331,8
2332,8
2333,8
2334,8
2335,8
2344,8
2351,8
2352,8
2353,8
818,8
819,8
2354,8
2357,8
2358,8
2359,8
2360,8
2361,8
2362,8
2363,8
2355,8
2356,8
1347,8
842,8
843,8
844,8
845,8
863,8
4965,8
4971,8
4972,8
877,8
878,8
4973,8
4974,8
879,8
880,8
4977,8
4978,8
881,8
4982,8
4975,8
4983,8
4985,8
4986,8
4984,8
4988,8
4989,8
4990,8
4991,8
4992,8
4993,8
4994,8
4995,8
4996,8
4997,8
4998,8
4999,8
5000,8
5001,8
5002,8
907,8
5003,8
5004,8
5005,8
909,8
5006,8
5007,8
5008,8
5009,8
5010,8
5012,8
5011,8
917,8
5013,8
5014,8
5015,8
1435,8
1436,8
1437,8
1438,8
1439,8
1440,8
5017,8
5018,8
5019,8
5020,8
5021,8
5023,8
5022,8
5024,8
5026,8
5025,8
5027,8
5028,8
5029,8
5030,8
5031,8
5032,8
5033,8
5034,8
5035,8
5036,8
5037,8
5038,8
5039,8
5040,8
5041,8
5042,8
5049,8
5050,8
5051,8
5052,8
5053,8
5054,8
5055,8
5056,8
5057,8
5058,8
5059,8
5060,8
5061,8
5062,8
5063,8
5064,8
5065,8
4976,8
5073,8
5074,8
5076,8
5077,8
5078,8
5079,8
5080,8
5081,8
4979,8
5087,8
4980,8
5088,8
5089,8
5090,8
4981,8
1421,8
3840,31
3841,31
3842,31
3843,31
3844,31
3845,31
3846,31
3847,31
3848,31
3849,31
3850,31
3851,31
3852,31
3853,31
3854,31
3855,31
3856,31
3857,31
3858,31
3859,31
3860,31
3861,31
3862,31
3866,31
6436,31
6437,31
6438,31
6439,31
6440,31
6441,31
6442,31
6443,31
6444,31
6445,31
6446,31
6449,31
6452,31
6453,31
6454,31
6455,31
6457,31
6458,31
6459,31
6460,31
6461,31
6462,31
3406,31
3407,31
6249,31
6250,31
6251,31
3689,31
6253,31
3695,31
3696,31
3697,31
3698,31
3699,31
3700,31
3701,31
6255,31
6256,31
6259,31
6260,31
6261,31
6262,31
6264,31
6551,31
6552,31
6554,31
6555,31
6556,31
6557,31
6558,31
6559,31
6560,31
6561,31
6564,31
6566,31
6568,31
6569,31
6570,31
6571,31
6572,31
6573,31
6574,31
6575,31
6576,31
6577,31
6578,31
6579,31
6583,31
6587,31
6588,31
6592,31
6593,31
6598,31
6609,31
6610,31
6613,31
3839,31
4106,19
4107,19
4108,19
4109,19
4110,19
4111,19
4113,19
4117,19
4118,19
4119,19
4120,19
4121,19
4122,19
4123,19
4124,19
4125,19
4128,19
4129,19
4130,19
4131,19
4132,19
4133,19
4134,19
4135,19
4136,19
4137,19
4138,19
4139,19
4140,19
4141,19
4142,19
4143,19
4144,19
4145,19
4146,19
4147,19
4148,19
4149,19
4150,19
4151,19
4152,19
4153,19
4154,19
4156,19
4157,19
4158,19
4159,19
4160,19
4161,19
4166,19
4168,19
4171,19
4172,19
4173,19
4174,19
4175,19
4176,19
4177,19
4180,19
4181,19
4186,19
4187,19
4190,19
4191,19
4192,19
4193,19
4194,19
4195,19
4196,19
4197,19
4198,19
4199,19
4200,19
4201,19
4202,19
4203,19
4204,19
4205,19
4206,19
4207,19
4208,19
4209,19
4210,19
4211,19
4212,19
4213,19
4214,19
4215,19
4216,19
4217,19
4218,19
4219,19
4220,19
4221,19
4222,19
4223,19
4224,19
4225,19
4226,19
4227,19
4228,19
4229,19
6781,19
6782,19
4232,19
4233,19
4234,19
4235,19
4236,19
6791,19
4238,19
4244,19
6806,19
4252,19
4254,19
4255,19
4256,19
4257,19
4258,19
4259,19
4260,19
6814,19
4262,19
4264,19
4265,19
4266,19
4267,19
4268,19
4269,19
4270,19
4271,19
4272,19
4273,19
4274,19
4275,19
4276,19
4277,19
4278,19
4279,19
6838,19
6839,19
6841,19
4286,19
4291,19
6854,19
6855,19
6856,19
6858,19
6859,19
6860,19
6861,19
6862,19
6863,19
6864,19
6865,19
4307,19
4308,19
6867,19
6868,19
4315,19
4316,19
4317,19
4320,19
6771,19
6772,19
6773,19
6945,19
6774,19
6946,19
6775,19
6776,19
6777,19
6778,19
6779,19
6780,19
6783,19
6784,19
6786,19
7074,19
7075,19
3328,11
3329,11
3330,11
3331,11
3332,11
3333,11
3334,11
3335,11
3336,11
3337,11
3338,11
6417,11
6418,11
6419,11
6420,11
3348,11
3349,11
3350,11
3352,11
3353,11
3354,11
3355,11
3351,11
3357,11
3358,11
6431,11
3359,11
3360,11
3362,11
3361,11
3363,11
3364,11
3365,11
3366,11
3368,11
3367,11
3369,11
3370,11
3371,11
3372,11
3387,11
3388,11
3389,11
3390,11
3391,11
3392,11
3393,11
3394,11
3395,11
3396,11
3401,11
3402,11
3403,11
3404,11
3405,11
3408,11
3413,11
3416,11
3418,11
3419,11
3420,11
3421,11
3422,11
3423,11
3424,11
3425,11
3426,11
4727,11
4740,11
4742,11
4743,11
4744,11
4745,11
3723,11
3727,11
3728,11
3743,11
3752,11
3753,11
3754,11
3755,11
3756,11
3757,11
3758,11
3759,11
3760,11
3761,11
3762,11
3763,11
3764,11
3765,11
3766,11
3767,11
3768,11
3769,11
3770,11
3774,11
3775,11
3776,11
3777,11
3778,11
3779,11
3780,11
3781,11
3782,11
3783,11
3784,11
3785,11
3798,11
3799,11
3800,11
3801,11
3802,11
3803,11
3804,11
3805,11
3806,11
3807,11
3808,11
3809,11
3810,11
3811,11
3812,11
3813,11
3356,11
3324,11
3325,11
3326,11
3327,11
4097,2
4099,2
4102,2
4103,2
4104,2
4105,2
3079,2
3080,2
3081,2
3082,2
3084,2
3085,2
3086,2
3087,2
3088,2
3104,2
3107,2
3108,2
3109,2
3112,2
3114,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
4080,2
4081,2
4082,2
59,2
61,2
63,2
4083,2
65,2
66,2
67,2
68,2
69,2
3137,2
3143,2
72,2
73,2
3144,2
75,2
76,2
3140,2
4085,2
3153,2
3159,2
3160,2
3161,2
3162,2
3163,2
3164,2
3165,2
3166,2
3167,2
3168,2
3169,2
3170,2
3171,2
3172,2
3173,2
3174,2
3175,2
3177,2
3178,2
3179,2
3180,2
3181,2
3182,2
3183,2
3184,2
3186,2
4095,2
2202,2
2203,2
2204,2
157,2
158,2
155,2
2205,2
2206,2
159,2
2211,2
160,2
165,2
2214,2
161,2
2216,2
2217,2
2218,2
2219,2
168,2
169,2
2220,2
174,2
176,2
177,2
180,2
183,2
184,2
185,2
186,2
187,2
188,2
189,2
190,2
191,2
3304,2
3305,2
3306,2
3307,2
5404,2
301,2
3116,2
5444,2
4084,2
3138,2
3139,2
4671,2
4672,2
4673,2
4674,2
4677,2
4678,2
4679,2
4680,2
4682,2
4683,2
4684,2
4687,2
4688,2
4689,2
4691,2
4692,2
4693,2
4694,2
4695,2
4696,2
4697,2
4701,2
4702,2
4703,2
4704,2
4705,2
4707,2
5801,2
5802,2
5803,2
5804,2
5805,2
5806,2
5807,2
5813,2
5814,2
5815,2
5824,2
5825,2
5826,2
5827,2
5828,2
5829,2
5830,2
5831,2
5833,2
5837,2
5840,2
5841,2
5842,2
5843,2
5844,2
5848,2
2827,2
2829,2
2830,2
2831,2
2832,2
2833,2
2834,2
2835,2
2836,2
2837,2
2838,2
2839,2
2840,2
2841,2
2845,2
2847,2
2848,2
2851,2
2853,2
2855,2
2856,2
2857,2
2861,2
2862,2
2863,2
2864,2
162,2
2865,2
2866,2
163,2
2870,2
2869,2
2871,2
2872,2
2873,2
2874,2
2876,2
2875,2
2877,2
2879,2
2880,2
2878,2
2881,2
2883,2
2884,2
2885,2
2882,2
2886,2
2888,2
2887,2
2889,2
2890,2
2891,2
2892,2
2893,2
2894,2
2896,2
2895,2
2898,2
2899,2
2897,2
2900,2
2902,2
2901,2
2903,2
2905,2
2904,2
2906,2
2907,2
2909,2
2910,2
2908,2
2911,2
2912,2
2914,2
2207,2
2915,2
2916,2
2913,2
2917,2
2208,2
2918,2
2919,2
2920,2
2209,2
2210,2
2212,2
2213,2
2215,2
4044,2
4045,2
4046,2
4047,2
4048,2
4049,2
3026,2
3027,2
4050,2
4051,2
4052,2
4053,2
4054,2
4055,2
4056,2
4057,2
4058,2
4059,2
4060,2
4061,2
4062,2
3041,2
3042,2
4063,2
4064,2
4065,2
4066,2
4067,2
4068,2
4069,2
4070,2
4071,2
4072,2
4073,2
4074,2
4075,2
3056,2
3057,2
4076,2
3059,2
4077,2
4078,2
4079,2
4087,2
4088,2
4089,2
4090,2
4091,2
4092,2
4093,2
4094,2
4086,2
5156,18
5157,18
5158,18
5159,18
5160,18
5161,18
5162,18
5163,18
5164,18
5165,18
5166,18
5167,18
5168,18
5169,18
5170,18
5171,18
1589,18
1590,18
5175,18
5176,18
5177,18
5178,18
5179,18
5180,18
5181,18
5182,18
5183,18
5184,18
5185,18
5186,18
5187,18
5188,18
5189,18
5190,18
5191,18
5192,18
5193,18
5194,18
5195,18
5196,18
5197,18
5198,18
5199,18
5200,18
5201,18
5202,18
1619,18
5203,18
5204,18
5205,18
5206,18
5207,18
5208,18
5209,18
5210,18
1628,18
5211,18
5212,18
5213,18
1632,18
1633,18
5214,18
5215,18
5216,18
1637,18
5217,18
5218,18
5219,18
5220,18
5221,18
5222,18
5223,18
5224,18
5225,18
5226,18
5227,18
5228,18
5229,18
5230,18
5231,18
5232,18
5233,18
5234,18
5235,18
5236,18
5237,18
5238,18
5239,18
5240,18
5241,18
5242,18
5243,18
5244,18
5245,18
5246,18
5247,18
5248,18
5249,18
5250,18
5251,18
5252,18
5253,18
5254,18
5258,18
5259,18
5260,18
5261,18
5262,18
5263,18
5265,18
5264,18
5268,18
5269,18
5270,18
5271,18
5272,18
5273,18
5274,18
5275,18
5276,18
5277,18
5278,18
5279,18
5280,18
5281,18
5282,18
5283,18
5256,18
5257,18
5255,18
1636,18
4420,18
4421,18
4422,18
4423,18
4424,18
4425,18
4426,18
1591,18
4427,18
4428,18
4429,18
4430,18
4431,18
4432,18
4433,18
4434,18
4435,18
4436,18
4437,18
4438,18
4439,18
4440,18
4441,18
4442,18
4443,18
4444,18
4445,18
4446,18
4447,18
4448,18
4449,18
4450,18
4451,18
4452,18
4453,18
4454,18
4455,18
4456,18
4457,18
4458,18
4459,18
4460,18
4461,18
4462,18
4463,18
4464,18
4465,18
1600,18
4466,18
4467,18
4468,18
4469,18
1601,18
4470,18
4471,18
4472,18
4473,18
1602,18
4474,18
4475,18
4476,18
4477,18
4478,18
4479,18
4480,18
4481,18
4482,18
4483,18
4484,18
4485,18
4486,18
4487,18
4488,18
4489,18
4490,18
1603,18
1604,18
1605,18
1606,18
4492,18
4493,18
1607,18
5267,18
1608,18
5266,18
1609,18
1610,18
4520,18
4521,18
1611,18
1612,18
1613,18
1614,18
1615,18
4544,18
4545,18
4546,18
1616,18
4549,18
4550,18
1620,18
1621,18
1622,18
1024,13
1025,13
1026,13
1027,13
1028,13
1029,13
1030,13
1031,13
1032,13
1033,13
1034,13
1035,13
1036,13
1040,13
1045,13
1064,13
1074,13
1079,13
1080,13
1081,13
1082,13
1083,13
1084,13
1085,13
1090,13
1103,13
1104,13
1105,13
1106,13
1107,13
1108,13
1109,13
1110,13
1113,13
1114,13
1115,13
1116,13
1117,13
1123,13
1124,13
1155,13
1156,13
1157,13
1158,13
1159,13
1160,13
1161,13
1162,13
1163,13
1193,13
1194,13
1195,13
1196,13
1201,13
1203,13
1204,13
1210,13
1211,13
1212,13
1213,13
1214,13
1215,13
1216,13
1217,13
1218,13
1221,13
1224,13
1225,13
1226,13
1227,13
1228,13
1229,13
1236,13
1252,13
1253,13
1254,13
1298,13
1302,13
2347,13
2350,13
828,13
829,13
846,13
847,13
848,13
849,13
850,13
851,13
852,13
853,13
854,13
855,13
856,13
857,13
858,13
859,13
860,13
861,13
862,13
864,13
865,13
904,13
905,13
906,13
908,13
910,13
911,13
912,13
913,13
915,13
916,13
920,13
921,13
922,13
924,13
926,13
927,13
928,13
929,13
930,13
931,13
932,13
933,13
937,13
938,13
939,13
940,13
941,13
942,13
943,13
944,13
945,13
946,13
947,13
948,13
949,13
950,13
951,13
952,13
953,13
954,13
958,13
959,13
960,13
964,13
965,13
1003,13
1011,13
1014,13
1015,13
1016,13
1017,13
1020,13
1021,13
1022,13
1023,13
5120,0
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,0
5135,0
5136,0
5137,0
5138,0
1631,0
5140,0
5141,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
1634,0
5154,0
1635,0
1630,0
5172,0
5173,0
5174,0
3145,0
108,0
109,0
110,0
5111,0
119,0
120,0
5112,0
5114,0
5115,0
5118,0
5406,0
5407,0
5425,0
5426,0
5436,0
5437,0
5439,0
5637,0
5638,0
5639,0
520,0
521,0
522,0
523,0
5644,0
5645,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
5646,0
5647,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
5656,0
546,0
547,0
548,0
549,0
550,0
5662,0
5672,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
5673,0
563,0
564,0
5676,0
1582,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
4681,0
586,0
587,0
588,0
589,0
4685,0
4686,0
592,0
585,0
4690,0
590,0
1618,0
599,0
600,0
601,0
4698,0
4699,0
4700,0
604,0
606,0
607,0
602,0
603,0
4706,0
611,0
610,0
605,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
1638,0
622,0
1639,0
631,0
632,0
638,0
639,0
640,0
641,0
1667,0
644,0
645,0
1668,0
1673,0
1674,0
1675,0
652,0
653,0
1676,0
1677,0
1678,0
1679,0
1680,0
1684,0
661,0
662,0
663,0
1687,0
1688,0
666,0
667,0
1694,0
1696,0
1697,0
1699,0
1701,0
1702,0
679,0
680,0
681,0
1705,0
1708,0
1709,0
686,0
1710,0
1713,0
1714,0
1717,0
1718,0
1723,0
1725,0
1731,0
1734,0
1736,0
1737,0
1751,0
1752,0
5640,0
1753,0
1755,0
1756,0
5641,0
1758,0
1759,0
5642,0
5643,0
5648,0
5649,0
1801,0
5650,0
1803,0
1804,0
5651,0
5652,0
5653,0
1583,0
798,0
799,0
800,0
5654,0
1584,0
5655,0
1585,0
1586,0
5657,0
1587,0
2867,0
2868,0
5658,0
1588,0
5659,0
5660,0
5661,0
1592,0
5663,0
1593,0
5664,0
1594,0
5665,0
1595,0
5666,0
1596,0
5667,0
1597,0
5668,0
1598,0
5669,0
1599,0
5670,0
5671,0
1627,0
6007,0
6008,0
1623,0
5674,0
5675,0
1625,0
1626,0
3021,0
3022,0
3023,0
3028,0
3036,0
609,0
3039,0
3040,0
4675,0
5091,0
5092,0
5093,0
5094,0
4676,0
5096,0
5095,0
5098,0
5099,0
5100,0
5097,0
5101,0
5103,0
5102,0
5105,0
5106,0
5104,0
3060,0
3061,0
3062,0
5109,0
608,0
5113,0
5107,0
5108,0
5116,0
5117,0
5110,0
5119,0
2772,10
2243,10
2244,10
2248,10
2759,10
5691,10
5692,10
2760,10
5701,10
2762,10
2763,10
2764,10
5725,10
2660,10
2661,10
2662,10
5735,10
2663,10
5737,10
2664,10
5739,10
5740,10
5741,10
2665,10
2666,10
2667,10
2668,10
2669,10
2670,10
2671,10
2672,10
2673,10
2679,10
2680,10
2681,10
2682,10
2683,10
2675,10
2676,10
2677,10
2678,10
2688,10
2689,10
2684,10
2685,10
2692,10
2693,10
2694,10
2686,10
2687,10
2690,10
2691,10
2695,10
2696,10
2697,10
2674,10
2698,10
2699,10
2700,10
2701,10
2702,10
2703,10
2704,10
2705,10
2706,10
2707,10
2708,10
2709,10
2710,10
2711,10
2712,10
2718,10
2713,10
2720,10
2721,10
2722,10
2723,10
2724,10
2725,10
2726,10
2727,10
2719,10
2729,10
2730,10
2731,10
2732,10
2733,10
2734,10
2735,10
2736,10
2737,10
5734,10
2739,10
2740,10
2738,10
2742,10
2741,10
2743,10
2224,10
2744,10
2745,10
2748,10
2749,10
2750,10
2239,10
2240,10
2751,10
2752,10
2753,10
2754,10
2755,10
2756,10
2247,10
4296,10
4297,10
4298,10
4299,10
2757,10
2758,10
2254,10
2255,10
2768,10
2256,10
2761,10
2259,10
2260,10
2765,10
2766,10
2767,10
2769,10
2771,10
2770,10
2264,10
2266,10
2267,10
2261,10
4303,10
4300,10
2806,10
4304,10
5750,10
4305,10
3881,10
3882,10
3883,10
3884,10
3885,10
3886,10
3887,10
3888,10
4306,10
3891,10
3892,10
3893,10
3894,10
3896,10
3897,10
3898,10
3899,10
3900,10
3901,10
3902,10
3903,10
3904,10
3905,10
3906,10
3907,10
3908,10
3909,10
3910,10
3911,10
3913,10
3914,10
3915,10
3916,10
3917,10
3918,10
3919,10
3920,10
3921,10
3922,10
3923,10
3924,10
3925,10
3926,10
2714,10
3927,10
3928,10
3929,10
3930,10
2715,10
3931,10
3932,10
3933,10
3934,10
2716,10
3935,10
3936,10
3937,10
3938,10
2717,10
3940,10
3939,10
5769,10
4301,10
3941,10
3942,10
3943,10
3944,10
3945,10
3946,10
3947,10
3948,10
3949,10
3950,10
3951,10
3952,10
3959,10
3953,10
3954,10
3955,10
3956,10
3957,10
3958,10
3960,10
3961,10
3968,10
3969,10
3970,10
3971,10
3972,10
3964,10
3974,10
3975,10
3967,10
2728,10
3962,10
4302,10
3963,10
3965,10
2235,10
2236,10
2237,10
2746,10
2747,10
6226,12
6227,12
6228,12
6229,12
6268,12
6269,12
6270,12
6271,12
6272,12
6273,12
6274,12
6275,12
6276,12
6277,12
6278,12
6279,12
6280,12
6281,12
6282,12
