,0
2560,8
2561,8
2562,8
2563,8
2564,8
2565,8
2566,8
2567,8
2568,8
2569,8
2570,8
2571,8
2572,8
2573,8
2594,8
2595,8
2596,8
2598,8
2599,8
2600,8
2601,8
2602,8
2603,8
2604,8
2605,8
2606,8
2607,8
4756,8
4774,8
4775,8
4776,8
4777,8
4778,8
4779,8
4792,8
4793,8
4794,8
4795,8
4796,8
4797,8
4799,8
4804,8
4807,8
4811,8
4812,8
4813,8
4814,8
4815,8
4816,8
4817,8
4818,8
4820,8
4821,8
4824,8
2798,8
2799,8
2800,8
2801,8
2802,8
2803,8
2804,8
2438,8
2440,8
2442,8
2444,8
2445,8
2446,8
2447,8
2448,8
2449,8
2450,8
2451,8
2452,8
2453,8
2454,8
2455,8
2456,8
2457,8
2458,8
2459,8
2460,8
2461,8
2462,8
2463,8
2464,8
2465,8
2466,8
2467,8
2468,8
2469,8
2470,8
2471,8
2472,8
2473,8
2474,8
2475,8
2476,8
2477,8
2478,8
2479,8
2480,8
2481,8
2482,8
2483,8
2484,8
2485,8
2486,8
2487,8
2488,8
2489,8
2490,8
2491,8
2492,8
2493,8
2494,8
2495,8
2496,8
2497,8
2498,8
2499,8
2500,8
2501,8
2502,8
2503,8
2504,8
2505,8
2506,8
2507,8
2508,8
2509,8
2510,8
2511,8
2512,8
2513,8
2514,8
2515,8
2516,8
2517,8
2518,8
2519,8
2520,8
2521,8
2522,8
2523,8
2524,8
2525,8
2526,8
2527,8
2528,8
2529,8
2530,8
2531,8
2532,8
2533,8
2535,8
2536,8
2537,8
2538,8
2539,8
2541,8
2542,8
2543,8
2544,8
2545,8
2546,8
2547,8
2548,8
2549,8
2550,8
2551,8
2558,8
6668,31
6670,31
6671,31
6672,31
6673,31
6674,31
6675,31
6676,31
6677,31
6678,31
6679,31
6680,31
6681,31
4131,31
6692,31
4143,31
4151,31
4152,31
4155,31
4160,31
4161,31
4175,31
4179,31
4186,31
4187,31
4188,31
4189,31
4190,31
4191,31
4192,31
4193,31
4194,31
6757,31
6758,31
6759,31
6760,31
6761,31
6762,31
6763,31
4204,31
4206,31
4207,31
4208,31
4209,31
4210,31
4211,31
6771,31
6772,31
4214,31
4215,31
6773,31
6774,31
6775,31
6776,31
6777,31
4221,31
4222,31
4223,31
4224,31
4225,31
4226,31
4227,31
4228,31
4229,31
6781,31
6782,31
4232,31
4233,31
4234,31
4235,31
4236,31
4237,31
6791,31
6792,31
6847,31
6805,31
6806,31
6814,31
4263,31
6838,31
6839,31
4280,31
4281,31
6840,31
4283,31
4284,31
4285,31
6846,31
6841,31
6842,31
6843,31
6844,31
4290,31
6845,31
4292,31
4293,31
4294,31
4295,31
6848,31
6849,31
6850,31
6851,31
6852,31
6853,31
6854,31
6855,31
6856,31
6857,31
6858,31
6859,31
6860,31
4310,31
4311,31
4312,31
4313,31
4314,31
4315,31
6861,31
6862,31
6878,31
6881,31
6863,31
6882,31
6886,31
6864,31
6887,31
6888,31
6889,31
6890,31
6865,31
6891,31
6892,31
6894,31
6866,31
6867,31
6904,31
6905,31
6906,31
6868,31
6907,31
6908,31
6909,31
6911,31
6919,31
6922,31
6923,31
6924,31
6925,31
6926,31
6927,31
6930,31
6931,31
6932,31
6933,31
6934,31
6935,31
6942,31
6943,31
6944,31
6945,31
6946,31
6947,31
6948,31
6949,31
6950,31
6951,31
6952,31
6953,31
6954,31
6955,31
6778,31
6779,31
6780,31
5441,31
5442,31
5452,31
5453,31
6783,31
6784,31
5465,31
5469,31
5470,31
5471,31
352,31
353,31
354,31
355,31
356,31
357,31
358,31
5477,31
5479,31
5480,31
7074,31
7075,31
4034,31
6614,31
6617,31
6618,31
6619,31
6620,31
6621,31
6622,31
6623,31
6624,31
6625,31
6626,31
6627,31
6651,31
6652,31
6654,31
1124,19
6274,19
6292,19
6293,19
6294,19
6295,19
6296,19
6298,19
6299,19
6300,19
6301,19
6303,19
1198,19
6345,19
2268,19
2269,19
2270,19
2271,19
2272,19
2273,19
2274,19
2275,19
2276,19
2277,19
2278,19
2279,19
5864,19
2280,19
2281,19
2282,19
2283,19
2284,19
2285,19
2286,19
2287,19
2288,19
6386,19
2289,19
2290,19
2291,19
2292,19
2293,19
2295,19
2296,19
2297,19
2298,19
2299,19
2300,19
2301,19
2302,19
2304,19
2303,19
2306,19
2307,19
2308,19
2309,19
2310,19
2311,19
2312,19
2313,19
2314,19
2315,19
2316,19
2317,19
2318,19
2319,19
2320,19
2321,19
2322,19
2323,19
2324,19
2325,19
2294,19
2326,19
2327,19
2328,19
2329,19
2330,19
2331,19
1306,19
1309,19
1307,19
2336,19
2337,19
2338,19
2334,19
2335,19
1308,19
2339,19
2340,19
2341,19
2342,19
2343,19
2344,19
2347,19
5860,19
2350,19
2351,19
2352,19
2353,19
2354,19
2355,19
2356,19
2357,19
2358,19
2359,19
2360,19
2361,19
2362,19
2363,19
2364,19
2365,19
2366,19
2367,19
1343,19
1344,19
5863,19
1347,19
1348,19
6469,19
5958,19
6470,19
6471,19
5960,19
6472,19
6473,19
6474,19
6475,19
6476,19
6477,19
842,19
843,19
844,19
6481,19
1358,19
1360,19
6484,19
6485,19
1366,19
5868,19
1368,19
1369,19
5869,19
1373,19
1374,19
1375,19
6496,19
6497,19
1376,19
1377,19
1378,19
1379,19
1380,19
5870,19
5985,19
5986,19
1384,19
1385,19
5987,19
5990,19
5991,19
877,19
878,19
5993,19
5994,19
881,19
1394,19
1395,19
1396,19
1397,19
6520,19
6521,19
6518,19
6523,19
6519,19
1398,19
4991,19
1408,19
1409,19
4995,19
4996,19
1411,19
1412,19
1417,19
1420,19
1421,19
1425,19
5982,19
5983,19
1434,19
1435,19
5020,19
1436,19
1437,19
1438,19
1439,19
1440,19
6468,19
5959,19
5884,19
5984,19
6059,19
5988,19
5989,19
5046,19
5047,19
5049,19
5050,19
5051,19
5052,19
5053,19
5054,19
5055,19
5056,19
5057,19
5058,19
5059,19
5060,19
5061,19
5062,19
5063,19
5065,19
2332,19
2333,19
1024,11
1025,11
1026,11
1027,11
1028,11
1029,11
1042,11
1043,11
1044,11
1298,11
1048,11
1054,11
1064,11
1074,11
1085,11
829,11
1090,11
1103,11
1104,11
1105,11
1106,11
1107,11
1108,11
1109,11
1110,11
856,11
861,11
864,11
1156,11
1157,11
1158,11
1159,11
1160,11
1161,11
1162,11
1163,11
910,11
912,11
913,11
919,11
920,11
921,11
922,11
923,11
924,11
925,11
926,11
927,11
928,11
929,11
930,11
931,11
932,11
933,11
935,11
936,11
937,11
1193,11
938,11
939,11
1196,11
940,11
941,11
942,11
943,11
944,11
945,11
946,11
947,11
948,11
949,11
950,11
953,11
951,11
952,11
966,11
992,11
993,11
994,11
995,11
996,11
997,11
998,11
999,11
1000,11
1001,11
1002,11
1003,11
1004,11
1005,11
1006,11
1007,11
1008,11
1009,11
1010,11
1011,11
1012,11
1013,11
1014,11
1015,11
1016,11
1017,11
1018,11
1019,11
1020,11
1021,11
1022,11
1023,11
6144,2
6145,2
5632,2
6147,2
6148,2
5633,2
5634,2
5635,2
5636,2
6173,2
6174,2
6175,2
6176,2
6177,2
6178,2
6179,2
6180,2
6185,2
6188,2
6189,2
6190,2
6191,2
6192,2
6193,2
6194,2
6195,2
6196,2
6197,2
6198,2
6199,2
6200,2
6201,2
6202,2
6203,2
6204,2
6208,2
6210,2
6211,2
6212,2
6213,2
6214,2
6215,2
6217,2
6225,2
6138,2
6310,2
6139,2
6140,2
6141,2
5811,2
5812,2
6142,2
6143,2
4322,2
4323,2
4324,2
4325,2
4326,2
4327,2
4344,2
4347,2
4348,2
4349,2
4350,2
4351,2
4352,2
4353,2
4354,2
4355,2
4357,2
1799,2
4366,2
4367,2
4368,2
4369,2
4370,2
4372,2
4395,2
4396,2
4397,2
4398,2
4399,2
4400,2
4401,2
4402,2
4403,2
4404,2
4405,2
4406,2
4407,2
4408,2
4409,2
4410,2
4411,2
4412,2
4413,2
4414,2
1869,2
5513,2
5514,2
5515,2
5516,2
5517,2
5524,2
5527,2
5528,2
5529,2
5530,2
5531,2
5532,2
5533,2
5534,2
5535,2
5536,2
5537,2
5538,2
5539,2
5540,2
5541,2
5542,2
5543,2
6052,2
5545,2
6053,2
5547,2
5548,2
5549,2
5550,2
5551,2
6060,2
6061,2
6062,2
6063,2
6064,2
5558,2
5567,2
5568,2
5569,2
5574,2
5575,2
5577,2
5578,2
5579,2
5580,2
5581,2
5582,2
5583,2
5584,2
5585,2
5586,2
5587,2
5588,2
5589,2
5590,2
5591,2
5592,2
5593,2
5594,2
5595,2
5596,2
5597,2
5598,2
5599,2
5600,2
5601,2
5602,2
5603,2
5604,2
5605,2
5606,2
5607,2
5608,2
5609,2
5610,2
5611,2
5612,2
5613,2
5614,2
5615,2
5616,2
5617,2
5618,2
5619,2
5620,2
5621,2
5622,2
5623,2
5624,2
5625,2
5626,2
5627,2
5628,2
5629,2
5630,2
5631,2
2039,18
2043,18
2044,18
2144,18
2145,18
1121,18
2147,18
2153,18
2154,18
2155,18
2156,18
2157,18
2158,18
2159,18
2160,18
2161,18
2162,18
2163,18
2164,18
2165,18
2166,18
2167,18
2168,18
2169,18
2170,18
2171,18
2172,18
2174,18
2175,18
2176,18
2177,18
2178,18
2179,18
2180,18
2181,18
2182,18
2183,18
2184,18
2185,18
2186,18
2187,18
2188,18
2189,18
2192,18
2193,18
2194,18
2200,18
2201,18
5284,18
5285,18
5286,18
5287,18
5288,18
5289,18
5290,18
5291,18
5292,18
5293,18
5294,18
5295,18
5296,18
5297,18
5298,18
5299,18
5300,18
5301,18
5302,18
5304,18
5305,18
5306,18
5307,18
5308,18
5312,18
5313,18
5314,18
5315,18
5316,18
5317,18
5318,18
5319,18
5320,18
5321,18
5322,18
5323,18
5324,18
5325,18
5326,18
5329,18
5330,18
5331,18
5332,18
5333,18
5334,18
5335,18
5336,18
5342,18
5343,18
5344,18
5345,18
5346,18
5347,18
5348,18
5349,18
5350,18
5351,18
5352,18
5353,18
5355,18
5356,18
5357,18
5359,18
5360,18
5361,18
5362,18
5363,18
5364,18
5365,18
5368,18
5369,18
5370,18
5371,18
5372,18
5373,18
5374,18
5375,18
5376,18
5377,18
5378,18
5379,18
5380,18
5381,18
5382,18
5383,18
5384,18
5385,18
5386,18
5387,18
5388,18
5389,18
5390,18
5391,18
5393,18
5394,18
5395,18
2397,18
2424,18
2427,18
5766,18
5770,18
2021,18
5808,18
5809,18
5810,18
693,18
694,18
708,18
721,18
2777,18
2778,18
2779,18
2780,18
2781,18
2782,18
2785,18
2795,18
2796,18
2808,18
2809,18
2810,18
2811,18
2033,18
2814,18
2815,18
768,18
769,18
770,18
2816,18
2817,18
2818,18
2819,18
2820,18
2821,18
2822,18
2823,18
2824,18
780,18
781,18
782,18
783,18
784,18
4880,18
4882,18
4883,18
4884,18
4885,18
4886,18
4888,18
4889,18
792,18
4891,18
4892,18
4893,18
4894,18
4895,18
4896,18
4897,18
4898,18
4899,18
4900,18
4901,18
804,18
4902,18
4903,18
4905,18
4904,18
4906,18
4908,18
4907,18
4910,18
4911,18
4909,18
4912,18
4913,18
4914,18
4915,18
4916,18
4918,18
4919,18
4917,18
4921,18
4922,18
2027,18
2006,18
2031,18
794,18
1954,18
1955,18
1956,18
796,18
1957,18
1958,18
1959,18
1960,18
797,18
1961,18
1962,18
1963,18
1964,18
1965,18
1966,18
1967,18
1968,18
1969,18
1970,18
1971,18
1974,18
1972,18
1973,18
1977,18
1975,18
1976,18
1978,18
1981,18
1982,18
1979,18
1980,18
1983,18
1985,18
1986,18
1984,18
1988,18
1989,18
1987,18
1990,18
1992,18
803,18
1991,18
1993,18
1995,18
1994,18
1998,18
1999,18
1996,18
1997,18
2003,18
2000,18
2005,18
805,18
2004,18
2001,18
2002,18
2007,18
806,18
2008,18
2010,18
2011,18
2012,18
807,18
2009,18
2016,18
2017,18
808,18
2013,18
2020,18
2014,18
2015,18
2018,18
2019,18
2025,18
2022,18
2023,18
2028,18
2024,18
810,18
2026,18
2030,18
2034,18
2036,18
2029,18
2032,18
812,18
2040,18
2041,18
2042,18
813,18
2035,18
2045,18
2037,18
2038,18
3841,13
6513,13
3843,13
3844,13
3845,13
3846,13
3847,13
3848,13
3849,13
3850,13
3851,13
3852,13
3853,13
3854,13
3855,13
3856,13
3857,13
3858,13
3859,13
3860,13
3861,13
3862,13
6436,13
6437,13
6438,13
6439,13
6440,13
6441,13
6442,13
6445,13
6446,13
6449,13
3636,13
3637,13
6452,13
6453,13
6455,13
6457,13
6458,13
6459,13
6460,13
6461,13
6462,13
3401,13
3402,13
3404,13
3405,13
3406,13
3407,13
3409,13
3410,13
6230,13
6235,13
6238,13
6239,13
6240,13
6241,13
6242,13
6243,13
6244,13
6245,13
6246,13
6247,13
6248,13
6498,13
6499,13
3691,13
3692,13
6252,13
3693,13
6254,13
3694,13
6253,13
3695,13
3696,13
3697,13
6517,13
3698,13
3703,13
3699,13
6263,13
3700,13
3701,13
3702,13
6260,13
6551,13
6305,13
6314,13
6315,13
6316,13
6317,13
6318,13
6319,13
6320,13
6250,13
6505,13
6507,13
6257,13
3818,13
3819,13
3820,13
3821,13
3822,13
3832,13
3833,13
3834,13
6258,13
5120,0
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5131,0
5133,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5150,0
5151,0
5152,0
5153,0
5154,0
5155,0
5174,0
418,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
426,0
102,0
103,0
104,0
105,0
106,0
108,0
109,0
110,0
111,0
112,0
113,0
107,0
114,0
116,0
117,0
115,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
156,0
166,0
171,0
181,0
5397,0
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5405,0
5406,0
5407,0
5408,0
5409,0
5410,0
5411,0
5412,0
5413,0
5414,0
5415,0
5416,0
5417,0
5418,0
5419,0
5420,0
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,0
5429,0
5430,0
5431,0
5432,0
5434,0
5436,0
5437,0
5438,0
5439,0
408,0
409,0
4506,0
410,0
4511,0
4512,0
4513,0
4514,0
4515,0
4516,0
417,0
419,0
420,0
421,0
422,0
423,0
427,0
428,0
429,0
424,0
431,0
430,0
433,0
432,0
435,0
436,0
4529,0
434,0
439,0
440,0
441,0
442,0
443,0
444,0
4535,0
446,0
4540,0
425,0
4559,0
4560,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
544,0
1560,0
546,0
547,0
548,0
549,0
550,0
1566,0
1567,0
1568,0
1569,0
1570,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
563,0
1580,0
1581,0
1582,0
1584,0
568,0
1585,0
1587,0
1588,0
1596,0
1597,0
1598,0
1599,0
1600,0
4681,0
586,0
587,0
588,0
590,0
1617,0
1618,0
118,0
1623,0
599,0
1625,0
1626,0
1627,0
605,0
606,0
1631,0
1632,0
1630,0
1634,0
1635,0
1638,0
1639,0
1561,0
1562,0
1563,0
1564,0
1565,0
1571,0
555,0
1579,0
1583,0
5654,0
1586,0
5999,0
6000,0
6001,0
