,0
6226,8
6228,8
4727,8
4728,8
4729,8
4730,8
4731,8
4732,8
4733,8
4734,8
4735,8
4736,8
4737,8
4738,8
4739,8
4740,8
4741,8
4742,8
4743,8
4744,8
4745,8
4746,8
4747,8
4756,8
4760,8
4761,8
4762,8
4763,8
4764,8
4765,8
4766,8
4769,8
4773,8
4774,8
4775,8
4777,8
4778,8
4779,8
4780,8
4781,8
4782,8
4783,8
4784,8
4785,8
3758,8
4786,8
4787,8
4789,8
4788,8
3759,8
3766,8
4790,8
4791,8
4792,8
4793,8
4794,8
4795,8
4796,8
4797,8
4798,8
4799,8
4800,8
4801,8
4802,8
4803,8
4804,8
4805,8
4806,8
4807,8
4808,8
4809,8
4811,8
4812,8
4813,8
4814,8
4815,8
4816,8
4817,8
4818,8
4819,8
4820,8
4821,8
4824,8
4825,8
4826,8
4827,8
4828,8
4829,8
4830,8
4831,8
4832,8
4833,8
3801,8
3802,8
3803,8
3804,8
3805,8
3806,8
3807,8
4848,8
4849,8
4850,8
4851,8
4852,8
4853,8
4854,8
4855,8
4856,8
4857,8
4858,8
4859,8
4860,8
6397,8
4862,8
4863,8
4864,8
4865,8
4867,8
4868,8
6403,8
4870,8
6405,8
4869,8
4871,8
4872,8
4873,8
4874,8
4875,8
4876,8
4877,8
4878,8
6535,8
6536,8
6537,8
6538,8
6539,8
6542,8
6545,8
7073,8
3761,8
3762,8
3763,8
3764,8
3765,8
259,31
262,31
263,31
264,31
265,31
274,31
275,31
277,31
278,31
279,31
280,31
281,31
282,31
283,31
284,31
285,31
286,31
287,31
288,31
289,31
290,31
291,31
292,31
293,31
294,31
295,31
300,31
302,31
304,31
307,31
308,31
309,31
312,31
313,31
314,31
315,31
316,31
317,31
318,31
319,31
320,31
321,31
322,31
323,31
324,31
325,31
326,31
327,31
328,31
331,31
332,31
333,31
334,31
336,31
342,31
343,31
344,31
352,31
353,31
354,31
356,31
358,31
359,31
366,31
367,31
368,31
369,31
370,31
371,31
372,31
373,31
4237,31
3985,31
3986,31
3987,31
4002,31
4003,31
4005,31
4006,31
4007,31
4008,31
4009,31
192,31
193,31
194,31
195,31
196,31
197,31
198,31
199,31
200,31
201,31
202,31
203,31
204,31
205,31
206,31
207,31
208,31
209,31
210,31
211,31
212,31
213,31
214,31
215,31
218,31
228,31
229,31
230,31
231,31
232,31
233,31
234,31
235,31
236,31
237,31
238,31
239,31
240,31
241,31
242,31
243,31
244,31
245,31
3328,19
3329,19
3330,19
3331,19
3332,19
3333,19
3334,19
3335,19
3336,19
3337,19
3338,19
3353,19
3355,19
3356,19
3357,19
3358,19
3359,19
3360,19
3361,19
3362,19
3363,19
3364,19
3365,19
3366,19
3369,19
3370,19
3387,19
3388,19
3389,19
3390,19
3391,19
3392,19
3393,19
3394,19
3395,19
3397,19
3399,19
3400,19
3412,19
3413,19
3414,19
3415,19
3416,19
3417,19
3424,19
3426,19
3684,19
3685,19
3686,19
3687,19
3688,19
3706,19
3707,19
3708,19
3709,19
3710,19
3712,19
3713,19
3714,19
3715,19
3718,19
3719,19
3720,19
3721,19
3722,19
3723,19
3725,19
3726,19
3727,19
3728,19
3729,19
3730,19
3731,19
3732,19
3733,19
3734,19
3735,19
3736,19
3737,19
3738,19
3739,19
3740,19
3741,19
3742,19
3743,19
