,0
5,30
3083,30
3084,30
17,30
19,30
3093,30
23,30
3100,30
3104,30
3105,30
3107,30
3108,30
3112,30
3115,30
3120,30
3121,30
3122,30
3123,30
3124,30
3125,30
3126,30
3127,30
3128,30
3129,30
3135,30
3136,30
3137,30
3138,30
3139,30
3140,30
3141,30
3142,30
3143,30
3144,30
3145,30
3146,30
3147,30
7245,30
7246,30
3150,30
7247,30
7248,30
7249,30
3155,30
3156,30
7250,30
7251,30
7252,30
7253,30
7254,30
7255,30
7256,30
7260,30
7261,30
7257,30
7263,30
7264,30
7265,30
7266,30
7267,30
7268,30
7270,30
3175,30
7271,30
7272,30
7273,30
7275,30
7274,30
7277,30
7278,30
7279,30
7276,30
7281,30
7283,30
7284,30
7285,30
3238,30
3240,30
3241,30
3242,30
3248,30
3249,30
3250,30
3251,30
3252,30
3253,30
3254,30
3255,30
3281,30
3282,30
3283,30
3284,30
3285,30
3286,30
3287,30
3288,30
3289,30
3293,30
3308,30
3309,30
3310,30
3314,30
3329,30
3332,30
3336,30
3337,30
3338,30
3340,30
3341,30
3342,30
3343,30
3344,30
3346,30
3349,30
3350,30
3351,30
3352,30
3353,30
3354,30
3355,30
7469,30
2355,30
2357,30
3382,30
2358,30
2359,30
2360,30
2361,30
3381,30
2363,30
2364,30
2365,30
3391,30
3392,30
3393,30
3394,30
3395,30
2366,30
2368,30
2369,30
2371,30
2372,30
2373,30
2375,30
2379,30
2380,30
3396,30
2383,30
2384,30
2385,30
2386,30
2387,30
2388,30
2390,30
2391,30
2392,30
2393,30
2394,30
2400,30
2401,30
8658,30
8659,30
3153,30
3154,30
569,30
8807,30
8808,30
8809,30
8810,30
3389,30
3390,30
7258,30
8906,30
720,30
721,30
722,30
723,30
724,30
725,30
726,30
727,30
728,30
729,30
730,30
731,30
732,30
733,30
734,30
735,30
736,30
737,30
738,30
739,30
740,30
741,30
742,30
743,30
744,30
745,30
758,30
759,30
760,30
761,30
762,30
763,30
764,30
765,30
766,30
767,30
768,30
769,30
770,30
771,30
772,30
773,30
