,0
1032,8
1033,8
1035,8
1036,8
1037,8
1038,8
1039,8
1297,8
1301,8
1058,8
1060,8
1061,8
1062,8
1071,8
1073,8
1075,8
1078,8
823,8
827,8
1089,8
1094,8
1099,8
1102,8
1111,8
1112,8
866,8
867,8
868,8
869,8
870,8
1125,8
871,8
1126,8
1127,8
1128,8
1129,8
1130,8
1132,8
1133,8
1134,8
1136,8
1137,8
874,8
1135,8
1140,8
1138,8
1141,8
1143,8
1144,8
1146,8
1147,8
1149,8
1150,8
1151,8
1157,8
1161,8
1163,8
943,8
1200,8
1203,8
1204,8
952,8
1208,8
1209,8
967,8
970,8
971,8
977,8
978,8
979,8
980,8
981,8
982,8
990,8
991,8
992,8
993,8
994,8
995,8
996,8
997,8
998,8
999,8
1000,8
1001,8
1002,8
1003,8
1004,8
1005,8
1006,8
1007,8
1008,8
1009,8
1010,8
1011,8
1012,8
1013,8
1014,8
1015,8
1016,8
1017,8
1018,8
1019,8
1020,8
512,31
513,31
4113,31
4115,31
4116,31
4126,31
4127,31
4128,31
4129,31
4132,31
4133,31
4151,31
4152,31
4165,31
6756,31
6757,31
6758,31
6763,31
6766,31
6767,31
6771,31
6772,31
4213,31
6773,31
6775,31
6776,31
6777,31
4214,31
6779,31
6780,31
4220,31
6781,31
6782,31
6784,31
6785,31
6786,31
6787,31
6788,31
6789,31
4230,31
4231,31
6790,31
6791,31
6792,31
6793,31
6794,31
6795,31
6796,31
6797,31
6798,31
6799,31
6800,31
6801,31
6802,31
6803,31
6804,31
6805,31
6806,31
6814,31
6815,31
6816,31
6817,31
6818,31
6819,31
6820,31
6821,31
6822,31
6823,31
6824,31
6825,31
6826,31
6827,31
6828,31
6829,31
6830,31
6831,31
6832,31
6833,31
6834,31
6835,31
6836,31
6837,31
6838,31
6839,31
6840,31
6841,31
6842,31
6843,31
6844,31
6845,31
6846,31
6847,31
6848,31
6849,31
6850,31
6851,31
6852,31
6853,31
6854,31
6855,31
6856,31
6857,31
6858,31
6859,31
6860,31
6861,31
6862,31
6863,31
6864,31
6865,31
6866,31
6867,31
6868,31
4215,31
6883,31
6884,31
6885,31
6886,31
6887,31
6888,31
6889,31
6890,31
6891,31
6892,31
6893,31
6894,31
6900,31
6904,31
6905,31
6906,31
6907,31
6908,31
6909,31
6911,31
6914,31
6916,31
6917,31
6919,31
6920,31
6921,31
6922,31
6923,31
6924,31
6925,31
6926,31
4226,31
6927,31
6930,31
6931,31
6932,31
6933,31
6934,31
6935,31
6942,31
6943,31
6944,31
6946,31
6774,31
6952,31
6958,31
6778,31
6783,31
7074,31
7075,31
448,31
449,31
450,31
451,31
452,31
453,31
454,31
455,31
473,31
474,31
475,31
476,31
477,31
478,31
479,31
480,31
481,31
482,31
483,31
484,31
487,31
488,31
489,31
495,31
496,31
497,31
498,31
499,31
5133,19
5140,19
5142,19
5143,19
5144,19
5145,19
5152,19
5155,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,19
97,19
98,19
99,19
100,19
101,19
102,19
103,19
104,19
105,19
106,19
107,19
112,19
113,19
114,19
115,19
116,19
117,19
118,19
121,19
122,19
126,19
127,19
128,19
129,19
130,19
131,19
132,19
133,19
134,19
135,19
136,19
137,19
138,19
139,19
140,19
141,19
142,19
143,19
144,19
146,19
147,19
148,19
149,19
150,19
151,19
152,19
153,19
2202,19
2203,19
155,19
2205,19
2206,19
2207,19
2208,19
2209,19
2210,19
156,19
157,19
158,19
163,19
2215,19
2216,19
2217,19
2218,19
2219,19
164,19
165,19
166,19
167,19
168,19
169,19
170,19
171,19
172,19
173,19
174,19
175,19
176,19
177,19
178,19
179,19
180,19
181,19
182,19
183,19
184,19
185,19
186,19
187,19
188,19
189,19
190,19
191,19
447,19
5397,19
5398,19
5399,19
5400,19
5401,19
5402,19
5403,19
5405,19
5406,19
5408,19
5409,19
5410,19
5411,19
5412,19
5413,19
5414,19
5415,19
5416,19
5417,19
5418,19
5419,19
5420,19
301,19
5421,19
5422,19
5423,19
5424,19
5426,19
5427,19
4539,19
5430,19
5432,19
5434,19
5435,19
407,19
408,19
409,19
410,19
4506,19
411,19
4509,19
413,19
415,19
412,19
414,19
418,19
416,19
420,19
421,19
422,19
423,19
417,19
419,19
424,19
425,19
4522,19
429,19
427,19
428,19
4523,19
430,19
4530,19
435,19
431,19
434,19
432,19
433,19
4527,19
4528,19
4529,19
437,19
439,19
440,19
441,19
442,19
4535,19
4536,19
4537,19
4538,19
444,19
4540,19
445,19
446,19
4543,19
4558,19
4559,19
4560,19
4561,19
426,19
1519,19
1520,19
1521,19
1522,19
1523,19
1524,19
1525,19
1526,19
1527,19
1528,19
1529,19
1530,19
1531,19
1532,19
1533,19
1534,19
1535,19
1536,19
1537,19
1538,19
1539,19
1540,19
1541,19
1542,19
1543,19
1544,19
1545,19
1546,19
1547,19
1548,19
1549,19
1550,19
1551,19
1552,19
1553,19
1554,19
1555,19
1556,19
1557,19
1558,19
1559,19
1560,19
1561,19
1562,19
1563,19
1564,19
1565,19
1566,19
1567,19
1568,19
1569,19
1570,19
1571,19
1572,19
1573,19
1574,19
1575,19
1576,19
1577,19
1578,19
1579,19
1580,19
1581,19
436,19
438,19
159,19
160,19
161,19
162,19
4511,19
2204,19
4512,19
5999,19
6000,19
6001,19
6002,19
6003,19
6004,19
6005,19
6006,19
6007,19
6008,19
6009,19
6010,19
6011,19
6012,19
6013,19
6014,19
6015,19
6016,19
6017,19
6018,19
6019,19
6020,19
6021,19
6022,19
6023,19
6024,19
6025,19
443,19
6026,19
6027,19
6028,19
6029,19
6030,19
6031,19
6032,19
6033,19
6034,19
6035,19
6036,19
6037,19
6038,19
6039,19
6040,19
6041,19
6042,19
6043,19
6044,19
6045,19
5091,19
5092,19
5096,19
4608,11
4609,11
4610,11
4611,11
6656,11
6657,11
6658,11
6669,11
6670,11
6671,11
6672,11
6673,11
6674,11
6675,11
6676,11
6677,11
6678,11
4631,11
4632,11
4633,11
6680,11
4635,11
4636,11
6685,11
6679,11
6681,11
6682,11
6684,11
4641,11
4643,11
4644,11
6693,11
4645,11
6695,11
6696,11
6697,11
6698,11
4651,11
4652,11
4653,11
4654,11
6699,11
4656,11
6700,11
6701,11
4659,11
6708,11
4660,11
4662,11
6711,11
4663,11
4665,11
4664,11
4155,11
6715,11
4667,11
4158,11
4668,11
4160,11
4161,11
6716,11
4669,11
4670,11
6724,11
6725,11
6726,11
4171,11
4174,11
4175,11
6737,11
6745,11
4186,11
4187,11
4188,11
6746,11
4190,11
4191,11
4192,11
4193,11
4194,11
6747,11
6755,11
4189,11
6759,11
6760,11
6761,11
6762,11
6764,11
6765,11
4601,11
6619,11
4221,11
4222,11
4223,11
4224,11
4225,11
6640,11
4227,11
4228,11
4229,11
6641,11
4232,11
4233,11
4234,11
4235,11
4236,11
6620,11
6643,11
6812,11
6813,11
4263,11
6621,11
6651,11
4280,11
4281,11
4282,11
4283,11
6652,11
6622,11
6872,11
6873,11
6874,11
4315,11
6875,11
6876,11
6877,11
6878,11
6879,11
6880,11
6881,11
6882,11
6897,11
6898,11
6899,11
6901,11
6902,11
6903,11
6912,11
6915,11
6918,11
6928,11
6929,11
6937,11
6945,11
6947,11
6948,11
6949,11
6950,11
6951,11
6953,11
6954,11
6955,11
6956,11
6957,11
6959,11
6966,11
6623,11
6969,11
6970,11
6972,11
6973,11
6974,11
6975,11
6976,11
6977,11
6978,11
6979,11
6980,11
6981,11
5448,11
7014,11
7027,11
7028,11
7029,11
7035,11
7036,11
7038,11
7039,11
7040,11
7041,11
7042,11
7043,11
7044,11
7045,11
7046,11
7047,11
7048,11
7049,11
7050,11
7051,11
7052,11
7053,11
7054,11
7055,11
7056,11
7057,11
7058,11
7059,11
7060,11
7061,11
7062,11
7063,11
6694,11
7064,11
7070,11
7071,11
7076,11
6702,11
6703,11
6704,11
6705,11
6706,11
6618,11
6707,11
6616,11
6617,11
4570,11
4571,11
4572,11
4573,11
4574,11
6709,11
6710,11
4577,11
6624,11
4579,11
4580,11
6628,11
6629,11
6630,11
6631,11
6626,11
6627,11
6635,11
4588,11
4589,11
6638,11
6639,11
4592,11
4593,11
6642,11
4587,11
6636,11
6637,11
4590,11
4591,11
4600,11
4598,11
4602,11
4603,11
4604,11
4605,11
4606,11
4607,11
2052,2
2053,2
2054,2
2055,2
2056,2
2057,2
2064,2
2065,2
2066,2
2067,2
2068,2
2073,2
2074,2
2075,2
2076,2
2077,2
2078,2
2079,2
2080,2
2081,2
2082,2
2083,2
2084,2
2085,2
2086,2
2087,2
2091,2
2092,2
2093,2
2094,2
2095,2
2096,2
2097,2
2098,2
2099,2
2100,2
2101,2
2102,2
2103,2
5310,2
5311,2
2776,2
5858,2
5859,2
5860,2
5861,2
5862,2
5863,2
5864,2
5865,2
5866,2
5867,2
5868,2
5869,2
5870,2
5871,2
5872,2
5873,2
5874,2
5875,2
5876,2
5877,2
5878,2
5879,2
5880,2
5881,2
5882,2
5883,2
5884,2
5885,2
5886,2
5887,2
5888,2
5900,2
5903,2
5905,2
5908,2
4924,2
4925,2
4926,2
4927,2
4928,2
4929,2
4930,2
4931,2
4932,2
4933,2
4934,2
4935,2
4936,2
5961,2
5962,2
5963,2
4937,2
4938,2
4939,2
4940,2
4941,2
4942,2
4943,2
4944,2
5972,2
4945,2
4946,2
4947,2
4948,2
4949,2
4950,2
4951,2
4952,2
4953,2
4954,2
4955,2
4956,2
4957,2
4958,2
4959,2
4960,2
4961,2
4962,2
4963,2
4964,2
4965,2
4966,2
4967,2
4968,2
4969,2
4970,2
4971,2
4972,2
4973,2
4974,2
4975,2
4976,2
5996,2
5997,2
5998,2
5977,2
4987,2
4988,2
4989,2
4990,2
4991,2
4992,2
4993,2
5979,2
5980,2
5000,2
5001,2
5002,2
5003,2
5004,2
5005,2
5006,2
5007,2
5008,2
5009,2
5010,2
5011,2
5012,2
5013,2
5014,2
5015,2
5016,2
5018,2
5028,2
5029,2
5030,2
5031,2
5032,2
5034,2
5035,2
5036,2
5037,2
5038,2
5039,2
5040,2
5041,2
5042,2
5044,2
5045,2
5048,2
5066,2
5067,2
5068,2
5069,2
5070,2
5071,2
5072,2
5074,2
5995,2
5075,2
5076,2
5077,2
5078,2
5079,2
5080,2
5081,2
5082,2
5083,2
5084,2
5085,2
5086,2
2046,2
2560,18
2561,18
2562,18
2563,18
2564,18
2565,18
2566,18
2567,18
2568,18
2569,18
2570,18
2571,18
2572,18
2573,18
2574,18
2575,18
2576,18
2577,18
2578,18
2579,18
2580,18
2581,18
2582,18
2583,18
2584,18
2585,18
2586,18
2587,18
2588,18
2589,18
2590,18
2591,18
2592,18
2593,18
2594,18
2595,18
2596,18
2597,18
2599,18
2600,18
2601,18
2602,18
2604,18
2605,18
2606,18
2607,18
2608,18
2609,18
2610,18
2611,18
2612,18
2613,18
2614,18
2615,18
2616,18
2617,18
2621,18
4753,18
5849,18
5850,18
5851,18
5852,18
5853,18
5854,18
5855,18
2798,18
2799,18
2800,18
4848,18
4849,18
4850,18
4851,18
2805,18
4852,18
4853,18
4854,18
2802,18
2803,18
2804,18
2801,18
4878,18
5919,18
5920,18
5921,18
5922,18
5923,18
5938,18
5940,18
5941,18
5943,18
2431,18
2432,18
2433,18
2434,18
2435,18
2436,18
2437,18
2438,18
2439,18
2440,18
2441,18
2442,18
2443,18
2444,18
2445,18
2446,18
2447,18
2448,18
2449,18
2450,18
2451,18
2452,18
2453,18
2454,18
2455,18
2456,18
2457,18
2458,18
2459,18
2460,18
2461,18
2462,18
2463,18
2464,18
2465,18
2466,18
2467,18
2468,18
2469,18
2470,18
2471,18
2472,18
2473,18
2474,18
2475,18
2476,18
2477,18
2478,18
2479,18
2480,18
2481,18
2482,18
2483,18
2484,18
2485,18
2486,18
2487,18
2488,18
2489,18
2490,18
2491,18
2492,18
2493,18
2494,18
2495,18
2496,18
2497,18
2498,18
2499,18
2500,18
2501,18
2502,18
2503,18
2504,18
2505,18
2506,18
2507,18
2508,18
2509,18
2510,18
2511,18
2512,18
2513,18
2514,18
2515,18
2516,18
2517,18
2518,18
2519,18
2520,18
2521,18
2522,18
2523,18
2524,18
2525,18
2526,18
2527,18
2528,18
2529,18
2530,18
2531,18
2532,18
2533,18
2534,18
2535,18
2536,18
2537,18
2538,18
2539,18
2540,18
2541,18
2542,18
2543,18
2544,18
2545,18
2546,18
2547,18
2548,18
2549,18
2550,18
2551,18
2552,18
2553,18
2554,18
2555,18
2556,18
2557,18
2558,18
2559,18
6181,13
6182,13
6183,13
2104,13
2105,13
2106,13
2107,13
2108,13
2109,13
2110,13
2111,13
2112,13
2113,13
2114,13
2115,13
2116,13
2117,13
2118,13
2119,13
2120,13
2121,13
2122,13
2123,13
2124,13
2125,13
2126,13
2127,13
2128,13
2129,13
2130,13
2131,13
2132,13
2133,13
2134,13
2135,13
2136,13
2137,13
2138,13
2139,13
2140,13
2141,13
2142,13
2143,13
3266,13
3267,13
3270,13
3271,13
3272,13
3273,13
3274,13
3275,13
3276,13
3277,13
3278,13
3279,13
3282,13
3283,13
3284,13
3285,13
3286,13
3293,13
3294,13
3295,13
3296,13
2305,13
1318,13
1320,13
1322,13
1325,13
1326,13
1327,13
1336,13
1337,13
1338,13
1341,13
1342,13
1349,13
1350,13
1351,13
1352,13
1353,13
1354,13
1355,13
1360,13
1361,13
1362,13
1363,13
1364,13
1365,13
1366,13
1367,13
1370,13
1371,13
1372,13
1381,13
1382,13
1383,13
1386,13
1387,13
1388,13
1389,13
1390,13
1391,13
1392,13
1393,13
1399,13
1400,13
1401,13
1402,13
1403,13
1404,13
1405,13
1406,13
1410,13
1412,13
1415,13
1416,13
1422,13
1423,13
1424,13
1425,13
1426,13
1427,13
1428,13
1429,13
1430,13
1431,13
1432,13
1433,13
1441,13
1442,13
1443,13
1444,13
1445,13
1446,13
1447,13
1448,13
1449,13
1450,13
1451,13
1452,13
1453,13
6713,13
6714,13
6717,13
6718,13
6719,13
6720,13
6727,13
6728,13
6729,13
6730,13
6731,13
6732,13
6733,13
6738,13
6739,13
6740,13
6741,13
6742,13
6743,13
6748,13
6749,13
6750,13
6751,13
6752,13
6753,13
6754,13
6768,13
6769,13
6770,13
695,13
706,13
716,13
6869,13
6870,13
6871,13
6895,13
6896,13
761,13
762,13
765,13
766,13
6910,13
767,13
6913,13
1792,13
1793,13
1794,13
1805,13
1806,13
1807,13
6936,13
1817,13
6938,13
6939,13
6940,13
6941,13
1818,13
1819,13
1824,13
1825,13
1826,13
1827,13
1828,13
1829,13
1830,13
1831,13
1832,13
1833,13
1834,13
1835,13
1836,13
1837,13
1838,13
1840,13
1843,13
1845,13
1846,13
1847,13
1848,13
1849,13
1852,13
1853,13
1854,13
1855,13
1856,13
1857,13
1858,13
1859,13
1860,13
1861,13
1863,13
1866,13
1867,13
1868,13
1870,13
1871,13
1874,13
1875,13
1877,13
1878,13
1879,13
1880,13
1881,13
1882,13
1883,13
1884,13
1885,13
1886,13
1887,13
1890,13
1891,13
1892,13
1893,13
1894,13
1895,13
1896,13
1897,13
1898,13
1899,13
1900,13
1901,13
1902,13
1903,13
1904,13
1905,13
1906,13
1908,13
1914,13
1915,13
1916,13
1917,13
1918,13
1919,13
1920,13
1921,13
6047,13
6049,13
7077,13
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
300,0
302,0
303,0
305,0
306,0
307,0
308,0
309,0
312,0
313,0
314,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
342,0
362,0
4288,0
4289,0
194,0
195,0
193,0
196,0
192,0
197,0
198,0
199,0
202,0
200,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
228,0
230,0
231,0
232,0
235,0
237,0
238,0
239,0
240,0
241,0
243,0
244,0
201,0
203,0
250,0
252,0
253,0
254,0
255,0
7073,10
4872,10
4873,10
4874,10
4875,10
4876,10
4877,10
4879,10
3769,10
2598,10
3802,10
3369,10
2603,10
4727,10
4728,10
4729,10
4730,10
4731,10
4732,10
4733,10
4734,10
4735,10
4736,10
4737,10
4738,10
4739,10
4740,10
4741,10
4742,10
4743,10
4744,10
4745,10
4746,10
4747,10
4748,10
4749,10
4750,10
4754,10
4755,10
4756,10
4757,10
4758,10
4759,10
4760,10
4761,10
4762,10
4763,10
4764,10
4765,10
4766,10
4767,10
4768,10
4769,10
4770,10
4771,10
4772,10
4773,10
4774,10
4775,10
4776,10
4777,10
4778,10
4779,10
4780,10
3757,10
3758,10
3754,10
3760,10
3761,10
3762,10
3763,10
3764,10
4789,10
3765,10
4790,10
3766,10
3768,10
4792,10
4794,10
4795,10
4796,10
3770,10
4793,10
4797,10
4799,10
4798,10
4800,10
4801,10
4803,10
4804,10
4805,10
4802,10
4806,10
4808,10
4807,10
4809,10
4811,10
4812,10
4813,10
4814,10
4815,10
4816,10
4817,10
4818,10
4819,10
4820,10
4821,10
4822,10
4823,10
4824,10
4825,10
4826,10
4827,10
3805,10
4828,10
4832,10
4830,10
4831,10
4833,10
3759,10
3804,10
4829,10
4840,10
4841,10
4842,10
4843,10
4844,10
4845,10
4846,10
