,0
3843,8
3844,8
3845,8
3846,8
4870,8
3848,8
3847,8
3851,8
3852,8
3853,8
3854,8
3855,8
3856,8
6417,8
6418,8
3857,8
6420,8
3858,8
6422,8
6423,8
6424,8
3859,8
6426,8
6427,8
6428,8
6429,8
3861,8
3862,8
6436,8
6437,8
6438,8
6439,8
6440,8
6441,8
6442,8
6444,8
6448,8
6449,8
6450,8
3635,8
3636,8
3637,8
6451,8
6452,8
6453,8
6454,8
6455,8
6456,8
6460,8
6457,8
6458,8
6459,8
3387,8
6461,8
6462,8
3388,8
3389,8
3390,8
3392,8
3393,8
3394,8
3395,8
3396,8
3401,8
3402,8
3403,8
3404,8
3405,8
3406,8
3407,8
3408,8
3409,8
3410,8
3411,8
3413,8
3414,8
3415,8
3416,8
3418,8
3419,8
3420,8
3421,8
3422,8
3423,8
3425,8
3690,8
6251,8
3692,8
6253,8
3694,8
3695,8
3696,8
3697,8
3698,8
3699,8
3700,8
3701,8
3702,8
3703,8
3704,8
3705,8
6542,8
6543,8
6544,8
3735,8
3860,8
1024,31
1063,31
1069,31
1074,31
1077,31
1079,31
1080,31
1081,31
1082,31
1083,31
1084,31
1085,31
1086,31
1087,31
1090,31
1093,31
1096,31
1100,31
1102,31
1106,31
1107,31
1109,31
1112,31
1155,31
1156,31
1157,31
1158,31
1159,31
1160,31
1161,31
1162,31
1163,31
1193,31
1194,31
1195,31
1196,31
1211,31
1212,31
1216,31
1217,31
1218,31
1221,31
1224,31
1225,31
1226,31
1227,31
1228,31
1230,31
1231,31
1235,31
1236,31
1237,31
1238,31
1239,31
1242,31
1243,31
1244,31
1245,31
1246,31
1247,31
1248,31
1249,31
1250,31
1251,31
1252,31
1253,31
1254,31
1279,31
1280,31
1281,31
1284,31
1291,31
1292,31
1303,31
1304,31
827,31
828,31
829,31
838,31
839,31
840,31
841,31
845,31
846,31
847,31
848,31
849,31
850,31
851,31
852,31
853,31
854,31
855,31
856,31
857,31
858,31
859,31
860,31
861,31
862,31
863,31
864,31
865,31
879,31
880,31
882,31
898,31
908,31
910,31
913,31
932,31
933,31
937,31
938,31
939,31
940,31
941,31
942,31
943,31
944,31
945,31
946,31
947,31
948,31
949,31
950,31
951,31
952,31
953,31
954,31
955,31
956,31
957,31
958,31
959,31
960,31
961,31
962,31
963,31
964,31
965,31
966,31
968,31
969,31
970,31
971,31
972,31
973,31
974,31
975,31
976,31
977,31
978,31
979,31
980,31
982,31
983,31
984,31
985,31
986,31
987,31
988,31
989,31
990,31
992,31
1022,31
2062,19
2063,19
1118,19
1119,19
2144,19
2145,19
2146,19
2147,19
2148,19
2149,19
2150,19
2151,19
2152,19
2153,19
2154,19
2155,19
2156,19
2157,19
2158,19
2159,19
2160,19
2161,19
2162,19
2163,19
2164,19
2165,19
2166,19
2167,19
2168,19
2169,19
2170,19
2171,19
2172,19
2173,19
2174,19
2175,19
2176,19
2177,19
2178,19
2179,19
2180,19
2181,19
2182,19
2183,19
2184,19
2185,19
2186,19
2187,19
2188,19
2189,19
2190,19
2191,19
2192,19
2193,19
2194,19
2195,19
2196,19
2197,19
2198,19
2199,19
2200,19
2201,19
1169,19
1170,19
1171,19
1172,19
1173,19
1174,19
1192,19
1199,19
1200,19
1205,19
5302,19
1207,19
1208,19
1209,19
5320,19
5321,19
5322,19
5326,19
5346,19
5347,19
5348,19
5349,19
5350,19
1255,19
5352,19
5351,19
1269,19
1271,19
1272,19
1273,19
1274,19
1275,19
1276,19
5373,19
1277,19
5374,19
5371,19
5372,19
1278,19
1282,19
5379,19
5380,19
1283,19
1285,19
5375,19
5376,19
5377,19
5378,19
5381,19
5383,19
5385,19
5387,19
1297,19
1120,19
1121,19
1122,19
1135,19
1136,19
1141,19
1142,19
1145,19
1146,19
2775,19
1147,19
1152,19
722,19
723,19
724,19
725,19
726,19
727,19
728,19
2777,19
2778,19
2774,19
732,19
2779,19
2780,19
2782,19
2781,19
2785,19
2784,19
2786,19
2787,19
2788,19
2789,19
2790,19
2791,19
2792,19
2793,19
2794,19
2795,19
2796,19
2797,19
1166,19
1167,19
1168,19
2807,19
2808,19
2809,19
2810,19
2811,19
2812,19
2813,19
2814,19
2815,19
2816,19
769,19
2818,19
770,19
2819,19
2820,19
2821,19
2822,19
2823,19
2825,19
2826,19
2824,19
781,19
4880,19
786,19
4883,19
4884,19
4885,19
4886,19
787,19
788,19
4889,19
793,19
794,19
4892,19
4893,19
797,19
796,19
4896,19
803,19
4900,19
804,19
805,19
806,19
807,19
808,19
809,19
811,19
813,19
815,19
816,19
817,19
4913,19
4914,19
822,19
823,19
824,19
825,19
826,19
830,19
831,19
2817,19
866,19
867,19
868,19
869,19
870,19
871,19
872,19
873,19
874,19
875,19
876,19
903,19
1954,19
1955,19
1956,19
1957,19
1958,19
1959,19
1960,19
1961,19
1962,19
1963,19
1964,19
1965,19
1966,19
1967,19
1968,19
1969,19
1970,19
1971,19
1972,19
1973,19
1974,19
1975,19
1976,19
1977,19
1978,19
1979,19
1980,19
1981,19
1982,19
1983,19
1984,19
1985,19
1986,19
1987,19
1988,19
1989,19
1990,19
1991,19
1992,19
1993,19
1994,19
1995,19
1996,19
1997,19
1998,19
1999,19
2000,19
2001,19
2002,19
2003,19
2004,19
2005,19
2006,19
2007,19
2008,19
2009,19
2010,19
2011,19
2012,19
2013,19
2014,19
2015,19
2016,19
2017,19
2018,19
2019,19
2020,19
2021,19
2022,19
2023,19
2024,19
2025,19
2026,19
2027,19
2028,19
2029,19
2030,19
2031,19
2032,19
2033,19
2034,19
2035,19
2036,19
2037,19
2038,19
2039,19
2040,19
2041,19
2042,19
2043,19
2044,19
2045,19
3840,11
3841,11
3842,11
3332,11
3863,11
3864,11
3865,11
3866,11
3867,11
3868,11
3633,11
3634,11
3638,11
3639,11
3641,11
3642,11
3643,11
3644,11
3645,11
3646,11
3647,11
3648,11
3649,11
3650,11
3651,11
3652,11
3397,11
3654,11
3655,11
3656,11
3657,11
3658,11
3659,11
3398,11
3399,11
3400,11
3663,11
3664,11
3665,11
3666,11
3667,11
3412,11
3668,11
3669,11
3673,11
3674,11
3675,11
3676,11
3677,11
3678,11
3679,11
3680,11
3681,11
3682,11
3683,11
3684,11
3685,11
3686,11
3687,11
3688,11
3689,11
3691,11
3693,11
3706,11
3707,11
3708,11
3709,11
3710,11
3711,11
3712,11
3713,11
3714,11
3715,11
3716,11
3717,11
3718,11
3719,11
3720,11
3721,11
3722,11
3723,11
3724,11
3725,11
3727,11
3728,11
3729,11
3730,11
3731,11
3732,11
3733,11
3734,11
3742,11
3743,11
3744,11
3745,11
3746,11
3747,11
3748,11
3749,11
3750,11
3751,11
3775,11
3776,11
3777,11
3778,11
3780,11
3781,11
3820,11
3821,11
3824,11
3825,11
3838,11
3839,11
3584,2
3585,2
3586,2
3587,2
3588,2
3589,2
3590,2
3591,2
3592,2
3593,2
3594,2
3595,2
3596,2
3597,2
3598,2
3599,2
3600,2
3601,2
3602,2
3611,2
3612,2
3613,2
3614,2
3615,2
3616,2
3617,2
3618,2
3619,2
3620,2
3621,2
3622,2
3623,2
3624,2
3625,2
3626,2
3627,2
3628,2
3629,2
3630,2
3631,2
3632,2
3640,2
3575,2
3653,2
3576,2
3660,2
3661,2
3662,2
3577,2
3486,2
3491,2
3492,2
3495,2
3496,2
3498,2
3499,2
3500,2
3513,2
3514,2
3517,2
3518,2
3519,2
3520,2
3521,2
3522,2
3523,2
3524,2
3525,2
3526,2
3527,2
3528,2
3529,2
3530,2
3531,2
3532,2
3533,2
3534,2
3535,2
3536,2
3537,2
3538,2
3539,2
3540,2
3541,2
3542,2
3543,2
3815,2
3816,2
3818,2
3819,2
3823,2
3568,2
3569,2
3570,2
3571,2
3572,2
3573,2
3574,2
3826,2
3827,2
3828,2
3578,2
3579,2
3580,2
3581,2
3582,2
3583,2
6594,18
6226,18
6227,18
6228,18
6229,18
6230,18
6238,18
6244,18
6245,18
6246,18
6247,18
6248,18
6249,18
6250,18
6252,18
6255,18
6256,18
6257,18
6258,18
6259,18
6260,18
6261,18
6262,18
6264,18
6273,18
6283,18
6287,18
6288,18
6289,18
6290,18
6807,18
6811,18
6305,18
6314,18
6315,18
6316,18
6317,18
6318,18
6319,18
6320,18
6326,18
6328,18
6329,18
3814,18
3817,18
3822,18
3829,18
3830,18
3831,18
3832,18
3833,18
3834,18
3835,18
3849,18
3850,18
6443,18
6445,18
6446,18
6447,18
6579,18
6582,18
6583,18
6501,18
6502,18
6503,18
6504,18
6584,18
6506,18
6535,18
6537,18
6539,18
6540,18
6541,18
6545,18
6546,18
6549,18
6550,18
6551,18
6552,18
6553,18
6554,18
6555,18
6556,18
6557,18
6558,18
6559,18
6560,18
6561,18
6562,18
6563,18
6564,18
6565,18
6566,18
6567,18
6568,18
6569,18
6570,18
6571,18
6572,18
3501,18
6573,18
6574,18
6575,18
6576,18
6577,18
3506,18
3507,18
3508,18
3510,18
3511,18
3512,18
3509,18
6578,18
3515,18
3516,18
6580,18
6581,18
6591,18
6592,18
6593,18
6585,18
6586,18
6587,18
6588,18
6589,18
6590,18
6595,18
6596,18
6597,18
6598,18
6599,18
6600,18
6602,18
6603,18
6604,18
6601,18
6605,18
6606,18
6607,18
6609,18
6610,18
6611,18
6612,18
6613,18
6608,18
3987,13
3990,13
3203,13
3204,13
3205,13
3206,13
3207,13
3208,13
3209,13
3210,13
3211,13
3212,13
3213,13
3214,13
3215,13
3216,13
3217,13
3218,13
3219,13
3220,13
3221,13
3222,13
3223,13
3224,13
3225,13
3226,13
3227,13
3228,13
3999,13
4000,13
3233,13
3235,13
3236,13
3237,13
3238,13
3239,13
3240,13
3241,13
3242,13
3243,13
3244,13
3245,13
3246,13
3247,13
3248,13
3249,13
3250,13
3251,13
3252,13
3253,13
3254,13
3255,13
3256,13
3257,13
3258,13
3259,13
3260,13
3261,13
3262,13
3263,13
3264,13
4293,13
4294,13
4295,13
