,0
6147,30
6148,30
6151,30
8711,30
8712,30
8713,30
529,30
6168,30
6169,30
6170,30
6171,30
6172,30
6177,30
6178,30
6179,30
1064,30
6186,30
5193,30
7764,30
7765,30
7771,30
7772,30
7786,30
7788,30
7287,30
7289,30
7290,30
7803,30
7804,30
7292,30
7291,30
7297,30
7812,30
5774,30
5776,30
5777,30
5778,30
5780,30
5788,30
5792,30
5793,30
5794,30
5795,30
5797,30
5798,30
5799,30
5800,30
5802,30
5803,30
5804,30
5805,30
5806,30
5807,30
5808,30
5809,30
5810,30
5811,30
5812,30
5813,30
5814,30
5815,30
5816,30
5819,30
5821,30
5822,30
5824,30
7363,30
7364,30
5830,30
5831,30
5833,30
5834,30
7370,30
8909,30
8910,30
8911,30
5841,30
5842,30
7378,30
5845,30
5846,30
5847,30
7384,30
5848,30
5849,30
5851,30
5852,30
5853,30
5854,30
5855,30
5856,30
7393,30
5857,30
5858,30
5859,30
5860,30
5861,30
5862,30
5863,30
5864,30
5865,30
5866,30
5867,30
5869,30
5870,30
5871,30
5872,30
5873,30
7407,30
5875,30
5876,30
7414,30
7415,30
5881,30
5882,30
7419,30
5883,30
5884,30
5886,30
7420,30
7421,30
5890,30
5891,30
5892,30
5894,30
7381,30
5910,30
5913,30
5914,30
5915,30
5920,30
5925,30
5926,30
5927,30
5928,30
5929,30
5930,30
5931,30
5932,30
5943,30
5948,30
5950,30
5951,30
5952,30
5953,30
5954,30
5956,30
5957,30
5958,30
5959,30
5961,30
5962,30
5963,30
5964,30
5966,30
5967,30
8528,30
8529,30
5968,30
5969,30
8532,30
8533,30
5970,30
5971,30
5972,30
5973,30
5974,30
5975,30
5976,30
5977,30
5978,30
5979,30
5980,30
5981,30
5982,30
5983,30
5984,30
5985,30
5987,30
5986,30
5989,30
5990,30
5992,30
5995,30
5996,30
4973,30
8553,30
6002,30
6003,30
6004,30
6006,30
4983,30
6007,30
6009,30
6010,30
6018,30
6028,30
6029,30
6030,30
6031,30
6032,30
6033,30
6035,30
6036,30
6037,30
6038,30
6043,30
6044,30
6048,30
6049,30
6056,30
6060,30
6061,30
8622,30
6062,30
6063,30
8625,30
6064,30
6065,30
6066,30
6067,30
2486,30
2487,30
2488,30
2495,30
2496,30
2498,30
2500,30
2501,30
2502,30
6084,30
6085,30
6086,30
6087,30
6088,30
2508,30
2509,30
6089,30
2504,30
2512,30
6106,30
6109,30
6110,30
6111,30
6112,30
6113,30
6114,30
2535,30
2537,30
2538,30
2539,30
6132,30
6134,30
6135,30
6137,30
6139,30
6140,30
6149,9
6150,9
6152,9
6154,9
6156,9
6157,9
6159,9
6160,9
6161,9
6162,9
6163,9
6165,9
6166,9
6167,9
6173,9
6174,9
6175,9
6176,9
5161,9
5162,9
5163,9
5164,9
5165,9
5166,9
5167,9
5168,9
5169,9
5170,9
5171,9
5172,9
5173,9
5174,9
5175,9
5176,9
5177,9
5178,9
5179,9
5180,9
5181,9
5182,9
5183,9
5184,9
5185,9
5186,9
5187,9
5188,9
5189,9
5190,9
5191,9
5192,9
5194,9
5195,9
5196,9
5197,9
5198,9
5199,9
5200,9
5201,9
5202,9
5204,9
5205,9
5206,9
5207,9
5208,9
7293,9
7300,9
7355,9
2263,9
2264,9
7385,9
7396,9
1880,9
1881,9
1887,9
1888,9
1843,9
1889,9
1890,9
1891,9
1892,9
1894,9
1895,9
1896,9
8518,9
8519,9
8530,9
8531,9
1903,9
1904,9
1905,9
1907,9
1908,9
1912,9
451,9
7774,9
7775,9
7776,9
7777,9
7778,9
7779,9
7780,9
7781,9
7783,9
7787,9
7794,9
7795,9
7796,9
7797,9
7799,9
7806,9
1665,9
7815,9
1684,9
5782,9
5784,9
5789,9
5790,9
4771,9
5823,9
5832,9
5835,9
5836,9
5837,9
5838,9
1770,9
1771,9
1772,9
1773,9
1774,9
1775,9
1776,9
1777,9
1778,9
1779,9
1780,9
1781,9
1782,9
1783,9
1784,9
1798,9
1802,9
1803,9
5899,9
5901,9
1806,9
1807,9
1808,9
1813,9
1814,9
5911,9
1815,9
1816,9
5912,9
1817,9
5916,9
1821,9
5918,9
5919,9
1823,9
5921,9
1824,9
1827,9
1828,9
5917,9
1829,9
1830,9
1832,9
1831,9
1833,9
1835,9
1836,9
1837,9
1838,9
4910,9
4911,9
4912,9
1842,9
4913,9
4914,9
4915,9
4916,9
4917,9
4918,9
4919,9
4920,9
4921,9
4922,9
4923,9
4925,9
4926,9
1856,9
4927,9
1858,9
4928,9
4929,9
4930,9
4931,9
4932,9
1864,9
1865,9
4933,9
4934,9
4935,9
4936,9
4937,9
4938,9
4939,9
4940,9
4941,9
4942,9
4943,9
4945,9
4946,9
4948,9
4949,9
4950,9
1882,9
1879,9
4954,9
1885,9
1886,9
4955,9
4956,9
4957,9
4959,9
4961,9
4962,9
1893,9
4963,9
4964,9
4965,9
1897,9
1898,9
4966,9
1900,9
4967,9
1902,9
4968,9
4969,9
4970,9
4971,9
4972,9
1899,9
4976,9
4977,9
4978,9
4979,9
4980,9
4981,9
4985,9
4986,9
4987,9
4988,9
4989,9
4990,9
4991,9
4992,9
6034,9
6039,9
6040,9
6045,9
6046,9
6047,9
6050,9
6051,9
6052,9
6053,9
6054,9
1959,9
6082,9
6083,9
6098,9
6104,9
6107,9
6108,9
1825,9
1826,9
6123,9
6124,9
6131,9
6136,9
1024,28
1025,28
1026,28
1027,28
1028,28
1029,28
1030,28
1031,28
1032,28
1040,28
1041,28
1042,28
1050,28
1051,28
1055,28
1059,28
1061,28
8666,28
879,28
641,28
642,28
645,28
647,28
648,28
649,28
650,28
651,28
652,28
653,28
654,28
655,28
656,28
657,28
658,28
660,28
661,28
662,28
663,28
665,28
1690,28
668,28
669,28
861,28
674,28
675,28
676,28
677,28
678,28
679,28
680,28
1698,28
684,28
685,28
686,28
687,28
688,28
850,28
851,28
2766,28
6351,28
6353,28
8638,28
960,28
746,28
747,28
748,28
749,28
750,28
751,28
752,28
753,28
754,28
755,28
756,28
757,28
3407,28
8639,28
865,28
8640,28
3430,28
800,28
801,28
802,28
803,28
2860,28
2861,28
875,28
821,28
823,28
824,28
825,28
826,28
827,28
828,28
829,28
830,28
831,28
832,28
8507,28
8508,28
836,28
837,28
838,28
839,28
840,28
841,28
842,28
843,28
844,28
2893,28
3405,28
3406,28
3408,28
3409,28
3410,28
3411,28
3412,28
853,28
3414,28
3415,28
856,28
3416,28
3417,28
859,28
3413,28
852,28
3418,28
3419,28
3420,28
3421,28
3426,28
3422,28
3423,28
3424,28
3425,28
3427,28
3428,28
3429,28
867,28
868,28
869,28
870,28
871,28
872,28
873,28
874,28
876,28
877,28
878,28
881,28
882,28
883,28
884,28
885,28
889,28
890,28
888,28
891,28
894,28
892,28
896,28
893,28
898,28
899,28
900,28
895,28
902,28
903,28
904,28
905,28
906,28
911,28
912,28
920,28
921,28
922,28
923,28
924,28
925,28
926,28
927,28
928,28
929,28
930,28
897,28
932,28
937,28
938,28
940,28
941,28
942,28
943,28
945,28
8626,28
946,28
947,28
948,28
8630,28
951,28
950,28
953,28
954,28
955,28
956,28
957,28
958,28
959,28
3520,28
3521,28
5562,28
3518,28
3519,28
3522,28
3523,28
3525,28
3526,28
3527,28
3529,28
3530,28
3531,28
3532,28
3533,28
3534,28
3535,28
3536,28
3537,28
3538,28
3539,28
3541,28
3542,28
3543,28
3544,28
3545,28
3546,28
3547,28
3548,28
3549,28
3550,28
3551,28
8665,28
3553,28
994,28
995,28
3554,28
998,28
999,28
1001,28
1002,28
1005,28
1007,28
1008,28
1009,28
1010,28
1011,28
1013,28
1016,28
1017,28
1020,28
1021,28
6658,29
7174,29
11,29
12,29
6688,29
7717,29
6740,29
6742,29
6744,29
6745,29
6748,29
6754,29
6755,29
6758,29
6759,29
6760,29
6761,29
6765,29
6766,29
6943,29
6783,29
5419,29
5422,29
5423,29
6809,29
6810,29
5426,29
7665,29
6953,29
5427,29
6826,29
7668,29
6839,29
6840,29
8890,29
8891,29
6846,29
6338,29
7162,29
6341,29
6342,29
6858,29
6860,29
6871,29
6872,29
6875,29
6881,29
6370,29
6882,29
6883,29
6884,29
6886,29
5359,29
5363,29
5364,29
5366,29
6393,29
6916,29
6917,29
6408,29
6921,29
5386,29
6410,29
6411,29
6923,29
6413,29
6414,29
6415,29
6416,29
6417,29
6418,29
6924,29
6925,29
6932,29
6423,29
6424,29
6936,29
6937,29
5403,29
5406,29
6431,29
6944,29
8480,29
8481,29
8482,29
8483,29
8484,29
8486,29
8487,29
5415,29
6436,29
5418,29
8485,29
6440,29
8488,29
8490,29
8489,29
5424,29
5425,29
8491,29
6955,29
5428,29
6957,29
6958,29
6959,29
6960,29
6962,29
314,29
5434,29
310,29
6455,29
6457,29
8505,29
317,29
5435,29
319,29
6975,29
324,29
6469,29
6470,29
6983,29
6472,29
6473,29
7000,29
7001,29
6490,29
7002,29
6492,29
6495,29
7008,29
7009,29
7010,29
7011,29
7012,29
6503,29
7015,29
8560,29
7027,29
7028,29
7029,29
7031,29
8568,29
8569,29
7034,29
6527,29
6528,29
6529,29
6532,29
7557,29
7047,29
7048,29
7559,29
7050,29
7051,29
7052,29
7053,29
6542,29
6543,29
7054,29
7057,29
7058,29
1930,29
1937,29
1939,29
1940,29
6551,29
6552,29
1941,29
1942,29
6557,29
6558,29
6559,29
6586,29
7105,29
6606,29
6607,29
7128,29
7129,29
7130,29
6620,29
8669,29
8670,29
6621,29
6622,29
6623,29
6625,29
6626,29
6627,29
7138,29
7140,29
7141,29
7656,29
7142,29
7143,29
7654,29
7658,29
493,29
7662,29
495,29
7663,29
6640,29
497,29
7154,29
499,29
7155,29
6645,29
6646,29
7672,29
7156,29
7674,29
7675,29
7676,29
7677,29
7669,29
7670,29
6,31
7,31
8,31
9,31
2857,31
2858,31
3895,31
147,31
149,31
151,31
152,31
153,31
155,31
158,31
160,31
161,31
163,31
165,31
167,31
169,31
173,31
175,31
176,31
177,31
178,31
179,31
8457,31
8460,31
8465,31
8466,31
8467,31
8468,31
8469,31
8470,31
8471,31
2434,31
2436,31
2437,31
2438,31
509,31
512,31
514,31
515,31
516,31
517,31
518,31
519,31
521,31
522,31
524,31
526,31
527,31
530,31
531,31
532,31
533,31
534,31
535,31
537,31
538,31
539,31
540,31
541,31
543,31
544,31
545,31
546,31
548,31
550,31
551,31
552,31
553,31
554,31
555,31
556,31
2718,31
2719,31
2720,31
2721,31
2722,31
2723,31
2724,31
2725,31
2726,31
2727,31
2729,31
2730,31
2732,31
2733,31
2734,31
2735,31
2737,31
2738,31
2739,31
2740,31
2741,31
2743,31
2745,31
2747,31
2748,31
2753,31
2754,31
2761,31
2762,31
2763,31
2764,31
2768,31
2769,31
2770,31
2771,31
2772,31
2773,31
2774,31
2775,31
2776,31
2778,31
2779,31
2780,31
2781,31
2782,31
2783,31
2784,31
2785,31
2786,31
2787,31
2788,31
2789,31
2790,31
2799,31
2800,31
2807,31
2808,31
2817,31
2818,31
2819,31
2822,31
2823,31
2824,31
2825,31
2827,31
2828,31
2829,31
2830,31
2833,31
2834,31
2835,31
2840,31
2841,31
2842,31
2844,31
2845,31
2847,31
2848,31
2850,31
2851,31
2852,31
2853,31
2854,31
3879,31
2855,31
3881,31
3882,31
2856,31
3884,31
3885,31
3886,31
3887,31
3888,31
3889,31
3890,31
3891,31
2859,31
2862,31
2863,31
2864,31
2865,31
3897,31
3898,31
2866,31
2867,31
2868,31
2869,31
2870,31
2871,31
2872,31
2873,31
2874,31
2875,31
2876,31
2881,31
2882,31
2883,31
2884,31
2885,31
2886,31
2895,31
2896,31
2897,31
2898,31
2899,31
2900,31
2901,31
2902,31
2903,31
2904,31
2905,31
2906,31
2907,31
2908,31
2909,31
2910,31
2911,31
2912,31
2913,31
2914,31
2915,31
2916,31
2917,31
2918,31
2919,31
2920,31
2921,31
2922,31
2923,31
