,0
529,30
8722,30
8723,30
8724,30
8726,30
8727,30
8728,30
8729,30
8730,30
7759,30
7761,30
7762,30
7763,30
7765,30
7766,30
7767,30
7768,30
7769,30
7770,30
7771,30
7772,30
7773,30
2145,30
2146,30
7785,30
7786,30
7788,30
7789,30
7790,30
7791,30
7792,30
7793,30
5925,30
7286,30
7287,30
7798,30
7289,30
7801,30
7291,30
7292,30
7802,30
7294,30
7295,30
7805,30
7297,30
7298,30
7808,30
7810,30
7811,30
7302,30
7303,30
7304,30
7305,30
7306,30
7307,30
7308,30
7309,30
7310,30
7311,30
7312,30
7313,30
7314,30
7315,30
7316,30
7317,30
7318,30
7319,30
7320,30
7321,30
7322,30
7323,30
7324,30
7325,30
7326,30
7327,30
7328,30
7329,30
7330,30
7331,30
7332,30
7333,30
7334,30
7335,30
7338,30
7339,30
7340,30
7341,30
7342,30
7343,30
7344,30
7345,30
7346,30
7347,30
7348,30
7349,30
7350,30
7351,30
7352,30
7353,30
7354,30
7356,30
7357,30
7358,30
7359,30
7360,30
7361,30
7869,30
7364,30
7365,30
7366,30
7367,30
7368,30
7369,30
7370,30
7371,30
7372,30
7373,30
7374,30
7375,30
7376,30
7377,30
7378,30
7379,30
7380,30
7803,30
7382,30
7383,30
7381,30
7387,30
7389,30
7390,30
7391,30
7392,30
7393,30
7394,30
7395,30
7397,30
7398,30
7399,30
7400,30
7403,30
7404,30
7405,30
7458,30
7407,30
7408,30
7409,30
7410,30
7411,30
7412,30
7413,30
7414,30
7415,30
7416,30
7417,30
7418,30
7419,30
7420,30
7421,30
7422,30
7423,30
7425,30
7427,30
7428,30
7429,30
7430,30
7431,30
7432,30
7433,30
7434,30
7435,30
7436,30
7437,30
7438,30
7439,30
7440,30
7441,30
7442,30
7443,30
7446,30
7448,30
7449,30
7450,30
7451,30
7452,30
7453,30
7454,30
2335,30
7455,30
7456,30
2338,30
2339,30
7457,30
7459,30
2342,30
2343,30
7460,30
2345,30
2346,30
2341,30
7461,30
2344,30
2350,30
2347,30
2352,30
5930,30
2354,30
5931,30
7288,30
7488,30
8520,30
7497,30
8521,30
7499,30
8522,30
7501,30
8523,30
8524,30
8525,30
8529,30
8532,30
8534,30
8535,30
8536,30
8537,30
8538,30
8539,30
8540,30
8541,30
8542,30
8543,30
8544,30
8545,30
8546,30
8547,30
8548,30
8549,30
8550,30
8551,30
8552,30
8553,30
8554,30
8555,30
8556,30
7561,30
7812,30
5777,30
7813,30
5778,30
7817,30
8620,30
8621,30
6064,30
6067,30
7612,30
7613,30
7614,30
7618,30
7619,30
7623,30
7626,30
7627,30
2518,30
1,9
8210,9
8211,9
8212,9
8213,9
8217,9
8218,9
8220,9
8237,9
1075,9
1078,9
1079,9
1083,9
8251,9
8252,9
8253,9
