,0
2062,8
2063,8
2064,8
2075,8
2087,8
2144,8
2145,8
2146,8
1120,8
2148,8
2149,8
2150,8
2151,8
2152,8
2153,8
2154,8
2155,8
2156,8
2157,8
2158,8
2159,8
2160,8
2161,8
2162,8
2163,8
2164,8
2165,8
2166,8
2167,8
2168,8
2169,8
2172,8
2173,8
2174,8
2175,8
2176,8
2177,8
2178,8
2179,8
2180,8
2181,8
2182,8
2183,8
2184,8
2185,8
2186,8
2187,8
2188,8
2189,8
2190,8
2191,8
3894,8
2194,8
2195,8
2196,8
2197,8
2198,8
2199,8
2200,8
2201,8
5284,8
5285,8
1192,8
5288,8
5289,8
5290,8
5291,8
5292,8
5293,8
5296,8
5298,8
5301,8
5302,8
5303,8
5304,8
5307,8
5308,8
5314,8
5315,8
5316,8
5317,8
5319,8
5320,8
5321,8
5322,8
5323,8
5324,8
5326,8
5327,8
5328,8
5337,8
5338,8
5339,8
5340,8
5341,8
5342,8
5345,8
5346,8
1255,8
5353,8
5354,8
5355,8
5356,8
5357,8
5358,8
5359,8
5360,8
5361,8
5362,8
5363,8
5364,8
5365,8
5366,8
5367,8
5368,8
5369,8
5370,8
5376,8
5377,8
5378,8
5379,8
5380,8
5381,8
5382,8
5383,8
5384,8
5385,8
5386,8
5387,8
5388,8
5389,8
5390,8
5391,8
5392,8
5396,8
2423,8
2424,8
2425,8
2428,8
2429,8
3887,8
1122,8
3888,8
5734,8
5735,8
5736,8
5737,8
5738,8
5739,8
5740,8
5741,8
5743,8
5744,8
5750,8
5751,8
5762,8
5763,8
5764,8
5766,8
5767,8
5768,8
5769,8
5770,8
5771,8
5772,8
5775,8
5776,8
5777,8
5778,8
5779,8
5780,8
5781,8
5782,8
5783,8
5784,8
5785,8
5786,8
5787,8
5788,8
5789,8
5790,8
5791,8
5792,8
5793,8
5794,8
5795,8
5796,8
5797,8
5798,8
5800,8
5810,8
2773,8
2774,8
2775,8
2776,8
2777,8
2778,8
2779,8
2780,8
2781,8
2782,8
2783,8
2784,8
2785,8
2786,8
2787,8
2788,8
2789,8
2790,8
2791,8
2792,8
2793,8
2794,8
2795,8
2796,8
2797,8
2807,8
2808,8
2809,8
2810,8
2811,8
2812,8
2813,8
2814,8
2815,8
2816,8
2817,8
2818,8
2819,8
2820,8
2821,8
2822,8
2823,8
2824,8
2825,8
2826,8
782,8
783,8
784,8
4881,8
4880,8
4882,8
4883,8
4884,8
4885,8
4886,8
4887,8
4888,8
4890,8
4891,8
4892,8
4893,8
4894,8
4895,8
4896,8
4897,8
4898,8
4899,8
4900,8
4901,8
4902,8
4903,8
4904,8
4905,8
4906,8
4907,8
4908,8
4909,8
4910,8
4911,8
4912,8
812,8
3886,8
4915,8
4916,8
4917,8
4918,8
822,8
824,8
825,8
826,8
4919,8
4920,8
4921,8
4922,8
4923,8
3903,8
3908,8
3909,8
3913,8
3966,8
3967,8
3969,8
3971,8
791,8
1955,8
1956,8
1957,8
1965,8
1966,8
1967,8
1969,8
1970,8
1971,8
1972,8
1973,8
1974,8
1975,8
1976,8
1977,8
1983,8
1984,8
1985,8
1986,8
1987,8
1988,8
1989,8
1991,8
1992,8
1993,8
1994,8
1995,8
1996,8
1997,8
1998,8
1999,8
2000,8
2001,8
2002,8
2003,8
2006,8
2013,8
2014,8
2015,8
2016,8
2019,8
2020,8
2021,8
2022,8
2023,8
2024,8
2025,8
2026,8
2027,8
2028,8
2029,8
2030,8
2031,8
2032,8
2033,8
2034,8
2035,8
2036,8
2037,8
2038,8
2039,8
2042,8
2046,8
6144,31
6145,31
5632,31
5633,31
5634,31
5635,31
5636,31
1426,31
1427,31
1428,31
1429,31
1430,31
1431,31
6181,31
6182,31
6183,31
5593,31
6219,31
5612,31
6224,31
1441,31
5614,31
1442,31
5615,31
1443,31
1444,31
5617,31
1445,31
5618,31
1446,31
1447,31
1448,31
1450,31
5623,31
5624,31
5625,31
494,31
5626,31
5627,31
5628,31
5629,31
5630,31
5631,31
5811,31
5812,31
2988,31
2989,31
1424,31
1422,31
3301,31
1792,31
4353,31
1794,31
1795,31
1796,31
1797,31
1798,31
1799,31
1793,31
1807,31
1809,31
1810,31
1811,31
1812,31
1813,31
5550,31
802,31
5588,31
5595,31
1336,31
1341,31
5589,31
501,31
1423,31
1864,31
1865,31
1869,31
1872,31
1873,31
1876,31
502,31
1884,31
1885,31
1886,31
1887,31
1888,31
1889,31
1381,31
1386,31
1387,31
1388,31
1389,31
1390,31
1391,31
503,31
1392,31
1393,31
1907,31
1910,31
2936,31
1913,31
2937,31
2938,31
2939,31
2940,31
2941,31
2942,31
2943,31
1920,31
1921,31
1914,31
1915,31
1916,31
1917,31
1918,31
1919,31
5513,31
5514,31
5515,31
5516,31
5517,31
5518,31
5519,31
5520,31
5521,31
5522,31
5523,31
5524,31
5525,31
5526,31
5527,31
5528,31
5529,31
5530,31
5531,31
5532,31
5533,31
5534,31
5535,31
5536,31
5537,31
6050,31
5539,31
5540,31
6051,31
5538,31
6049,31
5541,31
5544,31
5546,31
5545,31
5542,31
5547,31
6055,31
5549,31
5543,31
5548,31
6060,31
5553,31
5554,31
5557,31
6061,31
5556,31
5551,31
5552,31
5560,31
5561,31
5555,31
5565,31
5566,31
5558,31
5559,31
5567,31
5562,31
5563,31
5564,31
3006,31
3007,31
5569,31
5568,31
5570,31
5571,31
5574,31
5572,31
5573,31
5575,31
5576,31
5577,31
5585,31
5578,31
5579,31
5580,31
507,31
5581,31
5582,31
5583,31
5584,31
5594,31
5586,31
5587,31
5597,31
5598,31
5599,31
5600,31
5601,31
5602,31
5590,31
5591,31
5596,31
5603,31
5592,31
5604,31
5605,31
5606,31
5607,31
5608,31
5609,31
5610,31
5611,31
5616,31
5613,31
506,31
5619,31
5620,31
5621,31
5622,31
500,31
504,31
505,31
6138,31
6139,31
6140,31
6141,31
6142,31
6143,31
6423,19
6226,19
6227,19
6228,19
6229,19
6290,19
6293,19
6294,19
6295,19
6296,19
6297,19
6298,19
6299,19
6300,19
6301,19
6302,19
6303,19
6304,19
6809,19
6811,19
4781,19
4782,19
4783,19
4784,19
4785,19
6321,19
6322,19
6323,19
6324,19
6325,19
6326,19
6327,19
6328,19
4786,19
6330,19
4787,19
4788,19
4790,19
4791,19
2272,19
2273,19
4835,19
4836,19
2287,19
4855,19
4856,19
4857,19
4858,19
4859,19
4860,19
4861,19
4862,19
6399,19
4864,19
4865,19
5889,19
4867,19
4868,19
4869,19
4870,19
4871,19
5890,19
5891,19
5892,19
6411,19
6412,19
6413,19
6414,19
6415,19
6416,19
5896,19
5897,19
6419,19
6420,19
6421,19
6422,19
6418,19
6424,19
6425,19
6426,19
6427,19
6428,19
6429,19
6430,19
6431,19
2336,19
2337,19
2338,19
6432,19
5924,19
5925,19
2342,19
2340,19
2341,19
2343,19
6448,19
6449,19
6450,19
6463,19
6464,19
6465,19
5957,19
6475,19
6476,19
5965,19
5973,19
5974,19
5975,19
6493,19
6494,19
6495,19
6496,19
6497,19
6518,19
6520,19
6521,19
6522,19
6523,19
6535,19
6536,19
6537,19
6538,19
6539,19
6540,19
6541,19
6542,19
6543,19
6544,19
6545,19
6546,19
4863,19
6547,19
6548,19
6549,19
6554,19
6555,19
6556,19
6559,19
6560,19
6561,19
6564,19
6565,19
6566,19
6567,19
6568,19
6572,19
6573,19
6574,19
6395,19
6575,19
6576,19
6577,19
6579,19
6396,19
6581,19
6580,19
6582,19
6583,19
6584,19
6397,19
6587,19
6588,19
6589,19
6398,19
6590,19
6591,19
6594,19
6595,19
6596,19
6597,19
6599,19
6600,19
6400,19
6601,19
6602,19
6603,19
6604,19
6401,19
6605,19
6608,19
6606,19
5893,19
6402,19
6607,19
5894,19
6403,19
5895,19
6404,19
6405,19
6406,19
5898,19
6407,19
5899,19
6408,19
6409,19
6410,19
2560,11
2561,11
