,0
6658,30
7174,30
11,30
12,30
7213,30
7214,30
7216,30
4657,30
7217,30
4659,30
7220,30
4661,30
4658,30
4663,30
4664,30
7225,30
7224,30
7227,30
7226,30
7229,30
7228,30
7231,30
4665,30
4673,30
4674,30
4675,30
4667,30
319,30
4392,30
322,30
6742,30
90,30
6746,30
6754,30
6758,30
6759,30
6761,30
6765,30
6766,30
6783,30
4750,30
4751,30
4752,30
6440,30
4755,30
4756,30
4758,30
6809,30
4762,30
6810,30
7154,30
5628,30
7155,30
5629,30
8481,30
8482,30
6840,30
8890,30
8891,30
6338,30
7671,30
6340,30
6342,30
8486,30
7672,30
8487,30
7674,30
7676,30
7677,30
6370,30
5354,30
5355,30
5356,30
5357,30
5358,30
5359,30
5360,30
5361,30
5362,30
5363,30
5364,30
5365,30
5366,30
5367,30
5368,30
5369,30
5370,30
5371,30
5372,30
5373,30
5374,30
262,30
5384,30
6921,30
265,30
5385,30
5386,30
5387,30
5388,30
5389,30
5391,30
5392,30
5393,30
5394,30
5395,30
5390,30
5396,30
5397,30
5398,30
5399,30
5400,30
5402,30
5401,30
5403,30
5404,30
5407,30
5408,30
5409,30
8480,30
8483,30
8484,30
8485,30
5411,30
5412,30
8488,30
5413,30
8490,30
5415,30
5416,30
5418,30
5419,30
5420,30
5421,30
5422,30
8489,30
8491,30
5428,30
5423,30
310,30
5429,30
5427,30
5431,30
314,30
5432,30
5433,30
317,30
5434,30
5435,30
316,30
5436,30
5437,30
5439,30
5440,30
5441,30
5442,30
5443,30
5444,30
324,30
5445,30
329,30
5450,30
334,30
5454,30
342,30
6495,30
6503,30
7026,30
7027,30
7029,30
8568,30
7034,30
6528,30
6529,30
7557,30
7559,30
7050,30
7051,30
7052,30
7053,30
4494,30
7054,30
4496,30
7056,30
7057,30
7058,30
4660,30
8599,30
8600,30
8601,30
6551,30
6552,30
6558,30
6559,30
6560,30
6577,30
8504,30
4666,30
6584,30
6585,30
6586,30
7105,30
8505,30
8669,30
8670,30
8671,30
8672,30
7138,30
7654,30
7658,30
493,30
495,30
7663,30
7665,30
496,30
498,30
7156,30
7668,30
6646,30
7669,30
7670,30
497,30
7162,30
7675,30
499,30
6645,30
5630,30
5699,9
8210,9
8211,9
8212,9
8213,9
8215,9
8216,9
8217,9
5656,9
5657,9
8220,9
5658,9
8218,9
8219,9
5660,9
5662,9
5661,9
5664,9
5665,9
5666,9
5670,9
5671,9
5672,9
8233,9
5673,9
1579,9
8236,9
8748,9
8238,9
8751,9
8240,9
8752,9
8750,9
8749,9
8756,9
5677,9
5678,9
5679,9
5681,9
8761,9
5682,9
5691,9
8252,9
8253,9
5693,9
5694,9
5695,9
1089,9
8762,9
8763,9
5700,9
5701,9
8772,9
5703,9
5704,9
8773,9
5706,9
5705,9
8262,9
8774,9
8775,9
8778,9
8779,9
8780,9
8781,9
1100,9
1105,9
5709,9
5710,9
5713,9
5714,9
5715,9
5721,9
5722,9
5723,9
5725,9
5726,9
8287,9
8288,9
1120,9
8290,9
5727,9
5728,9
5729,9
5730,9
8295,9
8296,9
8297,9
8298,9
8299,9
8300,9
8301,9
8302,9
8303,9
8304,9
8305,9
8306,9
5740,9
5743,9
5744,9
5750,9
8310,9
8311,9
5241,9
8312,9
8313,9
8315,9
8827,9
5753,9
5757,9
8832,9
8833,9
5758,9
5251,9
5761,9
5762,9
5763,9
5765,9
5766,9
5257,9
5769,9
5770,9
5768,9
5773,9
5771,9
5772,9
8336,9
8337,9
3217,9
8757,9
8852,9
8853,9
5270,9
8342,9
8343,9
8854,9
8341,9
1179,9
8782,9
5731,9
8784,9
8869,9
5286,9
8870,9
5732,9
8361,9
8362,9
8363,9
8364,9
8365,9
8366,9
8367,9
