,0
1027,30
1032,30
8716,30
8717,30
8718,30
8719,30
4786,30
4115,30
4116,30
1023,30
4129,30
4131,30
4166,30
4167,30
3577,30
4204,30
4205,30
4206,30
4207,30
4209,30
4210,30
4211,30
4214,30
4217,30
3707,30
3708,30
641,30
642,30
645,30
648,30
649,30
650,30
651,30
652,30
653,30
654,30
655,30
660,30
661,30
662,30
663,30
665,30
666,30
667,30
669,30
670,30
671,30
672,30
4769,30
677,30
678,30
679,30
680,30
682,30
4267,30
4268,30
683,30
684,30
4269,30
4272,30
4270,30
4274,30
4271,30
4276,30
685,30
4273,30
686,30
4275,30
689,30
4278,30
4279,30
4281,30
4294,30
8396,30
8397,30
4830,30
4831,30
4832,30
4833,30
4834,30
4835,30
4836,30
4837,30
4838,30
746,30
747,30
748,30
749,30
750,30
4335,30
4336,30
751,30
752,30
753,30
754,30
755,30
756,30
757,30
4352,30
4356,30
4357,30
4358,30
4871,30
4872,30
4870,30
4362,30
4360,30
4361,30
4873,30
4363,30
4364,30
4874,30
4366,30
4367,30
4875,30
4369,30
4370,30
4881,30
4882,30
4883,30
4884,30
4379,30
800,30
801,30
4386,30
802,30
803,30
4398,30
8515,30
8516,30
844,30
845,30
846,30
847,30
848,30
849,30
851,30
853,30
854,30
855,30
856,30
857,30
858,30
859,30
863,30
864,30
865,30
868,30
869,30
870,30
3941,30
3942,30
873,30
3944,30
3947,30
3948,30
881,30
882,30
883,30
884,30
3953,30
885,30
687,30
3975,30
3980,30
3985,30
920,30
922,30
928,30
929,30
930,30
933,30
934,30
935,30
936,30
940,30
941,30
942,30
943,30
944,30
945,30
946,30
947,30
948,30
953,30
954,30
955,30
956,30
957,30
958,30
959,30
960,30
4565,30
4566,30
4567,30
4568,30
4569,30
4570,30
4571,30
994,30
995,30
996,30
997,30
998,30
999,30
1001,30
1004,30
1005,30
1006,30
1010,30
1011,30
1012,30
1013,30
1014,30
1015,30
1016,30
1017,30
1018,30
1019,30
1022,30
3583,30
1024,9
2049,9
1026,9
1025,9
1028,9
1029,9
1030,9
1031,9
1059,9
1066,9
59,9
5209,9
5210,9
5211,9
5215,9
5220,9
6343,9
6344,9
6345,9
6346,9
6347,9
6348,9
6349,9
6350,9
6351,9
6352,9
6353,9
6354,9
6355,9
6356,9
448,9
449,9
2499,9
8517,9
3405,9
3406,9
3407,9
3408,9
5455,9
5456,9
3409,9
3410,9
5457,9
3411,9
3412,9
3414,9
3415,9
3413,9
3416,9
