,0
3,30
4,30
4437,30
14,30
15,30
3089,30
8101,30
29,30
4449,30
3110,30
8743,30
8744,30
8745,30
3116,30
3117,30
3118,30
3119,30
2100,30
4439,30
3135,30
3137,30
3148,30
3149,30
3151,30
3152,30
8788,30
8789,30
8790,30
8791,30
8792,30
8793,30
8794,30
4187,30
4188,30
4189,30
4190,30
3164,30
3165,30
3166,30
4191,30
8798,30
95,30
4192,30
4193,30
4194,30
4195,30
8800,30
4198,30
8811,30
8812,30
4199,30
4200,30
4201,30
4202,30
109,30
4441,30
3195,30
3197,30
125,30
3200,30
3202,30
3203,30
3204,30
3205,30
3206,30
3207,30
3208,30
3209,30
3210,30
4442,30
2469,30
2472,30
2473,30
2475,30
2476,30
3245,30
7463,30
3247,30
7464,30
7465,30
7976,30
3270,30
3271,30
347,30
7471,30
3290,30
7472,30
7473,30
7982,30
7474,30
3304,30
4446,30
8799,30
7476,30
8801,30
8802,30
7480,30
8803,30
3335,30
8804,30
7482,30
7991,30
8805,30
4429,30
7483,30
7992,30
8806,30
3348,30
2395,30
7484,30
4431,30
2396,30
3353,30
2397,30
7486,30
4433,30
2398,30
3363,30
3364,30
4434,30
7462,30
7975,30
3368,30
3369,30
3370,30
3371,30
7980,30
7981,30
3372,30
3373,30
7983,30
7984,30
7977,30
7978,30
7979,30
7985,30
7986,30
7987,30
3384,30
3385,30
3386,30
3387,30
3388,30
7988,30
7989,30
7990,30
7995,30
7996,30
7993,30
7994,30
7997,30
7998,30
3398,30
8000,30
3400,30
8003,30
8004,30
8005,30
8006,30
8007,30
8008,30
8010,30
8009,30
8012,30
8011,30
8014,30
8015,30
8016,30
4438,30
8017,30
8018,30
8019,30
8020,30
8021,30
8022,30
8023,30
8024,30
4447,30
4448,30
8025,30
8026,30
8027,30
8028,30
4453,30
8029,30
8030,30
8031,30
8032,30
8033,30
8034,30
8035,30
8036,30
8037,30
8038,30
8039,30
8044,30
8045,30
8048,30
8049,30
8050,30
8051,30
8052,30
8053,30
8054,30
8058,30
8059,30
4450,30
4451,30
8062,30
8063,30
8064,30
8065,30
8066,30
4452,30
8068,30
8069,30
8070,30
8071,30
8072,30
8073,30
8074,30
8075,30
8076,30
8077,30
4454,30
8079,30
4455,30
8083,30
2452,30
8087,30
8088,30
2455,30
2456,30
8091,30
2457,30
2458,30
8094,30
8095,30
2459,30
8097,30
8098,30
2460,30
2461,30
4440,30
8102,30
2462,30
2463,30
8105,30
8106,30
8107,30
8108,30
2468,30
8110,30
2470,30
8112,30
8113,30
8114,30
2474,30
8116,30
8117,30
2477,30
2478,30
2479,30
2480,30
2481,30
2482,30
2483,30
2484,30
2485,30
4435,30
3038,30
3039,30
3041,30
4578,30
4579,30
8002,30
4436,30
8697,30
8698,30
1024,9
1025,9
1026,9
1030,9
1031,9
1032,9
5209,9
5210,9
5211,9
4204,9
4205,9
641,9
642,9
643,9
644,9
645,9
648,9
649,9
650,9
651,9
652,9
653,9
654,9
655,9
656,9
657,9
658,9
660,9
661,9
662,9
663,9
1687,9
664,9
1690,9
669,9
3527,9
1696,9
1698,9
675,9
676,9
677,9
678,9
679,9
680,9
1699,9
684,9
685,9
686,9
687,9
689,9
4275,9
852,9
6343,9
6344,9
6345,9
956,9
8396,9
6349,9
6350,9
6351,9
6354,9
6355,9
860,9
3530,9
746,9
747,9
748,9
749,9
750,9
751,9
752,9
753,9
754,9
755,9
756,9
757,9
3406,9
3407,9
862,9
3408,9
3409,9
3531,9
3410,9
4870,9
4361,9
867,9
3412,9
800,9
801,9
802,9
803,9
3525,9
844,9
845,9
846,9
847,9
848,9
849,9
850,9
851,9
3405,9
853,9
854,9
855,9
856,9
857,9
858,9
859,9
3411,9
861,9
3413,9
3414,9
3415,9
3416,9
3417,9
3418,9
3419,9
3420,9
3421,9
3422,9
3423,9
3424,9
3425,9
3426,9
3427,9
3428,9
3429,9
3430,9
871,9
872,9
874,9
875,9
876,9
877,9
878,9
881,9
882,9
883,9
884,9
885,9
3538,9
5574,9
404,9
405,9
409,9
922,9
923,9
924,9
413,9
414,9
415,9
5535,9
5537,9
925,9
926,9
928,9
929,9
930,9
932,9
937,9
938,9
5547,9
939,9
940,9
941,9
942,9
943,9
945,9
946,9
947,9
948,9
951,9
952,9
5561,9
5562,9
953,9
954,9
957,9
958,9
959,9
955,9
446,9
447,9
448,9
449,9
3518,9
3519,9
3520,9
5576,9
3521,9
3522,9
3523,9
3524,9
3533,9
3534,9
3526,9
3528,9
3529,9
3535,9
3536,9
3537,9
3532,9
3539,9
3540,9
3542,9
3541,9
3543,9
3544,9
3545,9
3546,9
3548,9
3550,9
3552,9
3553,9
3547,9
3549,9
3551,9
3554,9
994,9
995,9
997,9
999,9
1001,9
1002,9
1005,9
1006,9
1007,9
1008,9
1009,9
1010,9
1011,9
1012,9
1013,9
1014,9
1015,9
1016,9
1017,9
1018,9
1019,9
1020,9
1021,9
2048,28
7176,28
30,28
5162,28
5182,28
3475,28
3477,28
4509,28
4510,28
4530,28
451,28
8647,28
7628,28
7629,28
7630,28
7631,28
7632,28
7633,28
7634,28
7635,28
7636,28
7637,28
7638,28
7639,28
7640,28
7641,28
7642,28
7643,28
7644,28
7645,28
7646,28
7647,28
7648,28
7649,28
7650,28
7651,28
7652,28
7678,28
7679,28
7680,28
7681,28
7682,28
7683,28
7685,28
7686,28
7687,28
7688,28
7689,28
7690,28
7691,28
7692,28
7693,28
7694,28
7695,28
7696,28
7697,28
7698,28
7699,28
7700,28
7701,28
7702,28
7703,28
7704,28
7705,28
7706,28
7707,28
7708,28
7709,28
7710,28
7711,28
7712,28
7713,28
7714,28
7715,28
7719,28
7720,28
7721,28
7722,28
7723,28
7724,28
7726,28
7727,28
7728,28
7729,28
7730,28
7731,28
7732,28
7733,28
7734,28
7735,28
7736,28
7737,28
7738,28
7739,28
7740,28
7741,28
7742,28
1599,28
7744,28
7745,28
7746,28
7747,28
7748,28
7749,28
7750,28
7751,28
7752,28
7753,28
7754,28
7755,28
7756,28
7757,28
7758,28
1606,28
1607,28
1608,28
1609,28
1610,28
1611,28
1612,28
1613,28
1614,28
1616,28
1617,28
1618,28
1619,28
1620,28
1621,28
1622,28
1623,28
1624,28
1625,28
1626,28
1628,28
1629,28
1630,28
1638,28
1639,28
1631,28
1632,28
1633,28
1634,28
1635,28
1636,28
1637,28
4719,28
4720,28
1640,28
1643,28
1644,28
1645,28
1646,28
1653,28
1654,28
1655,28
1656,28
1657,28
1658,28
1660,28
1661,28
1664,28
1665,28
1673,28
1675,28
1676,28
1677,28
1678,28
1679,28
1680,28
1681,28
1682,28
1683,28
1684,28
1685,28
1686,28
1712,28
1713,28
1714,28
1715,28
1716,28
1717,28
1718,28
1719,28
1720,28
1721,28
1722,28
1723,28
1724,28
1725,28
1726,28
1728,28
1731,28
1732,28
1733,28
4811,28
1761,28
1762,28
1763,28
1765,28
1766,28
1767,28
1768,28
1769,28
1783,28
1785,28
1786,28
1787,28
1788,28
1789,28
1790,28
1791,28
1792,28
1793,28
1794,28
1795,28
1796,28
1797,28
1798,28
1799,28
1800,28
1801,28
1804,28
1805,28
1811,28
1812,28
1818,28
1819,28
1833,28
1838,28
1840,28
1844,28
1845,28
1847,28
1848,28
1849,28
1850,28
1851,28
1852,28
1853,28
1854,28
1855,28
1856,28
1857,28
1858,28
1859,28
1860,28
1861,28
1862,28
1863,28
1865,28
1876,28
1877,28
1884,28
1885,28
1902,28
1905,28
1906,28
1600,28
1907,28
1908,28
1910,28
1911,28
1601,28
1602,28
1603,28
1604,28
1605,28
1945,28
1946,28
1949,28
1950,28
1951,28
1952,28
1953,28
1954,28
1955,28
1957,28
1958,28
1962,28
1963,28
1964,28
1965,28
1966,28
1967,28
1968,28
1969,28
1970,28
1971,28
1972,28
1973,28
1974,28
1975,28
1976,28
1979,28
1982,28
1983,28
1984,28
1985,28
1986,28
1987,28
1988,28
1989,28
1990,28
1991,28
1994,28
1995,28
1996,28
1998,28
2007,28
2008,28
2010,28
2011,28
2012,28
2013,28
2014,28
2016,28
2018,28
2019,28
2020,28
2021,28
2022,28
2023,28
2024,28
2025,28
2026,28
2027,28
2032,28
2033,28
2034,28
2036,28
2037,28
2038,28
2039,28
2040,28
2041,28
2047,28
0,29
7174,29
7212,29
7213,29
7214,29
7216,29
7217,29
7220,29
7224,29
7225,29
7226,29
7227,29
7228,29
7230,29
7232,29
7233,29
7234,29
7236,29
7237,29
7238,29
7242,29
2147,29
2148,29
2149,29
2150,29
2151,29
2152,29
2153,29
2154,29
2155,29
2156,29
2157,29
2158,29
2160,29
2161,29
2162,29
2163,29
2164,29
2165,29
2166,29
2167,29
2168,29
2169,29
2170,29
2171,29
2172,29
2173,29
8377,29
8381,29
8387,29
6340,29
6342,29
201,29
202,29
206,29
214,29
219,29
241,29
242,29
243,29
244,29
5363,29
246,29
247,29
248,29
6393,29
249,29
250,29
251,29
252,29
253,29
254,29
256,29
257,29
258,29
259,29
260,29
261,29
255,29
6407,29
6410,29
5386,29
6413,29
6418,29
5403,29
5404,29
5405,29
5406,29
5410,29
6436,29
6439,29
5415,29
8489,29
8490,29
5417,29
5418,29
5419,29
5422,29
5423,29
5424,29
5425,29
5426,29
5427,29
5428,29
6454,29
311,29
5434,29
315,29
316,29
5436,29
319,29
320,29
321,29
5440,29
6467,29
324,29
5443,29
327,29
6473,29
329,29
332,29
334,29
5454,29
337,29
339,29
6483,29
5364,29
8559,29
8560,29
5366,29
8569,29
5367,29
6527,29
6540,29
6542,29
6600,29
6601,29
6602,29
6603,29
5581,29
5582,29
5583,29
5584,29
5585,29
5586,29
5587,29
5588,29
5589,29
6605,29
5591,29
6606,29
6608,29
6607,29
6620,29
8671,29
8672,29
6625,29
7656,29
7658,29
7659,29
495,29
7663,29
7665,29
498,29
500,29
5621,29
5622,29
7668,29
7671,29
5625,29
6663,29
8731,29
8732,29
8733,29
8734,29
8735,29
8736,29
8737,29
8738,29
8739,29
8740,29
7717,29
570,29
571,29
572,29
573,29
574,29
575,29
576,29
577,29
578,29
579,29
580,29
581,29
582,29
583,29
584,29
585,29
586,29
6740,29
6744,29
6755,29
612,29
613,29
614,29
615,29
616,29
617,29
618,29
619,29
6760,29
620,29
621,29
622,29
623,29
624,29
626,29
627,29
625,29
628,29
630,29
629,29
632,29
633,29
634,29
631,29
635,29
636,29
637,29
638,29
639,29
640,29
6804,29
6826,29
6846,29
6849,29
6860,29
6861,29
6863,29
6881,29
6886,29
6923,29
6924,29
6925,29
6930,29
6933,29
6934,29
6936,29
6937,29
6938,29
6951,29
6953,29
6954,29
6955,29
6956,29
6962,29
6992,29
6999,29
7001,29
7002,29
7005,29
7008,29
7025,29
7044,29
7048,29
7059,29
7111,29
7112,29
7116,29
7139,29
7141,29
7167,29
1033,31
1034,31
1035,31
1043,31
1044,31
1045,31
1046,31
1047,31
1052,31
1053,31
1054,31
1058,31
1060,31
1063,31
1064,31
1065,31
6187,31
1067,31
1068,31
1069,31
979,31
7764,31
7765,31
7287,31
7290,31
7803,31
7804,31
7291,31
7297,31
7812,31
5775,31
5788,31
5792,31
5795,31
5796,31
5801,31
5802,31
5806,31
5807,31
5808,31
5811,31
5812,31
5813,31
5816,31
5819,31
5820,31
5824,31
7362,31
7363,31
5830,31
5831,31
5843,31
5844,31
5845,31
5846,31
5847,31
7384,31
5848,31
5849,31
5850,31
5851,31
5852,31
6095,31
6094,31
5859,31
5860,31
5862,31
5868,31
7407,31
5872,31
5874,31
5877,31
7414,31
5878,31
5879,31
5880,31
5881,31
7419,31
5883,31
5884,31
5885,31
5886,31
5887,31
5888,31
5889,31
5890,31
5891,31
5892,31
5893,31
5894,31
5895,31
5896,31
5898,31
5902,31
6096,31
970,31
5907,31
5908,31
971,31
5913,31
972,31
973,31
5922,31
5923,31
5924,31
5928,31
5929,31
976,31
977,31
978,31
8508,31
8509,31
8510,31
8511,31
8512,31
8513,31
8514,31
5948,31
5949,31
5954,31
5955,31
5959,31
5960,31
5964,31
5965,31
5966,31
5967,31
5971,31
5972,31
8533,31
5973,31
5974,31
5975,31
5976,31
5977,31
8532,31
5980,31
985,31
5982,31
986,31
5988,31
5989,31
987,31
5991,31
8553,31
8554,31
5993,31
5994,31
5996,31
5997,31
5998,31
5999,31
6000,31
6001,31
6002,31
6003,31
6004,31
6005,31
6006,31
6007,31
6008,31
6009,31
6010,31
6011,31
6012,31
6013,31
6018,31
6019,31
6020,31
901,31
6021,31
6022,31
6023,31
6024,31
6025,31
6026,31
908,31
909,31
6030,31
6027,31
6028,31
913,31
914,31
6029,31
6036,31
917,31
6037,31
6038,31
6032,31
6035,31
921,31
6042,31
6044,31
6085,31
6086,31
6049,31
6087,31
6057,31
6058,31
6059,31
6089,31
6062,31
6063,31
2490,31
2491,31
2495,31
2496,31
6093,31
2498,31
962,31
2500,31
2501,31
2502,31
963,31
6084,31
969,31
965,31
966,31
967,31
968,31
2510,31
974,31
975,31
6088,31
2514,31
2515,31
2516,31
8661,31
8662,31
8663,31
8664,31
8660,31
980,31
981,31
982,31
6097,31
983,31
984,31
6109,31
6110,31
6111,31
992,31
993,31
988,31
989,31
990,31
991,31
6112,31
6113,31
6114,31
6118,31
2541,31
6119,31
6120,31
6121,31
6122,31
2538,31
7177,2
7179,2
25,2
7196,2
2092,2
2093,2
2094,2
6204,2
6205,2
6206,2
6207,2
6208,2
6210,2
6211,2
6212,2
6213,2
6214,2
6215,2
6216,2
6217,2
6218,2
6219,2
6220,2
6221,2
6222,2
6223,2
6224,2
6225,2
6226,2
96,2
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,2
106,2
6249,2
6251,2
6252,2
110,2
111,2
112,2
113,2
6253,2
6254,2
6255,2
6256,2
117,2
119,2
6264,2
120,2
6265,2
123,2
6268,2
124,2
118,2
6267,2
6272,2
