,0
0,8
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,8
9,8
10,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
2104,8
2105,8
2106,8
2107,8
2108,8
2109,8
2110,8
2111,8
2112,8
2113,8
2114,8
2115,8
2116,8
2117,8
2118,8
2119,8
2120,8
2121,8
2131,8
2132,8
2133,8
2134,8
2135,8
2136,8
2137,8
2138,8
2139,8
2140,8
2141,8
2142,8
2143,8
3287,8
3288,8
3289,8
3265,8
3266,8
3267,8
3268,8
3269,8
3270,8
3271,8
3272,8
3273,8
3274,8
3275,8
4300,8
3277,8
3278,8
4301,8
3276,8
3280,8
3281,8
3282,8
3283,8
3284,8
3285,8
2257,8
3279,8
3286,8
3290,8
3291,8
3292,8
3293,8
3294,8
3295,8
3296,8
3297,8
3298,8
2368,8
2369,8
2370,8
2371,8
2372,8
2380,8
2381,8
2382,8
2383,8
2384,8
2385,8
2386,8
2389,8
2390,8
2391,8
2392,8
2393,8
2394,8
2395,8
2396,8
2401,8
2402,8
2403,8
2404,8
2405,8
2406,8
2407,8
2408,8
2409,8
2410,8
2411,8
2412,8
2413,8
2414,8
2415,8
2416,8
2417,8
2418,8
2419,8
2420,8
2421,8
4563,8
4564,8
4570,8
4574,8
7015,8
4577,8
4578,8
4579,8
4580,8
6628,8
4581,8
6631,8
4582,8
4583,8
7016,8
6635,8
7017,8
7018,8
4591,8
4592,8
6641,8
6642,8
4593,8
4598,8
4599,8
4611,8
4616,8
4617,8
4618,8
4619,8
4620,8
4621,8
4622,8
4623,8
4624,8
4625,8
4626,8
4627,8
4628,8
4629,8
4634,8
4637,8
4638,8
4640,8
4641,8
4642,8
4643,8
4646,8
4647,8
4648,8
4649,8
4650,8
4655,8
4657,8
4658,8
4661,8
6713,8
6714,8
6715,8
6716,8
6717,8
6718,8
6719,8
6720,8
6721,8
6722,8
6723,8
6724,8
6725,8
6726,8
6727,8
6728,8
6729,8
6730,8
6731,8
6732,8
6733,8
6734,8
6735,8
6736,8
6737,8
6738,8
6739,8
6740,8
6741,8
6742,8
6743,8
6744,8
6745,8
6746,8
6747,8
6748,8
6749,8
6750,8
6751,8
6752,8
6753,8
6754,8
6755,8
4810,8
6871,8
1805,8
6936,8
6938,8
6939,8
1824,8
6956,8
6957,8
3885,8
6959,8
6966,8
6969,8
6970,8
6971,8
3900,8
6972,8
6973,8
6974,8
6975,8
6976,8
6977,8
6978,8
6979,8
6980,8
6981,8
6984,8
1874,8
1875,8
1890,8
7011,8
7012,8
7013,8
7010,8
1891,8
