,0
1630,8
525,8
527,8
528,8
529,8
530,8
531,8
532,8
5140,8
5142,8
537,8
538,8
539,8
540,8
541,8
542,8
543,8
5152,8
546,8
5157,8
5158,8
5159,8
5160,8
5161,8
553,8
554,8
555,8
5165,8
5166,8
5163,8
557,8
558,8
559,8
560,8
1585,8
1589,8
1590,8
1591,8
1586,8
5171,8
5172,8
5173,8
5174,8
567,8
568,8
1592,8
1593,8
1594,8
1602,8
1603,8
1604,8
1605,8
1606,8
1607,8
1608,8
1609,8
1610,8
1611,8
1612,8
580,8
1614,8
1615,8
1616,8
584,8
585,8
1619,8
77,8
1621,8
1622,8
78,8
79,8
81,8
82,8
83,8
1628,8
84,8
85,8
86,8
87,8
600,8
89,8
91,8
1636,8
1637,8
1629,8
1639,8
1631,8
1632,8
1633,8
1634,8
1635,8
100,8
101,8
102,8
103,8
104,8
105,8
106,8
107,8
108,8
109,8
117,8
123,8
124,8
125,8
126,8
127,8
1663,8
1670,8
1673,8
1675,8
5261,8
1679,8
1680,8
147,8
148,8
149,8
1684,8
1687,8
152,8
153,8
154,8
1688,8
1694,8
5282,8
5283,8
1705,8
1708,8
1713,8
1714,8
1718,8
1723,8
1725,8
1726,8
1731,8
1734,8
1736,8
1737,8
1754,8
1756,8
1757,8
1758,8
1759,8
1638,8
1801,8
1802,8
1804,8
1582,8
1583,8
798,8
799,8
1584,8
1587,8
1588,8
4419,8
4420,8
4421,8
4422,8
4423,8
4424,8
4425,8
4426,8
4427,8
4428,8
4429,8
4430,8
4431,8
4432,8
4433,8
4434,8
4435,8
4436,8
4437,8
1595,8
578,8
1596,8
4448,8
4449,8
4450,8
579,8
4452,8
4453,8
4454,8
1597,8
1598,8
4460,8
581,8
1599,8
582,8
1600,8
583,8
1601,8
382,8
4480,8
4481,8
386,8
4482,8
4484,8
4485,8
4483,8
392,8
4490,8
394,8
395,8
397,8
398,8
399,8
400,8
401,8
4495,8
4496,8
404,8
405,8
4497,8
4499,8
4500,8
4506,8
4508,8
4512,8
4513,8
4514,8
4515,8
4516,8
4529,8
1613,8
4533,8
4534,8
88,8
599,8
1617,8
1618,8
92,8
4559,8
4560,8
601,8
93,8
602,8
1620,8
603,8
95,8
604,8
96,8
605,8
1623,8
97,8
606,8
98,8
1625,8
99,8
1626,8
1627,8
5130,31
5131,31
5136,31
5137,31
5150,31
5154,31
5710,31
80,31
1647,31
1648,31
110,31
116,31
119,31
120,31
1652,31
3202,31
145,31
1657,31
1658,31
1659,31
1660,31
1662,31
2228,31
2229,31
2230,31
2231,31
2232,31
2233,31
2246,31
2249,31
2250,31
2252,31
2262,31
2265,31
1672,31
1683,31
1692,31
1693,31
1697,31
1701,31
1702,31
1703,31
389,31
402,31
403,31
1712,31
5637,31
5638,31
520,31
521,31
522,31
523,31
524,31
5641,31
526,31
5642,31
5643,31
5649,31
5644,31
5651,31
5652,31
533,31
534,31
535,31
536,31
5653,31
5654,31
5655,31
5656,31
5657,31
5658,31
5659,31
544,31
545,31
5664,31
547,31
548,31
549,31
550,31
551,31
552,31
5665,31
5666,31
5669,31
556,31
5673,31
5674,31
5675,31
5678,31
561,31
562,31
563,31
564,31
565,31
566,31
569,31
570,31
571,31
572,31
573,31
574,31
575,31
576,31
577,31
5693,31
5695,31
5705,31
586,31
587,31
588,31
589,31
590,31
591,31
592,31
593,31
594,31
595,31
596,31
597,31
598,31
5711,31
5712,31
5714,31
5715,31
5719,31
5720,31
5721,31
5726,31
607,31
608,31
609,31
610,31
611,31
5727,31
613,31
614,31
615,31
616,31
617,31
618,31
1640,31
620,31
1641,31
622,31
1642,31
