,0
24,8
2104,8
2105,8
2106,8
2107,8
2108,8
2109,8
2110,8
2111,8
2112,8
4155,8
2125,8
2131,8
2132,8
2133,8
2134,8
2135,8
2136,8
2137,8
2138,8
2139,8
2140,8
2141,8
2142,8
2143,8
4189,8
4263,8
4281,8
4282,8
4283,8
3265,8
3266,8
3267,8
3268,8
3269,8
3271,8
3272,8
3273,8
3274,8
3275,8
3276,8
3277,8
3278,8
3279,8
3280,8
3281,8
3282,8
3283,8
3284,8
3286,8
3291,8
3292,8
3293,8
5472,8
4562,8
4563,8
4564,8
4565,8
4566,8
4567,8
4568,8
4569,8
4570,8
4571,8
4572,8
6614,8
6620,8
6621,8
6622,8
4577,8
4578,8
4579,8
4580,8
6629,8
6630,8
6628,8
6631,8
6626,8
6627,8
6635,8
6636,8
4588,8
6637,8
6638,8
6640,8
4592,8
6639,8
4590,8
4595,8
6645,8
6646,8
6647,8
6648,8
6649,8
4602,8
4603,8
4598,8
4605,8
4599,8
4607,8
4608,8
4609,8
4610,8
4611,8
4612,8
6656,8
6657,8
6658,8
6659,8
6660,8
6661,8
6662,8
6663,8
6669,8
6670,8
6671,8
6672,8
6673,8
6674,8
6675,8
6676,8
6677,8
6678,8
4630,8
6679,8
6680,8
4631,8
4633,8
4632,8
4636,8
6685,8
4635,8
6686,8
6688,8
6681,8
4643,8
4644,8
4645,8
6694,8
6687,8
6696,8
6697,8
6623,8
4651,8
4652,8
4653,8
4654,8
6700,8
4656,8
6701,8
6702,8
4659,8
4660,8
6704,8
4662,8
4663,8
4664,8
6713,8
6714,8
4667,8
4668,8
4669,8
4670,8
6719,8
6720,8
6721,8
6715,8
4591,8
6724,8
6725,8
6726,8
6727,8
6728,8
6729,8
6730,8
6731,8
6732,8
6733,8
6734,8
6737,8
6738,8
6739,8
6740,8
6741,8
6742,8
6743,8
6744,8
6745,8
6746,8
6747,8
6748,8
6749,8
6750,8
6751,8
6752,8
6753,8
6754,8
6755,8
6633,8
4600,8
4601,8
7046,8
4604,8
4606,8
6642,8
6812,8
6813,8
6650,8
693,8
6651,8
6652,8
6653,8
6654,8
713,8
6655,8
720,8
721,8
735,8
739,8
740,8
741,8
742,8
746,8
747,8
748,8
749,8
750,8
751,8
752,8
753,8
754,8
755,8
756,8
6624,8
6664,8
6665,8
6667,8
6936,8
6937,8
6939,8
6960,8
6961,8
6962,8
6963,8
6966,8
6968,8
6969,8
6970,8
6971,8
6975,8
6977,8
6978,8
6979,8
6980,8
6981,8
6982,8
6984,8
6682,8
6683,8
6684,8
4593,8
7014,8
7017,8
7024,8
7025,8
7028,8
6689,8
6690,8
7039,8
7040,8
7041,8
6691,8
7043,8
7045,8
6692,8
7047,8
7048,8
7049,8
7050,8
6693,8
7052,8
7053,8
7054,8
7055,8
7056,8
7057,8
7058,8
7059,8
7060,8
7061,8
7062,8
7063,8
6695,8
7064,8
7066,8
7065,8
7067,8
7068,8
7070,8
7072,8
6698,8
6699,8
4596,8
4665,8
6615,8
4666,8
6703,8
6632,8
4597,8
6705,8
6706,8
6707,8
6708,8
6709,8
6710,8
6711,8
6712,8
6716,8
3584,31
3585,31
3586,31
3587,31
3588,31
3589,31
3590,31
3591,31
3592,31
3593,31
3594,31
3595,31
3340,31
3341,31
3342,31
3343,31
3344,31
3345,31
3346,31
3868,31
3869,31
3870,31
3871,31
3872,31
3873,31
3874,31
3875,31
3876,31
3623,31
3628,31
3629,31
3630,31
3631,31
3632,31
3633,31
3634,31
3374,31
3375,31
3376,31
3377,31
3639,31
3640,31
3379,31
3380,31
3381,31
3382,31
3383,31
3384,31
3385,31
3386,31
3437,31
3438,31
3441,31
3442,31
3443,31
3444,31
3445,31
3446,31
3447,31
3448,31
3449,31
3450,31
3451,31
3452,31
3467,31
3468,31
3469,31
3470,31
3471,31
3472,31
3473,31
3474,31
3475,31
3476,31
3477,31
3478,31
3490,31
3491,31
3492,31
3493,31
3494,31
3495,31
3496,31
3497,31
3498,31
3499,31
3500,31
3502,31
3507,31
3509,31
3510,31
3511,31
3512,31
3513,31
3514,31
3515,31
3771,31
3517,31
3518,31
3519,31
3520,31
3521,31
3522,31
3523,31
3524,31
3525,31
3526,31
3527,31
3528,31
3529,31
3530,31
3814,31
3815,31
3816,31
3817,31
3823,31
3824,31
3826,31
3827,31
3828,31
3829,31
3579,31
3580,31
3582,31
3583,31
6144,19
6145,19
5632,19
6147,19
6148,19
5633,19
5634,19
5635,19
5636,19
6173,19
6174,19
6175,19
6176,19
6180,19
6183,19
6184,19
6185,19
6186,19
6187,19
6194,19
6196,19
6197,19
6198,19
6199,19
6200,19
6202,19
6203,19
6204,19
6205,19
6206,19
6207,19
6209,19
6210,19
6211,19
6212,19
5626,19
5627,19
5628,19
5629,19
5630,19
5631,19
5811,19
5812,19
4322,19
4323,19
4324,19
4325,19
4326,19
4327,19
4344,19
4347,19
4348,19
4349,19
4350,19
4351,19
4352,19
4353,19
1796,19
1798,19
1799,19
1808,19
1809,19
1812,19
1814,19
1815,19
1816,19
1820,19
1821,19
1822,19
4395,19
4396,19
4397,19
4398,19
4399,19
4400,19
4401,19
4402,19
4403,19
4408,19
4412,19
4413,19
1856,19
1864,19
1865,19
1869,19
1872,19
1873,19
1876,19
1888,19
1889,19
1907,19
1909,19
1910,19
1911,19
1912,19
1913,19
5513,19
5514,19
5515,19
5516,19
5517,19
5518,19
5519,19
5520,19
5521,19
5522,19
5523,19
5524,19
5526,19
5527,19
5528,19
5529,19
5530,19
5531,19
5532,19
5533,19
5534,19
5535,19
5536,19
5537,19
5538,19
5539,19
5540,19
5541,19
5542,19
5543,19
5544,19
6052,19
5546,19
5545,19
6053,19
5547,19
5548,19
5549,19
5550,19
5551,19
6060,19
5553,19
6061,19
6062,19
6063,19
6064,19
5564,19
5568,19
5569,19
5570,19
5571,19
5573,19
5574,19
5575,19
5576,19
5577,19
5578,19
5579,19
5580,19
5581,19
5582,19
5583,19
5584,19
5585,19
5586,19
5587,19
5588,19
5589,19
5590,19
5591,19
5592,19
5593,19
5594,19
5595,19
5596,19
5597,19
5598,19
5599,19
5600,19
5601,19
5602,19
5603,19
5604,19
5605,19
5606,19
5607,19
5608,19
5609,19
5610,19
5611,19
5612,19
5613,19
5614,19
5615,19
5616,19
5617,19
5618,19
5619,19
5620,19
5621,19
5622,19
5623,19
5624,19
5625,19
6138,19
6139,19
6140,19
6141,19
6142,19
6143,19
3596,11
3597,11
3598,11
3599,11
3600,11
3601,11
3602,11
3603,11
3604,11
3605,11
3606,11
3607,11
3608,11
3609,11
3610,11
3611,11
3612,11
3614,11
3615,11
3617,11
3618,11
3619,11
3620,11
3877,11
3878,11
3879,11
3880,11
3621,11
3622,11
3624,11
3625,11
3373,11
3626,11
3627,11
3378,11
3576,11
3578,11
3787,11
3788,11
3789,11
3790,11
3791,11
3792,11
3793,11
3479,11
3480,11
3481,11
3482,11
3483,11
3484,11
3485,11
3486,11
3487,11
3488,11
3489,11
3786,11
3531,11
3532,11
3533,11
3534,11
3535,11
3536,11
3537,11
3538,11
3539,11
3796,11
3797,11
3540,11
3541,11
3542,11
3543,11
3544,11
3794,11
3795,11
3545,11
3546,11
3547,11
3548,11
3549,11
3550,11
3551,11
3552,11
3553,11
3554,11
3555,11
3556,11
3557,11
3558,11
3559,11
3560,11
3561,11
3562,11
3563,11
3568,11
3569,11
3564,11
3565,11
3572,11
3573,11
3566,11
3575,11
3567,11
3577,11
3570,11
3571,11
3574,11
3581,11
3840,2
3841,2
