,0
8705,30
8706,30
8707,30
8709,30
4600,30
6675,30
5139,30
5140,30
6678,30
5141,30
5143,30
5145,30
5146,30
7194,30
2548,30
2082,30
2083,30
2084,30
2085,30
2086,30
2087,30
2088,30
6692,30
2090,30
6697,30
6188,30
6699,30
6702,30
2095,30
2096,30
2097,30
2098,30
2099,30
2100,30
2101,30
2102,30
6710,30
6715,30
6716,30
6717,30
6718,30
4591,30
4592,30
4602,30
6722,30
6724,30
6726,30
6730,30
2669,30
6739,30
6741,30
2649,30
2650,30
2651,30
2652,30
6749,30
2654,30
2655,30
2656,30
2657,30
6747,30
2658,30
2659,30
2661,30
2662,30
6750,30
6752,30
6756,30
2663,30
2660,30
2665,30
2666,30
2667,30
2668,30
109,30
2670,30
2671,30
2672,30
2673,30
2674,30
2675,30
2676,30
2677,30
2678,30
2679,30
2680,30
2681,30
2682,30
2683,30
6785,30
6786,30
6787,30
6788,30
6789,30
6796,30
6814,30
6817,30
8871,30
8872,30
6823,30
6828,30
6829,30
6830,30
8879,30
6831,30
6833,30
8880,30
6832,30
8884,30
8885,30
8887,30
2653,30
6845,30
4601,30
8897,30
8898,30
6850,30
6854,30
6855,30
8692,30
6878,30
6373,30
6375,30
6378,30
6380,30
6893,30
6384,30
6385,30
6896,30
8435,30
6388,30
8436,30
8437,30
6391,30
8438,30
8439,30
8440,30
6898,30
6899,30
6900,30
6397,30
6902,30
6903,30
6913,30
6920,30
6922,30
6773,30
6444,30
6448,30
7474,30
7475,30
6453,30
6970,30
6460,30
6466,30
6475,30
6477,30
6479,30
6481,30
2398,30
355,30
356,30
6502,30
4458,30
4459,30
4461,30
4463,30
4465,30
4466,30
4467,30
4468,30
4469,30
4470,30
4471,30
4472,30
4473,30
4474,30
4475,30
8572,30
6525,30
6526,30
4478,30
4479,30
4480,30
4481,30
7555,30
4482,30
4483,30
4484,30
4485,30
4486,30
4487,30
4488,30
4489,30
4490,30
6897,30
4491,30
4492,30
5001,30
5002,30
5003,30
6547,30
2453,30
2454,30
6556,30
2460,30
6901,30
6561,30
6562,30
6566,30
2471,30
2473,30
2474,30
6572,30
6573,30
7088,30
7101,30
4597,30
5061,30
5062,30
5068,30
5069,30
7119,30
2664,30
4580,30
4582,30
4583,30
6632,30
4585,30
6634,30
4584,30
6631,30
4586,30
4589,30
8687,30
8688,30
8689,30
4594,30
8691,30
4587,30
4588,30
4590,30
4593,30
4476,30
5113,30
8690,30
4595,30
4596,30
4599,30
4598,30
4477,30
4609,9
1025,9
1026,9
1030,9
1033,9
1039,9
1040,9
1041,9
1042,9
4115,9
4116,9
1043,9
1044,9
4119,9
4120,9
1045,9
1050,9
1051,9
1049,9
1053,9
1052,9
4127,9
4128,9
4129,9
4130,9
4131,9
4132,9
4133,9
4134,9
4135,9
4136,9
1056,9
1057,9
1058,9
1059,9
1060,9
1061,9
1063,9
1067,9
1068,9
1069,9
8661,9
8663,9
4166,9
4167,9
4177,9
2642,9
643,9
644,9
646,9
647,9
659,9
664,9
665,9
666,9
667,9
4766,9
4767,9
4768,9
673,9
4769,9
674,9
4770,9
676,9
4772,9
4773,9
688,9
4785,9
4786,9
4787,9
4278,9
4279,9
4281,9
4284,9
4285,9
4286,9
4287,9
4288,9
4289,9
4290,9
4291,9
1055,9
4295,9
8397,9
4309,9
4311,9
3817,9
4333,9
4334,9
3822,9
3823,9
3824,9
1065,9
3831,9
3832,9
3833,9
3834,9
3835,9
3836,9
3837,9
3838,9
3842,9
4873,9
4874,9
4365,9
4368,9
4370,9
5907,9
4373,9
4374,9
4375,9
4376,9
4377,9
4380,9
4384,9
5924,9
6097,9
4398,9
4406,9
8506,9
8507,9
8508,9
3901,9
4411,9
4413,9
8509,9
4412,9
8511,9
8510,9
8512,9
4417,9
8513,9
8517,9
8514,9
836,9
838,9
840,9
842,9
3929,9
3930,9
3931,9
3932,9
3933,9
862,9
3934,9
864,9
865,9
866,9
3935,9
3936,9
3938,9
3939,9
875,9
876,9
878,9
879,9
880,9
3953,9
886,9
888,9
891,9
892,9
893,9
895,9
6015,9
897,9
899,9
6020,9
901,9
6021,9
903,9
6022,9
905,9
6024,9
907,9
908,9
909,9
6026,9
911,9
912,9
913,9
914,9
915,9
917,9
918,9
919,9
920,9
921,9
931,9
937,9
938,9
939,9
6057,9
6059,9
949,9
950,9
952,9
8638,9
8639,9
4544,9
8640,9
960,9
4546,9
962,9
963,9
965,9
966,9
967,9
968,9
969,9
970,9
971,9
972,9
973,9
974,9
975,9
976,9
977,9
978,9
979,9
980,9
981,9
8662,9
982,9
983,9
8665,9
8666,9
984,9
985,9
987,9
8664,9
992,9
988,9
986,9
1000,9
1003,9
6126,9
3569,9
3576,9
1020,9
1022,9
1023,9
518,28
8465,28
