,0
6656,8
6657,8
6658,8
6683,8
6684,8
6685,8
1837,8
6687,8
6693,8
6694,8
6695,8
6696,8
6697,8
6698,8
6699,8
6700,8
6701,8
6702,8
6703,8
6704,8
6705,8
6706,8
6707,8
6708,8
6709,8
6710,8
6711,8
6713,8
6715,8
6716,8
6719,8
6720,8
2111,8
6724,8
6725,8
6726,8
6727,8
6728,8
6729,8
6730,8
6731,8
6732,8
6733,8
6737,8
6738,8
6739,8
6740,8
6743,8
6745,8
6746,8
4187,8
4188,8
6749,8
2142,8
2143,8
6750,8
6751,8
6752,8
6753,8
6754,8
6755,8
6756,8
6757,8
6758,8
6759,8
6760,8
6761,8
6762,8
6763,8
6764,8
6765,8
6768,8
6769,8
6770,8
4234,8
4236,8
6747,8
6812,8
6813,8
6748,8
3267,8
3282,8
3283,8
3284,8
6869,8
6870,8
6872,8
6873,8
6874,8
6875,8
6876,8
6877,8
6878,8
6879,8
6880,8
6881,8
6882,8
6883,8
6884,8
6885,8
6886,8
6887,8
6888,8
6889,8
6890,8
6891,8
6892,8
6893,8
6894,8
6895,8
6896,8
6897,8
6898,8
6899,8
6900,8
6901,8
6902,8
6903,8
6904,8
6905,8
6906,8
6907,8
6908,8
6909,8
6910,8
6911,8
6912,8
6913,8
6914,8
6915,8
6916,8
6917,8
6918,8
6919,8
6920,8
6921,8
6922,8
6923,8
6924,8
6925,8
6926,8
6927,8
6928,8
6929,8
6930,8
6931,8
6932,8
6933,8
6934,8
6935,8
6936,8
6937,8
6938,8
6939,8
1819,8
6941,8
6943,8
6944,8
1825,8
1826,8
6947,8
6948,8
6949,8
6950,8
6951,8
6952,8
6953,8
6954,8
6955,8
6956,8
6957,8
6958,8
6959,8
1831,8
1832,8
1833,8
1834,8
1835,8
1836,8
1838,8
1840,8
1841,8
1843,8
1844,8
1846,8
1852,8
1848,8
1854,8
1855,8
1849,8
1859,8
1860,8
1861,8
1862,8
1863,8
1866,8
1867,8
1868,8
1877,8
1878,8
1879,8
1880,8
1881,8
1882,8
