,0
0,8
1,8
2,8
3,8
4,8
5,8
6,8
8,8
14,8
15,8
20,8
25,8
26,8
27,8
28,8
29,8
30,8
36,8
38,8
39,8
40,8
2224,8
5735,8
2234,8
5736,8
2240,8
2241,8
2242,8
5737,8
2245,8
4296,8
4297,8
4298,8
4299,8
4300,8
4301,8
4302,8
2254,8
4303,8
4304,8
4305,8
4306,8
2255,8
2257,8
2258,8
2259,8
2260,8
2261,8
2263,8
5337,8
5338,8
5339,8
5340,8
5749,8
5750,8
5751,8
5752,8
5396,8
2368,8
2369,8
2370,8
2371,8
2372,8
2373,8
2374,8
2375,8
2376,8
2377,8
2378,8
2379,8
2380,8
2381,8
2382,8
2383,8
2384,8
2385,8
2386,8
5765,8
2388,8
2389,8
2390,8
2391,8
2392,8
2393,8
2394,8
2395,8
2396,8
5767,8
2401,8
2402,8
2403,8
2404,8
2405,8
2406,8
2407,8
2408,8
2409,8
2410,8
2411,8
2412,8
2413,8
2414,8
2415,8
2416,8
2417,8
2418,8
2419,8
2420,8
2421,8
2422,8
2719,8
2720,8
2425,8
2426,8
2721,8
2428,8
2429,8
2430,8
2722,8
2723,8
2725,8
2726,8
2727,8
2729,8
5791,8
7020,8
6717,8
6718,8
5731,8
2660,8
5733,8
5734,8
2661,8
2662,8
2663,8
2664,8
2665,8
5738,8
5732,8
5740,8
5741,8
5744,8
5745,8
5746,8
5747,8
5748,8
5742,8
5743,8
2672,8
2673,8
2674,8
2675,8
2676,8
2677,8
5753,8
5754,8
2678,8
2679,8
2680,8
642,8
643,8
5755,8
5756,8
5757,8
5758,8
5759,8
5760,8
5761,8
5762,8
5763,8
5764,8
5774,8
5775,8
5776,8
5777,8
5769,8
5771,8
2708,8
5773,8
5779,8
2711,8
2712,8
2713,8
5780,8
2715,8
5781,8
5782,8
5783,8
671,8
5784,8
5785,8
5786,8
5787,8
2724,8
5788,8
5789,8
5790,8
5800,8
5792,8
5793,8
5794,8
5795,8
5796,8
5797,8
5798,8
5799,8
2728,8
2730,8
2732,8
2733,8
2734,8
2735,8
2736,8
2749,8
2751,8
2752,8
2757,8
2758,8
2759,8
2760,8
2761,8
2762,8
2763,8
2764,8
2765,8
2766,8
2767,8
2768,8
2769,8
2770,8
2771,8
2772,8
2716,8
2717,8
785,8
789,8
790,8
2718,8
3881,8
3882,8
3883,8
3884,8
3885,8
3886,8
3887,8
3888,8
3889,8
3890,8
3891,8
3892,8
3893,8
3894,8
3895,8
6968,8
4921,8
6970,8
3896,8
3897,8
3898,8
3899,8
3900,8
3901,8
3902,8
3903,8
3904,8
3905,8
3906,8
3907,8
3908,8
6984,8
3909,8
3910,8
3911,8
3912,8
3913,8
3914,8
3915,8
3916,8
3917,8
