,0
4096,8
4097,8
4098,8
4099,8
4100,8
4101,8
4102,8
3103,8
3104,8
3119,8
4087,8
4088,8
4089,8
3203,8
3204,8
3205,8
3206,8
3207,8
3208,8
3209,8
3210,8
3211,8
3212,8
3213,8
3214,8
3215,8
3216,8
3217,8
3218,8
3219,8
3220,8
3221,8
3222,8
3223,8
3224,8
3225,8
3226,8
3227,8
3228,8
3229,8
3230,8
3231,8
3232,8
3233,8
3234,8
3235,8
3236,8
3237,8
3238,8
3239,8
3240,8
3241,8
3242,8
3243,8
3244,8
3245,8
3246,8
3247,8
3248,8
3249,8
3250,8
3251,8
3252,8
3253,8
3254,8
3255,8
3256,8
3257,8
3258,8
3259,8
3260,8
3261,8
3262,8
3263,8
3264,8
3299,8
3300,8
3308,8
3310,8
5440,8
5444,8
5445,8
5450,8
5451,8
5454,8
5456,8
5462,8
5464,8
5466,8
5467,8
5468,8
5475,8
5481,8
5482,8
5484,8
5500,8
5502,8
1928,8
1934,8
1935,8
1936,8
1942,8
3978,8
3979,8
3981,8
1946,8
3982,8
1952,8
1953,8
3990,8
3991,8
3992,8
3993,8
3997,8
4000,8
5815,8
5816,8
5817,8
5819,8
5820,8
5821,8
5822,8
5823,8
5832,8
5833,8
5834,8
5835,8
5836,8
5838,8
5839,8
5841,8
5843,8
5844,8
5845,8
5846,8
5847,8
4013,8
1774,8
1775,8
1776,8
1777,8
1778,8
1779,8
1780,8
1781,8
1782,8
1783,8
1784,8
1785,8
1786,8
1787,8
1788,8
1789,8
1790,8
1791,8
2827,8
2828,8
2829,8
2830,8
2831,8
2832,8
2833,8
2834,8
2835,8
2836,8
2837,8
2838,8
2839,8
2840,8
2841,8
2842,8
2843,8
2844,8
2845,8
2846,8
2847,8
2848,8
2849,8
2850,8
2851,8
2852,8
2853,8
2854,8
2855,8
2856,8
2857,8
2858,8
2859,8
2860,8
2862,8
2863,8
2864,8
2870,8
2871,8
2872,8
2873,8
2906,8
2913,8
2914,8
2915,8
2916,8
2917,8
2918,8
1922,8
1923,8
1924,8
1925,8
1926,8
1927,8
3976,8
3977,8
1929,8
1931,8
1932,8
1933,8
1930,8
3983,8
3980,8
3985,8
1938,8
1939,8
1940,8
1941,8
3986,8
3987,8
3988,8
3989,8
1937,8
1947,8
1948,8
3995,8
1950,8
3996,8
1943,8
1944,8
1945,8
3994,8
1951,8
4001,8
1949,8
3998,8
3999,8
4009,8
4003,8
