,0
6268,8
6808,8
6312,8
6313,8
1198,8
1201,8
1212,8
1213,8
5310,8
1214,8
1216,8
1215,8
1218,8
1219,8
6340,8
6341,8
6342,8
6343,8
6344,8
6345,8
1221,8
1222,8
1223,8
1224,8
6351,8
6352,8
2268,8
2269,8
2270,8
2273,8
2275,8
2276,8
2277,8
2278,8
2280,8
2281,8
6378,8
6379,8
6380,8
6381,8
6382,8
2282,8
6377,8
2289,8
2286,8
2290,8
6383,8
2291,8
2288,8
2295,8
6391,8
6392,8
2296,8
2297,8
2300,8
2298,8
2299,8
2301,8
2304,8
2302,8
2306,8
2307,8
2308,8
2309,8
2310,8
2311,8
2312,8
2315,8
2316,8
2317,8
2318,8
2319,8
2320,8
2321,8
2322,8
2323,8
2324,8
2325,8
2326,8
2327,8
2328,8
2329,8
2293,8
2294,8
2332,8
2333,8
2334,8
2335,8
2341,8
2344,8
2352,8
2353,8
2354,8
2355,8
2356,8
2357,8
2358,8
2359,8
2360,8
818,8
819,8
2363,8
2364,8
2292,8
6466,8
6467,8
6468,8
6469,8
2303,8
6472,8
842,8
843,8
844,8
6477,8
6478,8
6479,8
6480,8
845,8
6482,8
6483,8
6484,8
6485,8
6486,8
6487,8
6488,8
6489,8
6490,8
4961,8
1385,8
4971,8
4972,8
4973,8
4974,8
4975,8
4976,8
877,8
878,8
879,8
880,8
881,8
6384,8
4988,8
6385,8
4989,8
4990,8
4991,8
4992,8
4993,8
4994,8
4995,8
4996,8
4997,8
4998,8
5000,8
4999,8
905,8
904,8
907,8
906,8
908,8
909,8
6387,8
6388,8
6386,8
6389,8
917,8
5014,8
5013,8
5016,8
5017,8
1434,8
1435,8
1436,8
5015,8
5018,8
5019,8
5020,8
5021,8
5023,8
5024,8
5025,8
5026,8
5027,8
5022,8
6393,8
5033,8
5034,8
5035,8
5036,8
5037,8
5038,8
5039,8
5042,8
5043,8
5049,8
5050,8
5051,8
5052,8
5053,8
5054,8
5055,8
5056,8
5057,8
5058,8
5059,8
5060,8
5061,8
5062,8
5063,8
5064,8
5065,8
5074,8
6390,8
1220,8
2661,31
1646,31
1648,31
1649,31
1651,31
2669,31
2670,31
2672,31
2673,31
2225,31
2226,31
2227,31
1664,31
1665,31
2683,31
2684,31
2247,31
2248,31
2250,31
2251,31
2252,31
2253,31
2256,31
2260,31
2261,31
2264,31
2265,31
2266,31
2267,31
2690,31
383,31
384,31
385,31
387,31
388,31
390,31
391,31
393,31
394,31
396,31
402,31
406,31
1722,31
1724,31
1729,31
1730,31
520,31
521,31
522,31
523,31
524,31
533,31
534,31
535,31
536,31
544,31
545,31
547,31
548,31
549,31
550,31
551,31
5677,31
5678,31
5679,31
5680,31
561,31
562,31
5682,31
5683,31
565,31
566,31
5684,31
5685,31
569,31
570,31
5686,31
572,31
5687,31
574,31
5688,31
576,31
5689,31
578,31
5699,31
5700,31
5701,31
5702,31
5703,31
5704,31
5705,31
5706,31
5707,31
5708,31
5709,31
5710,31
591,31
5712,31
5713,31
592,31
5711,31
5716,31
5717,31
5718,31
5714,31
5715,31
594,31
595,31
596,31
5719,31
5725,31
5726,31
5720,31
5721,31
5722,31
5723,31
5724,31
5728,31
5729,31
5727,31
5730,31
2660,31
1641,31
1642,31
1643,31
1644,31
1645,31
2665,31
1647,31
1640,31
2666,31
2667,31
2668,31
2676,31
1653,31
1654,31
1655,31
1656,31
1657,31
1658,31
1650,31
1660,31
1652,31
2677,31
2678,31
2681,31
1659,31
2682,31
1661,31
2685,31
2686,31
2687,31
2688,31
2692,31
2689,31
2691,31
1666,31
1669,31
1677,31
2693,31
2694,31
2695,31
2696,31
2697,31
2698,31
2699,31
2700,31
2701,31
1682,31
1681,31
1683,31
1685,31
1686,31
1689,31
1690,31
1691,31
1692,31
1693,31
672,31
1698,31
673,31
1700,31
674,31
1702,31
1703,31
1704,31
675,31
1706,31
1707,31
676,31
678,31
1711,31
1712,31
2737,31
2738,31
1715,31
1716,31
2741,31
2739,31
2742,31
2743,31
1721,31
1720,31
2740,31
1719,31
2744,31
2745,31
2746,31
1728,31
2752,31
1726,31
2751,31
2747,31
2749,31
2750,31
1727,31
2753,31
2754,31
2755,31
2756,31
1732,31
1733,31
1735,31
1738,31
2768,31
1740,31
1741,31
1742,31
2765,31
2766,31
2767,31
1746,31
1747,31
1748,31
1749,31
2770,31
2771,31
2772,31
1750,31
1753,31
1760,31
1761,31
1762,31
1763,31
1764,31
1765,31
1766,31
1767,31
1739,31
1768,31
1769,31
1770,31
1771,31
1772,31
1773,31
2757,31
2806,31
563,31
564,31
3911,31
1743,31
3937,31
1744,31
1745,31
5681,31
593,31
597,31
598,31
5690,31
5691,31
5692,31
5694,31
5695,31
5696,31
5697,31
5698,31
2622,19
2623,19
2624,19
2625,19
2626,19
2627,19
2628,19
2629,19
2630,19
2631,19
2632,19
2633,19
2634,19
2635,19
2636,19
2637,19
2638,19
2639,19
2640,19
2641,19
2642,19
2643,19
2644,19
2645,19
2646,19
2647,19
2648,19
2649,19
2650,19
2651,19
2652,19
2653,19
2654,19
2655,19
2656,19
2657,19
2658,19
2659,19
1461,19
1462,19
2992,19
2993,19
2994,19
2995,19
224,19
225,19
226,19
227,19
2996,19
3302,19
3303,19
2997,19
2998,19
2999,19
3000,19
247,19
249,19
250,19
251,19
252,19
253,19
3001,19
255,19
3002,19
3003,19
3004,19
268,19
271,19
272,19
3005,19
3008,19
801,19
3009,19
297,19
298,19
299,19
3010,19
3011,19
3012,19
1486,19
310,19
311,19
3013,19
1487,19
3014,19
1488,19
1489,19
3016,19
329,19
330,19
1490,19
3017,19
1491,19
3018,19
347,19
348,19
349,19
350,19
351,19
2921,19
362,19
363,19
364,19
365,19
2922,19
2923,19
2924,19
2925,19
2926,19
2927,19
2928,19
2929,19
2930,19
2931,19
2932,19
2933,19
2934,19
2935,19
2944,19
2945,19
2946,19
2947,19
2948,19
2949,19
2950,19
2951,19
2952,19
2953,19
2954,19
2955,19
2956,19
2957,19
2958,19
2959,19
2960,19
2961,19
2962,19
2963,19
2964,19
2965,19
2966,19
2967,19
2968,19
2969,19
2970,19
2971,19
2972,19
2973,19
2974,19
2975,19
2976,19
2977,19
2978,19
2979,19
2980,19
2981,19
2982,19
2983,19
2984,19
2985,19
2986,19
1454,19
1455,19
1456,19
1457,19
1458,19
1459,19
1460,19
2990,19
2991,19
1463,19
1464,19
1465,19
1466,19
1467,19
1468,19
1469,19
1470,19
1471,19
1472,19
1473,19
1474,19
1475,19
1476,19
1477,19
1478,19
1479,19
1480,19
1481,19
1482,19
1483,19
1484,19
1485,19
3019,19
3020,19
3015,19
456,19
457,19
458,19
459,19
461,19
464,19
465,19
466,19
467,19
468,19
469,19
470,19
1492,19
1493,19
1494,19
1495,19
1496,19
1497,19
1498,19
1499,19
1500,19
1501,19
1502,19
1503,19
1504,19
1505,19
1506,19
1507,19
1508,19
1509,19
1510,19
1511,19
1512,19
1513,19
1514,19
1515,19
1516,19
1517,19
1518,19
506,19
508,19
509,19
6670,11
6671,11
6672,11
6673,11
6674,11
6675,11
6676,11
6677,11
6678,11
6679,11
6680,11
6681,11
6684,11
6708,11
6709,11
6710,11
6711,11
6713,11
6715,11
6724,11
6725,11
6726,11
6727,11
6728,11
2125,11
6737,11
6738,11
2131,11
2132,11
6739,11
6740,11
2133,11
2134,11
2135,11
2136,11
2137,11
2138,11
2139,11
2140,11
4186,11
4188,11
2141,11
2142,11
2143,11
6748,11
6756,11
6757,11
6758,11
6759,11
6760,11
6761,11
6762,11
6763,11
6764,11
6765,11
6768,11
6769,11
6770,11
6841,11
6772,11
6773,11
6774,11
6775,11
6776,11
6777,11
6778,11
6779,11
6780,11
6781,11
6782,11
6783,11
6805,11
6806,11
6812,11
6813,11
6814,11
6839,11
6840,11
4281,11
4282,11
4283,11
6842,11
6843,11
6844,11
6845,11
6846,11
6847,11
3266,11
6848,11
6849,11
6850,11
6851,11
6852,11
6853,11
6854,11
6855,11
6857,11
6858,11
6859,11
6860,11
6861,11
6862,11
6863,11
6864,11
6865,11
6866,11
6867,11
6868,11
6869,11
6870,11
6871,11
6872,11
6873,11
6874,11
6875,11
6876,11
735,11
6877,11
6878,11
6879,11
6880,11
6881,11
6882,11
6883,11
6884,11
6885,11
6886,11
6887,11
6888,11
6889,11
6890,11
6891,11
6892,11
6893,11
6894,11
6895,11
6896,11
6897,11
6898,11
6899,11
6900,11
6901,11
6902,11
6903,11
6904,11
6905,11
6906,11
6907,11
6908,11
6909,11
6910,11
6911,11
6912,11
6913,11
6914,11
6915,11
6916,11
6917,11
6918,11
6919,11
6920,11
6921,11
6922,11
6923,11
6924,11
6925,11
6926,11
6927,11
6928,11
6929,11
6930,11
6931,11
6932,11
6933,11
6934,11
6935,11
6937,11
6936,11
6939,11
6940,11
6941,11
6942,11
6943,11
6944,11
6945,11
6946,11
6947,11
6948,11
6949,11
6950,11
6951,11
6952,11
6953,11
6954,11
6955,11
6956,11
6957,11
6958,11
6959,11
1904,11
1905,11
1906,11
7074,11
7075,11
7076,11
7077,11
1818,11
1819,11
6856,11
6938,11
6616,11
6617,11
6641,11
6642,11
6643,11
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
5334,2
3270,2
5335,2
3271,2
3274,2
1118,2
1119,2
2144,2
2145,2
2146,2
1120,2
1121,2
1122,2
3275,2
3276,2
3277,2
2153,2
5333,2
3279,2
5315,2
2167,2
3280,2
5316,2
3281,2
5317,2
3284,2
3285,2
3286,2
2200,2
2201,2
3287,2
5284,2
5285,2
5286,2
5287,2
5288,2
5289,2
5290,2
5291,2
5292,2
5293,2
5294,2
5295,2
5296,2
5297,2
5298,2
5299,2
5300,2
5301,2
5302,2
5303,2
5304,2
5305,2
5306,2
5327,2
5308,2
5328,2
5329,2
5312,2
5313,2
3265,2
3267,2
5314,2
3268,2
5318,2
5319,2
3272,2
3273,2
5322,2
3269,2
5324,2
5325,2
5326,2
5320,2
5321,2
5323,2
3282,2
3283,2
5330,2
5331,2
5332,2
3278,2
3288,2
5336,2
5337,2
5338,2
3292,2
5339,2
5341,2
5342,2
3296,2
5344,2
5345,2
5346,2
5348,2
5349,2
3293,2
3294,2
5343,2
5347,2
3297,2
3298,2
5354,2
5356,2
5350,2
5351,2
5352,2
5353,2
5355,2
5340,2
5357,2
5358,2
5359,2
5360,2
5364,2
5361,2
5362,2
5363,2
5365,2
5366,2
5367,2
5368,2
5369,2
5377,2
5370,2
5371,2
5372,2
5373,2
5374,2
5375,2
5376,2
5385,2
5378,2
5379,2
5380,2
5382,2
5383,2
5384,2
5386,2
5387,2
5388,2
5389,2
5390,2
5391,2
5394,2
5395,2
5396,2
5392,2
5393,2
2368,2
2370,2
2371,2
2373,2
2374,2
2375,2
2376,2
2377,2
2378,2
2379,2
2382,2
2383,2
2384,2
2385,2
2386,2
2387,2
2389,2
2390,2
2391,2
2392,2
2393,2
2394,2
2395,2
2396,2
2397,2
2398,2
2399,2
2400,2
2401,2
2402,2
2403,2
2404,2
2405,2
2406,2
2407,2
2408,2
2409,2
2411,2
2412,2
2413,2
2414,2
2415,2
2416,2
2417,2
2418,2
2419,2
2420,2
2422,2
