,0
2104,8
2105,8
2106,8
2107,8
2108,8
2109,8
2110,8
2111,8
2112,8
2113,8
2114,8
2115,8
2116,8
2117,8
2118,8
2119,8
2120,8
2121,8
2122,8
2123,8
2124,8
2125,8
2126,8
2127,8
2128,8
2129,8
2130,8
2131,8
2132,8
2133,8
2134,8
2135,8
2136,8
2137,8
2138,8
2139,8
2140,8
2141,8
2142,8
2143,8
3271,8
1231,8
1232,8
3282,8
3283,8
3284,8
1247,8
1270,8
1288,8
1289,8
1290,8
1293,8
1294,8
1295,8
1296,8
1304,8
1339,8
1340,8
1345,8
1346,8
1349,8
1350,8
1351,8
1352,8
1353,8
1354,8
1355,8
1908,8
1413,8
1415,8
1416,8
1432,8
1451,8
1452,8
4565,8
4566,8
4567,8
4568,8
4569,8
4570,8
6628,8
6629,8
6630,8
6631,8
6635,8
6636,8
6637,8
6638,8
4591,8
6639,8
6640,8
4595,8
6647,8
6648,8
6650,8
6656,8
6657,8
6658,8
6683,8
6684,8
6686,8
6687,8
6688,8
6689,8
6690,8
6693,8
6694,8
6695,8
6696,8
6697,8
6698,8
6699,8
6700,8
6701,8
6702,8
6703,8
6704,8
6705,8
6706,8
6707,8
6713,8
6714,8
6716,8
6719,8
6724,8
6725,8
6726,8
6727,8
6728,8
6729,8
6730,8
6731,8
6732,8
6733,8
6734,8
6735,8
6737,8
6738,8
6739,8
6740,8
6743,8
6744,8
6745,8
6746,8
6747,8
6748,8
6749,8
6750,8
6751,8
6752,8
6753,8
6754,8
6755,8
6756,8
6762,8
6764,8
6765,8
6768,8
6769,8
6770,8
6812,8
6813,8
691,8
692,8
695,8
696,8
697,8
698,8
699,8
700,8
701,8
702,8
703,8
704,8
705,8
706,8
707,8
710,8
711,8
712,8
714,8
715,8
716,8
717,8
718,8
719,8
6869,8
6870,8
6871,8
6873,8
733,8
734,8
736,8
6880,8
738,8
743,8
744,8
745,8
6893,8
6894,8
6895,8
6896,8
6897,8
6898,8
6899,8
6900,8
757,8
758,8
759,8
760,8
761,8
6902,8
762,8
763,8
764,8
765,8
766,8
767,8
6910,8
6912,8
6913,8
6915,8
6916,8
6917,8
6918,8
6920,8
6921,8
777,8
779,8
778,8
1805,8
6928,8
6929,8
6936,8
6937,8
6938,8
6939,8
6940,8
6941,8
1817,8
1818,8
1819,8
1824,8
833,8
834,8
835,8
1867,8
1870,8
1871,8
1874,8
1875,8
1890,8
1891,8
1892,8
1893,8
1894,8
1895,8
1896,8
1897,8
1898,8
1899,8
1900,8
1901,8
1902,8
1903,8
1904,8
1905,8
1906,8
882,8
883,8
884,8
885,8
886,8
887,8
888,8
889,8
890,8
891,8
893,8
894,8
895,8
896,8
897,8
898,8
892,8
900,8
899,8
902,8
901,8
6901,8
7077,8
6903,8
1280,31
1281,31
1282,31
1283,31
1284,31
1285,31
1286,31
1287,31
1033,31
1274,31
1034,31
1035,31
1036,31
1037,31
1038,31
1039,31
1040,31
1301,31
1059,31
1060,31
1061,31
1063,31
1069,31
1077,31
827,31
1086,31
1096,31
1097,31
841,31
1098,31
1100,31
1102,31
1111,31
1112,31
1126,31
1127,31
1128,31
1129,31
1130,31
1131,31
1132,31
1133,31
1134,31
1135,31
1136,31
1137,31
1138,31
1139,31
1140,31
1141,31
1142,31
1143,31
1145,31
1146,31
1147,31
1148,31
1151,31
903,31
1203,31
1204,31
1208,31
1209,31
968,31
969,31
970,31
971,31
972,31
973,31
976,31
977,31
978,31
979,31
980,31
981,31
982,31
983,31
984,31
985,31
986,31
987,31
988,31
989,31
993,31
994,31
995,31
996,31
997,31
998,31
999,31
1000,31
1001,31
1002,31
1003,31
1004,31
1005,31
1006,31
1007,31
1008,31
1009,31
1010,31
1011,31
1015,31
1018,31
1275,31
1276,31
1277,31
1278,31
1279,31
4117,19
4125,19
4128,19
4129,19
4130,19
4131,19
4133,19
4134,19
4135,19
4143,19
6708,19
6709,19
4150,19
4151,19
4152,19
6710,19
6711,19
6715,19
4171,19
4174,19
4175,19
4186,19
4187,19
4188,19
4191,19
4193,19
6757,19
6758,19
6759,19
6760,19
6761,19
6763,19
4203,19
4204,19
4205,19
4206,19
4207,19
4208,19
4209,19
6771,19
6772,19
6773,19
6774,19
6775,19
6776,19
6777,19
6778,19
6779,19
6780,19
6781,19
6782,19
6783,19
4224,19
4225,19
4226,19
4227,19
4228,19
4229,19
6784,19
6786,19
4232,19
4233,19
4234,19
4235,19
4236,19
6791,19
6792,19
6806,19
6814,19
6838,19
6839,19
6840,19
6841,19
6842,19
6843,19
6844,19
6845,19
4210,19
6846,19
6847,19
6848,19
6849,19
4211,19
6850,19
6851,19
6852,19
6853,19
4212,19
6854,19
6855,19
6856,19
6857,19
4213,19
6858,19
6859,19
6860,19
6861,19
4214,19
6862,19
6863,19
6864,19
6865,19
4215,19
6866,19
6867,19
6868,19
6872,19
4216,19
6874,19
6875,19
6876,19
6877,19
6878,19
6879,19
6881,19
6882,19
6883,19
6884,19
6885,19
6886,19
6887,19
6888,19
6889,19
6890,19
6891,19
6892,19
4220,19
4221,19
6904,19
6905,19
4222,19
6906,19
6907,19
6908,19
6909,19
4223,19
6911,19
6914,19
6919,19
6922,19
6923,19
6924,19
6925,19
6926,19
6927,19
6930,19
6931,19
6932,19
6933,19
6934,19
6935,19
6942,19
6943,19
6944,19
6945,19
6946,19
6947,19
6948,19
6949,19
6950,19
6951,19
6952,19
6953,19
6954,19
6955,19
6956,19
6957,19
6958,19
6959,19
7074,19
7075,19
7076,19
6616,19
6617,19
6641,19
6642,19
6643,19
814,11
815,11
2042,11
1062,11
2043,11
2044,11
2093,11
2094,11
2095,11
2096,11
2097,11
2098,11
2045,11
1073,11
823,11
2103,11
1089,11
1094,11
1118,11
1119,11
1120,11
1121,11
1122,11
2144,11
2145,11
2146,11
2147,11
2148,11
2149,11
2150,11
2151,11
2152,11
2153,11
2154,11
2155,11
2156,11
2157,11
2158,11
2159,11
2160,11
2161,11
2162,11
2163,11
2164,11
2165,11
2166,11
2167,11
2168,11
2169,11
2170,11
2171,11
2172,11
2173,11
2174,11
2175,11
2176,11
2177,11
2178,11
2179,11
2180,11
2181,11
2182,11
2183,11
2184,11
2185,11
2186,11
2187,11
2188,11
2189,11
2190,11
2191,11
2192,11
2193,11
2194,11
2195,11
2196,11
2197,11
2198,11
2199,11
2200,11
2201,11
1172,11
1173,11
1174,11
1192,11
1197,11
1199,11
1200,11
5302,11
5303,11
1207,11
5307,11
5308,11
5320,11
5321,11
5322,11
5327,11
5328,11
5341,11
5343,11
5346,11
5347,11
5349,11
5350,11
1255,11
1269,11
1271,11
1272,11
1273,11
5371,11
5372,11
5373,11
5374,11
5376,11
5377,11
5378,11
5379,11
5380,11
5381,11
5385,11
5386,11
1297,11
1125,11
5742,11
5745,11
5748,11
5753,11
5754,11
2032,11
1144,11
5765,11
5773,11
1149,11
5799,11
709,11
722,11
723,11
724,11
725,11
2774,11
726,11
727,11
728,11
730,11
729,11
2778,11
2777,11
2779,11
2783,11
2784,11
2781,11
2785,11
731,11
732,11
2795,11
2796,11
2797,11
1166,11
1167,11
1168,11
2807,11
1169,11
2811,11
1170,11
768,11
769,11
770,11
1171,11
780,11
781,11
4884,11
783,11
4880,11
785,11
4882,11
786,11
4883,11
4885,11
4886,11
788,11
4888,11
4889,11
789,11
790,11
787,11
792,11
793,11
794,11
4892,11
4893,11
4894,11
4899,11
795,11
4896,11
4897,11
4898,11
4900,11
4901,11
4902,11
4907,11
4908,11
4903,11
4904,11
4905,11
4906,11
817,11
4909,11
4915,11
4916,11
4917,11
4910,11
4911,11
4912,11
816,11
4913,11
4914,11
822,11
824,11
825,11
826,11
830,11
831,11
4922,11
812,11
866,11
867,11
868,11
869,11
870,11
871,11
872,11
784,11
874,11
875,11
876,11
2034,11
2030,11
791,11
2031,11
1954,11
1955,11
1956,11
796,11
1957,11
1958,11
1959,11
1960,11
1961,11
797,11
1962,11
1963,11
1964,11
1965,11
1966,11
1967,11
1968,11
1969,11
1970,11
1971,11
1972,11
1973,11
1974,11
1975,11
1976,11
1977,11
1978,11
1979,11
1980,11
1981,11
1982,11
1983,11
1984,11
1985,11
1988,11
1989,11
1990,11
1991,11
1992,11
803,11
1993,11
1994,11
1995,11
1996,11
804,11
1997,11
1998,11
1999,11
2000,11
2001,11
2002,11
805,11
2003,11
2004,11
2005,11
2006,11
806,11
2007,11
2008,11
2009,11
2010,11
807,11
2011,11
2012,11
808,11
2013,11
2014,11
2015,11
2016,11
809,11
2017,11
2018,11
2019,11
2020,11
810,11
2021,11
2022,11
2023,11
2024,11
811,11
2025,11
2026,11
2027,11
2028,11
2029,11
2039,11
2040,11
2041,11
2033,11
813,11
2035,11
2036,11
2037,11
2038,11
6146,2
6154,2
6160,2
6265,2
3344,2
3311,2
3773,2
6355,2
6356,2
6357,2
6358,2
6359,2
6360,2
6361,2
6362,2
6363,2
6364,2
6365,2
6366,2
6367,2
6368,2
4321,2
6370,2
6371,2
4328,2
4329,2
4330,2
4331,2
4332,2
4333,2
4334,2
4335,2
