,0
4142,28
3630,28
3638,28
3668,28
3678,28
3679,28
4203,28
4204,28
4206,28
4207,28
4208,28
4209,28
4210,28
4211,28
3700,28
3701,28
4214,28
4216,28
4217,28
3707,28
3708,28
3709,28
3710,28
3711,28
3712,28
3713,28
3714,28
3715,28
644,28
4301,28
4302,28
3731,28
3732,28
666,28
667,28
3739,28
3738,28
3742,28
671,28
672,28
673,28
3740,28
3747,28
3741,28
670,28
3750,28
3743,28
3744,28
3745,28
682,28
683,28
4268,28
4269,28
4270,28
3751,28
4272,28
4273,28
3754,28
4267,28
4271,28
689,28
4274,28
4275,28
4276,28
3766,28
4279,28
4280,28
4281,28
3771,28
3772,28
3780,28
3781,28
4294,28
3782,28
3783,28
3784,28
3785,28
3786,28
3787,28
8397,28
3789,28
3788,28
3792,28
3790,28
3791,28
3795,28
3793,28
3794,28
3796,28
3797,28
3798,28
3799,28
4829,28
4830,28
4831,28
4832,28
4833,28
4834,28
4835,28
4836,28
4837,28
4322,28
4838,28
4328,28
3809,28
4330,28
4325,28
4326,28
4327,28
4329,28
4335,28
4336,28
4846,28
3819,28
4853,28
4344,28
4352,28
4356,28
4357,28
3846,28
4870,28
4358,28
4871,28
4872,28
4363,28
4875,28
4360,28
4366,28
4361,28
4364,28
4881,28
4882,28
4883,28
4884,28
4880,28
4371,28
4367,28
4369,28
4370,28
4379,28
4896,28
4386,28
803,28
4900,28
4901,28
4400,28
4409,28
3902,28
3903,28
8515,28
8516,28
8517,28
3915,28
844,28
845,28
3918,28
3919,28
846,28
3921,28
847,28
848,28
849,28
3916,28
3917,28
3920,28
3922,28
863,28
3941,28
3942,28
3944,28
3947,28
3948,28
3958,28
3971,28
3975,28
3980,28
3985,28
3845,28
4000,28
4001,28
4002,28
3746,28
3848,28
933,28
934,28
3849,28
936,28
4003,28
3748,28
4011,28
935,28
4013,28
4012,28
3749,28
944,28
4362,28
3752,28
3753,28
4549,28
4550,28
4873,28
4553,28
4365,28
3755,28
4047,28
4565,28
4566,28
4567,28
4568,28
4569,28
4570,28
4571,28
996,28
997,28
4070,28
4071,28
4072,28
3562,28
1003,28
1004,28
4076,28
4078,28
4079,28
4080,28
4081,28
4082,28
4077,28
4084,28
1006,28
1011,28
3575,28
3574,28
3577,28
3579,28
3580,28
3583,28
8203,29
5656,29
5657,29
5658,29
5659,29
5660,29
8221,29
8222,29
5661,29
5662,29
5663,29
5664,29
5665,29
5666,29
5667,29
5668,29
5669,29
5670,29
5671,29
8234,29
5673,29
5674,29
5675,29
5676,29
8748,29
8749,29
5679,29
5680,29
8753,29
5681,29
8755,29
5682,29
8750,29
8751,29
8752,29
8754,29
8756,29
8252,29
8253,29
8766,29
8767,29
8759,29
8760,29
8761,29
8259,29
8763,29
8764,29
8262,29
8765,29
5699,29
5705,29
5706,29
5700,29
5701,29
5709,29
5710,29
5702,29
5703,29
5713,29
8778,29
8768,29
8779,29
3157,29
