,0
6155,8
6156,8
6232,8
6233,8
6234,8
6235,8
6236,8
6237,8
6239,8
6240,8
6268,8
6269,8
6270,8
6271,8
6272,8
6273,8
6274,8
6275,8
6276,8
6277,8
6278,8
6279,8
6280,8
6281,8
6282,8
6283,8
6284,8
6285,8
6286,8
6287,8
6288,8
6289,8
6290,8
6291,8
6292,8
6293,8
6294,8
6807,8
6295,8
6296,8
6297,8
6298,8
6808,8
6306,8
6307,8
6308,8
6312,8
6313,8
6321,8
6322,8
6323,8
6324,8
6325,8
6326,8
6328,8
6329,8
6330,8
6331,8
6332,8
6333,8
6334,8
6335,8
6336,8
6337,8
6338,8
6339,8
6340,8
6341,8
6342,8
6343,8
6344,8
6345,8
6350,8
6351,8
6352,8
6353,8
2272,8
2274,8
6372,8
6374,8
1369,8
6377,8
6378,8
6379,8
6380,8
6381,8
6382,8
6383,8
6384,8
6385,8
6386,8
2288,8
2289,8
2290,8
6387,8
2291,8
6389,8
2292,8
6391,8
6392,8
6393,8
2293,8
6390,8
1372,8
1373,8
1374,8
1376,8
2318,8
1377,8
1306,8
1307,8
1308,8
1309,8
6433,8
6434,8
6435,8
1384,8
1337,8
6466,8
6467,8
6468,8
6469,8
6470,8
6471,8
6472,8
6473,8
6474,8
6475,8
1356,8
1357,8
1358,8
1359,8
6476,8
6477,8
6478,8
1363,8
1364,8
6479,8
6480,8
1367,8
1368,8
6481,8
1370,8
6482,8
6483,8
6484,8
6485,8
1375,8
6487,8
6488,8
6489,8
6490,8
6491,8
6492,8
1382,8
1383,8
6495,8
1385,8
6497,8
6499,8
6500,8
6504,8
1381,8
6508,8
6509,8
6510,8
6511,8
6512,8
6514,8
6515,8
6517,8
6518,8
6519,8
6486,8
6520,8
6521,8
6522,8
6523,8
6524,8
6525,8
6526,8
6527,8
6528,8
6529,8
1399,8
6531,8
1400,8
1406,8
1407,8
1401,8
1418,8
1419,8
6388,8
1420,8
1402,8
1423,8
1425,8
6546,8
6547,8
6548,8
6549,8
6550,8
1403,8
1404,8
1429,8
6493,8
1405,8
6494,8
6056,8
6057,8
6058,8
6059,8
6496,8
1371,8
6083,8
6084,8
6085,8
6086,8
6088,8
6089,8
6090,8
6091,8
6097,8
6098,8
6102,8
6103,8
6107,8
6108,8
6110,8
6111,8
6112,8
6113,8
6115,8
6116,8
753,31
10,31
11,31
12,31
16,31
17,31
21,31
22,31
23,31
24,31
754,31
29,31
36,31
37,31
1063,31
6724,31
1069,31
755,31
1077,31
6727,31
723,31
724,31
1086,31
725,31
2113,31
2115,31
2116,31
2117,31
2118,31
2119,31
2120,31
1097,31
2121,31
2122,31
2123,31
2124,31
2125,31
2126,31
2127,31
2128,31
2129,31
2130,31
2131,31
2132,31
2133,31
2134,31
2135,31
2136,31
2137,31
2138,31
2139,31
2140,31
2141,31
2142,31
2143,31
1112,31
6748,31
757,31
6738,31
762,31
1138,31
1139,31
1140,31
1141,31
1142,31
6739,31
6740,31
1145,31
758,31
759,31
760,31
691,31
692,31
693,31
695,31
3265,31
3266,31
706,31
3268,31
3269,31
707,31
3271,31
3272,31
3273,31
3274,31
3275,31
3276,31
3277,31
3278,31
3279,31
3280,31
3281,31
713,31
716,31
720,31
721,31
722,31
1239,31
3287,31
1240,31
3288,31
3289,31
1243,31
1242,31
3290,31
1244,31
3291,31
3292,31
3293,31
1251,31
731,31
732,31
733,31
735,31
736,31
737,31
739,31
740,31
741,31
742,31
746,31
747,31
748,31
749,31
750,31
751,31
752,31
1269,31
1270,31
1271,31
1272,31
1273,31
1274,31
1275,31
1276,31
1277,31
1278,31
1279,31
1280,31
1281,31
1282,31
1283,31
1284,31
1285,31
1286,31
1287,31
1288,31
765,31
1793,31
775,31
1292,31
776,31
777,31
778,31
1325,31
1326,31
1792,31
1340,31
1341,31
1342,31
1349,31
1350,31
1351,31
1352,31
1353,31
1354,31
1355,31
839,31
840,31
841,31
2383,31
2385,31
2387,31
2389,31
2390,31
2391,31
2392,31
726,31
2395,31
1886,31
2401,31
2402,31
2403,31
1387,31
875,31
882,31
727,31
883,31
884,31
885,31
886,31
887,31
1914,31
1915,31
1093,31
892,31
1916,31
1917,31
895,31
896,31
756,31
897,31
1918,31
899,31
1920,31
1415,31
1416,31
901,31
902,31
1096,31
728,31
1432,31
1433,31
1100,31
1441,31
1442,31
1443,31
1444,31
1445,31
1446,31
1447,31
1448,31
1449,31
1450,31
1451,31
1452,31
1453,31
729,31
1919,31
730,31
1921,31
974,31
975,31
976,31
977,31
978,31
981,31
982,31
983,31
984,31
985,31
986,31
987,31
988,31
989,31
708,31
709,31
761,31
4106,19
4107,19
4108,19
4111,19
4112,19
4113,19
4114,19
4115,19
4116,19
4117,19
4118,19
4121,19
4126,19
4127,19
4128,19
4129,19
4130,19
4131,19
4132,19
4133,19
4134,19
4135,19
4214,19
4141,19
4142,19
4143,19
4144,19
4145,19
4146,19
4147,19
4150,19
4151,19
4152,19
4154,19
4162,19
4163,19
4164,19
4165,19
4166,19
4167,19
4168,19
4169,19
4170,19
4181,19
4182,19
4183,19
4184,19
4185,19
4203,19
4205,19
6766,19
4207,19
4208,19
4209,19
6767,19
4211,19
4212,19
4213,19
6772,19
4215,19
4216,19
4217,19
6773,19
6778,19
4220,19
6779,19
6781,19
6782,19
6783,19
6784,19
6785,19
6786,19
6787,19
6788,19
4230,19
4231,19
6789,19
6790,19
6791,19
6792,19
6793,19
6794,19
6795,19
6796,19
6797,19
6798,19
4242,19
6799,19
6802,19
4245,19
4246,19
6803,19
4248,19
4249,19
4250,19
6804,19
6805,19
6806,19
6814,19
4255,19
4256,19
4257,19
4258,19
4259,19
4260,19
4261,19
4262,19
6816,19
6817,19
6818,19
6819,19
6820,19
6821,19
6822,19
6823,19
6824,19
6825,19
6826,19
6827,19
6828,19
6829,19
6830,19
6831,19
6832,19
6833,19
6834,19
6835,19
6836,19
6837,19
6838,19
6839,19
6840,19
6841,19
6842,19
6843,19
6844,19
6845,19
6846,19
6847,19
6848,19
6849,19
6850,19
6851,19
6852,19
6853,19
6854,19
6855,19
6856,19
6857,19
6858,19
6859,19
6860,19
4308,19
6862,19
6861,19
6864,19
6865,19
6866,19
6867,19
6868,19
6863,19
6942,19
6776,19
7074,19
7075,19
6800,19
6801,19
448,19
449,19
450,19
451,19
452,19
453,19
454,19
455,19
473,19
474,19
475,19
476,19
480,19
481,19
482,19
487,19
488,19
489,19
495,19
6815,19
496,19
497,19
2560,11
2561,11
2562,11
2563,11
2564,11
2565,11
2566,11
2567,11
2568,11
2569,11
2570,11
2571,11
2572,11
2573,11
2574,11
2575,11
2576,11
2577,11
2578,11
2579,11
2580,11
2581,11
2582,11
2583,11
2584,11
2585,11
2586,11
2587,11
2588,11
2589,11
2590,11
2591,11
2592,11
2593,11
2594,11
2595,11
2596,11
2597,11
2598,11
2599,11
2600,11
2601,11
2602,11
2603,11
2604,11
2605,11
2606,11
2607,11
2608,11
2609,11
2610,11
2611,11
2612,11
2613,11
2614,11
2615,11
2616,11
2617,11
2618,11
2621,11
4716,11
4717,11
4776,11
4777,11
4778,11
2798,11
2799,11
2800,11
2801,11
2802,11
2803,11
2804,11
2805,11
2431,11
2432,11
2433,11
2434,11
2435,11
2436,11
2437,11
2438,11
2439,11
2440,11
2441,11
2442,11
2443,11
2444,11
2445,11
2446,11
2447,11
2448,11
2449,11
2450,11
2451,11
2452,11
2453,11
2454,11
2455,11
2456,11
2457,11
2458,11
2459,11
2460,11
2461,11
2462,11
2463,11
2464,11
2465,11
2466,11
2467,11
2468,11
2469,11
2470,11
2471,11
2472,11
2473,11
2474,11
2475,11
2476,11
2477,11
2478,11
2479,11
2480,11
2481,11
2482,11
2483,11
2484,11
2485,11
2486,11
2487,11
2488,11
2489,11
2490,11
2491,11
2492,11
2493,11
2494,11
2495,11
2496,11
2497,11
2498,11
2499,11
2500,11
2501,11
2502,11
2503,11
2504,11
2505,11
2506,11
2507,11
2508,11
2509,11
2510,11
2511,11
2512,11
2513,11
2514,11
2515,11
2516,11
2517,11
2518,11
2519,11
2520,11
2521,11
2522,11
2523,11
2524,11
2525,11
2526,11
2527,11
2528,11
2529,11
2530,11
2531,11
2532,11
2533,11
2534,11
2535,11
2536,11
