,0
6146,30
6147,30
6149,30
6150,30
6152,30
6153,30
6154,30
6155,30
6156,30
6157,30
6158,30
6159,30
8714,30
6162,30
6163,30
6164,30
6165,30
6166,30
6167,30
6168,30
6169,30
6170,30
6171,30
6172,30
6173,30
6174,30
6175,30
6176,30
6177,30
6178,30
6179,30
5161,30
5162,30
5177,30
5178,30
5181,30
5182,30
5183,30
5185,30
5186,30
5188,30
5189,30
5190,30
5191,30
5193,30
5194,30
5196,30
5197,30
5199,30
7760,30
7767,30
7768,30
7769,30
7770,30
7774,30
7775,30
7776,30
2145,30
2146,30
7777,30
7778,30
7779,30
7780,30
7781,30
7782,30
7783,30
7784,30
7787,30
7794,30
7795,30
7796,30
7797,30
7799,30
7293,30
7294,30
7295,30
7296,30
7806,30
7299,30
7300,30
7301,30
7814,30
7815,30
7816,30
1669,30
1674,30
5780,30
5782,30
5783,30
5784,30
5789,30
5790,30
5791,30
5794,30
5799,30
7336,30
7337,30
5800,30
5804,30
5805,30
5810,30
5815,30
7352,30
7355,30
5821,30
5823,30
1730,30
7367,30
5832,30
7368,30
8909,30
8910,30
8911,30
5837,30
5838,30
5842,30
7385,30
7386,30
7387,30
7388,30
5853,30
7389,30
7392,30
5857,30
5858,30
7396,30
5861,30
7397,30
5863,30
5864,30
7398,30
7404,30
5876,30
7416,30
7417,30
7418,30
7422,30
7424,30
7426,30
5899,30
7444,30
7445,30
7446,30
7447,30
5916,30
5918,30
5919,30
2335,30
5921,30
2336,30
2337,30
2338,30
2339,30
2341,30
5927,30
2344,30
2346,30
2347,30
2348,30
2349,30
2350,30
2353,30
5938,30
2354,30
5943,30
5952,30
4931,30
4932,30
4933,30
5958,30
4934,30
4935,30
5957,30
5962,30
4938,30
4939,30
4940,30
4941,30
4942,30
8528,30
8529,30
8530,30
8531,30
4945,30
4946,30
5969,30
5970,30
8527,30
4948,30
4950,30
5979,30
4957,30
4958,30
4959,30
4966,30
5990,30
4968,30
4969,30
5992,30
4971,30
4972,30
4973,30
5995,30
8518,30
8519,30
3431,30
3433,30
4979,30
3432,30
4983,30
4984,30
4985,30
3455,30
3461,30
3462,30
3463,30
3464,30
8526,30
6034,30
3475,30
3476,30
3477,30
3478,30
6039,30
6040,30
3479,30
3480,30
3481,30
3482,30
3483,30
3484,30
3485,30
3486,30
6052,30
6054,30
3494,30
6061,30
3502,30
3505,30
6066,30
6071,30
6072,30
3514,30
6076,30
3517,30
6082,30
6083,30
7619,30
1992,30
5577,30
2000,30
2001,30
2002,30
6104,30
6106,30
6107,30
6108,30
2031,30
6131,30
6132,30
6133,30
6134,30
6135,30
6136,30
6137,30
6138,30
6139,30
6140,30
10,9
59,9
180,9
181,9
182,9
183,9
184,9
185,9
186,9
187,9
188,9
189,9
190,9
191,9
192,9
193,9
194,9
6357,9
6358,9
6359,9
6360,9
6361,9
6362,9
6363,9
8412,9
6365,9
8413,9
8411,9
6364,9
8414,9
6366,9
6367,9
6368,9
6369,9
7402,9
7406,9
4391,9
4393,9
7488,9
7489,9
7490,9
7491,9
7492,9
7493,9
7494,9
7495,9
7496,9
7497,9
7498,9
7499,9
7500,9
7501,9
7502,9
7503,9
343,9
2402,9
2403,9
2404,9
2405,9
2406,9
2407,9
2408,9
2409,9
2410,9
2411,9
2412,9
2413,9
2414,9
2415,9
2416,9
2417,9
2418,9
7562,9
7563,9
7564,9
7565,9
7566,9
4495,9
399,9
7567,9
7568,9
8608,9
8609,9
8610,9
8611,9
7585,9
7586,9
7587,9
7588,9
7589,9
7590,9
7591,9
5596,9
7608,9
7609,9
7610,9
7611,9
5594,9
2497,9
450,9
2499,9
7618,9
7620,9
7621,9
7622,9
7625,9
5579,9
2511,9
5595,9
472,9
473,9
474,9
475,9
476,9
477,9
5593,9
479,9
480,9
481,9
482,9
483,9
484,9
485,9
8676,9
8678,9
8679,9
8677,9
8680,9
8681,9
486,9
487,9
488,9
489,9
2543,9
490,9
2544,9
2546,9
2547,9
2545,9
2549,9
2551,9
2552,9
2553,9
2550,9
2554,9
2555,9
2556,9
2557,9
2558,9
2560,9
2561,9
2562,9
2563,9
2564,9
2565,9
2566,9
2567,9
2568,9
2569,9
2570,9
2571,9
2572,9
2573,9
2574,9
2575,9
2576,9
2577,9
2578,9
2579,9
2580,9
2581,9
2582,9
2583,9
2584,9
2585,9
2586,9
2587,9
2588,9
2589,9
2590,9
2591,9
2592,9
2593,9
2594,9
2595,9
4644,9
2596,9
2597,9
2598,9
2599,9
2600,9
2601,9
2602,9
4652,9
4653,9
4654,9
2603,9
4656,9
2605,9
2606,9
2607,9
2608,9
2609,9
2610,9
2611,9
2612,9
2613,9
4662,9
5607,9
4668,9
4669,9
4670,9
4671,9
5608,9
1738,9
1742,9
1743,9
4677,9
2629,9
2630,9
4680,9
5611,9
2634,9
2559,9
5612,9
2637,9
2638,9
1744,9
1745,9
5613,9
1749,9
1750,9
5618,9
1752,9
5620,9
1754,9
1755,9
4749,9
4754,9
4763,9
5597,9
4765,9
7854,9
7855,9
7856,9
7858,9
7859,9
7860,9
7863,9
7864,9
7865,9
7866,9
7867,9
7871,9
5635,9
7872,9
7873,9
7874,9
7875,9
5636,9
7876,9
7877,9
7878,9
1737,9
5637,9
7879,9
1740,9
7884,9
7886,9
7887,9
7888,9
5638,9
7890,9
7891,9
7892,9
7893,9
7894,9
7895,9
5639,9
5640,9
7898,9
1746,9
1747,9
1748,9
5641,9
7880,9
1751,9
7905,9
1753,9
5642,9
7881,9
7900,9
1757,9
7906,9
5643,9
1739,9
7907,9
7908,9
7910,9
5644,9
7883,9
7911,9
7914,9
7915,9
5645,9
7919,9
7920,9
7921,9
7922,9
5646,9
7923,9
7924,9
5647,9
5648,9
5649,9
5650,9
5651,9
5652,9
1741,9
5654,9
5655,9
2604,9
7896,9
7897,9
7899,9
7901,9
7902,9
7903,9
7904,9
4649,9
7909,9
7913,9
5120,28
5121,28
5122,28
5123,28
5124,28
6,28
7,28
8,28
9,28
7178,28
7179,28
7180,28
7181,28
7177,28
7183,28
7184,28
7185,28
7186,28
7187,28
7188,28
7189,28
7182,28
7191,28
7192,28
7193,28
7195,28
7196,28
7197,28
7198,28
7199,28
7200,28
7201,28
7202,28
7203,28
7204,28
7205,28
7206,28
7207,28
7208,28
7209,28
2092,28
2093,28
2094,28
2102,28
6201,28
6208,28
6219,28
6220,28
6224,28
6225,28
5213,28
5217,28
5218,28
6272,28
147,28
148,28
149,28
150,28
151,28
152,28
153,28
154,28
155,28
156,28
157,28
158,28
159,28
160,28
161,28
162,28
163,28
6300,28
165,28
166,28
167,28
168,28
169,28
170,28
171,28
172,28
173,28
174,28
175,28
176,28
177,28
178,28
179,28
6320,28
6321,28
6330,28
6331,28
6332,28
6333,28
8443,28
8444,28
8445,28
8446,28
8447,28
8448,28
8449,28
8450,28
8451,28
8452,28
8453,28
8454,28
8455,28
8456,28
7560,28
5550,28
5553,28
5559,28
5567,28
5569,28
5572,28
5575,28
8656,28
8657,28
507,28
508,28
509,28
510,28
511,28
512,28
513,28
514,28
515,28
516,28
517,28
518,28
519,28
520,28
521,28
522,28
523,28
524,28
525,28
526,28
527,28
530,28
531,28
532,28
533,28
534,28
535,28
536,28
537,28
538,28
539,28
540,28
541,28
542,28
543,28
544,28
545,28
546,28
547,28
548,28
549,28
550,28
551,28
552,28
553,28
554,28
555,28
556,28
2718,28
2720,28
2723,28
2724,28
2729,28
2730,28
2734,28
2739,28
2748,28
2750,28
2755,28
2763,28
2764,28
2775,28
2776,28
2782,28
2785,28
2786,28
2788,28
2789,28
2799,28
2800,28
2802,28
2803,28
7925,28
7926,28
2807,28
2808,28
2809,28
2810,28
7927,28
7930,28
7932,28
7928,28
2815,28
2816,28
7929,28
2820,28
2821,28
2830,28
7952,28
7953,28
7955,28
7956,28
7957,28
2842,28
