,0
1537,30
1538,30
7171,30
8196,30
8197,30
8198,30
8199,30
7172,30
5634,30
8202,30
8204,30
8207,30
8209,30
8214,30
1570,30
8228,30
8229,30
1572,30
1576,30
8235,30
1582,30
1588,30
1077,30
1590,30
1591,30
8249,30
1081,30
1082,30
1593,30
1594,30
1085,30
1596,30
8255,30
8256,30
8257,30
1088,30
1091,30
8260,30
1597,30
1094,30
8263,30
1098,30
8270,30
8272,30
1106,30
1107,30
1108,30
1111,30
1113,30
1114,30
1116,30
1117,30
1118,30
1122,30
1124,30
1127,30
1129,30
1132,30
1136,30
1137,30
8307,30
8308,30
1139,30
1140,30
1143,30
1141,30
8824,30
1147,30
1148,30
8317,30
1153,30
8834,30
8323,30
8324,30
8325,30
1154,30
1155,30
8840,30
8841,30
8842,30
8843,30
8844,30
8845,30
8846,30
8847,30
8848,30
8849,30
8850,30
8851,30
1163,30
1168,30
1169,30
8855,30
1180,30
1183,30
8864,30
8865,30
8866,30
8867,30
8868,30
8357,30
8358,30
8359,30
1704,30
1193,30
1194,30
1198,30
8369,30
8370,30
1203,30
1209,30
1218,30
1219,30
1223,30
1225,30
1233,30
1161,30
1235,30
1162,30
1241,30
1248,30
1256,30
1259,30
1266,30
1271,30
1274,30
1276,30
1280,30
1282,30
1293,30
1297,30
1299,30
1304,30
1313,30
1315,30
1320,30
1323,30
1324,30
1327,30
1332,30
1334,30
1341,30
1343,30
1346,30
1348,30
1349,30
1351,30
1353,30
1354,30
1357,30
1360,30
1362,30
1368,30
1371,30
1374,30
1379,30
1382,30
1384,30
1385,30
1386,30
1390,30
1391,30
1392,30
1394,30
1397,30
1400,30
1403,30
1406,30
1409,30
1413,30
1416,30
1419,30
1420,30
1421,30
1422,30
1423,30
1425,30
1426,30
1430,30
1436,30
1437,30
1442,30
1444,30
1445,30
1446,30
1447,30
1448,30
1451,30
1462,30
1463,30
1465,30
1467,30
1468,30
1469,30
8126,30
8127,30
1472,30
1470,30
8124,30
8125,30
8129,30
1474,30
1475,30
8130,30
8131,30
8137,30
8132,30
8133,30
1480,30
8134,30
8135,30
8136,30
8138,30
1485,30
8139,30
1487,30
8140,30
8141,30
8142,30
8143,30
8144,30
8145,30
8146,30
8150,30
1500,30
1501,30
1523,30
1525,30
1526,30
1529,30
1532,30
1024,9
1025,9
1026,9
1027,9
1028,9
1029,9
1030,9
1031,9
1032,9
8716,9
4622,9
8718,9
8719,9
4078,9
4138,9
4141,9
4142,9
2631,9
3580,9
3678,9
3679,9
4203,9
4204,9
4206,9
4207,9
4208,9
4209,9
4210,9
4214,9
4217,9
3707,9
3708,9
3709,9
3710,9
3711,9
3712,9
641,9
642,9
3715,9
644,9
643,9
645,9
646,9
3714,9
3713,9
654,9
655,9
656,9
657,9
658,9
659,9
660,9
661,9
664,9
666,9
667,9
668,9
669,9
670,9
671,9
672,9
