,0
4608,50
4096,50
3841,50
4099,50
4100,50
4101,50
4102,50
4103,50
4354,50
4355,50
3594,50
4869,50
3591,50
4877,50
3592,50
4105,50
3596,50
3597,50
8720,50
8721,50
4898,50
4904,50
4905,50
4151,50
4152,50
4153,50
4154,50
4156,50
4158,50
3905,50
3906,50
3907,50
3908,50
3909,50
3910,50
3911,50
3912,50
3913,50
3686,50
3687,50
3688,50
3693,50
3694,50
3695,50
3696,50
3949,50
3699,50
4212,50
4725,50
4215,50
4218,50
4222,50
4223,50
4224,50
4225,50
3720,50
3721,50
3722,50
3981,50
3727,50
3728,50
3729,50
4265,50
4266,50
3764,50
3765,50
4788,50
4789,50
3767,50
4022,50
4538,50
4539,50
3773,50
4543,50
4035,50
4293,50
4046,50
8399,50
4314,50
4065,50
3810,50
4323,50
4073,50
4074,50
4332,50
3571,50
3828,50
4347,50
4604,50
4349,50
4351,50
7425,28
7427,28
7429,28
7430,28
7433,28
7434,28
7438,28
7439,28
7440,28
529,28
7441,28
7442,28
7443,28
7450,28
7458,28
7460,28
7759,28
7771,28
8540,28
7773,28
8541,28
8544,28
8545,28
8548,28
8549,28
8550,28
8553,28
8555,28
7788,28
7789,28
7790,28
7791,28
8556,28
7286,28
7287,28
7289,28
7291,28
7292,28
7805,28
7297,28
7812,28
7302,28
7303,28
7304,28
7305,28
7306,28
7308,28
7310,28
7313,28
7314,28
7315,28
7316,28
7317,28
7318,28
7319,28
7320,28
7323,28
7325,28
7327,28
7328,28
7329,28
7331,28
7334,28
7335,28
7338,28
7341,28
7348,28
7353,28
7376,28
7390,28
7391,28
7393,28
7394,28
7395,28
7399,28
7407,28
7408,28
7410,28
7411,28
7412,28
7413,28
7414,28
7415,28
7419,28
7420,28
7421,28
7428,3
7431,3
7437,3
8722,3
8723,3
7456,3
7497,3
7761,3
7763,3
8534,3
8535,3
8536,3
8537,3
8538,3
8539,3
7792,3
7294,3
7808,3
7298,3
7811,3
7810,3
7561,3
7562,3
7307,3
7563,3
7309,3
7564,3
7311,3
7312,3
7565,3
7566,3
7567,3
7568,3
7569,3
7570,3
7571,3
7572,3
7321,3
7573,3
7574,3
7324,3
7575,3
7576,3
7577,3
7578,3
7579,3
7580,3
7581,3
7582,3
7589,3
7583,3
7584,3
7592,3
7593,3
7594,3
7595,3
7596,3
7597,3
7598,3
7599,3
7600,3
7601,3
7602,3
7603,3
7604,3
7605,3
7350,3
7606,3
7607,3
7612,3
7613,3
7614,3
7359,3
7360,3
7361,3
7618,3
7619,3
7620,3
7622,3
7623,3
7624,3
7625,3
7626,3
7627,3
8673,3
8674,3
8675,3
8676,3
8677,3
8679,3
8680,3
7400,3
7404,3
7423,3
3842,49
891,49
903,49
907,49
1039,49
911,49
912,49
915,49
4373,49
4119,49
4120,49
1049,49
4375,49
4377,49
4766,49
4127,49
4128,49
4767,49
4768,49
4770,49
4132,49
4133,49
4772,49
1057,49
1055,49
4787,49
4026,49
4411,49
4412,49
4027,49
4028,49
4029,49
8506,49
4417,49
8507,49
4291,49
836,49
4413,49
838,49
4167,49
840,49
4295,49
4287,49
3832,49
4177,49
4309,49
4311,49
3929,49
3930,49
3931,49
3932,49
3933,49
8665,49
8666,49
3936,49
4060,49
3938,49
3939,49
4068,49
3836,49
3935,49
3934,49
3837,49
4333,49
4334,49
3569,49
886,49
3831,49
888,49
3833,49
3834,49
3835,49
892,49
893,49
3838,49
895,49
5670,6
5672,6
5673,6
8748,6
8236,6
5676,6
8751,6
8752,6
5679,6
8754,6
8755,6
5680,6
8753,6
8758,6
8759,6
8760,6
5681,6
5682,6
5692,6
5693,6
5694,6
5696,6
5697,6
5698,6
5700,6
5701,6
5702,6
5703,6
8772,6
8773,6
8774,6
8779,6
8775,6
8776,6
8777,6
8778,6
5704,6
8780,6
8781,6
5711,6
5712,6
5722,6
5723,6
5726,6
5727,6
5729,6
5730,6
5731,6
5733,6
5741,6
5742,6
5745,6
5746,6
5747,6
5749,6
5750,6
5751,6
5752,6
5756,6
5758,6
5759,6
5760,6
5761,6
5762,6
8579,6
8581,6
8582,6
8583,6
8584,6
5770,6
8586,6
141,6
5773,6
8852,6
8854,6
5678,6
5282,6
1200,6
8372,6
8750,6
5377,94
5378,94
5379,94
3969,94
3850,94
3851,94
3852,94
3853,94
3854,94
3855,94
3856,94
3857,94
3858,94
3860,94
3863,94
3864,94
3865,94
5246,94
3867,94
3866,94
3871,94
3872,94
3874,94
3875,94
3876,94
8741,94
8742,94
8746,94
8747,94
5231,94
5233,94
5234,94
126,94
127,94
128,94
129,94
130,94
131,94
132,94
133,94
134,94
135,94
136,94
137,94
138,94
139,94
140,94
5259,94
5262,94
5265,94
5266,94
5268,94
5269,94
5274,94
5276,94
5277,94
5278,94
5279,94
5280,94
5281,94
5289,94
5292,94
5293,94
5295,94
5298,94
5305,94
5310,94
5316,94
5325,94
5327,94
8400,94
5329,94
8401,94
8402,94
5331,94
8403,94
5330,94
5335,94
5336,94
8404,94
8405,94
8406,94
8408,94
8407,94
8409,94
8410,94
5339,94
5342,94
5343,94
5346,94
5347,94
5344,94
5341,94
5338,94
5340,94
8696,94
7432,63
7435,63
7436,63
8724,63
8725,63
8726,63
8727,63
8728,63
8729,63
8730,63
7448,63
7449,63
7451,63
7452,63
7453,63
7454,63
7455,63
7457,63
7459,63
7461,63
8520,63
8521,63
8522,63
8523,63
8524,63
8525,63
7762,63
8532,63
7764,63
7766,63
7765,63
8533,63
7772,63
8542,63
8543,63
8546,63
8547,63
8551,63
8552,63
7785,63
7786,63
8554,63
7793,63
7798,63
7288,63
7801,63
7802,63
7803,63
7800,63
7817,63
7322,63
7326,63
7330,63
7333,63
7339,63
7340,63
8620,63
7342,63
7343,63
7344,63
7345,63
7346,63
8621,63
7347,63
7349,63
7356,63
7357,63
7362,63
7363,63
7364,63
7365,63
7366,63
6085,63
7369,63
7370,63
7371,63
7372,63
7373,63
7374,63
7375,63
7377,63
7378,63
7379,63
7380,63
7381,63
7382,63
7383,63
7403,63
7405,63
8685,63
8686,63
7409,63
1036,23
1037,23
1038,23
5653,23
1048,23
1054,23
6112,23
6113,23
1062,23
1064,23
1066,23
6018,23
901,23
909,23
910,23
914,23
919,23
8616,23
8617,23
8618,23
8619,23
8622,23
8625,23
2486,23
2487,23
2488,23
2489,23
2490,23
2491,23
2492,23
2494,23
2495,23
2496,23
961,23
2498,23
2500,23
2501,23
964,23
2502,23
2504,23
2505,23
2506,23
2508,23
2509,23
2510,23
2512,23
2513,23
2514,23
2515,23
2516,23
2519,23
2520,23
2521,23
2522,23
2523,23
2524,23
2525,23
2526,23
2527,23
2528,23
2529,23
2530,23
2531,23
2532,23
2533,23
2534,23
2535,23
2536,23
2537,23
2538,23
2539,23
2540,23
2541,23
2542,23
7680,26
7681,26
7682,26
7683,26
1792,26
7685,26
7686,26
7687,26
7688,26
7689,26
7690,26
7691,26
7692,26
7693,26
7694,26
7695,26
7696,26
7697,26
7698,26
7699,26
7700,26
7701,26
7702,26
7703,26
7704,26
7705,26
7706,26
7707,26
7708,26
7709,26
7710,26
30,26
7712,26
7711,26
7713,26
7714,26
7715,26
7719,26
7720,26
7721,26
7722,26
7723,26
7724,26
7725,26
7726,26
7727,26
7728,26
7729,26
7730,26
7731,26
7732,26
7733,26
7734,26
7735,26
7736,26
7737,26
7738,26
7739,26
7740,26
7741,26
7742,26
1793,26
7744,26
7745,26
7746,26
7747,26
7748,26
7749,26
7750,26
7751,26
7752,26
7753,26
7754,26
7755,26
7756,26
7757,26
7758,26
1884,26
1853,26
4719,26
1854,26
1685,26
1686,26
1811,26
1962,26
1963,26
1964,26
1732,26
1733,26
4811,26
7628,26
7629,26
7630,26
7631,26
2331,26
7632,26
7633,26
7634,26
7635,26
7636,26
7637,26
7638,26
7639,26
7640,26
7641,26
7642,26
7643,26
7644,26
7645,26
7646,26
7647,26
7648,26
7649,26
7650,26
7651,26
1765,26
7652,26
1767,26
1768,26
1769,26
7678,26
7679,26
5640,64
10,64
5643,64
5644,64
5645,64
5646,64
5647,64
5648,64
5650,64
5651,64
5652,64
5655,64
31,64
32,64
2614,64
2615,64
2616,64
2617,64
2618,64
59,64
60,64
2619,64
2621,64
2622,64
62,64
2625,64
2623,64
2624,64
2628,64
2626,64
2629,64
2630,64
71,64
72,64
2633,64
2635,64
2634,64
2636,64
2637,64
2638,64
79,64
2639,64
2643,64
2644,64
2645,64
86,64
2646,64
87,64
2648,64
89,64
5467,64
5463,64
5464,64
5465,64
94,64
5472,64
5479,64
5485,64
5492,64
5493,64
2620,64
5503,64
5505,64
5506,64
399,64
400,64
401,64
402,64
5524,64
5525,64
5526,64
5527,64
5528,64
5529,64
5530,64
5531,64
5532,64
5533,64
8623,64
8624,64
2493,64
2497,64
2499,64
2503,64
6144,35
6145,35
3843,35
3844,35
6153,35
6158,35
4110,35
4111,35
4112,35
4113,35
4114,35
6164,35
4627,35
5906,35
4118,35
4633,35
4126,35
6180,35
6181,35
6182,35
6183,35
6184,35
6185,35
5163,35
5933,35
5934,35
5935,35
5936,35
5938,35
5172,35
5173,35
5174,35
5940,35
5941,35
5942,35
5945,35
5946,35
5947,35
4162,35
4165,35
4168,35
4169,35
4170,35
3940,35
6017,35
3970,35
5783,35
5785,35
5786,35
5787,35
5791,35
4771,35
6068,35
6069,35
6070,35
6071,35
6072,35
5817,35
5818,35
6074,35
6075,35
6077,35
6078,35
6079,35
6080,35
6081,35
5825,35
5826,35
6091,35
6092,35
5837,35
5839,35
5840,35
6098,35
2261,35
6102,35
2263,35
2264,35
2265,35
2266,35
6105,35
6117,35
4839,35
6123,35
6124,35
6137,35
6138,35
6141,35
6142,35
6143,35
2819,44
2824,44
2825,44
2826,44
2831,44
2834,44
2840,44
2841,44
2844,44
2847,44
2848,44
2849,44
2869,44
2872,44
2903,44
2904,44
2905,44
2908,44
2910,44
2912,44
2926,44
2928,44
2929,44
2930,44
2931,44
2936,44
2939,44
2940,44
2941,44
2944,44
2951,44
2952,44
2953,44
2954,44
2955,44
2956,44
2957,44
2958,44
2959,44
2964,44
2965,44
2966,44
2967,44
2972,44
2973,44
2974,44
2978,44
2979,44
2981,44
2728,44
2984,44
2985,44
2732,44
2993,44
2994,44
2740,44
2741,44
2745,44
2746,44
2747,44
3004,44
2749,44
2751,44
2753,44
2754,44
2756,44
2758,44
2759,44
3015,44
3020,44
3021,44
3026,44
3028,44
2790,44
2791,44
2792,44
2793,44
2794,44
2795,44
2796,44
2804,44
2805,44
2806,44
2811,44
2812,44
2813,44
1795,22
7684,22
1796,22
1798,22
1805,22
2322,22
1812,22
1813,22
1814,22
1815,22
1816,22
1817,22
1818,22
1819,22
1820,22
1821,22
1822,22
1787,22
1824,22
1826,22
1827,22
1828,22
1830,22
1832,22
1841,22
1842,22
1844,22
1845,22
1847,22
1848,22
1850,22
1851,22
7743,22
1855,22
1856,22
1858,22
1859,22
1860,22
1861,22
1862,22
1877,22
1878,22
1885,22
1886,22
1887,22
1888,22
1889,22
1890,22
1891,22
1893,22
1894,22
1895,22
1896,22
1897,22
1898,22
1899,22
1910,22
1911,22
1912,22
1960,22
1961,22
1734,22
1735,22
1736,22
1758,22
1759,22
1760,22
1761,22
1762,22
1763,22
7653,22
1766,22
1770,22
1771,22
1772,22
1773,22
1774,22
1775,22
1777,22
1780,22
1781,22
1782,22
1784,22
1785,22
2299,22
1788,22
1789,22
1790,22
2047,22
6402,95
6403,95
6918,95
6667,95
6668,95
6676,95
6677,95
6422,95
6679,95
6680,95
6681,95
6682,95
6683,95
6684,95
5149,95
6432,95
6690,95
6693,95
6700,95
6450,95
6451,95
6709,95
6711,95
6712,95
6714,95
6971,95
6464,95
6723,95
6725,95
6729,95
6734,95
6482,95
6753,95
7016,95
6762,95
7019,95
7022,95
6768,95
8561,95
6770,95
8566,95
6775,95
6784,95
7042,95
4996,95
7045,95
6548,95
6805,95
6806,95
7061,95
6553,95
6811,95
7073,95
7075,95
7076,95
7077,95
7078,95
7086,95
5040,95
6579,95
7091,95
7096,95
8889,95
7099,95
5052,95
7100,95
7102,95
6590,95
5056,95
6587,95
6853,95
6868,95
6876,95
6877,95
8418,95
6372,95
6377,95
7150,95
6895,95
6389,95
6904,95
6905,95
6906,95
6652,95
273,65
3859,65
3861,65
3862,65
281,65
3868,65
284,65
3869,65
3870,65
3873,65
43,65
44,65
1839,65
307,65
55,65
1866,65
5707,65
5708,65
7244,65
1867,65
1868,65
1869,65
1870,65
1871,65
6227,65
1872,65
1873,65
1874,65
1875,65
7509,65
6233,65
7514,65
7515,65
5724,65
7510,65
6238,65
6239,65
7511,65
7512,65
7522,65
7523,65
7524,65
6243,65
7517,65
7519,65
6248,65
7525,65
7526,65
7528,65
3180,65
3181,65
3182,65
3183,65
3184,65
3185,65
3186,65
3187,65
3188,65
3189,65
3190,65
3191,65
3192,65
3193,65
3194,65
5755,65
7516,65
8633,65
8634,65
8635,65
8636,65
8637,65
452,65
453,65
454,65
455,65
456,65
457,65
458,65
459,65
460,65
461,65
462,65
463,65
464,65
465,65
466,65
467,65
468,65
469,65
470,65
471,65
5345,65
229,65
232,65
8693,65
8694,65
8695,65
7529,65
1281,36
1284,36
1290,36
1295,36
1301,36
8472,36
8475,36
1308,36
1564,36
8477,36
1311,36
1566,36
1568,36
1314,36
1571,36
1581,36
1584,36
1333,36
1080,36
1344,36
1359,36
1104,36
1381,36
1125,36
1383,36
1138,36
1140,36
1396,36
1142,36
1157,36
1164,36
1427,36
1173,36
1431,36
8856,36
1177,36
1435,36
1181,36
1438,36
1187,36
1443,36
1449,36
1450,36
1195,36
1202,36
1467,36
1213,36
1216,36
1473,36
1479,36
1480,36
1481,36
1227,36
1233,36
1234,36
1238,36
1495,36
1494,36
1496,36
1249,36
1252,36
1254,36
1255,36
1261,36
1520,36
1522,36
1267,36
1528,36
1278,36
5659,33
5661,33
5664,33
5665,33
5666,33
5668,33
5669,33
8744,33
7976,33
7978,33
5674,33
3374,33
3378,33
8756,33
8757,33
8761,33
8763,33
8764,33
8765,33
7998,33
8768,33
5699,33
5705,33
5706,33
3401,33
8012,33
5709,33
5710,33
3404,33
5713,33
5714,33
5715,33
8018,33
5717,33
3158,33
3159,33
5718,33
8041,33
8042,33
8043,33
8055,33
8058,33
8059,33
5757,33
8065,33
8578,33
5763,33
8580,33
5765,33
8066,33
8067,33
5768,33
8577,33
5772,33
8591,33
8080,33
8081,33
8082,33
8592,33
8084,33
8593,33
8086,33
3217,33
8088,33
8090,33
8091,33
8092,33
8095,33
8096,33
8097,33
3234,33
3235,33
3236,33
8111,33
8115,33
8116,33
3260,33
3266,33
3268,33
3291,33
6149,53
6150,53
6151,53
6152,53
6154,53
6155,53
6156,53
6157,53
5901,53
6159,53
6160,53
6161,53
6162,53
6163,53
5899,53
6165,53
6166,53
6167,53
6168,53
6169,53
6170,53
6171,53
5916,53
6173,53
6174,53
6175,53
6176,53
6177,53
6178,53
5921,53
5915,53
5920,53
5918,53
5910,53
5919,53
5911,53
5912,53
5913,53
5914,53
4931,53
4932,53
4933,53
4934,53
5957,53
5190,53
5193,53
4938,53
4939,53
4940,53
4941,53
4942,53
5199,53
5194,53
4945,53
4946,53
5917,53
4957,53
4966,53
4968,53
4971,53
4972,53
5776,53
6034,53
6037,53
5782,53
6039,53
5784,53
6040,53
6043,53
5789,53
5790,53
6045,53
6048,53
6047,53
6046,53
6051,53
6052,53
6053,53
5822,53
5823,53
6082,53
6083,53
5832,53
5836,53
5838,53
6104,53
6107,53
6108,53
5875,53
6131,53
6136,53
2311,52
8714,52
2315,52
8715,52
2333,52
4943,52
5164,52
5165,52
5166,52
5167,52
5168,52
5169,52
5170,52
5171,52
4910,52
