,0
3348,90
3349,90
3735,90
3736,90
3737,90
3354,90
3355,90
3738,90
3739,90
3740,90
3359,90
3360,90
3361,90
3362,90
3363,90
3365,90
3369,90
3370,90
3755,90
3388,90
3389,90
3390,90
3391,90
3392,90
3393,90
3394,90
3395,90
3396,90
3402,90
3413,90
3414,90
3415,90
3416,90
3417,90
4830,90
4107,56
4128,56
4129,56
4130,56
4131,56
4132,56
4146,56
4147,56
4150,56
4151,56
4152,56
6766,56
4207,56
4208,56
4209,56
6767,56
4210,56
4211,56
4212,56
4213,56
4214,56
4215,56
4216,56
6778,56
6779,56
4220,56
6781,56
6783,56
6784,56
6785,56
6786,56
6787,56
6788,56
6789,56
6792,56
6794,56
6795,56
6796,56
6797,56
6798,56
6799,56
6801,56
6802,56
6805,56
6806,56
6815,56
6816,56
6817,56
6818,56
6819,56
6820,56
6821,56
6822,56
6823,56
6825,56
6826,56
6827,56
6828,56
6829,56
6830,56
6831,56
6832,56
6833,56
6834,56
6835,56
6836,56
6837,56
6838,56
6856,56
771,57
772,57
773,57
774,57
775,57
776,57
10,57
11,57
12,57
14,57
16,57
17,57
5393,57
5394,57
5395,57
19,57
21,57
22,57
24,57
23,57
27,57
29,57
30,57
36,57
37,57
40,57
41,57
42,57
2370,57
2371,57
2382,57
2383,57
2384,57
2385,57
2386,57
2387,57
2389,57
2390,57
2391,57
2392,57
2393,57
2394,57
2395,57
2396,57
2397,57
2398,57
2399,57
2400,57
2401,57
2402,57
2403,57
2404,57
2405,57
2406,57
2407,57
2408,57
2414,57
2415,57
2416,57
2417,57
2418,57
2419,57
2420,57
2423,57
3280,57
2427,57
5808,57
5809,57
693,57
694,57
5304,57
5305,57
5306,57
5312,57
3265,57
5313,57
5314,57
5316,57
3268,57
3269,57
5318,57
5319,57
5325,57
720,57
5329,57
5330,57
5331,57
5332,57
5333,57
5334,57
5335,57
5336,57
5337,57
721,57
5339,57
3285,57
3287,57
3288,57
3289,57
3290,57
737,57
3291,57
3292,57
3294,57
3295,57
3296,57
3297,57
3298,57
741,57
