,0
520,90
521,90
1674,90
1803,90
1676,90
525,90
1677,90
527,90
528,90
529,90
530,90
531,90
532,90
1678,90
1679,90
537,90
538,90
539,90
540,90
541,90
798,90
799,90
542,90
543,90
546,90
1697,90
1699,90
1701,90
1702,90
552,90
553,90
554,90
555,90
556,90
557,90
1709,90
1710,90
1717,90
567,90
568,90
1596,90
578,90
579,90
580,90
581,90
582,90
583,90
584,90
585,90
588,90
599,90
600,90
601,90
1754,90
1751,90
604,90
605,90
606,90
1752,90
120,90
2048,56
2049,56
2050,56
2058,56
2059,56
2060,56
2061,56
2069,56
2070,56
2071,56
1302,56
820,56
821,56
836,56
837,56
4965,56
4977,56
4978,56
4979,56
4980,56
4981,56
4982,56
4983,56
4984,56
4985,56
4986,56
904,56
905,56
906,56
907,56
1164,56
1165,56
908,56
909,56
911,56
912,56
914,56
915,56
916,56
1175,56
1176,56
1177,56
1178,56
1179,56
1180,56
1181,56
1182,56
1183,56
1184,56
1185,56
1186,56
1187,56
1188,56
1189,56
1190,56
1191,56
934,56
1194,56
1195,56
1201,56
1202,56
5048,56
1210,56
1211,56
1212,56
5309,56
1213,56
1214,56
1215,56
1216,56
1217,56
1218,56
1219,56
1220,56
1222,56
1223,56
1224,56
1221,56
5073,56
5087,56
5088,56
5089,56
5090,56
2047,56
2316,57
2317,57
2333,57
2334,57
2335,57
2336,57
2337,57
2338,57
2339,57
5927,57
2344,57
5928,57
2365,57
2366,57
2367,57
5958,57
5959,57
5960,57
5968,57
5969,57
5971,57
6493,57
6494,57
5982,57
5984,57
6497,57
5983,57
5985,57
5987,57
5988,57
5986,57
5989,57
5990,57
5991,57
5993,57
5994,57
5992,57
6521,57
4994,57
4995,57
4996,57
4997,57
4998,57
4999,57
6296,57
5018,57
5019,57
5020,57
5021,57
5033,57
5043,57
5046,57
5047,57
5049,57
5050,57
5051,57
5052,57
5053,57
5054,57
5055,57
5056,57
5057,57
5058,57
5059,57
5060,57
5061,57
5062,57
5063,57
5065,57
2271,57
5860,57
2277,57
2278,57
5863,57
5864,57
2287,57
4875,14
4876,14
4877,14
4878,14
4879,14
2550,14
2594,14
2595,14
2597,14
2598,14
2599,14
2600,14
2601,14
2602,14
2603,14
2604,14
2605,14
3369,14
2607,14
4727,14
2446,14
2447,14
4754,14
4755,14
4756,14
4757,14
2456,14
2457,14
2458,14
2463,14
2464,14
4772,14
4773,14
4774,14
4775,14
4776,14
4777,14
4778,14
4779,14
4794,14
2493,14
4814,14
4816,14
2513,14
4817,14
2542,14
4824,14
2521,14
4830,14
2527,14
2528,14
2529,14
2535,14
4840,14
2537,14
4841,14
2539,14
4842,14
4843,14
4844,14
4845,14
2544,14
4846,14
2802,14
2547,14
4847,14
2549,14
4848,14
2799,14
2801,14
2803,14
4849,14
4850,14
4851,14
4852,14
4853,14
4854,14
4608,54
4609,54
4610,54
4616,54
4618,54
3083,54
3084,54
3085,54
3086,54
3087,54
3088,54
4625,54
4626,54
4627,54
4629,54
4631,54
4633,54
3100,54
3101,54
4640,54
4641,54
4642,54
4643,54
3107,54
4645,54
4646,54
4647,54
4648,54
4649,54
3108,54
3109,54
3110,54
3111,54
3113,54
3114,54
3115,54
3116,54
3117,54
3112,54
4657,54
2867,54
4662,54
4663,54
3130,54
4667,54
4668,54
4669,54
4670,54
3131,54
3137,54
7008,54
7027,54
7028,54
7029,54
3025,54
3026,54
3027,54
3033,54
4573,54
4574,54
4575,54
4576,54
3045,54
4582,54
3048,54
3049,54
4589,54
4592,54
4593,54
4594,54
3056,54
4600,54
4601,54
4602,54
4603,54
4604,54
4605,54
4606,54
4607,54
5133,1
5155,1
90,1
91,1
92,1
93,1
94,1
102,1
103,1
104,1
105,1
106,1
107,1
113,1
114,1
115,1
118,1
121,1
122,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
147,1
148,1
149,1
150,1
5397,1
5398,1
5399,1
5400,1
5401,1
5402,1
5403,1
5405,1
5406,1
5407,1
5410,1
5411,1
5416,1
5417,1
5418,1
5419,1
5420,1
5421,1
5422,1
5425,1
5426,1
5433,1
5434,1
5436,1
5437,1
5438,1
5999,1
6000,1
6001,1
6002,1
6004,1
6005,1
6006,1
6007,1
6008,1
6009,1
6010,1
6011,1
6012,1
6014,1
6015,1
6016,1
6017,1
6018,1
6021,1
6022,1
6023,1
6024,1
6028,1
6029,1
6030,1
6031,1
6032,1
6033,1
6034,1
6035,1
6036,1
6037,1
6038,1
6039,1
6040,1
410,1
6044,1
6045,1
4511,1
417,1
418,1
419,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
431,1
432,1
433,1
434,1
435,1
439,1
4535,1
441,1
442,1
4540,1
5112,1
3456,0
6529,0
3458,0
3459,0
3460,0
3461,0
6532,0
6534,0
6810,0
6266,0
6346,0
6347,0
6349,0
6355,0
6357,0
6232,0
6233,0
6363,0
6364,0
6365,0
6366,0
6368,0
6369,0
6370,0
6371,0
6372,0
6373,0
6374,0
6376,0
3436,0
3437,0
3438,0
3439,0
6265,0
6394,0
3452,0
3453,0
3454,0
3455,0
6272,51
6273,51
6274,51
6275,51
6276,51
6277,51
6278,51
6279,51
6280,51
6281,51
6282,51
6283,51
6284,51
6285,51
6287,51
6288,51
6289,51
6290,51
6549,51
6550,51
6553,51
6554,51
6556,51
6559,51
6560,51
6561,51
6562,51
6563,51
6579,51
6583,51
6584,51
6586,51
6587,51
6336,51
6337,51
6490,51
6491,51
6498,51
6500,51
6501,51
6502,51
6503,51
6504,51
6505,51
6506,51
6508,51
6509,51
6510,51
6511,51
6513,51
6514,51
6515,51
6516,51
6517,51
6519,51
6269,51
6270,51
6271,51
5376,39
5377,39
770,39
5379,39
5380,39
5378,39
5382,39
5383,39
