,0
6147,50
6148,50
7427,50
8711,50
8712,50
8713,50
7433,50
7434,50
7438,50
7441,50
7444,50
7446,50
7447,50
5925,50
5926,50
5927,50
5928,50
5929,50
5930,50
5931,50
5932,50
5943,50
5951,50
5953,50
5962,50
5963,50
7759,50
7760,50
8528,50
8529,50
5970,50
7773,50
5983,50
5984,50
5987,50
8549,50
5990,50
5992,50
8555,50
8556,50
7289,50
7290,50
7813,50
7814,50
7302,50
6029,50
6030,50
6031,50
6032,50
5777,50
5778,50
6033,50
7327,50
7328,50
7329,50
5798,50
7335,50
7336,50
5800,50
6060,50
6061,50
6062,50
6063,50
6064,50
6065,50
6066,50
5810,50
6067,50
7351,50
7352,50
7354,50
7355,50
6076,50
5821,50
7358,50
5824,50
6087,50
8910,50
7391,50
7392,50
5856,50
5863,50
5866,50
5867,50
5870,50
5871,50
5873,50
7411,50
5876,50
6132,50
6133,50
6135,50
6134,50
7421,50
6400,28
6914,28
6915,28
6918,28
5135,28
6425,28
5147,28
5148,28
5150,28
5152,28
5153,28
6946,28
6438,28
6452,28
6461,28
6463,28
6489,28
6496,28
6757,28
6780,28
6781,28
6782,28
6798,28
6799,28
7062,28
7063,28
7065,28
7066,28
7067,28
7068,28
7069,28
7070,28
7071,28
5027,28
6819,28
5029,28
6822,28
5031,28
6824,28
5033,28
5034,28
5035,28
5036,28
6836,28
6838,28
5050,28
6843,28
5054,28
6591,28
5055,28
6593,28
6592,28
6595,28
6596,28
6597,28
6598,28
5071,28
5072,28
6865,28
6609,28
6611,28
6612,28
5077,28
6610,28
6615,28
6614,28
5084,28
5085,28
5086,28
5088,28
8419,28
5091,28
5092,28
6635,28
6636,28
6638,28
6894,28
6395,28
6396,28
6398,28
6146,3
7428,3
7429,3
7445,3
6168,3
6169,3
6170,3
6171,3
6172,3
6176,3
6177,3
6178,3
6179,3
5177,3
5178,3
5183,3
5952,3
5188,3
5189,3
5190,3
5191,3
5957,3
5193,3
5194,3
5958,3
4933,3
4934,3
4939,3
4940,3
4941,3
5969,3
4945,3
8530,3
8531,3
7769,3
5979,3
4957,3
4958,3
4959,3
8548,3
4966,3
8550,3
7787,3
4971,3
5995,3
4972,3
4973,3
4983,3
4984,3
4985,3
7293,3
7294,3
7296,3
7815,3
7816,3
7307,3
7309,3
5780,3
7316,3
7317,3
7324,3
7325,3
5794,3
7332,3
7334,3
5799,3
7337,3
5804,3
5805,3
7350,3
5815,3
8909,3
8911,3
5842,3
6106,3
7388,3
5853,3
5857,3
5858,3
7396,3
5861,3
5864,3
5865,3
5875,3
7417,3
7418,3
6139,3
6140,3
5126,49
5127,49
5128,49
5130,49
5131,49
5132,49
5133,49
5134,49
5903,49
5136,49
5137,49
5904,49
5139,49
5149,49
4951,49
4952,49
4953,49
6779,49
4993,49
4995,49
4996,49
4997,49
4998,49
5004,49
5006,49
5007,49
5008,49
5009,49
5010,49
5011,49
5012,49
5013,49
5014,49
5015,49
5016,49
5018,49
5019,49
5020,49
5021,49
5022,49
5023,49
5024,49
5025,49
5026,49
5040,49
5041,49
5045,49
5046,49
5047,49
5051,49
5052,49
5053,49
5056,49
5057,49
5058,49
5061,49
5066,49
5067,49
5073,49
5075,49
5076,49
5078,49
5079,49
5080,49
5081,49
5082,49
5083,49
8415,49
8416,49
8417,49
8418,49
5095,49
5097,49
5098,49
5099,49
6904,49
6905,49
3586,6
4104,6
2316,6
2317,6
4625,6
4626,6
4630,6
4631,6
2328,6
4632,6
2327,6
4902,6
4903,6
4395,6
4908,6
4907,6
4143,6
4144,6
4146,6
4147,6
3637,6
4405,6
4410,6
4155,6
3900,6
3646,6
4416,6
3655,6
4691,6
4694,6
3670,6
3674,6
4346,6
3952,6
3954,6
3956,6
3957,6
4744,6
3984,6
4243,6
4244,6
4245,6
3987,6
3988,6
4248,6
3737,6
4507,6
3757,6
3758,6
3759,6
3760,6
3761,6
3768,6
3769,6
3774,6
8643,6
8644,6
3779,6
4048,6
4562,6
4563,6
4564,6
4050,6
4310,6
3800,6
3801,6
3802,6
3803,6
3804,6
4321,6
3811,6
3812,6
3813,6
3814,6
3815,6
3816,6
4331,6
3820,6
3565,6
3821,6
