,0
7722,50
7723,50
4681,50
4682,50
7243,50
4688,50
4706,50
4707,50
4708,50
4709,50
4711,50
4712,50
4713,50
4717,50
4718,50
4719,50
4720,50
4227,50
8594,50
4499,50
8595,50
8596,50
4500,50
4501,50
4504,50
4249,50
4502,50
4503,50
4507,50
4509,50
4510,50
4511,50
4512,50
4508,50
4255,50
4256,50
4515,50
4260,50
4516,50
4518,50
4519,50
4520,50
4521,50
4522,50
4523,50
4525,50
4526,50
4528,50
4529,50
4530,50
4531,50
4532,50
4534,50
4791,50
4535,50
4536,50
4793,50
4794,50
4795,50
4796,50
4797,50
4798,50
4800,50
4799,50
4537,50
4801,50
4802,50
4804,50
4805,50
4807,50
4808,50
4806,50
4810,50
4811,50
4812,50
4809,50
4813,50
4816,50
4817,50
4818,50
4819,50
4820,50
4822,50
4825,50
4826,50
4827,50
2278,50
2304,28
2306,28
2307,28
7684,28
2308,28
2310,28
2309,28
2311,28
2312,28
2313,28
2314,28
2315,28
2316,28
4110,28
4111,28
4112,28
2317,28
2318,28
2319,28
2321,28
2322,28
4118,28
2323,28
2324,28
2325,28
2326,28
2327,28
2328,28
2329,28
4126,28
2330,28
2332,28
2333,28
2297,28
5172,28
4924,28
7743,28
4162,28
4165,28
4168,28
4170,28
1878,28
4603,28
4605,28
4606,28
4277,28
4541,28
4542,28
8642,28
2258,28
2259,28
2260,28
2261,28
2262,28
2263,28
2264,28
2265,28
2266,28
2267,28
2268,28
2269,28
2270,28
2271,28
2272,28
2273,28
2274,28
2275,28
2276,28
7653,28
2277,28
2280,28
2281,28
2282,28
2283,28
2285,28
2290,28
2292,28
2293,28
2294,28
2295,28
2296,28
3830,28
2299,28
2300,28
2301,28
2302,28
2303,28
1559,3
6265,3
6267,3
6268,3
6270,3
6206,3
6207,3
6271,3
6210,3
6211,3
6222,3
6223,3
6226,3
96,3
97,3
98,3
100,3
101,3
102,3
105,3
6249,3
107,3
108,3
6250,3
6251,3
6252,3
6253,3
6254,3
6255,3
6256,3
116,3
6257,3
6258,3
6263,3
6259,3
6260,3
6266,3
6261,3
6262,3
125,3
6269,3
7551,3
6264,3
6273,3
6274,3
6275,3
6276,3
6277,3
6278,3
6279,3
6280,3
6281,3
6282,3
6283,3
6284,3
6285,3
2440,3
6286,3
6287,3
6288,3
6290,3
6291,3
6292,3
6289,3
6294,3
2451,3
6296,3
6297,3
6293,3
6299,3
6303,3
6304,3
6305,3
2464,3
2467,3
6307,3
6309,3
6310,3
6311,3
6312,3
6313,3
6314,3
6308,3
6316,3
6315,3
6317,3
6319,3
6318,3
6322,3
6323,3
6324,3
6325,3
6326,3
6327,3
6328,3
6329,3
6334,3
6335,3
6336,3
8650,3
8651,3
2441,3
5383,49
7953,49
7954,49
7955,49
2838,49
2839,49
7958,49
2843,49
2846,49
2860,49
821,49
823,49
824,49
827,49
828,49
829,49
830,49
831,49
2880,49
832,49
2812,49
839,49
841,49
843,49
2893,49
5209,49
5210,49
5212,49
5213,49
5215,49
5216,49
5219,49
5220,49
5221,49
5222,49
2927,49
2936,49
2937,49
889,49
890,49
894,49
896,49
2945,49
898,49
2946,49
900,49
2947,49
902,49
2948,49
904,49
2949,49
906,49
2950,49
2962,49
2963,49
5534,49
5535,49
5536,49
5537,49
5538,49
5539,49
5540,49
5541,49
5542,49
5544,49
5546,49
5547,49
5548,49
5549,49
5550,49
5551,49
5552,49
5553,49
2991,49
2992,49
5556,49
5557,49
2742,49
5554,49
5559,49
5555,49
5558,49
5560,49
5561,49
5564,49
5565,49
5563,49
5567,49
3005,49
5566,49
5568,49
5571,49
5572,49
5570,49
3012,49
5575,49
5573,49
5574,49
5576,49
3019,49
2766,49
2767,49
3024,49
7931,49
2796,49
2811,49
7932,49
7933,49
2814,49
5640,6
5641,6
10,6
5643,6
5644,6
5645,6
5646,6
5647,6
5648,6
5138,6
5651,6
5652,6
5650,6
5655,6
33,6
34,6
35,6
36,6
37,6
38,6
59,6
60,6
61,6
62,6
63,6
65,6
66,6
67,6
68,6
2629,6
2630,6
71,6
69,6
73,6
2634,6
74,6
75,6
2637,6
2638,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,6
84,6
85,6
87,6
88,6
91,6
92,6
93,6
2684,6
2685,6
2690,6
2691,6
2692,6
2693,6
2695,6
2696,6
2697,6
399,6
2705,6
2706,6
2708,6
8612,6
8613,6
8614,6
8615,6
8616,6
8618,6
8619,6
8118,6
8119,6
2494,6
2497,6
2499,6
5060,6
2507,6
2525,6
2526,6
5094,6
8423,6
2536,6
2540,6
5130,94
5131,94
5132,94
5133,94
5134,94
5135,94
5136,94
5137,94
5903,94
5904,94
5139,94
5140,94
5149,94
5152,94
5153,94
5155,94
6188,94
4951,94
4952,94
4953,94
2657,94
2663,94
2669,94
4993,94
4994,94
4995,94
4996,94
4997,94
4998,94
5002,94
5006,94
5007,94
5008,94
5009,94
5010,94
5011,94
5012,94
5013,94
5014,94
5015,94
5016,94
5017,94
5018,94
5019,94
5020,94
5021,94
5022,94
5023,94
5024,94
5025,94
5026,94
5035,94
5045,94
5050,94
5051,94
5052,94
5055,94
5056,94
5057,94
5058,94
5059,94
5061,94
5062,94
5073,94
5076,94
5077,94
5078,94
5079,94
5080,94
5081,94
5082,94
5083,94
8440,94
8417,94
8418,94
5098,94
6904,94
1802,63
1803,63
1806,63
1807,63
1808,63
1809,63
1810,63
1817,63
1822,63
1823,63
1825,63
1826,63
1829,63
1831,63
1832,63
5162,63
4915,63
4916,63
4917,63
1846,63
4919,63
5176,63
4920,63
4922,63
5179,63
5180,63
4923,63
5184,63
5186,63
5187,63
5192,63
1864,63
5198,63
4944,63
5201,63
5202,63
5203,63
5204,63
1879,63
1880,63
1881,63
1882,63
1883,63
1891,63
1636,63
1892,63
1894,63
1895,63
1893,63
1897,63
1896,63
1899,63
1900,63
1644,63
1645,63
1646,63
1901,63
4974,63
1904,63
1909,63
1912,63
1664,63
1665,63
1684,63
1944,63
1946,63
1947,63
1948,63
1951,63
1952,63
1953,63
1954,63
1956,63
1957,63
1959,63
1960,63
1961,63
1965,63
1969,63
1970,63
1972,63
