,0
1539,50
1540,50
1541,50
1542,50
1544,50
1545,50
1546,50
1549,50
1550,50
1551,50
1552,50
1553,50
1554,50
1555,50
1556,50
1557,50
1558,50
1561,50
7539,50
3890,50
3892,50
3893,50
3896,50
370,50
371,50
372,50
7541,50
7540,50
373,50
7542,50
7543,50
7546,50
7547,50
374,50
7549,50
7550,50
7544,50
378,50
379,50
7548,50
381,50
382,50
380,50
7552,50
7553,50
7554,50
385,50
386,50
387,50
388,50
389,50
392,50
393,50
7818,50
2443,50
2444,50
2445,50
2446,50
2447,50
2448,50
2449,50
2450,50
7839,50
7840,50
2465,50
2466,50
383,50
391,50
690,50
691,50
692,50
693,50
694,50
8631,50
8632,50
695,50
696,50
697,50
698,50
699,50
700,50
394,50
701,50
702,50
384,50
704,50
705,50
395,50
706,50
707,50
708,50
710,50
396,50
711,50
712,50
713,50
397,50
714,50
718,50
719,50
715,50
398,50
703,50
716,50
717,50
8398,50
709,50
2442,50
5643,28
5644,28
5645,28
5646,28
5647,28
5648,28
5651,28
5652,28
5653,28
5655,28
38,28
2614,28
59,28
2619,28
2623,28
2624,28
2626,28
2628,28
2629,28
2635,28
2636,28
80,28
2643,28
2644,28
2645,28
87,28
2648,28
5466,28
5467,28
5468,28
5469,28
5470,28
5472,28
5478,28
5479,28
5481,28
5482,28
5483,28
5484,28
5485,28
5487,28
5488,28
5489,28
5490,28
5491,28
5492,28
5493,28
5496,28
5498,28
5500,28
5501,28
5502,28
5503,28
5504,28
5505,28
5506,28
5507,28
399,28
5522,28
5523,28
5524,28
5525,28
5526,28
5527,28
5528,28
5529,28
5530,28
5531,28
2716,28
1738,28
1739,28
1740,28
1750,28
8423,28
5120,3
5121,3
5122,3
5123,3
5124,3
7177,3
7179,3
7180,3
7181,3
7182,3
7183,3
7184,3
7185,3
7186,3
7188,3
7189,3
7190,3
7191,3
7192,3
7193,3
7194,3
7196,3
7197,3
7198,3
7199,3
7200,3
7201,3
7202,3
2083,3
7204,3
2082,3
2086,3
2087,3
7206,3
2088,3
2089,3
2090,3
2091,3
2092,3
2093,3
2094,3
2095,3
2096,3
2097,3
2098,3
2099,3
2100,3
2101,3
2102,3
3877,3
3878,3
3899,3
6204,3
6219,3
6220,3
6224,3
6225,3
3888,3
4458,3
4459,3
4471,3
5115,3
5116,3
154,3
6300,3
7208,3
7209,3
6320,3
6321,3
6330,3
6331,3
6332,3
6333,3
8656,3
8657,3
5100,3
5101,3
5102,3
5103,3
5104,3
5105,3
5106,3
5107,3
5108,3
5109,3
2084,3
5110,3
5113,3
5114,3
2085,3
8444,3
5117,3
5118,3
5119,3
1536,49
1537,49
1538,49
7171,49
7172,49
1282,49
1298,49
1300,49
1307,49
1315,49
1319,49
1320,49
1322,49
1580,49
1324,49
1326,49
1329,49
1074,49
1332,49
1077,49
1336,49
1593,49
1082,49
1594,49
1081,49
1598,49
1346,49
1348,49
1358,49
1108,49
1366,49
1113,49
1371,49
1376,49
1378,49
1126,49
1384,49
1132,49
1389,49
1134,49
1388,49
1392,49
1393,49
1405,49
1406,49
1409,49
1155,49
1156,49
8836,49
8837,49
1159,49
1161,49
1420,49
8846,49
8847,49
8848,49
8863,49
8865,49
1190,49
1703,49
1196,49
1455,49
1203,49
1204,49
1462,49
1463,49
1464,49
1476,49
1222,49
1229,49
1485,49
1493,49
1497,49
1243,49
1501,49
1505,49
1507,49
1258,49
1514,49
1263,49
1523,49
1525,49
1270,49
1272,49
1276,49
8704,6
768,6
769,6
770,6
771,6
772,6
773,6
774,6
764,6
13,6
14,6
15,6
18,6
19,6
20,6
21,6
22,6
791,6
23,6
24,6
25,6
26,6
27,6
28,6
789,6
790,6
792,6
805,6
7462,6
806,6
807,6
7464,6
808,6
7466,6
809,6
810,6
7470,6
7469,6
7471,6
345,6
346,6
2395,6
348,6
349,6
347,6
95,6
96,6
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
353,6
354,6
109,6
116,6
2396,6
125,6
2452,6
2473,6
2474,6
2475,6
2476,6
6319,6
2480,6
2481,6
6322,6
2483,6
2484,6
6329,6
8650,6
8651,6
8654,6
8655,6
723,6
724,6
732,6
767,6
762,6
351,6
743,6
352,6
763,6
8697,6
8698,6
8699,6
8700,6
765,6
8703,6
1024,94
1025,94
1026,94
1029,94
1030,94
1031,94
4874,94
8716,94
8717,94
8718,94
8719,94
4366,94
4884,94
1023,94
8515,94
8517,94
862,94
863,94
865,94
866,94
867,94
868,94
869,94
3941,94
870,94
872,94
3944,94
3942,94
3947,94
875,94
876,94
877,94
878,94
3948,94
3953,94
643,94
644,94
3975,94
3980,94
3985,94
666,94
667,94
671,94
673,94
674,94
676,94
933,94
934,94
935,94
936,94
937,94
682,94
938,94
939,94
688,94
4786,94
4278,94
4279,94
952,94
4281,94
950,94
8638,94
8639,94
8640,94
8397,94
4569,94
4836,94
1000,94
1003,94
1004,94
4336,94
3577,94
1020,94
1022,94
3583,94
3329,63
776,63
779,63
3340,63
793,63
794,63
795,63
796,63
797,63
798,63
799,63
3104,63
3105,63
804,63
813,63
814,63
815,63
3121,63
3122,63
3123,63
3124,63
3125,63
3126,63
3127,63
3128,63
3129,63
3382,63
3063,63
3064,63
3389,63
3391,63
3392,63
3393,63
3394,63
3140,63
3141,63
3396,63
7245,63
7263,63
7264,63
7265,63
7266,63
7267,63
2400,63
7283,63
7284,63
7285,63
3030,63
3240,63
3241,63
3036,63
3248,63
3250,63
3251,63
3252,63
3253,63
3254,63
3255,63
3281,63
8658,63
8659,63
3282,63
725,63
726,63
3287,63
727,63
729,63
728,63
731,63
730,63
3293,63
733,63
735,63
734,63
736,63
738,63
737,63
739,63
740,63
741,63
742,63
744,63
745,63
3049,63
3052,63
3053,63
3054,63
3055,63
3056,63
3057,63
3058,63
3059,63
3060,63
3061,63
758,63
759,63
3062,63
3065,63
3066,63
3067,63
8705,23
8706,23
6657,23
7170,23
6404,23
6405,23
6920,23
6664,23
6675,23
5141,23
5145,23
5146,23
6444,23
6963,23
6965,23
6966,23
6716,23
6460,23
6465,23
6724,23
6730,23
6475,23
6477,23
6478,23
6741,23
6997,23
6998,23
6750,23
2655,23
6752,23
2657,23
2658,23
355,23
2660,23
356,23
2661,23
6502,23
2664,23
2665,23
6773,23
2679,23
2683,23
8572,23
6526,23
6785,23
6786,23
6787,23
5000,23
5001,23
5002,23
5003,23
6547,23
6817,23
6566,23
6567,23
6829,23
6573,23
6831,23
6832,23
5044,23
8887,23
6845,23
8898,23
7108,23
5068,23
5069,23
7119,23
6878,23
6631,23
6632,23
5096,23
6634,23
6381,23
6382,23
6896,23
6385,23
6898,23
6899,23
6900,23
6901,23
6902,23
6897,23
8440,23
6387,23
3584,26
4617,26
4618,26
4619,26
4620,26
4621,26
3600,26
4624,26
3602,26
3603,26
4628,26
3605,26
4885,26
4887,26
3613,26
4639,26
4383,26
4385,26
4642,26
4643,26
3621,26
3623,26
4909,26
4404,26
3665,26
4186,26
4343,26
4721,26
3960,26
3961,26
3706,26
3963,26
3962,26
4731,26
4732,26
3967,26
4733,26
4735,26
3991,26
3992,26
3993,26
3994,26
3995,26
3997,26
3998,26
3999,26
4004,26
4005,26
4006,26
4008,26
4780,26
4014,26
4015,26
4784,26
4016,26
4017,26
4545,26
4038,26
4039,26
4297,26
4555,26
4556,26
4557,26
4299,26
4558,26
4308,26
4057,26
4315,26
4828,26
4572,26
4574,26
4575,26
4840,26
4842,26
4845,26
4851,26
4852,26
4855,26
4345,26
4092,26
6403,64
6918,64
6422,64
6679,64
6680,64
6681,64
6682,64
5147,64
5148,64
6684,64
5150,64
6432,64
5154,64
6450,64
6461,64
6462,64
6463,64
6464,64
6723,64
6482,64
6757,64
7016,64
7022,64
8561,64
6770,64
6775,64
6781,64
4995,64
4996,64
4997,64
4998,64
6548,64
6805,64
6806,64
7061,64
7062,64
7063,64
7064,64
7065,64
7066,64
7067,64
7068,64
7069,64
7070,64
7071,64
7075,64
7076,64
5028,64
6822,64
7078,64
6824,64
5030,64
5031,64
5032,64
5033,64
5034,64
5036,64
5037,64
5038,64
6843,64
6590,64
6591,64
6593,64
5058,64
6594,64
6595,64
6596,64
6597,64
7110,64
6598,64
5070,64
5071,64
6864,64
6865,64
6866,64
5072,64
5074,64
6612,64
6613,64
6876,64
5084,64
5086,64
5087,64
5088,64
5089,64
5090,64
8419,64
6372,64
5091,64
5092,64
5093,64
7150,64
6895,64
6906,64
5659,35
3357,35
3358,35
3359,35
3360,35
3361,35
3362,35
3364,35
3365,35
3366,35
3367,35
3368,35
3369,35
3370,35
3371,35
3372,35
3373,35
3397,35
3398,35
3399,35
3400,35
3401,35
3402,35
3403,35
3404,35
3157,35
3158,35
3159,35
3161,35
3162,35
3163,35
