,0
1599,50
1600,50
1601,50
1604,50
1612,50
1613,50
1614,50
1615,50
1616,50
1625,50
1627,50
1629,50
1630,50
1634,50
1640,50
1643,50
1647,50
1648,50
1649,50
1650,50
1651,50
1652,50
1653,50
1654,50
1655,50
1656,50
3448,50
3449,50
3453,50
3454,50
3456,50
1666,50
1667,50
1668,50
1670,50
1671,50
1672,50
1673,50
1675,50
1676,50
1678,50
3495,50
1706,50
1707,50
1708,50
1709,50
1710,50
1711,50
1712,50
1713,50
3503,50
1715,50
1716,50
1717,50
3506,50
3507,50
3508,50
3509,50
3510,50
1977,50
1980,50
1725,50
1981,50
1982,50
1983,50
1729,50
1984,50
1985,50
1986,50
1989,50
1997,50
1998,50
2003,50
2004,50
2005,50
2006,50
2007,50
2008,50
2009,50
2010,50
2011,50
2012,50
2013,50
2014,50
2015,50
2016,50
2017,50
2018,50
2019,50
2020,50
2021,50
2022,50
2023,50
2024,50
2025,50
1979,50
1724,50
2028,50
2029,50
2030,50
2032,50
2033,50
2035,50
2036,50
2041,50
2042,50
2043,50
2044,50
2045,50
2046,50
4612,28
3589,28
4104,28
4106,28
4109,28
4878,28
3606,28
3607,28
3608,28
4121,28
4122,28
3611,28
3610,28
4890,28
4891,28
3618,28
4902,28
3624,28
3625,28
4394,28
3627,28
4140,28
4395,28
4908,28
4143,28
4144,28
4145,28
4146,28
4147,28
4410,28
3645,28
3646,28
3903,28
4160,28
4161,28
4416,28
3655,28
4171,28
4172,28
4176,28
3578,28
4181,28
3670,28
4184,28
3674,28
3952,28
4093,28
3954,28
3700,28
3701,28
3956,28
4727,28
3957,28
4858,28
4743,28
4744,28
4745,28
3984,28
3731,28
3732,28
4243,28
4245,28
3987,28
4248,28
3988,28
4052,28
4777,28
4778,28
4562,28
3756,28
3757,28
3758,28
4781,28
3760,28
4563,28
4543,28
4044,28
4045,28
4048,28
4050,28
4307,28
4051,28
3797,28
4310,28
3799,28
3800,28
3801,28
3802,28
3803,28
4316,28
3804,28
4317,28
4325,28
3565,28
4847,28
4848,28
3568,28
3570,28
4857,28
4346,28
4860,28
4861,28
4862,28
3842,3
3846,3
3847,3
4622,3
4368,3
4115,3
4116,3
4120,3
4127,3
4128,3
4130,3
4131,3
4132,3
4133,3
4134,3
4387,3
4389,3
4390,3
4906,3
4142,3
4398,3
4406,3
4411,3
4412,3
3901,3
4166,3
4167,3
4177,3
3932,3
3679,3
864,3
3938,3
3715,3
3972,3
4766,3
4767,3
4000,3
4769,3
4770,3
4001,3
4002,3
4773,3
3754,3
4011,3
4012,3
4013,3
4783,3
4785,3
4025,3
3771,3
3772,3
960,3
4548,3
4300,3
4301,3
4302,3
4303,3
4304,3
4305,3
4560,3
3795,3
4047,3
4309,3
4311,3
4058,3
4829,3
3559,3
4841,3
4330,3
3819,3
3818,3
3817,3
3822,3
3569,3
4084,3
3831,3
1022,3
3079,49
3337,49
3082,49
3083,49
3084,49
3085,49
3086,49
3339,49
3345,49
3091,49
3348,49
3095,49
3101,49
3108,49
8743,49
3112,49
8745,49
3116,49
3117,49
3118,49
7982,49
3120,49
7986,49
7990,49
3383,49
3384,49
7993,49
3386,49
3387,49
7997,49
3136,49
3139,49
3143,49
3144,49
3148,49
3149,49
3152,49
8019,49
8020,49
8021,49
8022,49
8023,49
8024,49
8025,49
8026,49
8027,49
8028,49
8030,49
8031,49
8032,49
8033,49
8034,49
8035,49
8036,49
8037,49
8038,49
8039,49
8048,49
8049,49
8054,49
8062,49
8063,49
8069,49
8070,49
8072,49
8074,49
3243,49
3247,49
8112,49
8113,49
3292,49
3041,49
3307,49
3309,49
3310,49
3319,49
3070,49
7175,6
2066,6
2073,6
2074,6
2075,6
2079,6
2628,6
2635,6
2636,6
5458,6
5459,6
2644,6
5460,6
5461,6
5462,6
5466,6
5467,6
5468,6
5469,6
5470,6
5471,6
5472,6
5473,6
5474,6
5475,6
5476,6
5477,6
5478,6
5479,6
5480,6
5481,6
5482,6
5483,6
5484,6
5485,6
5486,6
5487,6
5488,6
5489,6
5490,6
5491,6
5492,6
5493,6
5494,6
5495,6
5496,6
5497,6
5498,6
5499,6
5500,6
5501,6
5502,6
5503,6
5504,6
5505,6
5506,6
5508,6
5509,6
5510,6
5511,6
5512,6
5513,6
5514,6
5515,6
5516,6
5517,6
5518,6
5519,6
5520,6
5521,6
5522,6
5523,6
5524,6
5525,6
5526,6
5527,6
5528,6
5529,6
5530,6
5531,6
8604,6
8605,6
8395,6
240,6
6413,94
6414,94
6416,94
6417,94
6418,94
5403,94
5404,94
5405,94
5406,94
6431,94
5410,94
6436,94
7717,94
5414,94
5415,94
6439,94
6953,94
6954,94
6955,94
5419,94
6957,94
5417,94
6959,94
5418,94
6960,94
5422,94
5423,94
5428,94
5424,94
5425,94
5426,94
5427,94
5435,94
324,94
6473,94
6740,94
7001,94
6748,94
7008,94
6755,94
7011,94
7015,94
6760,94
8560,94
8569,94
6527,94
7048,94
6542,94
6543,94
6804,94
6826,94
6839,94
6846,94
6341,94
6860,94
6881,94
6882,94
7140,94
7141,94
6886,94
7142,94
7143,94
5363,94
5364,94
5365,94
5366,94
6393,94
5370,94
7677,94
5377,63
5378,63
3850,63
3851,63
3852,63
3853,63
3854,63
3855,63
3857,63
3858,63
3860,63
3863,63
3864,63
3865,63
3866,63
3867,63
3868,63
3869,63
3870,63
3871,63
3872,63
3873,63
3874,63
3875,63
3876,63
8741,63
8742,63
8746,63
8747,63
7244,63
1869,63
3180,63
3183,63
3184,63
3185,63
3188,63
3189,63
3190,63
3191,63
3192,63
3193,63
3194,63
5246,63
3969,63
131,63
132,63
5254,63
137,63
138,63
139,63
140,63
5265,63
5266,63
5268,63
5274,63
5275,63
5277,63
5278,63
5279,63
5280,63
5281,63
5305,63
8635,63
5308,63
8636,63
5310,63
8637,63
5316,63
453,63
454,63
457,63
5327,63
5329,63
8403,63
8404,63
8406,63
8407,63
8408,63
8409,63
5335,63
5336,63
8410,63
5340,63
5341,63
5342,63
5344,63
5339,63
5346,63
5347,63
5343,63
8695,63
8696,63
512,23
515,23
9,23
522,23
8459,23
8458,23
8461,23
8462,23
8463,23
8464,23
8466,23
534,23
538,23
3879,23
3880,23
3881,23
3882,23
555,23
556,23
3884,23
3885,23
3886,23
3887,23
3889,23
3890,23
3891,23
3894,23
3895,23
3897,23
3898,23
3899,23
2875,23
2907,23
2923,23
370,23
2419,23
371,23
2421,23
2422,23
2423,23
2424,23
2425,23
2426,23
2427,23
2420,23
372,23
373,23
374,23
380,23
2433,23
381,23
378,23
379,23
2437,23
2429,23
2439,23
2431,23
384,23
385,23
386,23
387,23
388,23
389,23
390,23
391,23
392,23
393,23
147,23
395,23
396,23
397,23
151,23
155,23
158,23
159,23
160,23
163,23
383,23
167,23
175,23
176,23
179,23
2428,23
382,23
394,23
2430,23
2432,23
398,23
2775,23
2788,23
2789,23
8443,23
8444,23
4352,26
4870,26
4360,26
4873,26
4874,26
4363,26
8716,26
8717,26
8718,26
8719,26
4365,26
4366,26
4367,26
4369,26
4370,26
4883,26
4881,26
4882,26
4884,26
1023,26
4129,26
4386,26
846,26
3678,26
863,26
3941,26
3942,26
3944,26
3947,26
3948,26
3953,26
3707,26
3708,26
3709,26
3710,26
3711,26
3714,26
3975,26
3980,26
3985,26
666,26
667,26
670,26
672,26
933,26
934,26
682,26
683,26
4269,26
4270,26
944,26
4273,26
4786,26
689,26
4278,26
4279,26
4280,26
4281,26
8397,26
4875,26
4565,26
4566,26
4567,26
4568,26
4569,26
4570,26
4571,26
4830,26
4831,26
4832,26
4833,26
4834,26
4835,26
4836,26
4837,26
4838,26
996,26
1006,26
4335,26
4336,26
3577,26
3579,26
3580,26
3583,26
1293,64
1297,64
1313,64
1572,64
1576,64
1582,64
1590,64
1591,64
1341,64
1091,64
1349,64
1351,64
1098,64
1360,64
1106,64
1107,64
1368,64
1114,64
1116,64
1382,64
1127,64
1129,64
1386,64
1391,64
1136,64
1394,64
1140,64
1141,64
1400,64
1147,64
1153,64
8840,64
8841,64
8842,64
1163,64
8844,64
1421,64
8845,64
8843,64
1168,64
1169,64
1423,64
1426,64
1436,64
8862,64
8864,64
1188,64
1445,64
1446,64
1193,64
1194,64
1451,64
1209,64
1467,64
1470,64
1218,64
1219,64
1474,64
1475,64
1223,64
1480,64
1233,64
1416,64
1241,64
1500,64
1256,64
1526,64
1271,64
1529,64
1274,64
6660,35
8709,35
6661,35
6919,35
6664,35
6412,35
6926,35
6685,35
6687,35
6694,35
6695,35
6696,35
6697,35
6698,35
6699,35
6701,35
6705,35
6969,35
6458,35
6970,35
6715,35
6460,35
6719,35
6721,35
6727,35
6477,35
7088,35
6738,35
6739,35
6747,35
6749,35
7024,35
6517,35
6525,35
8573,35
6795,35
6541,35
6391,35
6556,35
6561,35
6562,35
8871,35
6568,35
7081,35
6570,35
7082,35
6572,35
7084,35
8878,35
8879,35
6574,35
6573,35
8880,35
8881,35
8884,35
7085,35
8885,35
8886,35
7087,35
7094,35
7098,35
7095,35
7101,35
7109,35
6869,35
6878,35
6378,35
6384,35
6388,35
7157,35
7158,35
7159,35
6392,35
7161,35
