,0
1024,50
1025,50
1026,50
1027,50
1029,50
1030,50
1031,50
1032,50
800,50
8515,50
8517,50
861,50
862,50
866,50
867,50
868,50
869,50
870,50
871,50
872,50
873,50
874,50
875,50
876,50
877,50
878,50
879,50
880,50
641,50
642,50
643,50
644,50
645,50
647,50
666,50
667,50
668,50
673,50
674,50
675,50
676,50
937,50
938,50
939,50
688,50
946,50
952,50
954,50
956,50
957,50
959,50
8640,50
8639,50
994,50
1000,50
1003,50
1004,50
747,50
748,50
749,50
750,50
751,50
754,50
755,50
756,50
757,50
1020,50
1021,50
4873,28
4874,28
4875,28
8716,28
8717,28
8718,28
8719,28
4365,28
4366,28
4367,28
4115,28
4116,28
4368,28
4369,28
4370,28
4120,28
4883,28
4129,28
4386,28
4387,28
4388,28
4133,28
4390,28
4389,28
4398,28
4406,28
3901,28
4167,28
863,28
865,28
3941,28
3942,28
3944,28
3947,28
3948,28
3953,28
4723,28
3975,28
3980,28
3985,28
4766,28
4770,28
4783,28
4786,28
4278,28
4279,28
4280,28
4281,28
4025,28
3771,28
3772,28
4548,28
8397,28
4302,28
4301,28
4304,28
4303,28
4560,28
4305,28
4573,28
4830,28
4831,28
4576,28
4577,28
4836,28
4069,28
4841,28
3817,28
3818,28
3819,28
3822,28
4335,28
4336,28
3823,28
3824,28
3825,28
3576,28
3577,28
1022,28
1023,28
5632,3
5633,3
5385,3
5387,3
5389,3
5390,3
5392,3
5394,3
5396,3
5407,3
5408,3
33,3
34,3
5411,3
5412,3
5413,3
5409,3
4644,3
4645,3
38,3
4646,3
4648,3
4393,3
4650,3
4651,3
4652,3
4653,3
4654,3
4655,3
4656,3
5431,3
5432,3
5433,3
58,3
60,3
61,3
62,3
63,3
4672,3
4671,3
5437,3
5438,3
68,3
4677,3
5445,3
4679,3
4391,3
88,3
90,3
92,3
93,3
4749,3
4751,3
4752,3
4753,3
4495,3
4497,3
8599,3
8600,3
8601,3
4759,3
4764,3
4765,3
8119,3
1738,3
1739,3
1741,3
1742,3
1743,3
1744,3
1745,3
1746,3
1748,3
1749,3
1750,3
1752,3
1753,3
8411,3
1756,3
1757,3
8412,3
8413,3
8414,3
5627,3
5630,3
5631,3
1281,49
1284,49
1290,49
8472,49
8473,49
8474,49
8475,49
1308,49
8476,49
1564,49
8477,49
1568,49
1566,49
1314,49
1573,49
1574,49
1071,49
1584,49
1076,49
1335,49
1080,49
1338,49
1083,49
1340,49
1086,49
1344,49
1096,49
1359,49
1107,49
1367,49
1377,49
1381,49
1383,49
1140,49
1396,49
1142,49
1399,49
1412,49
1157,49
1164,49
8856,49
1177,49
1435,49
1438,49
1188,49
1195,49
1452,49
1453,49
1202,49
1213,49
1216,49
1473,49
1479,49
1481,49
1227,49
1231,49
1238,49
1496,49
1502,49
1249,49
1254,49
1255,49
1515,49
1260,49
1261,49
1520,49
1521,49
1267,49
1528,49
1278,49
1279,49
801,6
802,6
3405,6
3406,6
3407,6
3408,6
3409,6
850,6
851,6
