,0
2305,90
1817,90
1818,90
1819,90
1822,90
1823,90
1825,90
1826,90
1827,90
1828,90
1829,90
1830,90
1831,90
1832,90
1833,90
1834,90
1835,90
1836,90
1837,90
1838,90
1839,90
1840,90
1841,90
1842,90
1843,90
1844,90
1845,90
1846,90
1847,90
1848,90
1849,90
1850,90
1851,90
1852,90
1853,90
1854,90
1855,90
1856,90
1857,90
1858,90
1859,90
1860,90
1861,90
1862,90
1863,90
1866,90
1867,90
1868,90
1871,90
1877,90
1878,90
1879,90
1880,90
1881,90
1882,90
1883,90
1912,90
1536,56
1537,56
1538,56
1539,56
1540,56
1541,56
1542,56
1543,56
1544,56
1545,56
1546,56
1547,56
1548,56
1549,56
1550,56
1551,56
1552,56
1553,56
1554,56
1555,56
1556,56
1557,56
1558,56
1559,56
1560,56
1561,56
1562,56
1563,56
1564,56
1565,56
1566,56
1567,56
1568,56
1569,56
1570,56
1571,56
1572,56
1573,56
1574,56
1575,56
1576,56
1577,56
1578,56
1579,56
1580,56
5423,56
5424,56
63,56
155,56
156,56
157,56
158,56
159,56
160,56
161,56
162,56
163,56
164,56
165,56
166,56
167,56
169,56
171,56
172,56
173,56
175,56
179,56
180,56
181,56
182,56
183,56
184,56
185,56
186,56
187,56
188,56
189,56
190,56
191,56
1519,56
1520,56
1521,56
1522,56
1523,56
1524,56
1526,56
1527,56
1528,56
1529,56
1530,56
1531,56
1532,56
1533,56
1534,56
1535,56
308,57
309,57
195,57
196,57
197,57
198,57
200,57
201,57
331,57
332,57
333,57
334,57
335,57
336,57
338,57
339,57
340,57
213,57
341,57
342,57
343,57
344,57
345,57
346,57
348,57
351,57
248,57
228,57
229,57
230,57
231,57
360,57
361,57
359,57
233,57
234,57
235,57
2926,57
236,57
237,57
238,57
239,57
240,57
241,57
242,57
243,57
244,57
245,57
249,57
378,57
379,57
3881,14
3882,14
3883,14
3884,14
3888,14
3891,14
3892,14
3894,14
3896,14
3897,14
3898,14
3899,14
3902,14
3903,14
3904,14
3905,14
3908,14
3909,14
3910,14
3911,14
3914,14
3915,14
3916,14
3917,14
3918,14
3919,14
3920,14
3921,14
3922,14
3923,14
3924,14
3925,14
3926,14
3927,14
3928,14
3929,14
3930,14
3931,14
3932,14
3933,14
3934,14
3935,14
3936,14
3937,14
3938,14
3939,14
2660,14
2661,14
2662,14
5734,14
2663,14
2664,14
2665,14
5737,14
3940,14
2673,14
2674,14
2675,14
2676,14
2677,14
2678,14
2679,14
2680,14
5750,14
3968,14
5769,14
5800,14
2735,14
2224,14
2223,14
2744,14
2746,14
2747,14
2748,14
2237,14
2238,14
2751,14
2752,14
2239,14
2240,14
2241,14
2235,14
2236,14
2244,14
2757,14
2764,14
2765,14
2766,14
2767,14
2768,14
2769,14
2770,14
2771,14
2772,14
2254,14
2255,14
4304,14
4305,14
2259,14
2263,14
2306,54
2307,54
2308,54
2312,54
2316,54
2317,54
2332,54
2333,54
2334,54
2335,54
2336,54
2337,54
2338,54
2340,54
2341,54
2342,54
2343,54
2344,54
6464,54
6469,54
6471,54
6472,54
6473,54
842,54
843,54
6476,54
