,0
2092,50
2093,50
2094,50
2097,50
2102,50
6205,50
6207,50
6213,50
6214,50
6215,50
6218,50
6221,50
6222,50
6223,50
6226,50
6250,50
107,50
108,50
6251,50
6252,50
6253,50
6256,50
6254,50
6255,50
6257,50
6258,50
6261,50
6259,50
6263,50
6260,50
6262,50
6266,50
6264,50
6265,50
6269,50
6270,50
6272,50
6273,50
6274,50
6275,50
6276,50
6278,50
6279,50
6280,50
6281,50
6282,50
6283,50
6284,50
6285,50
6286,50
6287,50
6288,50
6289,50
6290,50
6291,50
6292,50
6293,50
6294,50
6295,50
6296,50
6297,50
6298,50
6299,50
6300,50
6301,50
6302,50
6303,50
6304,50
6305,50
6306,50
6307,50
6308,50
6309,50
6310,50
6311,50
6312,50
6313,50
6314,50
6316,50
6317,50
6318,50
6321,50
6322,50
6323,50
6324,50
6325,50
6326,50
6327,50
6329,50
6330,50
6333,50
8434,50
3072,28
3073,28
3074,28
3076,28
3077,28
3078,28
3333,28
3080,28
3081,28
3094,28
3354,28
3355,28
5659,28
3356,28
3109,28
3114,28
3115,28
5674,28
3374,28
3375,28
3376,28
3377,28
3378,28
5683,28
3380,28
3381,28
8769,28
3401,28
8782,28
3154,28
3155,28
3156,28
3157,28
3168,28
3170,28
3171,28
3175,28
3211,28
3212,28
3213,28
3214,28
3215,28
3217,28
3218,28
3222,28
3223,28
3224,28
3225,28
3226,28
3227,28
3228,28
3229,28
3230,28
3231,28
3232,28
3233,28
3234,28
3235,28
3236,28
3239,28
3241,28
3242,28
3259,28
3260,28
3268,28
3274,28
8906,28
3276,28
3289,28
3291,28
3295,28
3296,28
3297,28
3298,28
3299,28
3040,28
3302,28
3303,28
3306,28
3320,28
3324,28
3325,28
3584,3
4865,3
4866,3
4620,3
4621,3
3599,3
3600,3
3601,3
3603,3
4628,3
3605,3
4885,3
4887,3
4123,3
4124,3
3613,3
4642,3
4643,3
3623,3
4139,3
4909,3
4397,3
4404,3
3640,3
4415,3
3914,3
4173,3
4174,3
3665,3
4179,3
4180,3
3669,3
4087,3
4088,3
4186,3
3681,3
3682,3
4855,3
3955,3
3959,3
3706,3
4731,3
3963,3
4732,3
4733,3
4735,3
3967,3
3968,3
3716,3
3717,3
3989,3
3991,3
3992,3
3735,3
3736,3
3995,3
3996,3
3997,3
3998,3
3999,3
4004,3
4005,3
4774,3
4775,3
4008,3
4776,3
4780,3
4014,3
4016,3
4020,3
4021,3
4023,3
3777,3
3778,3
4033,3
4036,3
4037,3
4043,3
4308,3
4057,3
4828,3
3807,3
3557,3
3564,3
4337,3
4338,3
4851,3
4852,3
4339,3
3827,3
4343,3
4085,3
4089,3
4090,3
4091,3
4086,3
3581,3
768,49
769,49
770,49
771,49
772,49
773,49
774,49
4,49
776,49
5,49
775,49
779,49
777,49
778,49
14,49
15,49
780,49
786,49
767,49
788,49
789,49
790,49
791,49
792,49
26,49
795,49
796,49
805,49
7462,49
7463,49
7464,49
7465,49
7466,49
809,49
810,49
7469,49
814,49
7470,49
807,49
808,49
813,49
811,49
812,49
815,49
816,49
