,0
1286,90
1287,90
1032,90
1033,90
1097,90
1037,90
1102,90
982,90
1111,90
1112,90
1016,90
986,90
987,90
988,90
997,90
998,90
999,90
1000,90
1130,90
1131,90
1002,90
1008,90
1009,90
1010,90
1203,90
1204,90
1139,90
1011,90
1012,90
1013,90
1014,90
1015,90
3712,56
3715,56
3716,56
3717,56
3718,56
3746,56
3747,56
3748,56
3749,56
3655,56
3656,56
3657,56
3658,56
3661,56
3662,56
3663,56
3664,56
3665,56
3666,56
3667,56
3668,56
3669,56
3670,56
3672,56
3673,56
3674,56
3675,56
3676,56
3677,56
3678,56
3679,56
3680,56
3681,56
3682,56
3683,56
3711,56
4875,57
2573,57
4877,57
2594,57
2595,57
2596,57
2597,57
2598,57
2599,57
2600,57
2601,57
2602,57
2603,57
2604,57
2605,57
2606,57
2607,57
4842,57
4845,57
4846,57
4847,57
2444,57
2445,57
2446,57
4756,57
4757,57
2456,57
2457,57
2458,57
2459,57
2460,57
2462,57
2463,57
2464,57
4769,57
2467,57
4771,57
4773,57
4772,57
4775,57
4776,57
4777,57
4778,57
4779,57
4813,57
4814,57
4815,57
4817,57
2515,57
2516,57
2517,57
2519,57
2520,57
2521,57
2522,57
4831,57
2531,57
2533,57
2534,57
2536,57
2537,57
4840,57
2539,57
4841,57
2541,57
2542,57
2799,57
2800,57
2543,57
2546,57
2801,57
2544,57
2804,57
2803,57
2551,57
2547,57
2549,57
2550,57
3843,14
3844,14
3845,14
3846,14
3848,14
3851,14
3852,14
3853,14
3854,14
3855,14
3856,14
3404,14
3858,14
3859,14
3860,14
3861,14
3862,14
3406,14
3407,14
3825,14
3633,14
3634,14
3635,14
3697,14
3638,14
3698,14
3699,14
6458,14
4112,54
4113,54
4115,54
4116,54
4126,54
4127,54
4133,54
4162,54
4165,54
4167,54
4169,54
4170,54
6766,54
6767,54
6785,54
6787,54
6788,54
6789,54
4230,54
6790,54
6793,54
6794,54
6795,54
6796,54
6797,54
6798,54
6799,54
6800,54
6801,54
6802,54
6803,54
6804,54
6815,54
6816,54
6817,54
6818,54
6819,54
6820,54
4261,54
6821,54
6822,54
6823,54
6824,54
6825,54
6826,54
6827,54
6828,54
6830,54
6831,54
6832,54
6833,54
6834,54
6835,54
6836,54
448,54
449,54
450,54
451,54
452,54
453,54
454,54
455,54
473,54
474,54
475,54
476,54
477,54
478,54
479,54
480,54
481,54
482,54
483,54
487,54
488,54
489,54
495,54
496,54
497,54
498,54
499,54
4352,1
4353,1
4354,1
4355,1
4356,1
4359,1
4360,1
4361,1
4362,1
4368,1
4369,1
6177,1
4396,1
4397,1
4398,1
4399,1
4400,1
4401,1
4402,1
4403,1
4404,1
4405,1
4406,1
4407,1
4408,1
4409,1
4410,1
4411,1
4413,1
4414,1
5515,1
5516,1
5517,1
5527,1
5528,1
5529,1
5631,1
5548,1
5549,1
5550,1
5551,1
6062,1
5568,1
5569,1
4322,1
4323,1
4324,1
4325,1
4326,1
4327,1
4328,1
4329,1
4330,1
4332,1
4333,1
4334,1
4336,1
4341,1
4343,1
4344,1
4345,1
4347,1
4348,1
4349,1
4350,1
4351,1
5638,0
3079,0
3080,0
3081,0
3082,0
3083,0
5644,0
3085,0
3086,0
3087,0
3088,0
2903,0
3084,0
3107,0
3108,0
3109,0
3112,0
3114,0
3115,0
3116,0
3118,0
2867,0
2868,0
2869,0
3166,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
3138,0
3139,0
3140,0
2882,0
2883,0
3143,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2898,0
2902,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,0
2909,0
2910,0
3165,0
3167,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,0
3168,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3186,0
3137,0
3023,0
3024,0
3026,0
3027,0
3028,0
3033,0
3304,0
3305,0
3306,0
3307,0
3055,0
3056,0
3062,0
2899,0
2900,0
6144,51
6145,51
6147,51
6148,51
6151,51
6173,51
6174,51
6175,51
6176,51
6178,51
6179,51
6180,51
6183,51
6184,51
6185,51
6186,51
6187,51
6188,51
6189,51
6190,51
6191,51
4395,51
6193,51
6194,51
6195,51
6196,51
6197,51
6198,51
6199,51
6200,51
6201,51
6202,51
6203,51
4412,51
6204,51
6205,51
6206,51
6208,51
6210,51
6211,51
6212,51
6213,51
6214,51
6215,51
6217,51
6222,51
6225,51
4346,51
6131,51
6132,51
6134,51
6050,51
6052,51
6053,51
6310,51
6055,51
6311,51
6063,51
6064,51
6192,51
6120,51
6121,51
6122,51
6123,51
6124,51
6125,51
6126,51
6127,51
6128,51
4337,51
4338,51
4339,51
6129,51
6130,51
4342,51
6135,51
6136,51
6137,51
6138,51
6139,51
6140,51
6141,51
6142,51
6143,51
4109,39
4110,39
4118,39
4119,39
4120,39
4121,39
4122,39
4123,39
4124,39
4136,39
4137,39
4138,39
4139,39
4140,39
4141,39
310,39
311,39
4153,39
4173,39
334,39
335,39
4176,39
4177,39
336,39
4180,39
4195,39
4196,39
4197,39
4198,39
4199,39
4200,39
359,39
4202,39
377,39
378,39
379,39
4219,39
4239,39
4240,39
4251,39
4252,39
4253,39
4255,39
4256,39
4258,39
4259,39
4264,39
4265,39
4266,39
4268,39
4269,39
4270,39
4271,39
4272,39
4273,39
4274,39
4275,39
4276,39
4277,39
4278,39
4279,39
4307,39
4309,39
4316,39
4317,39
4318,39
4319,39
4320,39
242,39
6400,64
6401,64
6402,64
6403,64
6404,64
6405,64
6406,64
6407,64
6409,64
6410,64
6411,64
6412,64
6413,64
6414,64
6415,64
6538,64
6539,64
6809,64
6299,64
6811,64
6300,64
6301,64
6302,64
6303,64
2336,64
2337,64
2338,64
6564,64
6565,64
2341,64
6567,64
2342,64
2343,64
6575,64
6576,64
6321,64
6580,64
6581,64
6326,64
6327,64
6328,64
6583,64
6587,64
6588,64
6590,64
6463,64
6464,64
6465,64
6591,64
6594,64
6595,64
6596,64
6597,64
6599,64
6600,64
6601,64
6602,64
6603,64
6604,64
6605,64
6606,64
6607,64
6608,64
6611,64
6495,64
6395,64
6396,64
6397,64
6398,64
2947,68
2948,68
2949,68
2950,68
2951,68
2952,68
2953,68
2954,68
2955,68
2956,68
2957,68
2958,68
2959,68
2960,68
2961,68
2962,68
2963,68
2964,68
2965,68
2966,68
2967,68
2968,68
2969,68
2970,68
2971,68
2973,68
2974,68
2975,68
2976,68
2977,68
2978,68
2979,68
2982,68
2984,68
2987,68
2989,68
2990,68
2997,68
2998,68
2999,68
3002,68
3003,68
3004,68
3005,68
3009,68
3010,68
3011,68
3012,68
3013,68
3014,68
3015,68
3016,68
3017,68
3018,68
3019,68
3020,68
3302,68
3303,68
2921,68
6528,40
6529,40
6530,40
6531,40
6532,40
6533,40
6534,40
6155,40
6156,40
6157,40
6163,40
6808,40
6810,40
1307,40
6391,40
6056,40
6058,40
6059,40
6342,40
6343,40
6346,40
6347,40
6348,40
6349,40
6350,40
6351,40
