,0
4608,50
4096,50
4098,50
4097,50
4100,50
4612,50
4102,50
4103,50
2316,50
2317,50
2318,50
2319,50
4877,50
4878,50
2323,50
2327,50
2328,50
4889,50
2329,50
2330,50
2332,50
4137,50
4394,50
4907,50
4143,50
4144,50
4145,50
4146,50
4148,50
4152,50
4153,50
4154,50
2302,50
4089,50
4090,50
3951,50
4725,50
4213,50
4215,50
4603,50
4218,50
4219,50
4220,50
4221,50
4350,50
4225,50
4737,50
4738,50
4739,50
4740,50
4741,50
4742,50
4605,50
4745,50
4746,50
4747,50
4606,50
3981,50
3983,50
3986,50
4010,50
3759,50
3761,50
3770,50
4538,50
4539,50
4540,50
4541,50
4542,50
4543,50
4037,50
4042,50
4051,50
4052,50
4053,50
2267,50
3557,50
3816,50
3565,50
3566,50
3573,50
4857,50
4858,50
4859,50
4604,50
4093,50
4862,50
4863,50
2306,28
2307,28
2308,28
2309,28
2310,28
2312,28
2313,28
2314,28
2324,28
2325,28
4682,28
4684,28
4685,28
4686,28
4687,28
4688,28
4690,28
4692,28
4695,28
4696,28
4699,28
4701,28
4702,28
4703,28
4714,28
4715,28
4716,28
4717,28
4228,28
4235,28
4238,28
4498,28
4499,28
4244,28
4502,28
4503,28
4505,28
4249,28
4250,28
4251,28
4506,28
4254,28
4255,28
4256,28
4257,28
4258,28
4507,28
4508,28
4261,28
4262,28
4263,28
4264,28
4521,28
4522,28
4523,28
4524,28
4525,28
4527,28
4790,28
4791,28
4535,28
4536,28
4801,28
8641,28
4803,28
4804,28
4805,28
4806,28
8642,28
4814,28
4816,28
4822,28
4823,28
4826,28
4827,28
2271,28
2272,28
2274,28
2277,28
2278,28
2279,28
8424,28
2280,28
2281,28
2282,28
2284,28
2283,28
2285,28
2286,28
2287,28
2288,28
2290,28
2291,28
2293,28
2296,28
2297,28
1284,3
1290,3
1300,3
8472,3
8473,3
8474,3
1564,3
1565,3
1566,3
8476,3
1568,3
1308,3
1311,3
1314,3
1581,3
1326,3
1071,3
1584,3
1333,3
1340,3
1598,3
1086,3
1093,3
1096,3
1361,3
1112,3
1372,3
1119,3
1377,3
1125,3
1126,3
1381,3
1383,3
1388,3
1134,3
1138,3
1399,3
1405,3
1151,3
8836,3
1157,3
1412,3
8839,3
1164,3
1173,3
1435,3
1181,3
1185,3
1187,3
1443,3
1190,3
1703,3
1192,3
1449,3
1450,3
1195,3
1202,3
1213,3
1473,3
1479,3
1227,3
1229,3
1234,3
1238,3
1495,3
1497,3
1502,3
1504,3
1252,3
1515,3
1261,3
1262,3
1519,3
1521,3
1522,3
1267,3
1528,3
1279,3
2816,49
513,49
2820,49
517,49
2821,49
521,49
523,49
526,49
2839,49
536,49
2842,49
540,49
2845,49
541,49
544,49
546,49
2853,49
549,49
551,49
554,49
2858,49
2859,49
2861,49
818,49
819,49
820,49
822,49
2877,49
2878,49
2879,49
833,49
834,49
835,49
2887,49
2888,49
2889,49
2890,49
2891,49
2892,49
2893,49
2894,49
2924,49
2927,49
887,49
2935,49
2937,49
2938,49
2942,49
2943,49
148,49
149,49
150,49
153,49
157,49
2723,49
164,49
165,49
166,49
168,49
170,49
2987,49
171,49
172,49
2731,49
2988,49
2736,49
2989,49
2739,49
2995,49
8629,49
3000,49
3006,49
3011,49
3018,49
2765,49
2766,49
3023,49
3024,49
3025,49
2777,49
2800,49
2801,49
2803,49
2807,49
2808,49
2809,49
2810,49
508,49
510,49
2815,49
409,6
410,6
3405,6
3407,6
3408,6
5457,6
5455,6
5459,6
5456,6
3412,6
3413,6
2647,6
3409,6
3410,6
5460,6
5461,6
3414,6
860,6
3415,6
5462,6
3425,6
3426,6
3427,6
3428,6
3531,6
1641,6
1642,6
5509,6
5510,6
5511,6
5512,6
5513,6
5514,6
5515,6
5519,6
403,6
404,6
405,6
407,6
1688,6
1689,6
1690,6
1691,6
1692,6
8605,6
1693,6
1695,6
1696,6
1697,6
1698,6
1699,6
411,6
412,6
413,6
414,6
415,6
681,6
446,6
447,6
448,6
449,6
3526,6
6343,6
3528,6
6346,6
8395,6
6348,6
6349,6
6350,6
6351,6
6352,6
6353,6
6354,6
6355,6
6356,6
3536,6
3540,6
3541,6
3542,6
3544,6
3545,6
3548,6
3549,6
3550,6
3551,6
3552,6
3553,6
3554,6
1283,94
1563,94
1309,94
8478,94
8479,94
5671,94
5675,94
1579,94
5677,94
1072,94
1330,94
1592,94
8252,94
8253,94
1092,94
8262,94
1363,94
1109,94
5721,94
5725,94
1373,94
8287,94
5728,94
8288,94
5732,94
5224,94
8297,94
8298,94
8299,94
8301,94
8302,94
8304,94
8305,94
5748,94
8310,94
8311,94
8312,94
1146,94
8827,94
8828,94
8829,94
8832,94
8833,94
1408,94
5769,94
1167,94
1428,94
1174,94
1176,94
1178,94
1702,94
1191,94
8361,94
8362,94
8364,94
1201,94
8371,94
8373,94
1461,94
1211,94
8127,94
1482,94
1483,94
1228,94
1230,94
1232,94
1242,94
1498,94
1244,94
1253,94
8166,94
8167,94
1516,94
8175,94
8176,94
8177,94
8189,94
8179,94
8180,94
8185,94
1277,94
1036,63
1037,63
1038,63
5647,63
5655,63
1048,63
1062,63
1066,63
2614,63
2615,63
2616,63
2617,63
2618,63
2619,63
2620,63
2621,63
2622,63
2623,63
2624,63
2625,63
2626,63
2627,63
2631,63
2632,63
2633,63
2634,63
2636,63
2637,63
2638,63
2639,63
2640,63
2641,63
2643,63
2644,63
2645,63
2646,63
2648,63
910,63
400,63
401,63
402,63
916,63
8616,63
8617,63
8618,63
8619,63
8623,63
8624,63
2489,63
2490,63
2492,63
2493,63
2494,63
2497,63
961,63
2499,63
964,63
2503,63
2513,63
2519,63
2520,63
2521,63
2522,63
2523,63
2524,63
2525,63
2526,63
2527,63
2528,63
2529,63
2530,63
2531,63
2532,63
2533,63
2534,63
2536,63
2540,63
2542,63
5,23
774,23
3344,23
3346,23
3347,23
3349,23
3350,23
3351,23
3352,23
3353,23
8743,23
8745,23
7977,23
3116,23
7469,23
3145,23
3146,23
3147,23
3150,23
3151,23
3152,23
8014,23
8015,23
8019,23
8020,23
8021,23
8022,23
8023,23
8024,23
8025,23
8026,23
4187,23
4188,23
4189,23
4446,23
8031,23
8032,23
4190,23
8034,23
4191,23
4192,23
4195,23
8030,23
8807,23
8808,23
8809,23
8810,23
8811,23
8812,23
4447,23
4448,23
8039,23
8048,23
8049,23
8062,23
8063,23
4453,23
3238,23
8105,23
8106,23
8107,23
8112,23
8113,23
8027,23
8028,23
8029,23
720,23
721,23
722,23
3031,23
3288,23
3035,23
3037,23
8033,23
4578,23
4579,23
8035,23
8036,23
8037,23
3318,23
760,23
761,23
8038,23
766,23
4864,26
4865,26
4866,26
3587,26
4867,26
4616,26
4105,26
3848,26
3849,26
5900,26
3599,26
3600,26
3601,26
4628,26
4117,26
4634,26
4123,26
4124,26
3613,26
4636,26
4637,26
4640,26
4641,26
3619,26
3623,26
4139,26
4397,26
4399,26
4404,26
4149,26
3640,26
3641,26
4415,26
3904,26
3914,26
4173,26
4174,26
4175,26
4178,26
4179,26
4180,26
3666,26
3669,26
4183,26
3926,26
3680,26
3681,26
3682,26
3683,26
3684,26
3685,26
3946,26
3955,26
4724,26
3958,26
3959,26
4730,26
3706,26
3968,26
3716,26
3717,26
3974,26
4748,26
3726,26
3733,26
3989,26
3735,26
3736,26
3990,26
4774,26
4775,26
4776,26
4782,26
4019,26
4020,26
3763,26
3775,26
3777,26
3778,26
5827,26
4036,26
5829,26
4553,26
6090,26
4554,26
4043,26
4558,26
6101,26
4313,26
4315,26
3805,26
3806,26
3807,26
6115,26
6116,26
4324,26
4067,26
3561,26
3563,26
3564,26
4846,26
6128,26
6129,26
4337,26
4338,26
3827,26
4085,26
4086,26
4087,26
4088,26
4091,26
3581,26
1792,64
2315,64
1805,64
1806,64
1807,64
1808,64
1809,64
2322,64
1810,64
2321,64
2326,64
1816,64
1817,64
1818,64
1819,64
1820,64
1821,64
1822,64
1823,64
1825,64
1826,64
1832,64
5165,64
5168,64
1841,64
1844,64
1845,64
1846,64
4922,64
5179,64
4923,64
4924,64
1853,64
4927,64
4928,64
5192,64
5198,64
4943,64
4944,64
5201,64
5202,64
5203,64
5204,64
4947,64
1877,64
1878,64
1880,64
1881,64
1882,64
1883,64
1884,64
4960,64
1890,64
1891,64
4964,64
1894,64
1895,64
1899,64
1900,64
4974,64
4975,64
4976,64
1911,64
1912,64
4990,64
4991,64
1685,64
1686,64
1959,64
1960,64
1961,64
1964,64
1732,64
8645,64
1734,64
1735,64
1736,64
8646,64
2258,64
2259,64
2260,64
2261,64
2264,64
1758,64
1759,64
1760,64
1761,64
1762,64
1763,64
2276,64
2275,64
1764,64
1766,64
1768,64
1765,64
1769,64
7174,35
11,35
12,35
6414,35
8485,35
8487,35
8489,35
8490,35
5418,35
8492,35
8493,35
8494,35
5423,35
8495,35
8496,35
8497,35
8498,35
8499,35
8500,35
310,35
8501,35
8502,35
8503,35
314,35
312,35
316,35
5436,35
313,35
318,35
320,35
6457,35
323,35
324,35
325,35
327,35
328,35
331,35
334,35
7009,35
7015,35
7031,35
5424,35
5426,35
5428,35
6337,35
6338,35
6339,35
6340,35
6341,35
6342,35
6960,35
6860,35
7674,35
6962,35
7675,35
7676,35
8669,35
8670,35
6370,35
7654,35
7655,35
7656,35
7143,35
7658,35
492,35
7660,35
7662,35
7663,35
495,35
7665,35
494,35
499,35
500,35
7668,35
7669,35
247,35
7670,35
249,35
498,35
7666,35
7667,35
7677,35
246,35
2048,44
7176,44
1599,44
1600,44
1601,44
1602,44
1603,44
1605,44
1606,44
1607,44
1608,44
1609,44
1610,44
1612,44
1613,44
1614,44
1615,44
1616,44
1618,44
1619,44
1620,44
1621,44
1623,44
1624,44
1625,44
1626,44
1627,44
1628,44
1629,44
1630,44
1632,44
1634,44
1635,44
1637,44
1638,44
1640,44
1643,44
1649,44
1651,44
1652,44
1653,44
1654,44
1655,44
1656,44
1659,44
1668,44
1671,44
1673,44
1675,44
1676,44
1677,44
1678,44
1679,44
1954,44
1955,44
1706,44
1709,44
1712,44
1713,44
1969,44
1715,44
1716,44
1717,44
1718,44
1719,44
1720,44
1721,44
1723,44
1980,44
1724,44
1725,44
1981,44
1728,44
1729,44
1982,44
1983,44
1984,44
1985,44
1986,44
1989,44
1998,44
2004,44
2005,44
2007,44
2008,44
2009,44
2010,44
2011,44
2012,44
2013,44
2014,44
2015,44
2016,44
2017,44
2018,44
2019,44
2020,44
2021,44
2022,44
2023,44
2024,44
2025,44
2028,44
2032,44
2033,44
2034,44
2035,44
2036,44
2041,44
2042,44
2045,44
3072,22
3073,22
3074,22
3075,22
3076,22
3077,22
3078,22
3328,22
3080,22
3081,22
3329,22
3331,22
3332,22
3333,22
3336,22
3338,22
3340,22
3341,22
3342,22
3092,22
3094,22
3097,22
3100,22
3356,22
3104,22
3105,22
3107,22
3108,22
3109,22
3365,22
3111,22
3112,22
3113,22
3114,22
3115,22
3390,22
3136,22
3392,22
3393,22
3394,22
3140,22
3141,22
3142,22
3143,22
3144,22
3395,22
3396,22
3156,22
3070,22
3172,22
3174,22
3175,22
3198,22
3201,22
3239,22
3251,22
3252,22
3253,22
3254,22
8906,22
3277,22
3278,22
3279,22
3295,22
3296,22
3297,22
3298,22
3299,22
3300,22
3301,22
3302,22
3303,22
3046,22
3047,22
3306,22
3050,22
3308,22
3315,22
3317,22
3062,22
3063,22
3320,22
3322,22
3323,22
3324,22
3325,22
3326,22
3071,22
7431,95
5649,95
8722,95
8725,95
5653,95
5654,95
2354,95
7497,95
7792,95
7798,95
7808,95
7810,95
7298,95
7811,95
7561,95
7562,95
7563,95
7564,95
7565,95
7566,95
7568,95
7569,95
7570,95
7571,95
7572,95
7573,95
7574,95
7575,95
7576,95
7577,95
7578,95
7579,95
7580,95
7581,95
7582,95
7583,95
7584,95
7589,95
7591,95
7592,95
7593,95
7594,95
7595,95
7596,95
7597,95
7598,95
7343,95
7599,95
7600,95
7601,95
7602,95
7603,95
7604,95
7606,95
7605,95
7607,95
7608,95
7612,95
7613,95
7614,95
7615,95
7616,95
7617,95
7618,95
7619,95
7621,95
7622,95
7367,95
7623,95
7624,95
7626,95
7627,95
2507,95
2517,95
8673,95
8674,95
8675,95
8676,95
7400,95
8682,95
8683,95
8684,95
8685,95
8686,95
7423,95
3330,65
3334,65
3335,65
3087,65
3088,65
3089,65
3090,65
3096,65
3098,65
3099,65
3102,65
3103,65
3106,65
3363,65
3364,65
3110,65
7975,65
7976,65
3370,65
3371,65
7980,65
7981,65
7982,65
7983,65
7979,65
3373,65
7985,65
7986,65
7987,65
7988,65
7990,65
3383,65
7991,65
7993,65
7994,65
7992,65
3385,65
7995,65
3388,65
7996,65
7997,65
8004,65
8005,65
8006,65
8007,65
8008,65
8009,65
8050,65
8051,65
8052,65
8053,65
8054,65
3196,65
3197,65
3203,65
8068,65
8069,65
3206,65
8070,65
8071,65
8072,65
8073,65
8074,65
3244,65
3245,65
3246,65
3247,65
8114,65
3292,65
3038,65
3041,65
3305,65
3311,65
3312,65
3316,65
3321,65
3068,65
3069,65
3327,65
6912,36
8705,36
8706,36
6913,36
6675,36
5140,36
6444,36
7474,36
7475,36
6716,36
6465,36
6466,36
6724,36
6730,36
6476,36
6478,36
6479,36
6480,36
6481,36
6741,36
2649,36
2650,36
6491,36
2398,36
2655,36
2656,36
6752,36
2654,36
2657,36
2660,36
356,36
6750,36
2663,36
2664,36
2665,36
6502,36
363,36
2668,36
2670,36
2671,36
2672,36
2674,36
2675,36
2676,36
6773,36
2677,36
2678,36
2681,36
2682,36
8572,36
6526,36
6785,36
6786,36
6547,36
6814,36
6817,36
6566,36
6823,36
6567,36
6829,36
6831,36
8887,36
6845,36
8898,36
6854,36
6855,36
5062,36
6630,36
6631,36
6632,36
6379,36
6893,36
6382,36
6381,36
6896,36
6385,36
8435,36
8436,36
8437,36
6900,36
8439,36
8438,36
6902,36
7173,33
5382,33
1291,33
1296,33
1306,33
1567,33
1312,33
1316,33
1577,33
1578,33
1587,33
1078,33
1087,33
1089,33
1090,33
1347,33
1350,33
1352,33
1355,33
1356,33
1110,33
1370,33
1115,33
1375,33
1120,33
1380,33
1130,33
5232,33
5235,33
5236,33
5237,33
5238,33
5239,33
5240,33
1145,33
5242,33
5244,33
5245,33
1150,33
1404,33
1407,33
5251,33
1415,33
5257,33
1165,33
1166,33
142,33
144,33
146,33
5270,33
1175,33
5271,33
5272,33
8858,33
8859,33
5273,33
8860,33
8861,33
1433,33
1184,33
5283,33
8869,33
5285,33
8870,33
5286,33
1705,33
5291,33
5294,33
1199,33
5296,33
5297,33
1459,33
5299,33
5300,33
5301,33
1207,33
5306,33
1214,33
5311,33
5312,33
5313,33
1217,33
1220,33
5318,33
1224,33
5322,33
1486,33
5328,33
1491,33
5332,33
5333,33
5334,33
5337,33
1247,33
1250,33
5348,33
5349,33
1512,33
5352,33
1257,33
1513,33
1264,33
1524,33
1269,33
1527,33
5375,33
4356,53
4871,53
4622,53
4896,53
4386,53
4387,53
4388,53
4389,53
4390,53
4138,53
4142,53
4409,53
4414,53
3678,53
3679,53
4722,53
4723,53
4217,53
3961,53
3707,53
3964,53
3965,53
3966,53
3711,53
3712,53
3714,53
3715,53
3997,53
4001,53
4002,53
4012,53
4013,53
4783,53
4272,53
4025,53
4026,53
3771,53
3772,53
4027,53
4548,53
4300,53
4301,53
4302,53
4303,53
4304,53
4305,53
4560,53
4055,53
4056,53
4058,53
4059,53
4829,53
4573,53
4574,53
4575,53
4576,53
4322,53
4835,53
4577,53
4069,53
4070,53
3559,53
3560,53
4841,53
4330,53
3818,53
4076,53
3819,53
4078,53
4075,53
4080,53
4081,53
4082,53
