,0
1803,90
1640,90
1641,90
1642,90
1643,90
1644,90
1645,90
1646,90
1647,90
1648,90
1649,90
1650,90
1651,90
1652,90
1653,90
1654,90
1670,90
1676,90
1677,90
1678,90
1679,90
1681,90
1682,90
1683,90
1685,90
1686,90
1690,90
1691,90
1692,90
1693,90
1695,90
1697,90
1698,90
1699,90
1700,90
1703,90
1704,90
1706,90
1707,90
1709,90
1710,90
1711,90
1712,90
1715,90
1716,90
1717,90
1719,90
1720,90
1721,90
1722,90
1724,90
1727,90
1728,90
1729,90
1730,90
1732,90
1733,90
1735,90
1750,90
1751,90
1752,90
1754,90
1755,90
1760,90
1761,90
1762,90
1763,90
1764,90
1765,90
1766,90
1767,90
1768,90
1770,90
1771,90
1772,90
6400,56
5889,56
5890,56
5891,56
6404,56
6405,56
6406,56
6407,56
5892,56
6401,56
6538,56
6411,56
6412,56
6413,56
6414,56
6415,56
6416,56
5897,56
5898,56
6410,56
6539,56
6540,56
6541,56
6544,56
6545,56
6809,56
6299,56
6300,56
6301,56
6302,56
6303,56
6304,56
6445,56
6446,56
6447,56
6448,56
6321,56
6449,56
6450,56
6324,56
6581,56
6326,56
6327,56
6328,56
6454,56
6460,56
6461,56
6462,56
6463,56
6464,56
6465,56
6594,56
6595,56
6599,56
6605,56
6606,56
6608,56
5893,56
6402,56
6226,56
6227,56
6228,56
6229,56
6403,56
6612,56
6495,56
6497,56
6408,56
6409,56
6537,56
6395,56
6396,56
6397,56
6398,56
6399,56
3072,57
3073,57
3074,57
3075,57
3093,57
3094,57
3095,57
3096,57
3097,57
3098,57
3099,57
3102,57
3106,57
3110,57
3111,57
3117,57
3119,57
3120,57
3121,57
3122,57
3123,57
3124,57
3125,57
3126,57
3127,57
3128,57
3129,57
3130,57
3131,57
3146,57
3147,57
3148,57
3149,57
3152,57
3154,57
3155,57
3156,57
3157,57
3176,57
3185,57
3187,57
3188,57
3189,57
3190,57
3191,57
3192,57
3193,57
3194,57
3195,57
3196,57
3197,57
3198,57
3199,57
3200,57
3201,57
3041,57
3058,57
3063,57
3064,57
3065,57
3066,57
3067,57
3068,57
3069,57
3070,57
3071,57
2305,14
1805,14
1808,14
1817,14
1819,14
1820,14
1822,14
1824,14
1830,14
1831,14
1832,14
1838,14
1839,14
1845,14
1847,14
1851,14
1852,14
1853,14
1854,14
1855,14
1856,14
1857,14
1859,14
1860,14
1863,14
1865,14
2122,14
1866,14
1867,14
1868,14
1870,14
1871,14
1872,14
1873,14
1875,14
1876,14
1877,14
1878,14
1879,14
1880,14
1881,14
1882,14
1883,14
1904,14
1905,14
6770,14
1906,14
1908,14
1907,14
1909,14
1910,14
1911,14
1912,14
1913,14
5518,14
5519,14
5520,14
5521,14
5541,14
5552,14
5553,14
5554,14
5555,14
5556,14
5557,14
5558,14
5559,14
5560,14
5561,14
5562,14
5563,14
5564,14
5565,14
5566,14
5567,14
5570,14
4098,54
4099,54
4101,54
1782,54
1936,54
1784,54
1937,54
1785,54
1938,54
2844,54
1939,54
1940,54
1941,54
1789,54
1942,54
2860,54
1790,54
1943,54
1791,54
1944,54
1945,54
3218,54
1946,54
3219,54
1948,54
3221,54
1922,54
3203,54
3204,54
3205,54
1923,54
1924,54
3208,54
1925,54
3210,54
3211,54
3980,54
3212,54
3214,54
3213,54
3216,54
1934,54
1935,54
3217,54
3220,54
3989,54
3222,54
3223,54
3224,54
3225,54
3226,54
1947,54
3227,54
3228,54
1950,54
3229,54
3230,54
1949,54
1951,54
1952,54
1953,54
3236,54
3238,54
3239,54
3231,54
3232,54
3233,54
3234,54
3237,54
3242,54
3243,54
3244,54
3246,54
3247,54
3248,54
3249,54
3250,54
3240,54
3241,54
3255,54
3256,54
3257,54
3258,54
3259,54
3260,54
3261,54
3262,54
3263,54
3264,54
4035,54
4036,54
3245,54
3997,54
4042,54
1926,54
4063,54
1927,54
1928,54
1929,54
4074,54
3235,54
1774,54
1930,54
1775,54
1776,54
1777,54
1778,54
1931,54
1779,54
1780,54
1783,54
1933,54
1932,54
1786,54
1787,54
1788,54
1781,54
4094,54
4095,54
2575,1
2577,1
2579,1
2581,1
2582,1
2583,1
2584,1
2585,1
2586,1
2587,1
2588,1
2589,1
2590,1
2591,1
2592,1
2593,1
2595,1
2596,1
2605,1
2606,1
2607,1
2616,1
2617,1
2618,1
2619,1
4710,1
4711,1
4712,1
4713,1
4714,1
4715,1
4716,1
2432,1
2433,1
2434,1
2435,1
2436,1
2437,1
2438,1
2439,1
2440,1
2441,1
2442,1
2456,1
2457,1
2458,1
2462,1
2463,1
2464,1
2466,1
2467,1
2497,1
2516,1
2517,1
2519,1
2520,1
2521,1
2522,1
2531,1
2533,1
2535,1
2536,1
2537,1
2539,1
2540,1
2542,1
2799,1
2800,1
2801,1
2802,1
2803,1
2543,1
2548,1
2549,1
2552,1
2553,1
2554,1
2555,1
2556,1
2557,1
2558,1
4106,0
4113,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4143,0
4150,0
4151,0
4152,0
6766,0
6767,0
4212,0
4213,0
4216,0
4220,0
6784,0
6785,0
6786,0
6787,0
6788,0
6789,0
6790,0
6792,0
6793,0
6794,0
6795,0
6796,0
6797,0
6798,0
6799,0
6800,0
6801,0
6802,0
6803,0
6804,0
6815,0
6816,0
6817,0
6818,0
6819,0
6820,0
6821,0
6822,0
6823,0
6824,0
6825,0
6826,0
6827,0
6828,0
6829,0
6830,0
6831,0
6832,0
6833,0
6834,0
6835,0
6836,0
6838,0
450,0
451,0
452,0
453,0
454,0
455,0
474,0
483,0
487,0
488,0
489,0
495,0
496,0
497,0
498,0
499,0
991,51
992,51
993,51
994,51
997,51
998,51
999,51
1000,51
1001,51
1002,51
1003,51
1004,51
1005,51
1006,51
1007,51
1008,51
1017,51
1018,51
1019,51
1020,51
5647,39
5649,39
533,39
5655,39
5656,39
5657,39
5658,39
5659,39
5662,39
5663,39
5664,39
5665,39
5666,39
5667,39
562,39
5687,39
5688,39
5691,39
5696,39
5697,39
5698,39
5699,39
5700,39
5701,39
5702,39
5703,39
5704,39
5716,39
5717,39
5724,39
613,39
620,39
621,39
623,39
624,39
625,39
628,39
629,39
630,39
631,39
633,39
634,39
635,39
636,39
637,39
638,39
639,39
641,39
642,39
643,39
644,39
645,39
646,39
647,39
648,39
649,39
651,39
654,39
655,39
656,39
657,39
658,39
659,39
660,39
661,39
662,39
663,39
664,39
665,39
666,39
667,39
668,39
671,39
681,39
682,39
683,39
684,39
685,39
686,39
2221,39
688,39
2222,39
690,39
2223,39
2224,39
689,39
2225,39
2226,39
2227,39
2228,39
2229,39
2230,39
2231,39
2232,39
2233,39
2235,39
2236,39
2237,39
2239,39
2240,39
2241,39
2242,39
2243,39
2247,39
2246,39
2244,39
2248,39
2249,39
2245,39
1738,39
2254,39
2255,39
1739,39
2251,39
2252,39
2253,39
2256,39
2257,39
2258,39
2259,39
2260,39
2261,39
2262,39
2264,39
2263,39
2266,39
2267,39
1773,39
6968,39
6984,39
2238,39
6656,64
6919,64
6671,64
6672,64
6673,64
6674,64
6675,64
6676,64
6677,64
6678,64
6679,64
6934,64
6935,64
6936,64
6937,64
6943,64
6944,64
6945,64
6946,64
6947,64
6948,64
6949,64
6950,64
6951,64
6952,64
6953,64
6954,64
6955,64
6956,64
6957,64
6958,64
6959,64
6708,64
6709,64
6711,64
6715,64
6716,64
6737,64
6745,64
4186,64
4187,64
4188,64
6771,64
6772,64
6773,64
6774,64
6775,64
6776,64
6777,64
6779,64
6780,64
6781,64
6782,64
6783,64
6791,64
4232,64
6805,64
6806,64
6814,64
6837,64
6839,64
6840,64
6841,64
4283,64
6843,64
6844,64
6855,64
6856,64
6857,64
6858,64
6859,64
6860,64
6861,64
6862,64
6864,64
6867,64
6868,64
6616,64
6617,64
6641,64
6642,64
6643,64
3850,68
3851,68
3404,68
3853,68
3854,68
3855,68
3856,68
3406,68
3858,68
3859,68
3860,68
3861,68
3862,68
6436,68
6438,68
6439,68
6440,68
6441,68
6442,68
6251,68
6444,68
3697,68
3698,68
3699,68
6452,68
6453,68
3700,68
6457,68
6458,68
6459,68
6282,40
2318,40
1306,40
1307,40
1434,40
1435,40
1436,40
1309,40
1438,40
6433,40
2351,40
2352,40
2353,40
2354,40
2355,40
2356,40
2357,40
2358,40
2359,40
2360,40
2361,40
2362,40
2364,40
6466,40
6467,40
1348,40
6468,40
6469,40
6471,40
6470,40
6472,40
6345,40
6473,40
6475,40
6476,40
6477,40
6478,40
6474,40
6479,40
6480,40
6481,40
6482,40
6484,40
6485,40
6486,40
6487,40
6488,40
6489,40
6490,40
6491,40
6492,40
1384,40
1385,40
2288,40
2289,40
2290,40
2291,40
2292,40
2293,40
6388,40
4096,66
5801,66
4100,66
5397,66
5398,66
5399,66
5400,66
5404,66
5408,66
5409,66
5410,66
5411,66
5412,66
5413,66
5414,66
5415,66
5416,66
5417,66
5418,66
43,66
44,66
1581,66
45,66
46,66
5424,66
47,66
48,66
49,66
50,66
51,66
52,66
53,66
54,66
55,66
57,66
58,66
56,66
59,66
60,66
61,66
62,66
5432,66
65,66
66,66
67,66
68,66
69,66
70,66
71,66
72,66
73,66
74,66
76,66
6003,66
5419,66
6019,66
6020,66
5420,66
6027,66
5421,66
5422,66
5423,66
2218,66
2202,66
2203,66
156,66
2204,66
2205,66
2206,66
2207,66
