,0
1537,50
1538,50
1282,50
7172,50
1299,50
1304,50
1562,50
1313,50
1572,50
1574,50
1320,50
1324,50
1588,50
1077,50
1590,50
1332,50
1336,50
1334,50
1082,50
1593,50
1597,50
1346,50
1091,50
1348,50
1349,50
1098,50
1354,50
1357,50
1108,50
1113,50
1371,50
1122,50
1124,50
1384,50
1129,50
1386,50
1132,50
1392,50
1139,50
1140,50
1403,50
1153,50
1155,50
8837,50
1416,50
1161,50
1420,50
1421,50
8846,50
8847,50
1168,50
8848,50
1425,50
8864,50
8865,50
1442,50
1188,50
1444,50
1446,50
1447,50
1704,50
1193,50
1203,50
1462,50
1463,50
1464,50
1209,50
1470,50
1216,50
1485,50
1487,50
1235,50
1241,50
1248,50
1256,50
1276,50
1680,28
7176,28
1608,28
1612,28
1613,28
1614,28
1615,28
1616,28
1624,28
1626,28
1627,28
1628,28
1629,28
1630,28
1637,28
1638,28
1639,28
1640,28
1647,28
1648,28
1649,28
1650,28
1651,28
3447,28
3448,28
1657,28
1658,28
1659,28
3449,28
3450,28
3451,28
1663,28
3452,28
3453,28
3454,28
3455,28
3456,28
1661,28
1670,28
1662,28
1672,28
1673,28
1677,28
1678,28
3472,28
3473,28
1682,28
1683,28
3475,28
3476,28
3477,28
3478,28
3479,28
3480,28
3481,28
3482,28
3483,28
3484,28
3485,28
3486,28
3493,28
3495,28
3496,28
3497,28
1708,28
1710,28
1711,28
3503,28
3505,28
3506,28
3507,28
3508,28
3509,28
3510,28
1977,28
1978,28
1979,28
1980,28
3517,28
1981,28
1727,28
1728,28
1729,28
1987,28
1988,28
1993,28
1994,28
2003,28
2004,28
2006,28
2021,28
2029,28
2030,28
2033,28
2034,28
2035,28
2036,28
2038,28
2039,28
2044,28
2046,28
768,3
769,3
770,3
771,3
772,3
773,3
779,3
781,3
784,3
17,3
785,3
786,3
788,3
789,3
790,3
791,3
792,3
793,3
795,3
796,3
797,3
799,3
804,3
805,3
806,3
807,3
808,3
809,3
810,3
813,3
814,3
8659,3
3121,3
3122,3
3123,3
3124,3
3125,3
3126,3
3127,3
3128,3
3129,3
817,3
3063,3
3064,3
3392,3
3141,3
3067,3
3030,3
3034,3
3036,3
3252,3
3255,3
3281,3
3282,3
8658,3
3284,3
725,3
726,3
3287,3
727,3
728,3
729,3
730,3
731,3
3293,3
732,3
733,3
734,3
735,3
736,3
737,3
738,3
739,3
740,3
741,3
742,3
743,3
744,3
745,3
762,3
3044,3
3045,3
3049,3
3059,3
3060,3
3061,3
758,3
759,3
3062,3
3065,3
3066,3
763,3
764,3
765,3
767,3
256,49
257,49
258,49
259,49
260,49
8498,49
265,49
8499,49
8501,49
8731,49
8732,49
8733,49
8734,49
8735,49
8736,49
8737,49
8740,49
4392,49
7210,49
7211,49
7212,49
314,49
7215,49
8495,49
4657,49
7218,49
4659,49
8500,49
4661,49
7219,49
311,49
7224,49
313,49
7225,49
7226,49
7227,49
7223,49
7230,49
7222,49
7232,49
4673,49
7233,49
7234,49
7235,49
7236,49
7237,49
7238,49
7239,49
7240,49
7241,49
7242,49
320,49
327,49
329,49
332,49
321,49
331,49
342,49
323,49
628,49
629,49
636,49
4755,49
4756,49
495,49
6339,49
6340,49
253,49
6371,49
7656,49
7657,49
7221,49
7660,49
492,49
7659,49
7661,49
494,49
241,49
7666,49
243,49
244,49
7667,49
246,49
315,49
248,49
7673,49
250,49
251,49
5628,49
252,49
254,49
8497,49
2050,6
2051,6
2052,6
2053,6
2054,6
4479,6
2055,6
2056,6
2057,6
2058,6
7948,6
7949,6
7950,6
7951,6
2698,6
2065,6
2067,6
2068,6
2071,6
2072,6
2076,6
2077,6
2078,6
7964,6
2080,6
7965,6
2651,6
2652,6
2653,6
2659,6
4599,6
4600,6
4458,6
4460,6
4461,6
4462,6
4463,6
4464,6
4465,6
4601,6
4467,6
4468,6
4469,6
4470,6
4471,6
4472,6
4473,6
4474,6
4475,6
4476,6
4477,6
2686,6
4478,6
4480,6
4481,6
4482,6
4483,6
4484,6
4485,6
4486,6
4487,6
4488,6
2697,6
4489,6
2699,6
2700,6
2701,6
2702,6
2703,6
2704,6
4490,6
4491,6
4492,6
8441,6
8598,6
407,6
408,6
2713,6
8442,6
1692,6
412,6
2695,6
4580,6
4581,6
4582,6
4583,6
4584,6
4585,6
4586,6
4587,6
4588,6
4589,6
4590,6
4591,6
8687,6
8688,6
4592,6
8689,6
4593,6
4594,6
8690,6
8691,6
4595,6
4596,6
4602,6
4597,6
4598,6
8692,6
7168,94
6404,94
6405,94
6665,94
6666,94
6667,94
6668,94
6676,94
6677,94
6680,94
6681,94
6684,94
6690,94
6693,94
6446,94
6707,94
6963,94
6709,94
6964,94
6711,94
6712,94
6713,94
6965,94
6966,94
6967,94
6456,94
6972,94
6720,94
6976,94
6977,94
6723,94
6978,94
6725,94
6979,94
6980,94
6981,94
6729,94
6984,94
6987,94
6733,94
6734,94
6736,94
6737,94
6993,94
6994,94
6996,94
6997,94
6753,94
6762,94
6763,94
6764,94
7020,94
8561,94
7030,94
7035,94
7061,94
6553,94
6554,94
6555,94
7077,94
7078,94
7089,94
6578,94
6579,94
7091,94
6581,94
7093,94
8888,94
8889,94
7096,94
7099,94
7102,94
6599,94
6859,94
7120,94
6868,94
6873,94
7132,94
6887,94
6376,94
6642,94
6643,94
6389,94
6906,94
7163,94
2081,63
558,63
1839,63
560,63
562,63
563,63
564,63
566,63
567,63
2103,63
2104,63
2106,63
2107,63
2108,63
2109,63
2110,63
2111,63
2112,63
2113,63
2114,63
2115,63
2116,63
2119,63
2120,63
2122,63
2123,63
2124,63
2125,63
590,63
2126,63
2127,63
2129,63
2130,63
6227,63
2131,63
2132,63
597,63
2133,63
2134,63
2135,63
6233,63
2137,63
6236,63
6237,63
6238,63
2138,63
2139,63
6240,63
2140,63
6242,63
2141,63
6244,63
6245,63
2142,63
2143,63
6248,63
7529,63
3186,63
7510,63
7511,63
425,63
431,63
1867,63
438,63
1868,63
439,63
8120,63
8121,63
8122,63
8123,63
1870,63
452,63
455,63
1872,63
462,63
463,63
1873,63
464,63
465,63
466,63
467,63
1874,63
468,63
469,63
470,63
471,63
1875,63
502,63
503,63
506,63
2136,63
8212,23
8213,23
8215,23
8216,23
8217,23
8218,23
8219,23
8220,23
8221,23
8222,23
8223,23
8224,23
8225,23
8226,23
8227,23
8233,23
8234,23
8237,23
8238,23
8239,23
8240,23
8241,23
8242,23
8243,23
8244,23
8245,23
8246,23
8247,23
8248,23
5689,23
5690,23
5691,23
5684,23
5688,23
8766,23
8258,23
8259,23
8261,23
5705,23
5706,23
8289,23
8290,23
8291,23
5734,23
5737,23
5226,23
5738,23
8300,23
5739,23
5228,23
8303,23
8306,23
8578,23
8332,23
8333,23
8589,23
8338,23
8339,23
8340,23
8342,23
8343,23
8344,23
8345,23
8346,23
8347,23
8348,23
8349,23
8350,23
8351,23
8352,23
8353,23
8354,23
8355,23
8356,23
8367,23
8372,23
8147,23
8169,23
8170,23
491,23
8171,23
8178,23
4609,26
4610,26
5895,26
5897,26
5900,26
4876,26
5908,26
4372,26
4373,26
4119,26
4374,26
4376,26
4377,26
4378,26
4375,26
4380,26
4381,26
1056,26
1057,26
4384,26
5922,26
5924,26
4135,26
4136,26
4413,26
8509,26
838,26
3929,26
3930,26
3931,26
3935,26
3936,26
3939,26
6013,26
6015,26
6080,26
897,26
899,26
6020,26
915,26
5781,26
918,26
6057,26
6059,26
4787,26
4026,26
4282,26
4283,26
4284,26
4285,26
4286,26
4544,26
4287,26
4288,26
4289,26
4290,26
4291,26
5828,26
5829,26
4292,26
4295,26
4546,26
4040,26
977,26
978,26
6099,26
980,26
6100,26
6102,26
6103,26
4060,26
4068,26
3560,26
4333,26
4334,26
6126,26
6128,26
6125,26
6130,26
3832,26
3833,26
3835,26
3837,26
3838,26
7532,64
528,64
8043,64
3861,64
3862,64
8744,64
7978,64
7998,64
7999,64
8000,64
8001,64
8002,64
8003,64
8010,64
587,64
588,64
589,64
8012,64
8013,64
8016,64
8017,64
8018,64
7504,64
5716,64
7508,64
5718,64
5719,64
5720,64
7509,64
7505,64
7506,64
4437,64
7512,64
4443,64
4444,64
7515,64
7516,64
7517,64
7518,64
7519,64
7520,64
7521,64
7523,64
7524,64
7525,64
7527,64
8040,64
8041,64
8042,64
8814,64
7531,64
8044,64
7533,64
8045,64
8047,64
7534,64
8046,64
7535,64
7536,64
7537,64
7538,64
8058,64
8059,64
8060,64
8061,64
8064,64
8066,64
8067,64
5766,64
5767,64
7507,64
8078,64
8079,64
8080,64
8081,64
8082,64
8083,64
8084,64
8085,64
8088,64
8089,64
8091,64
8092,64
8093,64
8094,64
8095,64
8096,64
8097,64
8098,64
8099,64
8100,64
8101,64
8102,64
8103,64
7513,64
8104,64
7514,64
8109,64
8110,64
8111,64
8115,64
8116,64
456,64
461,64
5330,64
5345,64
7526,64
7528,64
8693,64
8694,64
7530,64
3841,35
4354,35
3843,35
3844,35
4355,35
3591,35
4359,35
3593,35
3596,35
3598,35
4110,35
2319,35
4113,35
2321,35
4627,35
2323,35
4118,35
4633,35
2329,35
2330,35
2332,35
4905,35
5164,35
5165,35
5166,35
5167,35
5168,35
4401,35
5169,35
5170,35
5171,35
5172,35
5173,35
5174,35
5175,35
4924,35
4158,35
4162,35
4163,35
3908,35
3909,35
3910,35
3911,35
3912,35
3913,35
4164,35
4165,35
4169,35
4947,35
4960,35
3949,35
4975,35
4976,35
4222,35
4224,35
4225,35
4226,35
3981,35
3982,35
4265,35
4266,35
4788,35
4789,35
4277,35
4541,35
4542,35
4034,35
4293,35
8646,35
8399,35
2258,35
2259,35
2260,35
2261,35
2262,35
2263,35
2264,35
2265,35
4314,35
2266,35
2267,35
2268,35
2269,35
2270,35
4065,35
3810,35
2275,35
4839,35
4074,35
4332,35
3571,35
3572,35
3830,35
4605,35
4351,35
1033,44
1034,44
1035,44
1036,44
1037,44
1038,44
1044,44
1045,44
1046,44
1047,44
1048,44
1052,44
1053,44
1054,44
1060,44
1062,44
1063,44
1064,44
1065,44
1067,44
1068,44
1069,44
8510,44
8511,44
8512,44
8513,44
8514,44
979,44
6019,44
6021,44
6023,44
6024,44
6025,44
6026,44
6027,44
913,44
914,44
917,44
2490,44
2495,44
961,44
962,44
965,44
966,44
967,44
968,44
969,44
971,44
972,44
973,44
2510,44
6095,44
6094,44
6093,44
2514,44
975,44
976,44
8660,44
981,44
6097,44
2515,44
8664,44
982,44
8663,44
2516,44
8661,44
8662,44
987,44
985,44
988,44
990,44
986,44
989,44
992,44
991,44
993,44
2538,44
2541,44
2818,22
2822,22
2823,22
2825,22
2826,22
2827,22
2828,22
2829,22
2830,22
2833,22
2834,22
2835,22
2842,22
2849,22
2851,22
2852,22
2854,22
2855,22
2856,22
2857,22
2873,22
2874,22
2884,22
2895,22
2897,22
2898,22
2899,22
2903,22
2908,22
2910,22
2911,22
2925,22
2933,22
2944,22
2960,22
2961,22
2969,22
2970,22
2718,22
2720,22
2721,22
2722,22
2723,22
2724,22
2726,22
2727,22
2728,22
2729,22
2732,22
2990,22
2737,22
2738,22
2739,22
2997,22
2998,22
2999,22
3001,22
3002,22
3003,22
2748,22
3004,22
3007,22
3008,22
3009,22
3010,22
2755,22
3011,22
3013,22
3014,22
3016,22
2761,22
2762,22
3018,22
3022,22
3023,22
2768,22
2770,22
2771,22
2772,22
3026,22
2774,22
2773,22
2778,22
266,95
268,95
269,95
271,95
273,95
274,95
275,95
276,95
278,95
279,95
280,95
281,95
282,95
283,95
284,95
287,95
289,95
290,95
291,95
292,95
293,95
294,95
39,95
40,95
295,95
42,95
43,95
296,95
45,95
46,95
47,95
48,95
49,95
50,95
51,95
52,95
565,95
54,95
55,95
568,95
56,95
57,95
306,95
308,95
309,95
6228,95
6229,95
6230,95
6231,95
6232,95
6234,95
6235,95
6239,95
6241,95
6246,95
6247,95
416,95
417,95
418,95
419,95
420,95
421,95
422,95
423,95
424,95
426,95
427,95
428,95
429,95
430,95
432,95
433,95
434,95
436,95
437,95
8375,95
8376,95
8377,95
440,95
8379,95
8380,95
441,95
442,95
443,95
8384,95
8385,95
8386,95
444,95
8388,95
8389,95
445,95
8391,95
8392,95
8393,95
8394,95
297,95
298,95
299,95
226,95
227,95
228,95
230,95
231,95
300,95
233,95
234,95
235,95
236,95
237,95
238,95
239,95
301,95
302,95
242,95
303,95
505,95
304,95
305,95
7425,65
7427,65
7433,65
7434,65
7439,65
7440,65
529,65
7441,65
7443,65
8726,65
8727,65
7453,65
7454,65
7459,65
5925,65
7759,65
7764,65
7765,65
7766,65
8532,65
7771,65
7772,65
7773,65
8540,65
8542,65
8543,65
8544,65
8545,65
8546,65
8547,65
8549,65
8550,65
8553,65
7786,65
8554,65
7788,65
7789,65
8555,65
8556,65
7793,65
7286,65
7287,65
7288,65
7289,65
7801,65
7291,65
7804,65
7803,65
7292,65
7297,65
7812,65
7813,65
7302,65
7303,65
7304,65
7816,65
7306,65
7305,65
7308,65
7310,65
7314,65
7315,65
7318,65
7319,65
7327,65
7328,65
7329,65
7331,65
7335,65
7344,65
7346,65
7347,65
7351,65
7353,65
7354,65
7362,65
7363,65
7364,65
7370,65
7378,65
7379,65
7381,65
7384,65
7390,65
7391,65
7392,65
7393,65
7394,65
7395,65
7403,65
7405,65
7407,65
7408,65
7410,65
7411,65
7412,65
7413,65
7414,65
7415,65
7419,65
7420,65
7421,65
8704,36
13,36
14,36
15,36
18,36
20,36
21,36
22,36
23,36
24,36
26,36
27,36
28,36
29,36
7462,36
7463,36
7465,36
7472,36
7474,36
7476,36
7477,36
7478,36
7479,36
7480,36
7481,36
7482,36
7483,36
7484,36
7485,36
7486,36
7487,36
2649,36
345,36
346,36
2395,36
2396,36
348,36
95,36
2397,36
2398,36
