,0
2334,50
2338,50
2339,50
2340,50
2342,50
2343,50
2345,50
2350,50
2351,50
2352,50
2354,50
8527,50
3431,50
3432,50
3433,50
3434,50
3435,50
3436,50
3437,50
3438,50
3439,50
3440,50
3441,50
3442,50
3443,50
3444,50
3445,50
3446,50
3447,50
3455,50
3457,50
3458,50
3459,50
3460,50
3461,50
3462,50
7301,50
1669,50
3463,50
1674,50
3464,50
3465,50
3466,50
3467,50
3468,50
3469,50
3470,50
3471,50
3474,50
3475,50
3476,50
3477,50
3478,50
3479,50
3480,50
3481,50
3482,50
3483,50
3484,50
3485,50
3487,50
3488,50
3489,50
3490,50
3491,50
3492,50
3493,50
3494,50
3486,50
3498,50
3499,50
3500,50
3501,50
3502,50
3504,50
3505,50
7857,50
7858,50
7861,50
7862,50
3511,50
3512,50
3513,50
3514,50
3515,50
7868,50
3516,50
7870,50
1727,50
3517,50
7869,50
1730,50
1992,50
5577,50
7882,50
7884,50
7885,50
2001,50
2002,50
7889,50
7912,50
7916,50
7917,50
7918,50
2031,50
5597,28
5635,28
5636,28
5637,28
5638,28
5639,28
264,28
2569,28
2570,28
5599,28
6364,28
5601,28
6365,28
2586,28
5602,28
2588,28
2589,28
2590,28
6366,28
5603,28
4391,28
2606,28
2554,28
7494,28
4680,28
336,28
475,28
343,28
5614,28
476,28
5615,28
477,28
5616,28
2402,28
2403,28
2404,28
2405,28
2406,28
2407,28
2408,28
2409,28
2410,28
2411,28
2412,28
2413,28
2414,28
2415,28
479,28
2417,28
2418,28
1755,28
485,28
5625,28
486,28
8608,28
8609,28
8610,28
8611,28
7585,28
7586,28
7587,28
7588,28
180,28
181,28
182,28
183,28
184,28
185,28
7610,28
7611,28
186,28
187,28
7609,28
188,28
189,28
190,28
191,28
193,28
194,28
450,28
7620,28
1737,28
5578,28
5579,28
6357,28
6358,28
6359,28
472,28
473,28
6362,28
6363,28
1754,28
474,28
478,28
6367,28
5600,28
6368,28
6369,28
480,28
5604,28
481,28
482,28
483,28
484,28
487,28
489,28
5606,28
5608,28
488,28
490,28
5613,28
5607,28
5609,28
5594,28
5612,28
5611,28
5593,28
5617,28
5623,28
5624,28
5618,28
5595,28
5596,28
5620,28
5622,28
2560,3
2561,3
2562,3
2563,3
2564,3
2565,3
2566,3
2567,3
2568,3
2571,3
2572,3
2573,3
2574,3
2575,3
2576,3
2577,3
2578,3
2579,3
2580,3
2581,3
2582,3
2583,3
2584,3
2585,3
2587,3
2591,3
2592,3
2593,3
2594,3
2595,3
2596,3
2597,3
2598,3
2599,3
2600,3
2601,3
2602,3
2603,3
2604,3
2605,3
2552,3
2607,3
2608,3
2609,3
2610,3
2611,3
2612,3
2613,3
2553,3
2555,3
7489,3
7490,3
7491,3
7492,3
7495,3
7496,3
7498,3
7501,3
7502,3
2416,3
7854,3
7855,3
7856,3
2551,3
7859,3
7860,3
7863,3
7864,3
7865,3
7866,3
7867,3
7871,3
7872,3
7873,3
7874,3
7875,3
7876,3
7877,3
7878,3
7879,3
7880,3
7881,3
7883,3
7886,3
7887,3
7888,3
7890,3
7891,3
7892,3
7893,3
7894,3
7895,3
7896,3
7897,3
7898,3
7899,3
7900,3
7901,3
7902,3
7903,3
7904,3
7905,3
7906,3
7907,3
7908,3
7909,3
7910,3
7911,3
7913,3
7914,3
7915,3
7919,3
7920,3
7921,3
7922,3
7923,3
7924,3
2543,3
2544,3
2545,3
2546,3
2547,3
2549,3
2550,3
2556,3
2557,3
2558,3
2559,3
1293,49
1297,49
1576,49
1323,49
1582,49
1327,49
1591,49
1341,49
1088,49
1351,49
1360,49
1106,49
1107,49
1368,49
1114,49
1116,49
1118,49
1379,49
1382,49
1127,49
1129,49
1386,49
1132,49
1390,49
1391,49
1136,49
1137,49
1394,49
1141,49
1400,49
1147,49
1413,49
8840,49
8841,49
1162,49
8842,49
8844,49
8845,49
1163,49
8843,49
1419,49
8849,49
8850,49
8851,49
1421,49
1423,49
1430,49
1169,49
1426,49
8848,49
1436,49
1437,49
8867,49
8868,49
1445,49
1194,49
1451,49
1198,49
1465,49
1467,49
1470,49
1216,49
1218,49
1474,49
1219,49
1475,49
1223,49
1480,49
1233,49
8846,49
1500,49
1248,49
1256,49
1266,49
1526,49
1271,49
1529,49
1274,49
6146,6
6147,6
6148,6
8711,6
7445,6
7446,6
7447,6
6171,6
6172,6
6173,6
6175,6
6179,6
5925,6
5926,6
5927,6
5930,6
5931,6
5943,6
5178,6
5952,6
5953,6
5958,6
5962,6
5963,6
7760,6
8528,6
5969,6
5970,6
8529,6
5979,6
4958,6
5990,6
5992,6
5995,6
4973,6
4983,6
4984,6
4985,6
7813,6
7814,6
7816,6
5777,6
5778,6
5780,6
5794,6
5798,6
5799,6
5800,6
7336,6
7337,6
5804,6
5805,6
6060,6
6061,6
6064,6
6065,6
5810,6
6066,6
6067,6
5815,6
7352,6
7351,6
7354,6
6076,6
5821,6
7358,6
5824,6
8909,6
8910,6
8911,6
5838,6
5842,6
6106,6
5857,6
5858,6
5861,6
5863,6
5864,6
5871,6
5873,6
5876,6
6132,6
6133,6
6135,6
6134,6
6139,6
6140,6
5376,94
7173,94
1291,94
1306,94
1310,94
1567,94
1312,94
1317,94
1318,94
1578,94
1073,94
1589,94
1078,94
1087,94
1345,94
1090,94
1347,94
1356,94
1110,94
1370,94
1115,94
1380,94
1128,94
1130,94
1387,94
1133,94
1144,94
1145,94
1402,94
5243,94
1149,94
1150,94
5247,94
5248,94
5250,94
5255,94
1415,94
1417,94
5259,94
5260,94
1165,94
1166,94
5263,94
5264,94
1424,94
1170,94
1175,94
5272,94
5273,94
8860,94
8861,94
1184,94
1186,94
5285,94
1701,94
5287,94
1197,94
