,0
6913,50
5126,50
5127,50
5133,50
5141,50
6422,50
5145,50
5146,50
5149,50
6432,50
6693,50
6448,50
6706,50
6707,50
6451,50
6709,50
6711,50
6713,50
6729,50
6475,50
6734,50
6736,50
6480,50
2661,50
7016,50
8557,50
8558,50
7022,50
8566,50
6775,50
2679,50
6776,50
2683,50
6526,50
6784,50
7045,50
5001,50
5040,50
7089,50
5041,50
5043,50
5046,50
5047,50
7096,50
5048,50
7099,50
7100,50
5052,50
7102,50
5053,50
5056,50
6850,50
6851,50
5068,50
5069,50
6868,50
6873,50
6876,50
8418,50
6372,50
8421,50
6630,50
5095,50
5096,50
6633,50
6634,50
7150,50
6898,50
6899,50
6901,50
6903,50
6904,50
6905,50
6652,50
512,28
515,28
518,28
8,28
521,28
522,28
9,28
525,28
526,28
2830,28
530,28
531,28
2835,28
534,28
536,28
2842,28
539,28
2845,28
544,28
2852,28
2855,28
2858,28
555,28
556,28
2864,28
2865,28
2866,28
2867,28
3895,28
2875,28
2906,28
2907,28
2913,28
2923,28
2925,28
2933,28
2437,28
2961,28
147,28
151,28
2968,28
2969,28
2970,28
155,28
2717,28
157,28
2718,28
2976,28
158,28
2720,28
2722,28
2723,28
2725,28
2724,28
2983,28
163,28
2726,28
2730,28
2986,28
2727,28
167,28
2729,28
175,28
176,28
177,28
2738,28
179,28
2739,28
2744,28
3002,28
2748,28
2750,28
3009,28
3010,28
2755,28
3011,28
3013,28
3014,28
2760,28
3016,28
3018,28
2763,28
2764,28
3022,28
3023,28
3025,28
2775,28
2776,28
2788,28
2789,28
2800,28
2808,28
7680,3
7681,3
7682,3
7683,3
7684,3
7685,3
7686,3
7687,3
7688,3
7689,3
7690,3
7691,3
7692,3
7693,3
7694,3
7695,3
7696,3
7697,3
7698,3
7699,3
7700,3
7701,3
7702,3
7703,3
7704,3
7705,3
7706,3
7707,3
7708,3
7709,3
30,3
7711,3
7710,3
7712,3
7714,3
7715,3
2331,3
7719,3
7720,3
7721,3
7722,3
7723,3
7724,3
7725,3
7726,3
7727,3
7728,3
7729,3
7730,3
7731,3
7732,3
7733,3
7734,3
1847,3
7735,3
7736,3
7737,3
7738,3
7739,3
1853,3
7740,3
7741,3
7742,3
7743,3
7744,3
7745,3
7746,3
7747,3
7748,3
7749,3
7750,3
7751,3
7752,3
7753,3
7754,3
7755,3
7756,3
7757,3
7758,3
2304,3
2305,3
1878,3
1884,3
4719,3
1854,3
1793,3
4509,3
4510,3
4811,3
4812,3
7628,3
7629,3
7630,3
7631,3
7632,3
7633,3
7634,3
7635,3
7636,3
7638,3
7639,3
7640,3
7641,3
7642,3
7643,3
7644,3
7645,3
7646,3
7647,3
7648,3
7649,3
7650,3
1763,3
7651,3
1765,3
7652,3
7653,3
1768,3
1769,3
2300,3
7678,3
7679,3
1028,49
4357,49
4356,49
4358,49
4871,49
4872,49
4363,49
8719,49
4881,49
4882,49
4883,49
4884,49
4896,49
803,49
8515,49
853,49
3678,49
3679,49
3941,49
3942,49
4214,49
4216,49
4217,49
3707,49
3708,49
3709,49
3710,49
3711,49
3712,49
3714,49
3975,49
660,49
661,49
666,49
667,49
668,49
669,49
670,49
671,49
673,49
933,49
934,49
935,49
936,49
682,49
4268,49
4269,49
4270,49
4272,49
4273,49
944,49
8397,49
4565,49
4566,49
4567,49
4568,49
4569,49
4570,49
4571,49
4831,49
4832,49
4833,49
4322,49
4835,49
4834,49
4836,49
4837,49
4838,49
998,49
4076,49
4077,49
1004,49
4079,49
4078,49
4080,49
4081,49
1010,49
3579,49
3580,49
3583,49
3850,6
3851,6
3852,6
3853,6
3854,6
3855,6
3856,6
3857,6
528,6
3858,6
3859,6
3861,6
3862,6
3863,6
3864,6
3860,6
3865,6
3867,6
3868,6
3866,6
3869,6
3870,6
7535,6
3873,6
3874,6
3875,6
3876,6
7537,6
7538,6
5707,6
5708,6
7244,6
1869,6
1871,6
7505,6
7509,6
7510,6
7511,6
7512,6
7514,6
7515,6
5724,6
7520,6
7522,6
7523,6
7524,6
7525,6
7526,6
7528,6
7530,6
7531,6
7532,6
3181,6
3182,6
3183,6
3184,6
3185,6
7534,6
3187,6
3188,6
3189,6
3190,6
3191,6
3192,6
3193,6
3194,6
5755,6
5756,6
3969,6
130,6
141,6
143,6
146,6
5269,6
5282,6
8633,6
8634,6
8635,6
8636,6
8637,6
452,6
453,6
454,6
456,6
459,6
461,6
462,6
8400,6
8401,6
5330,6
8402,6
467,6
5345,6
8693,6
8694,6
8695,6
8696,6
3585,94
3587,94
3588,94
3589,94
4868,94
4615,94
3848,94
3849,94
4623,94
4879,94
4880,94
4635,94
3612,94
4637,94
3614,94
3615,94
3616,94
3617,94
4895,94
4641,94
4900,94
4901,94
3620,94
3628,94
3630,94
3631,94
3632,94
3633,94
4400,94
4403,94
3636,94
3648,94
3649,94
3650,94
3651,94
3652,94
3653,94
3656,94
3661,94
3663,94
3684,94
3946,94
4203,94
4204,94
4205,94
4206,94
4207,94
4208,94
4209,94
4210,94
4211,94
3701,94
3973,94
3718,94
3719,94
3726,94
3732,94
3741,94
3743,94
3744,94
3745,94
3746,94
4003,94
4267,94
4276,94
4547,94
3781,94
4549,94
3783,94
3784,94
3785,94
3786,94
3787,94
3788,94
4550,94
4551,94
4552,94
4553,94
3793,94
3794,94
4561,94
3798,94
4318,94
4320,94
4325,94
4326,94
4327,94
4843,94
4844,94
6144,63
6145,63
3843,63
3844,63
4110,63
4111,63
4112,63
4113,63
4114,63
4627,63
6160,63
6161,63
4118,63
6166,63
2319,63
4633,63
2329,63
4126,63
6182,63
6183,63
5163,63
5164,63
5165,63
5166,63
5167,63
5168,63
5169,63
5170,63
5171,63
5172,63
5173,63
5174,63
5175,63
4921,63
4924,63
4929,63
4162,63
4164,63
4165,63
4935,63
4168,63
4169,63
4170,63
5195,63
4943,63
4954,63
4955,63
4956,63
4960,63
4961,63
4962,63
4963,63
3940,63
4965,63
4970,63
4975,63
4976,63
4980,63
4981,63
4982,63
4987,63
4988,63
4989,63
5785,63
5787,63
4771,63
4277,63
5817,63
6073,63
6075,63
4541,63
5836,63
5839,63
5840,63
6098,63
2261,63
2262,63
2263,63
2264,63
2265,63
2266,63
2267,63
2268,63
2269,63
2270,63
4839,63
6123,63
6124,63
6141,63
5384,23
5385,23
5387,23
5388,23
5389,23
5390,23
5391,23
5392,23
5393,23
5138,23
5394,23
5395,23
5396,23
5397,23
5398,23
5400,23
5401,23
5402,23
5399,23
5408,23
5409,23
35,23
36,23
37,23
5412,23
5413,23
5416,23
5411,23
5420,23
5421,23
5429,23
5430,23
5431,23
5432,23
5435,23
5437,23
5439,23
5441,23
5442,23
67,23
5445,23
5446,23
5448,23
5449,23
5450,23
5451,23
5452,23
5453,23
2693,23
8599,23
8600,23
8601,23
8118,23
5065,23
5353,23
5355,23
5356,23
5357,23
5358,23
5359,23
5360,23
5361,23
5362,23
5365,23
5368,23
5369,23
5370,23
5371,23
5372,23
5373,23
5374,23
31,26
32,26
33,26
34,26
61,26
5438,26
63,26
64,26
65,26
66,26
68,26
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,26
81,26
82,26
83,26
84,26
85,26
86,26
5463,26
5464,26
5465,26
89,26
87,26
91,26
92,26
94,26
93,26
5458,26
5466,26
5471,26
5472,26
5473,26
5474,26
5475,26
5476,26
5477,26
