,0
3584,50
4611,50
4614,50
4623,50
3602,50
4629,50
4635,50
4382,50
4383,50
4385,50
3621,50
3622,50
4909,50
4408,50
4414,50
3832,50
3930,50
3936,50
4721,50
4722,50
3960,50
3961,50
3962,50
3963,50
3964,50
3965,50
3966,50
3992,50
3993,50
3994,50
3995,50
3996,50
3997,50
3998,50
3999,50
4004,50
4005,50
4006,50
4007,50
4008,50
4014,50
4015,50
4017,50
4018,50
4025,50
4028,50
4029,50
4296,50
4297,50
4298,50
4055,50
4056,50
4312,50
4057,50
4058,50
4059,50
4573,50
4574,50
4575,50
4060,50
4577,50
4068,50
3559,50
4840,50
4841,50
3560,50
4842,50
4075,50
4340,50
4342,50
3576,50
3582,50
4607,50
5376,28
7173,28
1286,28
1289,28
1291,28
1296,28
1306,28
1310,28
1567,28
1312,28
1569,28
5670,28
1577,28
1578,28
1579,28
1325,28
1072,28
1585,28
1073,28
1587,28
1589,28
1078,28
1339,28
1087,28
1089,28
1090,28
1347,28
1092,28
1352,28
1097,28
1101,28
1363,28
1110,28
1370,28
1115,28
1375,28
5728,28
1380,28
1128,28
1130,28
1131,28
1387,28
5235,28
1398,28
1144,28
1402,28
1150,28
5250,28
1415,28
1417,28
1165,28
1166,28
1167,28
1172,28
1175,28
5272,28
5273,28
5271,28
1179,28
8860,28
8861,28
1434,28
1184,28
1440,28
5283,28
1701,28
1705,28
1199,28
5296,28
1459,28
5301,28
1207,28
1214,28
1471,28
1217,28
1220,28
1224,28
1226,28
1228,28
1484,28
5326,28
1486,28
1489,28
1491,28
5332,28
5333,28
1492,28
1239,28
5337,28
1247,28
1503,28
1506,28
1250,28
1512,28
1257,28
1513,28
1264,28
1524,28
1269,28
1527,28
0,3
257,3
258,3
259,3
260,3
8734,3
8736,3
8737,3
8738,3
8739,3
51,3
55,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
577,3
578,3
579,3
580,3
581,3
582,3
583,3
584,3
585,3
586,3
6227,3
6228,3
6229,3
6230,3
6232,3
6234,3
6235,3
6236,3
6237,3
6240,3
6241,3
6242,3
612,3
614,3
615,3
616,3
6246,3
617,3
618,3
619,3
620,3
621,3
6247,3
622,3
623,3
626,3
625,3
624,3
634,3
635,3
636,3
637,3
638,3
639,3
640,3
416,3
417,3
418,3
422,3
424,3
425,3
426,3
431,3
432,3
433,3
434,3
437,3
438,3
8375,3
8376,3
441,3
442,3
443,3
444,3
445,3
8377,3
8378,3
440,3
8380,3
8381,3
8382,3
8383,3
8384,3
8385,3
8386,3
8387,3
8388,3
8389,3
8390,3
8391,3
8392,3
8393,3
8394,3
241,3
242,3
243,3
244,3
251,3
514,49
2818,49
516,49
6,49
7,49
519,49
2822,49
2823,49
8457,49
524,49
8459,49
8460,49
527,49
2828,49
8462,49
2833,49
8467,49
532,49
8468,49
8469,49
535,49
8470,49
537,49
538,49
8471,49
543,49
2850,49
548,49
3877,49
3878,49
550,49
552,49
553,49
3879,49
555,49
2863,49
3899,49
2875,49
2907,49
2914,49
2915,49
2916,49
2917,49
2918,49
2919,49
2920,49
2921,49
2922,49
2433,49
2436,49
2439,49
152,49
154,49
155,49
158,49
159,49
160,49
161,49
2721,49
167,49
169,49
173,49
2734,49
2735,49
176,49
2733,49
178,49
2737,49
2996,49
2997,49
2990,49
2999,49
3001,49
3002,49
3003,49
3007,49
3008,49
2763,49
2775,49
2776,49
2779,49
2780,49
2781,49
2782,49
2783,49
2784,49
2786,49
2787,49
8443,49
8444,49
509,49
6661,6
6412,6
6926,6
6419,6
6685,6
6687,6
6947,6
6950,6
6695,6
6696,6
6698,6
6705,6
6708,6
6968,6
6969,6
6458,6
6721,6
6989,6
6990,6
6735,6
6991,6
6738,6
6509,6
6510,6
7024,6
6513,6
6514,6
6515,6
6516,6
6517,6
6512,6
6774,6
8573,6
6534,6
6535,6
6536,6
7049,6
6537,6
6795,6
6538,6
6541,6
6539,6
6549,6
6815,6
6570,6
7082,6
7084,6
7085,6
7083,6
7087,6
8881,6
7090,6
8882,6
7092,6
7094,6
7095,6
7098,6
