,0
5381,50
5382,50
528,50
3861,50
3862,50
5245,50
8755,50
5707,50
5708,50
5711,50
7504,50
7505,50
5712,50
7507,50
7509,50
7512,50
7514,50
7515,50
5724,50
7520,50
7521,50
7522,50
7523,50
7525,50
7526,50
7528,50
7530,50
7531,50
7532,50
7533,50
7534,50
7535,50
5230,50
7537,50
7538,50
7536,50
5231,50
5232,50
5233,50
5234,50
5236,50
5237,50
5238,50
5239,50
5240,50
5242,50
5755,50
5756,50
126,50
5247,50
5248,50
128,50
130,50
127,50
133,50
5759,50
5767,50
5261,50
142,50
141,50
143,50
144,50
146,50
145,50
5269,50
5272,50
5282,50
5284,50
5285,50
5291,50
5293,50
5294,50
5295,50
5296,50
5298,50
5299,50
5300,50
5301,50
5302,50
5303,50
5306,50
5311,50
5312,50
5313,50
452,50
456,50
461,50
5326,50
5328,50
8400,50
8401,50
8402,50
5330,50
467,50
5345,50
5348,50
5349,50
5350,50
5351,50
8693,50
8694,50
5375,50
6657,28
7170,28
6404,28
6661,28
6662,28
6406,28
6920,28
6922,28
6412,28
6675,28
6678,28
6685,28
6692,28
6950,28
6699,28
6444,28
6702,28
6453,28
6710,28
6968,28
6717,28
6718,28
6719,28
6722,28
6466,28
6724,28
6726,28
6989,28
6991,28
6995,28
6997,28
7006,28
7007,28
6750,28
6752,28
6756,28
6502,28
6773,28
8572,28
6785,28
6786,28
6787,28
6788,28
6789,28
7049,28
6793,28
6796,28
6547,28
6814,28
6817,28
6566,28
6823,28
8872,28
6828,28
6829,28
8878,28
8879,28
6830,28
6831,28
6832,28
6833,28
8883,28
8884,28
8887,28
6845,28
7101,28
7108,28
6854,28
6855,28
7119,28
6373,28
6375,28
6631,28
6632,28
6380,28
6896,28
6385,28
6397,28
7166,28
6655,28
266,3
267,3
268,3
269,3
270,3
271,3
272,3
273,3
274,3
275,3
276,3
277,3
279,3
281,3
282,3
283,3
284,3
285,3
286,3
3870,3
287,3
288,3
3873,3
291,3
292,3
289,3
294,3
39,3
40,3
41,3
42,3
43,3
44,3
45,3
46,3
47,3
48,3
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,3
304,3
306,3
307,3
308,3
309,3
7244,3
6233,3
6238,3
6239,3
6243,3
6244,3
6245,3
6248,3
3180,3
3181,3
3182,3
3183,3
3184,3
3185,3
3186,3
3187,3
3188,3
3191,3
3192,3
3193,3
3194,3
421,3
428,3
429,3
430,3
290,3
8633,3
8634,3
8635,3
8636,3
8637,3
293,3
453,3
295,3
297,3
298,3
299,3
226,3
227,3
228,3
229,3
230,3
231,3
232,3
233,3
234,3
235,3
236,3
237,3
300,3
239,3
301,3
302,3
303,3
305,3
4352,49
4356,49
4873,49
4874,49
4875,49
8716,49
8717,49
4366,49
4622,49
8719,49
8718,49
4365,49
4367,49
4369,49
4370,49
4883,49
4881,49
4884,49
4386,49
4387,49
4390,49
4142,49
3902,49
3678,49
863,49
3679,49
3941,49
3942,49
3944,49
3947,49
3948,49
3707,49
3709,49
3710,49
3711,49
3712,49
3714,49
3715,49
3975,49
3980,49
3985,49
672,49
4000,49
4001,49
4002,49
933,49
934,49
936,49
682,49
683,49
4011,49
4012,49
4013,49
4783,49
4278,49
4279,49
4280,49
4281,49
3771,49
3772,49
4548,49
4300,49
4301,49
4302,49
4303,49
4304,49
4047,49
4560,49
4566,49
4569,49
4829,49
4830,49
4831,49
4322,49
4834,49
4836,49
996,49
4330,49
3819,49
4335,49
4336,49
4344,49
3577,49
3579,49
3580,49
3583,49
6912,6
8705,6
8706,6
8708,6
5140,6
6448,6
6706,6
6711,6
6713,6
6716,6
6465,6
6730,6
6476,6
6478,6
6479,6
6736,6
6480,6
6481,6
6741,6
6491,6
2654,6
2655,6
2656,6
2657,6
2658,6
355,6
2660,6
356,6
357,6
2663,6
2664,6
2665,6
363,6
2669,6
