,0
192,90
193,90
258,90
259,90
260,90
261,90
262,90
263,90
264,90
265,90
194,90
195,90
197,90
269,90
270,90
200,90
204,90
273,90
275,90
276,90
278,90
279,90
280,90
281,90
282,90
214,90
284,90
215,90
217,90
221,90
254,90
5191,56
5194,56
77,56
78,56
79,56
80,56
5215,56
101,56
5223,56
5224,56
5225,56
5226,56
5227,56
5228,56
5230,56
5232,56
5245,56
5246,56
5247,56
5248,56
5249,56
5250,56
5251,56
5252,56
5253,56
5254,56
5255,56
5256,56
5257,56
5258,56
5259,56
5260,56
4491,56
4492,56
4493,56
4494,56
4495,56
5264,56
4497,56
5265,56
5266,56
4496,56
5269,56
4498,56
4499,56
152,56
153,56
154,56
4500,56
4501,56
4503,56
4504,56
4505,56
4506,56
4507,56
4508,56
4510,56
4512,56
4513,56
4514,56
4515,56
4516,56
4517,56
4520,56
4521,56
4524,56
4525,56
4526,56
4528,56
4529,56
4531,56
4532,56
4533,56
4534,56
5268,56
4544,56
4545,56
4546,56
4547,56
4548,56
4549,56
4550,56
4551,56
4552,56
4553,56
4554,56
4555,56
4556,56
4557,56
4559,56
4560,56
5038,57
1302,57
818,57
836,57
837,57
845,57
4965,57
4971,57
4972,57
4973,57
4974,57
4975,57
4976,57
4988,57
4989,57
4990,57
4992,57
4993,57
5000,57
5001,57
904,57
905,57
906,57
5004,57
907,57
908,57
909,57
911,57
912,57
914,57
915,57
916,57
917,57
5014,57
1175,57
1176,57
1177,57
1178,57
1179,57
1180,57
1181,57
1182,57
1184,57
5030,57
1193,57
5034,57
5035,57
5036,57
1194,57
1195,57
5039,57
5040,57
5041,57
1196,57
1201,57
1202,57
5042,57
950,57
951,57
1210,57
1211,57
1212,57
1213,57
1214,57
5311,57
1215,57
1216,57
1217,57
1218,57
1219,57
1220,57
1221,57
1222,57
1223,57
1224,57
5073,57
5015,57
5087,57
5037,57
1536,14
1537,14
1538,14
1539,14
1544,14
1546,14
1547,14
1548,14
1549,14
1550,14
1551,14
1552,14
1553,14
1554,14
1555,14
1556,14
1557,14
1558,14
1559,14
1560,14
1561,14
1562,14
1563,14
1564,14
1565,14
1566,14
1567,14
1568,14
1569,14
1570,14
1571,14
1572,14
1573,14
1574,14
1575,14
1576,14
1577,14
1578,14
1579,14
1580,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
301,14
59,14
63,14
75,14
76,14
155,14
157,14
158,14
159,14
160,14
161,14
162,14
163,14
165,14
168,14
169,14
171,14
172,14
173,14
174,14
176,14
180,14
181,14
182,14
183,14
184,14
185,14
186,14
187,14
188,14
189,14
190,14
191,14
1519,14
1520,14
1522,14
1523,14
1524,14
1527,14
1528,14
1529,14
1530,14
1531,14
1532,14
1533,14
1534,14
1535,14
384,54
2688,54
2689,54
2690,54
2691,54
2692,54
2693,54
2694,54
2695,54
2696,54
2697,54
2698,54
2699,54
2700,54
2701,54
2702,54
2703,54
2735,54
2737,54
2738,54
2739,54
2740,54
2741,54
2742,54
2743,54
2744,54
2745,54
2746,54
5691,54
5692,54
2747,54
2748,54
2749,54
2750,54
2751,54
2752,54
5699,54
5700,54
5701,54
5702,54
5703,54
5704,54
2753,54
2754,54
2755,54
2756,54
5722,54
5723,54
5724,54
5725,54
2666,54
2667,54
2668,54
2672,54
2676,54
2806,54
2681,54
2682,54
2683,54
2684,54
2685,54
2686,54
2687,54
4109,1
4110,1
4111,1
4119,1
4123,1
4124,1
4136,1
4137,1
4138,1
4139,1
4140,1
4141,1
4148,1
4149,1
4153,1
4154,1
4166,1
4176,1
4177,1
4180,1
4195,1
4196,1
4197,1
4198,1
4199,1
4200,1
4201,1
4202,1
375,1
376,1
4219,1
4238,1
4239,1
4240,1
4241,1
4242,1
4243,1
4245,1
4246,1
4248,1
4249,1
4250,1
4251,1
4252,1
4253,1
4254,1
4255,1
4256,1
4257,1
4258,1
4259,1
4264,1
4265,1
4266,1
4267,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,1
4274,1
4275,1
4276,1
4277,1
4278,1
4279,1
4287,1
4307,1
4308,1
4316,1
4317,1
4318,1
4319,1
4320,1
5005,0
5079,0
5032,0
5080,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,0
4930,0
4931,0
4932,0
4933,0
4934,0
4935,0
4936,0
4937,0
5066,0
5067,0
5068,0
4938,0
4939,0
5071,0
4940,0
5072,0
5074,0
4941,0
4942,0
4943,0
4944,0
4945,0
4946,0
4947,0
4949,0
5075,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,0
4960,0
5086,0
4948,0
5083,0
4966,0
4967,0
5084,0
4968,0
4969,0
4970,0
4987,0
4864,51
4866,51
4875,51
5899,51
2574,51
2575,51
2577,51
2578,51
2579,51
2580,51
3348,51
2587,51
2588,51
3361,51
3369,51
2608,51
2609,51
2610,51
2611,51
2612,51
2613,51
2614,51
2615,51
2616,51
2617,51
2618,51
2619,51
2620,51
5950,51
5951,51
5952,51
5953,51
5954,51
5956,51
5964,51
5966,51
5967,51
4708,51
4709,51
4710,51
4711,51
4712,51
4713,51
4714,51
4715,51
4716,51
4717,51
4718,51
4719,51
4720,51
4721,51
4722,51
4723,51
4724,51
4725,51
4726,51
4751,51
4752,51
4755,51
4789,51
4828,51
4829,51
4831,51
5856,51
4832,51
4833,51
4835,51
4836,51
4837,51
4838,51
4839,51
4834,51
5857,51
2805,51
4856,51
4857,51
4858,51
4859,51
4860,51
4861,51
4862,51
6146,39
6433,39
6434,39
6435,39
6524,39
6525,39
6269,39
6526,39
6527,39
6529,39
6531,39
6277,39
6534,39
6279,39
6280,39
6281,39
6286,39
6808,39
6810,39
6313,39
6332,39
6333,39
6334,39
6335,39
6336,39
6337,39
6338,39
6339,39
6340,39
6341,39
6342,39
6343,39
6344,39
6346,39
6347,39
6348,39
6349,39
6351,39
6352,39
6354,39
6355,39
6356,39
6357,39
6358,39
6359,39
6360,39
6361,39
6362,39
6363,39
6364,39
6366,39
6367,39
6369,39
6376,39
6377,39
6378,39
6379,39
6380,39
6381,39
6382,39
6384,39
6389,39
6390,39
6391,39
6540,64
6544,64
6553,64
6554,64
6555,64
6811,64
6556,64
6557,64
6559,64
6560,64
6561,64
6564,64
6565,64
6566,64
6567,64
6568,64
6569,64
6570,64
6571,64
6572,64
6445,64
6446,64
6447,64
6573,64
6574,64
6575,64
6576,64
6577,64
6578,64
6579,64
6580,64
6581,64
6587,64
6588,64
6591,64
6592,64
6593,64
6594,64
6595,64
6596,64
6597,64
6598,64
6600,64
6601,64
6602,64
6604,64
6605,64
6607,64
6608,64
6610,64
6611,64
6612,64
6613,64
1102,68
992,68
993,68
994,68
995,68
996,68
997,68
998,68
999,68
1000,68
1001,68
1002,68
1003,68
1004,68
1012,68
1013,68
1014,68
1015,68
1016,68
1017,68
1018,68
1019,68
1413,40
1414,40
1291,40
2320,40
2321,40
2322,40
2323,40
2326,40
2327,40
2328,40
2345,40
2346,40
2347,40
2348,40
2349,40
1198,40
2350,40
696,40
697,40
698,40
699,40
700,40
701,40
702,40
703,40
704,40
705,40
1345,40
1346,40
839,40
840,40
1225,40
842,40
1226,40
844,40
1227,40
1228,40
1229,40
1230,40
1234,40
1235,40
1236,40
1237,40
1238,40
1239,40
1240,40
1113,40
1114,40
1115,40
1116,40
1117,40
2270,40
1242,40
1248,40
1243,40
1250,40
1123,40
1124,40
1252,40
1251,40
1246,40
1241,40
877,40
878,40
879,40
880,40
881,40
1244,40
1245,40
1540,66
1541,66
1542,66
1543,66
408,66
1545,66
414,66
1581,66
421,66
422,66
423,66
90,66
94,66
102,66
103,66
104,66
105,66
106,66
107,66
428,66
113,66
114,66
115,66
118,66
121,66
122,66
432,66
434,66
436,66
4509,66
440,66
441,66
6039,66
4519,66
4538,66
5999,66
6000,66
6001,66
6002,66
6003,66
6004,66
6005,66
6006,66
6009,66
6010,66
6011,66
6012,66
6013,66
6014,66
6015,66
6016,66
6017,66
6018,66
6019,66
6020,66
6021,66
6022,66
6023,66
6024,66
6025,66
6026,66
6027,66
6028,66
6029,66
6030,66
6031,66
6032,66
6033,66
6034,66
6035,66
6036,66
6037,66
4502,66
407,66
6040,66
6041,66
6038,66
409,66
412,66
413,66
410,66
4511,66
416,66
411,66
6043,66
6044,66
6045,66
417,66
418,66
415,66
424,66
4518,66
4522,66
419,66
420,66
425,66
430,66
4527,66
426,66
433,66
427,66
4523,66
429,66
4530,66
435,66
437,66
431,66
4537,66
439,66
4539,66
444,66
4540,66
4536,66
438,66
4535,66
442,66
443,66
4542,66
446,66
445,66
4541,66
4543,66
447,66
4558,66
4561,66
1521,66
1525,66
1526,66
4608,69
4610,69
4615,69
4616,69
4617,69
4618,69
4619,69
4620,69
4621,69
4622,69
4623,69
4624,69
4625,69
4626,69
4627,69
4628,69
4629,69
4630,69
4631,69
4632,69
4633,69
4634,69
4635,69
4636,69
4637,69
4638,69
4639,69
4640,69
4641,69
4642,69
4643,69
4644,69
4645,69
4646,69
4647,69
4648,69
4649,69
4650,69
4651,69
4652,69
4653,69
4654,69
4655,69
4656,69
4657,69
4658,69
4659,69
4660,69
4661,69
4662,69
4663,69
4664,69
4665,69
4666,69
4667,69
4668,69
4669,69
4670,69
4810,69
4563,69
4564,69
4565,69
4566,69
4567,69
4568,69
4569,69
4571,69
4572,69
4581,69
4582,69
4583,69
4584,69
4585,69
4586,69
6635,69
4587,69
4588,69
4590,69
4591,69
4592,69
4595,69
4596,69
4597,69
4598,69
4599,69
4600,69
4601,69
4602,69
4603,69
4604,69
4605,69
4606,69
4607,69
2945,13
2946,13
2949,13
2950,13
2951,13
2952,13
2953,13
2954,13
2955,13
2956,13
2957,13
2958,13
2959,13
2960,13
2961,13
2962,13
2963,13
2964,13
2965,13
2966,13
2967,13
2968,13
2969,13
2970,13
2971,13
2972,13
2973,13
2974,13
2975,13
2976,13
2977,13
2978,13
2979,13
2981,13
2982,13
2983,13
2984,13
2991,13
2992,13
2993,13
2994,13
2995,13
2996,13
2997,13
2998,13
2999,13
3008,13
3009,13
3010,13
3011,13
3012,13
2629,13
2630,13
3014,13
3013,13
3015,13
3018,13
3016,13
3017,13
3302,13
3303,13
2933,13
3721,65
3722,65
3723,65
3724,65
3725,65
3726,65
3727,65
3744,65
3749,65
3774,65
3775,65
3776,65
3777,65
3778,65
3779,65
3780,65
3781,65
3782,65
3783,65
3784,65
3785,65
3654,65
3657,65
3658,65
3661,65
3659,65
3662,65
3663,65
3665,65
3664,65
3666,65
3667,65
3668,65
3669,65
3670,65
3671,65
3672,65
3673,65
3674,65
3675,65
3676,65
3677,65
3680,65
3681,65
3324,65
3326,65
768,46
771,46
772,46
773,46
774,46
775,46
776,46
5382,46
10,46
11,46
5388,46
5389,46
5384,46
5391,46
5392,46
17,46
5393,46
5394,46
5395,46
4887,46
24,46
41,46
42,46
2397,46
2398,46
2399,46
2400,46
2423,46
2424,46
2427,46
5284,46
5285,46
5286,46
5287,46
5288,46
5289,46
5290,46
5291,46
5292,46
5293,46
5294,46
5295,46
5808,46
5296,46
5298,46
5299,46
5810,46
5809,46
5297,46
5303,46
5304,46
5305,46
5306,46
5300,46
5301,46
694,46
5312,46
5313,46
5314,46
5315,46
5316,46
5317,46
5318,46
5319,46
5323,46
5324,46
5325,46
5327,46
5328,46
5329,46
5330,46
5331,46
5332,46
5333,46
5334,46
5335,46
5336,46
5337,46
5338,46
5339,46
5340,46
5343,46
5344,46
737,46
5345,46
5353,46
5354,46
5355,46
5356,46
5357,46
5358,46
5359,46
5360,46
5361,46
5362,46
5363,46
5364,46
5365,46
5366,46
5367,46
5368,46
5369,46
5370,46
1152,81
1153,81
1041,81
1042,81
1043,81
1300,81
1299,81
1046,81
1047,81
1048,81
1049,81
1050,81
1051,81
1052,81
1053,81
1054,81
1055,81
1056,81
1057,81
1185,81
934,81
1065,81
1066,81
1067,81
1068,81
1070,81
1072,81
1075,81
1076,81
1206,81
1088,81
1091,81
1092,81
1095,81
1101,81
1256,81
873,81
1257,81
1258,81
1259,81
1260,81
1261,81
1262,81
1263,81
1264,81
1265,81
1266,81
1267,81
1268,81
1150,81
801,83
311,83
2622,83
2623,83
2624,83
2625,83
2626,83
2627,83
2628,83
2631,83
2632,83
2633,83
2634,83
2635,83
2636,83
2637,83
2638,83
2639,83
2640,83
2641,83
347,83
348,83
2651,83
2653,83
2654,83
2656,83
350,83
2658,83
2659,83
351,83
2921,83
2922,83
1497,83
2926,83
2927,83
2929,83
2930,83
2931,83
2932,83
1498,83
2934,83
2935,83
2944,83
2980,83
2985,83
2986,83
1454,83
1455,83
1456,83
1457,83
1458,83
1459,83
1460,83
1461,83
1462,83
1463,83
3000,83
3001,83
3002,83
1464,83
3004,83
1465,83
1466,83
1467,83
1468,83
1469,83
1470,83
1471,83
1472,83
1473,83
1474,83
1475,83
1476,83
1477,83
458,83
3019,83
3020,83
1478,83
1479,83
1480,83
1481,83
1482,83
1483,83
1484,83
1485,83
1486,83
1487,83
1488,83
1489,83
1490,83
1491,83
1492,83
