,0
4352,90
4353,90
6150,90
6151,90
6171,90
6173,90
6174,90
6177,90
6178,90
6179,90
6180,90
6183,90
6184,90
6185,90
6186,90
6187,90
6188,90
6189,90
6190,90
6191,90
6192,90
6193,90
6194,90
6195,90
6196,90
6197,90
6198,90
6199,90
6200,90
6201,90
6202,90
6203,90
6204,90
6205,90
6206,90
6207,90
6208,90
6209,90
6210,90
6211,90
6212,90
6213,90
6214,90
6215,90
6216,90
6217,90
6218,90
6221,90
6222,90
6223,90
6225,90
4343,90
6137,90
6050,90
6052,90
6053,90
6310,90
6055,90
6311,90
6054,90
6060,90
6061,90
6062,90
6063,90
6064,90
6119,90
6120,90
6121,90
6122,90
6123,90
6124,90
6125,90
6126,90
6127,90
6129,90
6130,90
6134,90
6135,90
6136,90
4342,90
3849,56
3850,56
6305,56
6314,56
6315,56
6444,56
6316,56
6317,56
6318,56
6320,56
3633,56
3636,56
3637,56
6460,56
3831,56
3833,56
3814,56
6249,56
6250,56
3817,56
3818,56
6251,56
6252,56
6253,56
6256,56
3819,56
3820,56
3821,56
3822,56
3824,56
6262,56
3825,56
3829,56
3830,56
3834,56
855,57
1303,57
974,57
975,57
1079,57
1080,57
1081,57
1082,57
1083,57
1084,57
828,57
958,57
959,57
832,57
833,57
834,57
835,57
960,57
838,57
840,57
1225,57
1226,57
1227,57
1228,57
1229,57
1230,57
1231,57
1232,57
1233,57
1234,57
1235,57
1236,57
1237,57
1238,57
1239,57
1240,57
1241,57
1242,57
1243,57
1244,57
1245,57
1246,57
1247,57
1248,57
1249,57
1250,57
1251,57
1252,57
859,57
1254,57
860,57
6386,14
6387,14
6152,14
6153,14
6154,14
6388,14
6158,14
3346,14
6166,14
6167,14
6168,14
6169,14
6170,14
4374,14
4378,14
4380,14
4381,14
4383,14
4384,14
6392,14
4386,14
1308,14
4388,14
4389,14
4390,14
4391,14
4392,14
6057,14
6056,14
6058,14
6059,14
6393,14
6065,14
4336,14
3773,14
3320,14
6082,14
6383,14
6483,14
4321,14
4328,14
4329,14
4330,14
4346,14
4332,14
4333,14
4334,14
3311,14
6128,14
4337,14
4338,14
4339,14
3312,14
3313,14
6131,14
3319,14
6132,14
3314,14
3316,14
4341,14
3317,14
3318,14
6133,14
3586,54
3587,54
3596,54
3599,54
3485,54
3486,54
3523,54
3528,54
3529,54
3530,54
3531,54
3532,54
3533,54
3534,54
3535,54
3536,54
3537,54
3538,54
3539,54
3540,54
3541,54
3542,54
3543,54
3544,54
3568,54
3569,54
3570,54
3571,54
3572,54
3573,54
3574,54
3575,54
3576,54
3577,54
3578,54
3579,54
3580,54
3581,54
1302,1
818,1
819,1
836,1
837,1
845,1
846,1
847,1
848,1
849,1
850,1
851,1
852,1
853,1
854,1
857,1
858,1
862,1
863,1
864,1
865,1
4971,1
4972,1
877,1
878,1
879,1
880,1
881,1
4973,1
4974,1
4975,1
4976,1
4977,1
4978,1
4979,1
4980,1
4981,1
4982,1
4983,1
4989,1
4990,1
4984,1
4992,1
4985,1
4986,1
904,1
905,1
906,1
907,1
908,1
909,1
911,1
915,1
916,1
917,1
1193,1
1194,1
1195,1
1196,1
1201,1
950,1
951,1
5048,1
1210,1
1211,1
1212,1
1213,1
5309,1
1214,1
1216,1
1217,1
1218,1
1219,1
1215,1
1221,1
1222,1
1223,1
1224,1
1220,1
5073,1
5087,1
5088,1
5089,1
5090,1
1253,1
1421,0
2318,0
1434,0
2331,0
1435,0
1306,0
1307,0
1438,0
1436,0
1440,0
1309,0
1437,0
1439,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0
2358,0
2359,0
2360,0
2361,0
2362,0
2363,0
2364,0
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
1347,0
6345,0
1348,0
6472,0
6476,0
6477,0
6478,0
6479,0
6480,0
6475,0
6482,0
6484,0
6485,0
6486,0
6487,0
6488,0
1384,0
1385,0
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2700,51
5774,51
2703,51
2705,51
2706,51
2707,51
2708,51
2709,51
2710,51
2711,51
2712,51
2713,51
2714,51
2715,51
2716,51
2717,51
2718,51
2719,51
2720,51
2721,51
2722,51
2723,51
2724,51
2725,51
2726,51
2727,51
2728,51
2729,51
2731,51
2732,51
2734,51
2745,51
2758,51
2759,51
2760,51
2761,51
2762,51
2763,51
5731,51
5732,51
5733,51
5734,51
2667,51
2668,51
2669,51
2670,51
2671,51
5746,51
5747,51
5751,51
5752,51
5753,51
5754,51
777,39
778,39
779,39
19,39
2113,39
2114,39
2115,39
2116,39
2117,39
2118,39
2119,39
2120,39
2121,39
2123,39
2124,39
2125,39
1874,39
2131,39
2132,39
2133,39
2134,39
2135,39
2136,39
2137,39
2138,39
2139,39
2140,39
2141,39
2142,39
1890,39
1891,39
1892,39
1893,39
1894,39
1895,39
1896,39
1897,39
1898,39
1899,39
1900,39
1901,39
1902,39
1903,39
1904,39
1908,39
759,39
760,39
693,39
3265,39
3266,39
707,39
3268,39
3269,39
708,39
709,39
3270,39
713,39
3273,39
3271,39
3272,39
3274,39
3275,39
3276,39
720,39
3281,39
3277,39
3278,39
3279,39
3280,39
3285,39
3286,39
3287,39
3288,39
3289,39
3290,39
3291,39
3292,39
3293,39
735,39
736,39
3294,39
3295,39
3296,39
733,39
3297,39
3298,39
740,39
739,39
741,39
742,39
744,39
743,39
746,39
745,39
748,39
747,39
749,39
751,39
750,39
752,39
754,39
753,39
755,39
756,39
757,39
758,39
765,39
4867,64
4870,64
4871,64
6537,64
6540,64
6541,64
6542,64
6543,64
6544,64
6417,64
6545,64
6419,64
6418,64
6421,64
6422,64
6420,64
6424,64
6425,64
6426,64
6427,64
6428,64
6429,64
6430,64
6431,64
6432,64
3352,64
3367,64
3368,64
3371,64
4781,64
4782,64
4783,64
4784,64
4785,64
6445,64
6447,64
6448,64
4789,64
6449,64
6450,64
6451,64
4786,64
4787,64
4788,64
6423,64
6462,64
6607,64
6608,64
6226,64
6227,64
6228,64
6229,64
6611,64
6612,64
3351,64
4862,64
4863,64
771,68
772,68
773,68
774,68
775,68
776,68
5395,68
10,68
11,68
12,68
13,68
14,68
5386,68
16,68
17,68
5387,68
5388,68
5389,68
21,68
22,68
23,68
24,68
5392,68
5393,68
5394,68
28,68
5396,68
36,68
37,68
41,68
42,68
2387,68
2397,68
2398,68
2399,68
2400,68
5390,68
2423,68
2424,68
2425,68
2426,68
2427,68
2428,68
2429,68
5284,68
5285,68
5286,68
5287,68
5288,68
5289,68
5290,68
5291,68
5292,68
5293,68
5294,68
5295,68
5296,68
5809,68
5810,68
5808,68
5297,68
5298,68
5300,68
5299,68
694,68
5304,68
5305,68
5306,68
5301,68
5312,68
5313,68
5314,68
5315,68
5316,68
5317,68
5318,68
5319,68
5323,68
5325,68
5329,68
721,68
5331,68
5332,68
5330,68
5333,68
5334,68
5335,68
5336,68
5339,68
5341,68
5342,68
737,68
5345,68
5353,68
5354,68
5355,68
5356,68
5357,68
5358,68
5359,68
5360,68
5361,68
5362,68
5363,68
5364,68
5365,68
5366,68
5367,68
5368,68
5369,68
5370,68
5391,68
1920,40
2305,40
1807,40
1817,40
1819,40
1825,40
1826,40
1827,40
1828,40
1829,40
1830,40
1441,40
1442,40
1831,40
1832,40
1833,40
1834,40
1835,40
1836,40
1837,40
1447,40
1448,40
1449,40
1450,40
1845,40
1336,40
1852,40
1853,40
1341,40
1854,40
1855,40
1857,40
1858,40
1863,40
1866,40
1867,40
1868,40
1870,40
1871,40
1877,40
1878,40
1879,40
1880,40
1881,40
1882,40
1883,40
1884,40
1885,40
1886,40
1887,40
1443,40
1444,40
1445,40
1386,40
1387,40
1446,40
1391,40
6770,40
1915,40
1916,40
1917,40
265,66
4237,66
270,66
273,66
274,66
275,66
277,66
279,66
286,66
287,66
288,66
291,66
292,66
296,66
300,66
302,66
303,66
304,66
305,66
306,66
312,66
313,66
314,66
315,66
316,66
4285,66
318,66
319,66
320,66
4289,66
4290,66
317,66
321,66
322,66
326,66
327,66
323,66
325,66
328,66
6267,69
3501,69
3502,69
6319,69
3505,69
3506,69
3507,69
3508,69
3509,69
3510,69
3511,69
3514,69
3515,69
3516,69
6230,69
6231,69
6232,69
6233,69
6234,69
6235,69
6236,69
6237,69
6238,69
6239,69
6240,69
6241,69
6369,69
6372,69
6373,69
6374,69
6375,69
6376,69
6507,69
6254,69
6263,69
3832,69
6266,69
3835,69
262,13
263,13
264,13
4242,13
4243,13
4249,13
4252,13
4253,13
4256,13
4259,13
4260,13
4270,13
310,13
311,13
192,13
193,13
194,13
4163,13
196,13
197,13
198,13
199,13
195,13
200,13
201,13
336,13
338,13
339,13
340,13
341,13
4180,13
4181,13
4182,13
4183,13
4184,13
4185,13
4309,13
214,13
215,13
4319,13
4320,13
218,13
346,13
228,13
376,13
359,13
360,13
361,13
245,13
374,13
375,13
248,13
377,13
378,13
379,13
768,65
769,65
1281,65
1280,65
1284,65
1273,65
1285,65
1282,65
1792,65
1288,65
1274,65
1289,65
1805,65
767,65
1824,65
1342,65
1793,65
1349,65
1350,65
1351,65
1352,65
1353,65
2122,65
1354,65
1355,65
2126,65
2127,65
2128,65
2129,65
2130,65
1875,65
875,65
876,65
883,65
884,65
885,65
1914,65
892,65
1918,65
1919,65
896,65
897,65
1921,65
900,65
901,65
902,65
1415,65
1416,65
5371,65
1432,65
5374,65
5375,65
1199,65
691,65
692,65
695,65
1208,65
1207,65
706,65
710,65
711,65
712,65
715,65
716,65
717,65
718,65
719,65
722,65
723,65
724,65
725,65
726,65
727,65
728,65
729,65
730,65
731,65
732,65
734,65
5343,65
5344,65
738,65
1269,65
1270,65
761,65
762,65
1275,65
764,65
5373,65
766,65
763,65
4097,46
4102,46
4103,46
4104,46
4105,46
44,46
45,46
46,46
47,46
48,46
49,46
50,46
51,46
52,46
53,46
54,46
55,46
2863,46
2864,46
2865,46
59,46
60,46
61,46
62,46
2873,46
64,46
65,46
66,46
67,46
68,46
4677,46
69,46
70,46
72,46
73,46
74,46
2862,46
76,46
4687,46
2912,46
2918,46
2920,46
2202,46
2203,46
2204,46
2205,46
2206,46
2207,46
2208,46
2209,46
2210,46
2211,46
2212,46
2213,46
2214,46
2215,46
2216,46
2217,46
2218,46
2219,46
5804,46
5805,46
5806,46
5801,46
5802,46
5803,46
5807,46
2220,46
4055,46
5813,46
5814,46
5815,46
5817,46
5818,46
5824,46
5825,46
5826,46
5827,46
5828,46
5829,46
5830,46
5831,46
4044,46
5837,46
5838,46
4047,46
4045,46
5840,46
4050,46
5841,46
5842,46
5843,46
4052,46
4051,46
4053,46
5844,46
4056,46
4057,46
4058,46
4059,46
5848,46
4054,46
4062,46
4064,46
4065,46
4060,46
4067,46
4061,46
4066,46
4068,46
4069,46
301,46
5504,81
4238,81
4239,81
4240,81
4244,81
4245,81
4246,81
4251,81
4267,81
4268,81
4269,81
4271,81
4275,81
4276,81
307,81
308,81
309,81
4280,81
4156,81
4157,81
4158,81
4159,81
4160,81
4161,81
4284,81
4286,81
4287,81
4288,81
4291,81
4292,81
4171,81
4172,81
331,81
5452,81
5453,81
332,81
333,81
4178,81
4179,81
334,81
335,81
5465,81
4315,81
4316,81
4317,81
4318,81
5469,81
4192,81
5470,81
4195,81
4196,81
4197,81
4198,81
4199,81
4200,81
4201,81
5477,81
238,81
239,81
240,81
241,81
242,81
5501,81
6144,83
6145,83
1794,83
1795,83
1796,83
1797,83
1798,83
1799,83
1800,83
1806,83
1810,83
1811,83
1812,83
1813,83
1816,83
1310,83
1311,83
1312,83
1313,83
1314,83
1315,83
1316,83
6181,83
6182,83
1317,83
1319,83
1321,83
1322,83
1323,83
1324,83
1325,83
1326,83
1327,83
1328,83
1329,83
1332,83
1333,83
1334,83
1335,83
1337,83
1338,83
1869,83
1358,83
1359,83
1360,83
1361,83
1362,83
1363,83
1364,83
1365,83
1366,83
1367,83
1370,83
1371,83
1372,83
1889,83
1380,83
1381,83
1382,83
1383,83
1388,83
1389,83
1390,83
1392,83
1393,83
1399,83
1400,83
1401,83
1402,83
1403,83
1404,83
1405,83
1406,83
1408,83
1410,83
1411,83
1412,83
5513,83
1422,83
1423,83
1424,83
1425,83
1426,83
1427,83
1428,83
1429,83
1430,83
1431,83
5529,83
1433,83
6046,83
6047,83
6048,83
6049,83
5544,83
5545,83
6142,83
6143,83
5568,83
5569,83
5574,83
5575,83
5576,83
6138,83
6139,83
6140,83
6141,83
5630,83
5631,83
297,11
298,11
2622,11
2623,11
2624,11
2625,11
2626,11
2627,11
2628,11
2630,11
2631,11
2632,11
2633,11
2634,11
2635,11
2636,11
2637,11
2638,11
2639,11
2640,11
2641,11
2642,11
2643,11
2644,11
2645,11
2646,11
2647,11
2648,11
2649,11
2650,11
2651,11
2652,11
2653,11
2654,11
2655,11
2656,11
2657,11
2658,11
2659,11
348,11
349,11
350,11
351,11
365,11
2927,11
2934,11
330,11
337,11
2986,11
1454,11
1455,11
1456,11
1457,11
1458,11
1459,11
1460,11
1461,11
1462,11
1463,11
1464,11
1465,11
1466,11
1467,11
1468,11
1469,11
1470,11
1471,11
1472,11
1473,11
1474,11
1475,11
1476,11
1477,11
1478,11
1479,11
1480,11
1481,11
1482,11
1483,11
1484,11
1485,11
1486,11
1487,11
1488,11
1489,11
1490,11
1491,11
1492,11
1493,11
1494,11
1495,11
1496,11
1497,11
1498,11
1499,11
1500,11
1501,11
1502,11
1503,11
224,11
225,11
226,11
227,11
1504,11
1505,11
1506,11
1507,11
1508,11
1509,11
1510,11
1511,11
1512,11
1513,11
1514,11
1515,11
1516,11
1517,11
1518,11
246,11
247,11
249,11
3844,50
3846,50
3848,50
3851,50
3852,50
3853,50
3854,50
3855,50
3856,50
3857,50
3858,50
3859,50
3860,50
3862,50
6437,50
6438,50
6441,50
3694,50
3695,50
3696,50
3697,50
3698,50
3699,50
3700,50
3701,50
3703,50
6457,50
6458,50
2544,91
2563,91
2564,91
2565,91
2566,91
2567,91
2568,91
2569,91
2545,91
2546,91
4876,91
4878,91
4879,91
2581,91
2582,91
2594,91
2595,91
2596,91
2597,91
2551,91
2604,91
2605,91
2606,91
2607,91
2559,91
2431,91
2435,91
2436,91
4748,91
4749,91
4750,91
2444,91
4753,91
4754,91
4755,91
2457,91
2458,91
2462,91
2463,91
2464,91
2465,91
2466,91
2467,91
2488,91
2489,91
2490,91
2491,91
2492,91
2493,91
2494,91
2497,91
2506,91
2507,91
2508,91
2511,91
2512,91
2513,91
2514,91
2515,91
2521,91
2525,91
2526,91
2527,91
2529,91
2530,91
2531,91
2532,91
2533,91
2534,91
2535,91
2536,91
2537,91
2538,91
2539,91
2540,91
2541,91
2798,91
2799,91
2800,91
4849,91
2802,91
2801,91
4848,91
4851,91
4852,91
4850,91
2804,91
4853,91
4854,91
2542,91
2547,91
2549,91
2558,91
2550,91
3257,35
2843,35
2844,35
2849,35
2851,35
2852,35
2860,35
3979,35
3980,35
3981,35
3982,35
3983,35
3228,35
3229,35
3203,35
3204,35
3205,35
3206,35
1927,35
3208,35
3209,35
3210,35
3211,35
3212,35
3207,35
3214,35
3215,35
1936,35
3216,35
3217,35
3218,35
1940,35
3989,35
3219,35
3220,35
3221,35
3222,35
3223,35
3224,35
3225,35
3226,35
1949,35
3999,35
3227,35
1950,35
