,0
1033,50
1034,50
1042,50
1043,50
1044,50
1045,50
1046,50
1054,50
1057,50
1058,50
1060,50
1061,50
1064,50
1067,50
1068,50
1069,50
8508,50
8509,50
8510,50
8511,50
8512,50
8513,50
8514,50
836,50
838,50
840,50
842,50
888,50
891,50
892,50
893,50
897,50
899,50
909,50
912,50
914,50
918,50
919,50
920,50
665,50
921,50
688,50
8638,50
960,50
963,50
965,50
966,50
967,50
968,50
969,50
970,50
971,50
972,50
973,50
2510,50
974,50
976,50
977,50
975,50
978,50
979,50
980,50
982,50
981,50
2516,50
2514,50
2515,50
990,50
2541,50
0,28
257,28
258,28
259,28
260,28
8731,28
8732,28
8733,28
8734,28
8735,28
8736,28
8737,28
8738,28
8739,28
8740,28
622,28
625,28
7210,28
7212,28
623,28
7215,28
620,28
2149,28
570,28
571,28
572,28
573,28
7230,28
574,28
575,28
7233,28
576,28
577,28
7234,28
7235,28
582,28
580,28
584,28
581,28
7236,28
7237,28
7239,28
7240,28
7241,28
7242,28
585,28
586,28
2152,28
634,28
2150,28
7238,28
339,28
624,28
583,28
578,28
579,28
2147,28
612,28
613,28
2148,28
615,28
614,28
2153,28
616,28
619,28
618,28
2155,28
621,28
2156,28
2154,28
617,28
626,28
2158,28
628,28
629,28
630,28
2163,28
632,28
633,28
2164,28
627,28
2168,28
2169,28
635,28
636,28
2173,28
638,28
2161,28
640,28
637,28
2162,28
639,28
2165,28
2166,28
2167,28
2170,28
2171,28
2172,28
8381,28
8382,28
8388,28
8390,28
202,28
2157,28
243,28
244,28
2160,28
248,28
250,28
251,28
252,28
253,28
254,28
2151,28
7809,3
5505,3
5641,3
5643,3
5644,3
5645,3
5646,3
5647,3
5648,3
399,3
5650,3
5651,3
5652,3
5653,3
5654,3
5655,3
5532,3
5533,3
8616,3
8617,3
8618,3
8619,3
8622,3
8625,3
59,3
2493,3
2494,3
2497,3
2499,3
7621,3
2629,3
2630,3
2504,3
2505,3
2506,3
2507,3
2508,3
2637,3
2638,3
2511,3
2503,3
2513,3
2634,3
2517,3
2518,3
2519,3
2520,3
2521,3
2522,3
2523,3
2524,3
2525,3
2526,3
2527,3
2528,3
2529,3
2530,3
2531,3
2532,3
2533,3
2534,3
2535,3
2536,3
7401,3
2542,3
7807,3
266,49
267,49
268,49
269,49
270,49
271,49
272,49
273,49
277,49
281,49
283,49
284,49
3869,49
285,49
286,49
288,49
290,49
291,49
293,49
1839,49
295,49
297,49
298,49
43,49
44,49
45,49
299,49
47,49
304,49
305,49
306,49
51,49
52,49
