,0
2313,90
2314,90
2315,90
2316,90
5900,90
5902,90
5903,90
5904,90
5905,90
5906,90
5907,90
5901,90
2336,90
2337,90
2338,90
2339,90
5927,90
5928,90
2343,90
2365,90
2366,90
2367,90
5958,90
5959,90
5960,90
5968,90
5969,90
5970,90
5971,90
5972,90
5982,90
5983,90
5984,90
4961,90
4962,90
5986,90
5987,90
5988,90
5989,90
5990,90
5991,90
5985,90
5992,90
5993,90
5994,90
4996,90
4998,90
5043,90
5046,90
5047,90
2271,90
5858,90
5859,90
5860,90
5861,90
5862,90
5864,90
2281,90
2282,90
2283,90
5865,90
2285,90
5866,90
5867,90
5868,90
5877,90
5882,90
5883,90
5884,90
1803,56
1644,56
1647,56
1648,56
1650,56
1653,56
1662,56
1667,56
1668,56
1669,56
1672,56
1674,56
1676,56
1681,56
1682,56
1683,56
1685,56
1686,56
1689,56
1690,56
1691,56
1692,56
1693,56
1694,56
1695,56
1696,56
1697,56
1698,56
1699,56
1700,56
1703,56
1704,56
1706,56
1707,56
1709,56
1710,56
1711,56
1712,56
1715,56
1716,56
1717,56
1719,56
1720,56
1721,56
1722,56
1724,56
1727,56
1728,56
1729,56
1730,56
1732,56
1733,56
1735,56
1746,56
1747,56
1748,56
1749,56
1760,56
1761,56
1762,56
1763,56
1764,56
1765,56
1766,56
1767,56
1772,56
5241,57
4479,57
5183,57
5184,57
5185,57
5188,57
5196,57
5197,57
5198,57
5202,57
5203,57
5204,57
5205,57
4438,57
4439,57
5206,57
5209,57
5207,57
5211,57
5212,57
5213,57
5214,57
5215,57
5216,57
5217,57
5218,57
5219,57
5220,57
5221,57
5222,57
5210,57
5230,57
5231,57
5232,57
5234,57
4467,57
4468,57
4469,57
4470,57
5239,57
5240,57
4473,57
5242,57
5243,57
5235,57
5236,57
5237,57
5238,57
4471,57
5249,57
5250,57
4474,57
4475,57
4476,57
4477,57
4478,57
4488,57
5263,57
5267,57
5269,57
5270,57
5271,57
5272,57
5273,57
5274,57
5275,57
5276,57
5277,57
5278,57
5279,57
5280,57
4444,57
5208,57
4472,57
4609,14
4612,14
7,14
9,14
4621,14
18,14
19,14
20,14
4629,14
4630,14
23,14
4631,14
4632,14
4633,14
4634,14
4635,14
4636,14
30,14
4637,14
4638,14
31,14
32,14
33,14
34,14
35,14
4644,14
4639,14
6688,14
6689,14
6690,14
4651,14
4652,14
4653,14
4654,14
4655,14
4656,14
4658,14
4659,14
4660,14
4662,14
4663,14
4664,14
4665,14
4667,14
6717,14
6718,14
6975,14
6720,14
6721,14
6722,14
6723,14
2368,14
6978,14
6734,14
6735,14
6736,14
5458,14
5459,14
6741,14
6742,14
6683,14
6751,14
6753,14
6686,14
2411,14
7030,14
7031,14
7032,14
7034,14
7035,14
7036,14
7037,14
7038,14
6647,14
6648,14
6649,14
3267,14
4810,14
4562,14
4563,14
4564,14
3285,14
3286,14
4565,14
4566,14
4567,14
4568,14
4569,14
4571,14
4572,14
3294,14
3295,14
4577,14
4578,14
4579,14
4580,14
3046,14
3047,14
4584,14
4586,14
4587,14
4588,14
3052,14
4590,14
4595,14
4596,14
4597,14
4598,14
4599,14
6644,14
6645,14
6650,14
2573,54
2595,54
2598,54
2599,54
2600,54
2601,54
2602,54
2603,54
2605,54
2606,54
2607,54
2444,54
2445,54
2446,54
2447,54
2448,54
2456,54
2457,54
2458,54
2459,54
2460,54
2461,54
2462,54
2463,54
2464,54
2465,54
2466,54
2467,54
2468,54
2469,54
2470,54
2471,54
2473,54
2488,54
2489,54
2490,54
2491,54
2492,54
2493,54
2497,54
2506,54
2511,54
2512,54
2513,54
2514,54
2516,54
2519,54
2520,54
2521,54
2522,54
2523,54
2524,54
2525,54
2526,54
2535,54
2537,54
2538,54
2539,54
2541,54
2798,54
2542,54
2543,54
2801,54
2802,54
2545,54
2546,54
2549,54
2550,54
2551,54
2799,54
2544,54
2803,54
2547,54
2305,1
1794,1
6149,1
6150,1
6152,1
6153,1
6154,1
6155,1
6157,1
6158,1
6159,1
1807,1
6164,1
6165,1
6166,1
6167,1
6168,1
6169,1
6170,1
6171,1
6172,1
1308,1
6181,1
6182,1
1336,1
1857,1
6219,1
6220,1
1356,1
1357,1
1870,1
6224,1
1359,1
1884,1
1885,1
1886,1
1887,1
1386,1
1387,1
1388,1
1389,1
1390,1
1391,1
1392,1
1393,1
1407,1
1418,1
1419,1
1420,1
1422,1
1423,1
1424,1
1426,1
1427,1
1428,1
1429,1
1430,1
1431,1
6046,1
6047,1
6048,1
6049,1
6306,1
6307,1
6308,1
6309,1
6050,1
6051,1
6057,1
6083,1
6084,1
6085,1
6086,1
6087,1
6088,1
6089,1
6090,1
6091,1
6092,1
6093,1
6094,1
6095,1
6096,1
6097,1
6098,1
6099,1
6100,1
6101,1
6102,1
6103,1
6104,1
6105,1
6106,1
6107,1
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,1
6115,1
6116,1
6117,1
6118,1
6119,1
6131,1
6133,1
5376,0
