,0
5,50
774,50
3084,50
3340,50
3341,50
3342,50
3344,50
3093,50
3349,50
3350,50
794,50
795,50
804,50
812,50
7469,50
3121,50
3122,50
3123,50
3124,50
3125,50
3126,50
3127,50
3128,50
3129,50
3136,50
3393,50
3394,50
3066,50
3140,50
3141,50
3142,50
3150,50
4187,50
4188,50
4189,50
4190,50
4447,50
4448,50
4453,50
8807,50
8808,50
8809,50
8810,50
8811,50
8812,50
3238,50
3248,50
3252,50
3255,50
720,50
3281,50
721,50
723,50
3282,50
3283,50
3286,50
3287,50
3288,50
722,50
3030,50
3031,50
3035,50
3036,50
4578,50
4579,50
3044,50
3049,50
760,50
3314,50
3059,50
3060,50
3061,50
3062,50
3063,50
3064,50
3065,50
761,50
3067,50
766,50
1794,28
1797,28
1799,28
1802,28
1803,28
1804,28
1834,28
1840,28
4917,28
4920,28
1945,28
5182,28
1857,28
1602,28
1603,28
1605,28
1863,28
1864,28
1618,28
1619,28
1620,28
1621,28
1622,28
1879,28
1881,28
1631,28
1632,28
1636,28
3432,28
1644,28
1645,28
1646,28
1901,28
3482,28
1909,28
1660,28
1661,28
1662,28
1663,28
1664,28
1665,28
1669,28
3461,28
3475,28
1684,28
3476,28
3477,28
3478,28
3479,28
3480,28
1944,28
1947,28
3484,28
3483,28
1946,28
3485,28
3481,28
1951,28
1948,28
3486,28
1952,28
1953,28
1949,28
1950,28
1954,28
1955,28
3494,28
1956,28
1957,28
1958,28
1965,28
1966,28
1967,28
1968,28
1969,28
1970,28
3505,28
1972,28
1973,28
1974,28
1975,28
1714,28
1721,28
1722,28
1723,28
3517,28
1726,28
1727,28
1730,28
1731,28
8647,28
1992,28
1991,28
1993,28
1995,28
1994,28
1996,28
5577,28
1999,28
2001,28
2002,28
7386,28
2026,28
2027,28
2031,28
2816,3
2820,3
2821,3
2827,3
2828,3
2829,3
2831,3
2832,3
2836,3
2837,3
2838,3
2843,3
2878,3
2879,3
2924,3
2928,3
2929,3
2932,3
2934,3
2935,3
2936,3
2938,3
2939,3
2940,3
2941,3
2943,3
2961,3
2963,3
2968,3
2969,3
2970,3
2971,3
2717,3
2718,3
2975,3
2976,3
2977,3
2979,3
2980,3
2981,3
2982,3
2983,3
2984,3
2985,3
2986,3
2988,3
2989,3
2991,3
2736,3
2993,3
2994,3
2995,3
2999,3
2744,3
2750,3
2751,3
2752,3
3010,3
2755,3
2756,3
2757,3
3012,3
2760,3
3017,3
3019,3
3022,3
3027,3
2791,3
2792,3
2793,3
2794,3
2795,3
2797,3
2798,3
2799,3
2802,3
2803,3
2805,3
2806,3
2807,3
2809,3
2810,3
2811,3
2812,3
2813,3
2814,3
2815,3
2,49
787,49
3354,49
3355,49
798,49
8230,49
8231,49
8232,49
2355,49
2356,49
2357,49
3382,49
2358,49
2360,49
569,49
2361,49
2359,49
2363,49
2364,49
2365,49
2366,49
2368,49
2369,49
2367,49
2371,49
2372,49
2373,49
2379,49
7245,49
7246,49
7247,49
7248,49
7249,49
3154,49
3155,49
7250,49
7251,49
7252,49
7253,49
2392,49
2393,49
2394,49
7254,49
7257,49
7255,49
7256,49
7258,49
2400,49
2401,49
7259,49
7260,49
7262,49
7261,49
7263,49
7264,49
7267,49
7265,49
7268,49
7266,49
7270,49
7271,49
7272,49
7273,49
7274,49
7276,49
7275,49
7277,49
7279,49
7278,49
7280,49
7281,49
7282,49
7283,49
7284,49
7285,49
8830,49
8831,49
8327,49
8334,49
8335,49
3240,49
3241,49
3242,49
2383,49
3289,49
2384,49
2385,49
2386,49
8165,49
2387,49
491,49
3052,49
3053,49
3054,49
2388,49
3055,49
3056,49
3057,49
3058,49
2390,49
2391,49
3511,6
3512,6
3513,6
3515,6
3516,6
2352,6
3431,6
3433,6
3434,6
3435,6
3436,6
3437,6
3438,6
3439,6
3440,6
3441,6
3442,6
3443,6
3444,6
3445,6
3446,6
3447,6
3448,6
3452,6
3453,6
3457,6
3459,6
3460,6
3464,6
3465,6
3466,6
3467,6
3468,6
3469,6
3470,6
3471,6
3472,6
3473,6
3474,6
3487,6
3488,6
3489,6
3490,6
3491,6
3492,6
3495,6
3497,6
3498,6
3499,6
3500,6
3503,6
3504,6
7857,6
7858,6
7859,6
7860,6
7861,6
7862,6
3506,6
3507,6
3508,6
3509,6
3510,6
7868,6
7869,6
7870,6
7871,6
7872,6
7873,6
7874,6
7875,6
7876,6
7877,6
7878,6
7879,6
7880,6
7881,6
7882,6
7883,6
7884,6
7885,6
7886,6
7887,6
7888,6
7889,6
7890,6
7891,6
7892,6
7893,6
7894,6
7895,6
7896,6
7897,6
7898,6
7899,6
7900,6
7901,6
7902,6
7903,6
7904,6
7905,6
7906,6
7907,6
7909,6
7910,6
7912,6
7916,6
7917,6
7918,6
7919,6
7920,6
7921,6
7922,6
7923,6
7924,6
7175,94
2059,94
2060,94
2061,94
2062,94
2063,94
2064,94
2066,94
2069,94
2070,94
2073,94
2074,94
2075,94
2079,94
32,94
31,94
64,94
65,94
66,94
72,94
5456,94
5458,94
86,94
5463,94
5464,94
5465,94
89,94
5467,94
94,94
5471,94
5472,94
5473,94
5474,94
5475,94
5476,94
5477,94
5479,94
5482,94
5484,94
5485,94
5486,94
5487,94
5488,94
5489,94
5490,94
5491,94
5493,94
5494,94
5495,94
5496,94
5497,94
5498,94
5499,94
5501,94
5502,94
5507,94
2691,94
2693,94
2694,94
5510,94
2696,94
5516,94
5517,94
5518,94
5519,94
5520,94
5521,94
5522,94
5523,94
5524,94
5525,94
2709,94
5527,94
2710,94
5529,94
2712,94
2715,94
2716,94
5528,94
8604,94
8605,94
5530,94
5531,94
240,94
8597,94
8598,94
261,63
262,63
263,63
264,63
2569,63
2570,63
5599,63
265,63
5600,63
5601,63
2586,63
2588,63
2589,63
2590,63
4647,63
4392,63
7211,63
4657,63
7218,63
7219,63
4660,63
4661,63
4659,63
7221,63
7222,63
4665,63
7223,63
335,63
337,63
338,63
340,63
341,63
342,63
343,63
5614,63
476,63
5616,63
2402,63
2403,63
2404,63
2405,63
2406,63
2407,63
2408,63
2409,63
2410,63
2411,63
2412,63
2413,63
2414,63
2415,63
2416,63
2417,63
2418,63
480,63
630,63
5621,63
5624,63
5625,63
5626,63
4755,63
4756,63
5596,63
191,63
450,63
5578,63
5579,63
5580,63
5581,63
5582,63
5583,63
5584,63
5585,63
5586,63
5587,63
5588,63
6357,63
6358,63
5589,63
5590,63
5591,63
5592,63
475,63
5593,63
477,63
5598,63
474,63
5595,63
481,63
473,63
5597,63
5604,63
484,63
485,63
5607,63
5602,63
5609,63
5610,63
5603,63
5605,63
486,63
5606,63
5613,63
5608,63
5615,63
490,63
5619,63
5611,63
5612,63
5622,63
5623,63
5594,63
5620,63
478,63
5618,63
5628,63
5629,63
2550,63
5617,63
1293,23
1297,23
8475,23
8476,23
8477,23
1574,23
1576,23
1582,23
1327,23
1071,23
1591,23
1080,23
1341,23
1086,23
1088,23
1351,23
1106,23
1107,23
1367,23
1368,23
1114,23
1116,23
1124,23
1382,23
1127,23
1129,23
1386,23
1391,23
1136,23
1394,23
1141,23
1400,23
1147,23
8840,23
8841,23
8842,23
1163,23
8843,23
8845,23
8844,23
1419,23
1423,23
1169,23
1426,23
1436,23
1437,23
1444,23
1445,23
1194,23
1451,23
1453,23
1202,23
1467,23
1216,23
1218,23
1219,23
1474,23
1475,23
1223,23
1480,23
1233,23
1500,23
1502,23
1248,23
1256,23
1266,23
1526,23
1271,23
1529,23
1274,23
1278,23
2081,26
558,26
559,26
560,26
1839,26
563,26
566,26
567,26
2104,26
2105,26
2106,26
2107,26
2108,26
2109,26
2110,26
2111,26
2112,26
2113,26
2114,26
2115,26
2116,26
2118,26
2119,26
2120,26
2121,26
8010,26
587,26
2124,26
589,26
2125,26
590,26
592,26
2127,26
8013,26
595,26
596,26
597,26
598,26
599,26
600,26
601,26
602,26
2137,26
2138,26
2139,26
2140,26
2141,26
2142,26
2143,26
2144,26
603,26
604,26
605,26
606,26
607,26
608,26
609,26
611,26
610,26
8040,26
7529,26
8016,26
8078,26
588,26
8079,26
8017,26
7508,26
8089,26
7510,26
591,26
7511,26
7513,26
8104,26
8110,26
1867,26
7516,26
8121,26
8122,26
8123,26
7517,26
1870,26
452,26
7519,26
2126,26
1872,26
1873,26
464,26
466,26
465,26
469,26
1874,26
2129,26
2130,26
2131,26
2132,26
2133,26
2134,26
502,26
503,26
2135,26
506,26
2136,26
3850,64
3851,64
3852,64
267,64
270,64
3854,64
272,64
273,64
3855,64
3857,64
3858,64
277,64
3860,64
3863,64
3864,64
3865,64
3866,64
283,64
284,64
285,64
3869,64
3870,64
3871,64
3872,64
3873,64
3874,64
3875,64
3876,64
288,64
286,64
44,64
307,64
1866,64
7244,64
1868,64
1869,64
1875,64
6233,64
6238,64
6243,64
6245,64
6248,64
3180,64
3181,64
3182,64
3183,64
3184,64
3185,64
3186,64
3187,64
3188,64
3189,64
3190,64
3191,64
3192,64
3193,64
3194,64
3969,64
281,64
137,64
138,64
139,64
140,64
5268,64
5274,64
5278,64
5280,64
5281,64
5305,64
8633,64
3853,64
8634,64
8635,64
8636,64
8637,64
453,64
454,64
455,64
457,64
458,64
460,64
462,64
5327,64
463,64
5329,64
468,64
470,64
5335,64
5336,64
471,64
5341,64
5346,64
5347,64
229,64
232,64
8695,64
8696,64
512,35
513,35
515,35
517,35
518,35
8,35
521,35
9,35
522,35
523,35
525,35
2830,35
526,35
530,35
531,35
534,35
536,35
2842,35
539,35
540,35
541,35
2845,35
544,35
546,35
2851,35
549,35
2853,35
2855,35
551,35
2856,35
554,35
2857,35
556,35
2858,35
2859,35
819,35
833,35
834,35
835,35
2892,35
5214,35
2925,35
887,35
2942,35
147,35
148,35
149,35
150,35
151,35
153,35
156,35
157,35
2720,35
2722,35
2723,35
2724,35
162,35
165,35
163,35
164,35
2729,35
166,35
168,35
170,35
171,35
172,35
175,35
5543,35
177,35
2738,35
179,35
2739,35
2987,35
8627,35
8629,35
5569,35
3014,35
3016,35
3018,35
3023,35
3025,35
2777,35
2800,35
507,35
2808,35
5545,35
508,35
510,35
6663,44
6413,44
6425,44
5404,44
5405,44
5406,44
5151,44
5154,44
6434,44
6435,44
7717,44
6436,44
5410,44
5414,44
6439,44
5415,44
5417,44
6953,44
6954,44
6956,44
6955,44
6459,44
6468,44
5447,44
6471,44
5448,44
5451,44
6740,44
6743,44
6751,44
7008,44
6760,44
8559,44
8562,44
8569,44
8571,44
8574,44
7039,44
7040,44
7041,44
7043,44
7044,44
7556,44
6540,44
6798,44
6799,44
6542,44
7059,44
6804,44
7060,44
6808,44
6819,44
5038,44
6650,44
6844,44
8893,44
8901,44
8902,44
8907,44
6861,44
6863,44
6616,44
6617,44
6618,44
6619,44
6880,44
6881,44
6624,44
7139,44
6885,44
6886,44
7144,44
5358,44
5359,44
5360,44
5365,44
6647,44
5370,44
5640,22
5642,22
5649,22
8724,22
8725,22
5654,22
8728,22
8730,22
2335,22
2336,22
2337,22
2341,22
2344,22
2347,22
8520,22
8521,22
8522,22
8524,22
8525,22
2145,22
2146,22
7785,22
7798,22
7800,22
7802,22
7807,22
7809,22
7298,22
7561,22
7574,22
7575,22
7577,22
7580,22
7583,22
7589,22
7590,22
7591,22
7593,22
7595,22
7597,22
7598,22
7343,22
7599,22
7600,22
7601,22
7602,22
7603,22
7604,22
7606,22
7607,22
7612,22
7613,22
7614,22
7615,22
7616,22
7617,22
7619,22
7365,22
7366,22
7367,22
7621,22
7623,22
7626,22
7627,22
7372,22
7373,22
7374,22
2511,22
7377,22
1747,22
2517,22
7382,22
7383,22
8673,22
8674,22
8675,22
7401,22
7402,22
8682,22
8683,22
8684,22
7406,22
8685,22
8686,22
8448,95
8449,95
8450,95
5120,95
5121,95
8453,95
8454,95
8455,95
520,95
8456,95
5122,95
5123,95
5124,95
8452,95
7178,95
7183,95
7180,95
7181,95
7182,95
7184,95
7952,95
533,95
7186,95
7187,95
