,0
5377,50
5378,50
5379,50
3850,50
3851,50
3852,50
3853,50
3854,50
3855,50
3856,50
3857,50
3858,50
3860,50
3863,50
3864,50
3865,50
3866,50
3867,50
3869,50
3870,50
3871,50
3872,50
3873,50
3874,50
3875,50
3876,50
8746,50
558,50
467,50
1866,50
1869,50
1871,50
6248,50
3189,50
3190,50
5246,50
3969,50
131,50
132,50
134,50
135,50
137,50
138,50
139,50
140,50
5265,50
5266,50
5268,50
5274,50
5277,50
5278,50
5279,50
5280,50
5281,50
5305,50
8635,50
8637,50
5310,50
453,50
454,50
457,50
458,50
459,50
460,50
462,50
463,50
5327,50
5329,50
8403,50
8404,50
8405,50
8406,50
8407,50
8408,50
8409,50
5335,50
5336,50
8410,50
5340,50
5339,50
5341,50
5343,50
5344,50
5342,50
5346,50
5347,50
8695,50
502,50
503,50
8696,50
1280,28
5634,28
7171,28
8196,28
8197,28
8199,28
8202,28
8204,28
8207,28
8214,28
1305,28
1562,28
1570,28
1315,28
8228,28
8229,28
8235,28
1328,28
8249,28
8250,28
1081,28
1596,28
1085,28
1082,28
8255,28
8256,28
8257,28
1343,28
8260,28
1094,28
8263,28
1095,28
1353,28
1099,28
8269,28
8270,28
8272,28
1362,28
1111,28
1374,28
1135,28
1397,28
1143,28
1148,28
1406,28
8323,28
8325,28
1158,28
1418,28
1422,28
1432,28
1180,28
1183,28
1439,28
8357,28
8358,28
8359,28
1448,28
8369,28
8370,28
8124,28
8125,28
8126,28
1215,28
1472,28
8127,28
1469,28
8128,28
8129,28
8130,28
8131,28
8132,28
8133,28
1225,28
8134,28
8135,28
8136,28
8137,28
8138,28
8140,28
8139,28
8142,28
8143,28
8144,28
8145,28
8146,28
8149,28
8150,28
1507,28
1259,28
1265,28
1531,28
1533,28
3,3
14,3
15,3
2397,3
29,3
7462,3
7463,3
7465,3
7472,3
7476,3
7477,3
7478,3
7479,3
7480,3
7481,3
7482,3
7483,3
7484,3
7485,3
7486,3
7487,3
4420,3
4421,3
4422,3
4423,3
4424,3
4425,3
4426,3
4427,3
4428,3
4429,3
4430,3
4431,3
4432,3
4433,3
8786,3
4435,3
4436,3
8787,3
4434,3
8789,3
8790,3
8791,3
4440,3
8792,3
4442,3
8793,3
4445,3
8794,3
4439,3
8798,3
8799,3
8803,3
8800,3
8801,3
8805,3
8806,3
4455,3
4452,3
4457,3
8804,3
4454,3
4456,3
4198,3
4199,3
4200,3
4202,3
4201,3
4441,3
4449,3
4450,3
4196,3
4451,3
4197,3
2455,3
2462,3
8607,3
8606,3
2470,3
2472,3
2478,3
2479,3
2480,3
2481,3
2485,3
2548,3
4348,3
8802,3
6157,49
5902,49
6159,49
6167,49
6168,49
5913,49
5915,49
5916,49
6171,49
6174,49
6173,49
5920,49
5921,49
6176,49
6175,49
6186,49
6187,49
5955,49
5957,49
5959,49
5960,49
5964,49
5965,49
5966,49
5967,49
5971,49
5972,49
5973,49
5974,49
5975,49
5977,49
5978,49
5980,49
5985,49
5989,49
5991,49
5993,49
5996,49
5998,49
5999,49
6001,49
6002,49
6034,49
6035,49
6036,49
6037,49
6038,49
6039,49
6040,49
6136,49
5788,49
5789,49
6044,49
6048,49
6049,49
6050,49
5795,49
6052,49
6054,49
5800,49
5801,49
5802,49
6058,49
5806,49
5807,49
5808,49
5811,49
5812,49
5816,49
5820,49
5823,49
6083,49
5832,49
5833,49
5834,49
5835,49
5838,49
5843,49
5844,49
5846,49
5847,49
5848,49
6107,49
6108,49
5853,49
5862,49
5865,49
5872,49
5875,49
5877,49
5879,49
5880,49
5881,49
5883,49
5884,49
7176,6
1601,6
1606,6
1608,6
1612,6
1613,6
1614,6
1615,6
1616,6
1625,6
1626,6
1627,6
1629,6
1630,6
1634,6
1635,6
1637,6
1638,6
1640,6
1643,6
1647,6
1649,6
1651,6
1652,6
3447,6
3448,6
3449,6
3450,6
3451,6
3452,6
3453,6
3454,6
3455,6
3456,6
