,0
1090,90
1298,90
1106,90
1107,90
1108,90
1109,90
932,90
998,90
999,90
1000,90
1001,90
1002,90
1064,90
1004,90
1005,90
1006,90
1007,90
1008,90
1012,90
1013,90
1014,90
1017,90
1018,90
1019,90
1020,90
1021,90
1022,90
5642,56
5653,56
533,56
545,56
5673,56
5675,56
5678,56
562,56
5695,56
5705,56
5710,56
5711,56
5712,56
5713,56
593,56
594,56
596,56
5714,56
598,56
5715,56
5719,56
5720,56
5721,56
5726,56
5727,56
5728,56
5730,56
613,56
621,56
625,56
628,56
629,56
630,56
1655,56
1656,56
1657,56
1658,56
1659,56
1660,56
635,56
1661,56
636,56
637,56
1664,56
1665,56
1662,56
639,56
650,56
651,56
654,56
655,56
656,56
657,56
658,56
659,56
660,56
664,56
665,56
666,56
667,56
668,56
671,56
672,56
673,56
674,56
675,56
676,56
677,56
678,56
683,56
684,56
685,56
2221,56
687,56
688,56
689,56
690,56
2222,56
2223,56
2229,56
2228,56
2230,56
2231,56
2232,56
2233,56
2235,56
2237,56
2238,56
2240,56
2241,56
2243,56
2244,56
2246,56
2247,56
2249,56
2250,56
2251,56
1740,56
1741,56
1742,56
1738,56
2253,56
1739,56
1743,56
2252,56
1745,56
1746,56
1747,56
1748,56
1749,56
2262,56
2265,56
1761,56
1767,56
1773,56
6669,57
6670,57
6671,57
6672,57
6673,57
6674,57
6675,57
6682,57
6945,57
6946,57
6959,57
4186,57
4187,57
4188,57
6771,57
6772,57
6773,57
4214,57
6775,57
6776,57
6774,57
6777,57
6780,57
4222,57
6782,57
6783,57
4226,57
4228,57
4229,57
4232,57
4233,57
4234,57
4235,57
4236,57
6806,57
6814,57
6838,57
6839,57
6841,57
6842,57
6843,57
6844,57
6845,57
6846,57
6847,57
6848,57
6849,57
6850,57
6851,57
6852,57
6853,57
6854,57
6855,57
6856,57
6857,57
6858,57
6859,57
6861,57
6864,57
6866,57
6867,57
6868,57
6616,57
6617,57
5182,14
5183,14
5184,14
5185,14
5186,14
5187,14
5188,14
5189,14
5190,14
5191,14
5192,14
5193,14
5194,14
5195,14
5196,14
5197,14
5198,14
5199,14
5200,14
5201,14
5202,14
5203,14
5204,14
5205,14
5206,14
5207,14
4438,14
5209,14
4439,14
4440,14
5223,14
5224,14
5225,14
5226,14
5227,14
5228,14
4457,14
4458,14
4461,14
4462,14
4463,14
4466,14
4464,14
5235,14
5236,14
5237,14
5239,14
4465,14
5240,14
5242,14
5241,14
4474,14
5245,14
5243,14
5247,14
5248,14
5249,14
5250,14
5251,14
5246,14
5253,14
5254,14
4479,14
5256,14
5257,14
5258,14
5259,14
5260,14
5252,14
5255,14
5271,14
5272,14
5273,14
5274,14
5275,14
5276,14
5277,14
5279,14
5280,14
4470,14
2702,54
2703,54
2704,54
2705,54
2706,54
2707,54
2708,54
2709,54
2710,54
2711,54
2712,54
2713,54
2714,54
2715,54
2716,54
2717,54
2718,54
2719,54
2720,54
2721,54
2722,54
2723,54
2725,54
2726,54
2727,54
2729,54
2730,54
2731,54
2733,54
2734,54
2735,54
2736,54
2748,54
2761,54
2762,54
2763,54
2765,54
2766,54
2767,54
2768,54
2769,54
2770,54
2771,54
2772,54
2664,54
