,0
3072,90
3073,90
3075,90
3084,90
3085,90
3086,90
3087,90
3088,90
3102,90
3107,90
3108,90
3109,90
3110,90
3111,90
3112,90
3113,90
3114,90
3115,90
3116,90
3117,90
3118,90
3121,90
3122,90
3123,90
3124,90
3125,90
3126,90
3127,90
3128,90
3129,90
3130,90
3131,90
3146,90
3147,90
3148,90
3149,90
3150,90
3151,90
3152,90
3166,90
3167,90
3188,90
3189,90
3190,90
3191,90
3192,90
3193,90
3194,90
3195,90
3196,90
3197,90
3198,90
3199,90
3200,90
3201,90
3023,90
3024,90
3055,90
3056,90
3066,90
3067,90
3068,90
3069,90
3070,90
3071,90
13,56
21,56
27,56
28,56
2413,56
38,56
39,56
40,56
3885,56
3893,56
5686,56
6967,56
5687,56
5688,56
6968,56
3900,56
3901,56
5696,56
5697,56
5698,56
2369,56
5700,56
3906,56
3907,56
2372,56
3911,56
3912,56
6986,56
6984,56
2380,56
6991,56
6992,56
2384,56
5716,56
6997,56
5717,56
6999,56
7000,56
5718,56
2388,56
2661,56
3941,56
3942,56
3943,56
2665,56
3944,56
2409,56
3946,56
3947,56
3945,56
2410,56
2411,56
2412,56
7026,56
3952,56
3953,56
3954,56
7022,56
3955,56
3959,56
3960,56
3961,56
2421,56
3957,56
3958,56
3962,56
3963,56
3964,56
3965,56
642,56
3975,56
3948,56
3949,56
671,56
3950,56
3951,56
683,56
2221,56
2222,56
2223,56
2224,56
2225,56
2226,56
2227,56
2234,56
2235,56
2236,56
2237,56
2238,56
2239,56
2240,56
2241,56
2242,56
2243,56
2244,56
2245,56
2757,56
3956,56
2248,56
4296,56
4297,56
4299,56
4298,56
4300,56
4301,56
2253,56
2251,56
4302,56
4303,56
4306,56
2260,56
2254,56
2255,56
2256,56
2257,56
2258,56
2259,56
2263,56
2261,56
2264,56
2266,56
2267,56
4994,57
4995,57
4996,57
4997,57
4999,57
5000,57
5001,57
5002,57
5004,57
5011,57
5012,57
5013,57
5014,57
5015,57
5016,57
5017,57
5018,57
5019,57
5020,57
5021,57
5022,57
5023,57
5024,57
5025,57
5026,57
5027,57
5030,57
5033,57
5035,57
5036,57
5037,57
5038,57
5039,57
5040,57
5041,57
5042,57
5052,57
5310,57
5311,57
5059,57
5060,57
5062,57
4988,57
4989,57
6656,14
6657,14
6658,14
6616,14
6617,14
6669,14
6670,14
6671,14
6936,14
6937,14
6938,14
6939,14
6684,14
6685,14
6947,14
6948,14
6949,14
6950,14
6951,14
6693,14
6953,14
