,0
3072,90
3073,90
6665,90
6666,90
3103,90
3104,90
5451,90
3110,90
2854,90
3113,90
3117,90
3119,90
3120,90
3124,90
3125,90
3126,90
3127,90
3128,90
3129,90
3130,90
3131,90
6712,90
5440,90
5444,90
5445,90
3143,90
3146,90
3147,90
3148,90
3149,90
3150,90
3151,90
3152,90
5450,90
3154,90
3155,90
3156,90
3157,90
5454,90
5456,90
5457,90
5458,90
5459,90
5460,90
5461,90
5468,90
5472,90
5473,90
5474,90
5475,90
5476,90
3176,90
3185,90
3186,90
3187,90
3188,90
3189,90
3190,90
3191,90
3192,90
3193,90
3194,90
3195,90
3196,90
3197,90
3198,90
3199,90
3200,90
3201,90
5499,90
5509,90
5510,90
5511,90
5512,90
3031,90
6615,90
3041,90
3042,90
3046,90
3047,90
3052,90
3058,90
3059,90
6644,90
259,56
263,56
264,56
265,56
279,56
280,56
287,56
289,56
308,56
309,56
192,56
193,56
194,56
195,56
196,56
197,56
200,56
202,56
203,56
204,56
331,56
332,56
333,56
334,56
209,56
335,56
336,56
212,56
213,56
214,56
215,56
216,56
218,56
219,56
359,56
237,56
239,56
243,56
244,56
3840,57
3841,57
3842,57
3652,57
3653,57
3863,57
3864,57
3866,57
3867,57
3615,57
3616,57
3617,57
3618,57
3619,57
3620,57
3621,57
3622,57
3623,57
3624,57
3625,57
3685,57
3690,57
3691,57
3692,57
3689,57
3839,57
3641,57
3642,57
3643,57
3645,57
3646,57
3647,57
3844,14
3845,14
3846,14
3847,14
3849,14
3851,14
3852,14
3853,14
3854,14
3855,14
3856,14
3857,14
3858,14
3405,14
3860,14
3861,14
3862,14
3406,14
6253,14
3693,14
3694,14
3695,14
3696,14
3697,14
3698,14
3699,14
3700,14
3703,14
1792,54
1793,54
1805,54
1824,54
1320,54
1322,54
1325,54
1326,54
1327,54
2104,54
2105,54
2106,54
2107,54
2108,54
2109,54
2110,54
2111,54
2112,54
2113,54
2114,54
2115,54
2116,54
2117,54
2118,54
2119,54
2120,54
2121,54
2122,54
1337,54
1349,54
1350,54
2126,54
1871,54
2128,54
2129,54
2130,54
1354,54
1355,54
1870,54
1340,54
2135,54
1874,54
1875,54
1341,54
2140,54
2141,54
2142,54
1884,54
1342,54
1885,54
1886,54
1890,54
1891,54
1892,54
1893,54
1894,54
1895,54
1896,54
1897,54
1386,54
1387,54
1898,54
1899,54
1900,54
1901,54
1902,54
1903,54
1908,54
1914,54
1915,54
1916,54
1917,54
1918,54
1919,54
1920,54
