,0
8458,50
8459,50
8461,50
8462,50
1551,50
3880,50
3883,50
3887,50
7540,50
3893,50
3894,50
7541,50
3896,50
3897,50
3898,50
7545,50
370,50
371,50
372,50
7539,50
373,50
7543,50
7544,50
7542,50
7546,50
374,50
2420,50
378,50
379,50
7549,50
7550,50
380,50
381,50
7547,50
7548,50
382,50
7552,50
7554,50
387,50
389,50
392,50
393,50
394,50
384,50
395,50
397,50
396,50
398,50
385,50
2419,50
2443,50
386,50
388,50
2465,50
383,50
390,50
391,50
690,50
2427,50
691,50
692,50
693,50
694,50
2428,50
8631,50
8632,50
695,50
696,50
697,50
698,50
2429,50
699,50
700,50
701,50
702,50
703,50
704,50
705,50
706,50
707,50
708,50
711,50
712,50
713,50
714,50
715,50
716,50
717,50
718,50
719,50
2430,50
2432,50
8398,50
2433,50
2434,50
2435,50
2431,50
2439,50
6144,28
6151,28
6152,28
6153,28
8714,28
8715,28
6154,28
6155,28
5906,28
6164,28
6165,28
6166,28
5911,28
5914,28
5917,28
5918,28
5919,28
6180,28
6181,28
6182,28
6183,28
6184,28
6185,28
5933,28
5934,28
5935,28
5936,28
5937,28
5938,28
5939,28
5172,28
5173,28
5940,28
5941,28
5942,28
5944,28
5945,28
5946,28
5947,28
4183,28
4956,28
6017,28
5779,28
5781,28
5783,28
5784,28
5786,28
5787,28
5790,28
5791,28
6046,28
6047,28
4771,28
6051,28
6053,28
6068,28
6069,28
6070,28
6071,28
6072,28
5817,28
5818,28
6073,28
6074,28
6075,28
6077,28
6078,28
6079,28
5825,28
5826,28
5827,28
6080,28
5829,28
6081,28
6090,28
6091,28
6092,28
5837,28
5839,28
6098,28
6101,28
6102,28
6103,28
6105,28
6115,28
6116,28
6117,28
6123,28
6124,28
6127,28
6128,28
6129,28
6130,28
6131,28
6138,28
6142,28
6143,28
528,3
7535,3
7975,3
8744,3
7978,3
7981,3
7984,3
7989,3
7994,3
7998,3
8000,3
8001,3
8007,3
3400,3
8009,3
8011,3
3404,3
8012,3
7504,3
8017,3
8018,3
7506,3
7507,3
7509,3
7505,3
7512,3
7513,3
3166,3
7518,3
7520,3
7521,3
7526,3
7527,3
8040,3
8041,3
8042,3
7531,3
7532,3
8043,3
8046,3
8047,3
7536,3
7533,3
8050,3
8044,3
7537,3
7538,3
8045,3
7534,3
8055,3
8056,3
8058,3
8059,3
8057,3
8053,3
8060,3
8061,3
8064,3
8065,3
3202,3
8066,3
8067,3
5765,3
3207,3
5767,3
8073,3
8075,3
8076,3
8077,3
8080,3
8081,3
8082,3
8083,3
8084,3
8085,3
8086,3
8087,3
8088,3
8089,3
8090,3
8091,3
8092,3
8093,3
8094,3
8095,3
8096,3
8097,3
8098,3
8099,3
8100,3
8103,3
8109,3
8110,3
8111,3
8115,3
8116,3
8117,3
3256,3
3266,3
3294,3
7528,3
7530,3
6927,49
6932,49
6423,49
6947,49
6440,49
6447,49
8504,49
322,49
6982,49
6742,49
6490,49
6746,49
6492,49
6495,49
6758,49
6759,49
6503,49
6507,49
6508,49
6511,49
7026,49
6771,49
6772,49
6514,49
6774,49
7029,49
7034,49
1918,49
6528,49
1922,49
6531,49
6532,49
6535,49
1928,49
6537,49
1929,49
7051,49
7052,49
1930,49
7559,49
7054,49
7047,49
7057,49
1937,49
1939,49
1940,49
1941,49
1942,49
1943,49
6551,49
7058,49
6552,49
6557,49
7053,49
6815,49
6816,49
6560,49
6558,49
8881,49
8882,49
6577,49
6584,49
6585,49
7160,49
8896,49
7105,49
8899,49
8900,49
8904,49
6867,49
6869,49
8667,49
8668,49
7138,49
6884,49
7655,49
496,49
7153,49
6645,49
6646,49
6392,49
7162,49
6913,6
6402,6
5125,6
5126,6
5127,6
6406,6
5129,6
6667,6
6668,6
5141,6
5145,6
5146,6
6690,6
6693,6
6700,6
6188,6
6706,6
6707,6
6709,6
6711,6
6712,6
6713,6
6714,6
6971,6
6723,6
6725,6
6729,6
6475,6
6734,6
6736,6
6480,6
6994,6
6995,6
6753,6
6762,6
6763,6
7019,6
8557,6
2683,6
6526,6
5000,6
5001,6
5002,6
5003,6
5005,6
7061,6
6553,6
7073,6
7077,6
7078,6
5040,6
5041,6
5042,6
5043,6
5044,6
6578,6
5046,6
5047,6
5048,6
8889,6
6579,6
7091,6
7099,6
7100,6
6587,6
7102,6
7096,6
6851,6
5068,6
5069,6
5075,6
6868,6
6873,6
8421,6
8422,6
6630,6
6376,6
6377,6
5095,6
5096,6
6634,6
6901,6
6389,6
5634,94
7171,94
1302,94
1305,94
1562,94
1277,94
1570,94
1315,94
1328,94
1081,94
8250,94
8249,94
1085,94
8254,94
8255,94
1343,94
8260,94
8263,94
1095,94
1353,94
1099,94
8269,94
8270,94
8272,94
1362,94
1111,94
1379,94
1135,94
8308,94
1397,94
1143,94
1148,94
1406,94
1152,94
1154,94
1158,94
1418,94
8846,94
8847,94
8848,94
1422,94
8855,94
1432,94
1178,94
1180,94
1183,94
1439,94
8866,94
8357,94
8358,94
1702,94
1448,94
8369,94
8370,94
1462,94
8124,94
8125,94
8126,94
1215,94
8127,94
1469,94
8129,94
8130,94
8131,94
1472,94
8133,94
8134,94
8136,94
1225,94
8138,94
8140,94
8141,94
8142,94
8143,94
1232,94
8144,94
8145,94
8146,94
1212,94
8150,94
1242,94
1498,94
1501,94
1505,94
1507,94
1259,94
1265,94
1531,94
1533,94
1535,94
1795,63
7176,63
1801,63
1602,63
1603,63
1605,63
1606,63
1607,63
1608,63
1861,63
1609,63
1610,63
1611,63
1615,63
1617,63
1618,63
1619,63
1620,63
1621,63
1622,63
1623,63
1624,63
1626,63
1628,63
1630,63
1631,63
1632,63
1633,63
1634,63
1635,63
1636,63
1637,63
1638,63
1639,63
1644,63
1645,63
1646,63
1649,63
1651,63
1657,63
1658,63
1659,63
1673,63
1677,63
1678,63
1679,63
1680,63
1681,63
1682,63
1683,63
1946,63
1947,63
1948,63
1949,63
1950,63
1951,63
1953,63
1954,63
1955,63
1957,63
1958,63
1965,63
1966,63
1967,63
1968,63
1969,63
1714,63
1715,63
1971,63
1970,63
1718,63
1719,63
1720,63
1721,63
1722,63
1972,63
1724,63
1725,63
1973,63
1974,63
1728,63
1976,63
1723,63
1980,63
1726,63
1729,63
1731,63
1987,63
1988,63
8647,63
1991,63
1975,63
2004,63
2018,63
2019,63
2020,63
2021,63
2022,63
2032,63
2034,63
2035,63
2036,63
2037,63
2038,63
2039,63
2040,63
39,23
41,23
46,23
50,23
57,23
2174,23
2175,23
2176,23
2177,23
2178,23
2179,23
2180,23
2181,23
2182,23
2183,23
2184,23
2185,23
2186,23
2187,23
2188,23
2189,23
2190,23
2191,23
2192,23
2193,23
2194,23
2195,23
2196,23
2197,23
2198,23
2199,23
2200,23
2201,23
2202,23
2203,23
2204,23
2205,23
2206,23
2207,23
2208,23
2209,23
2210,23
2211,23
2212,23
2213,23
2214,23
2215,23
2216,23
2217,23
2218,23
2219,23
2220,23
2221,23
2222,23
2223,23
2224,23
2225,23
2226,23
2227,23
2228,23
2229,23
2230,23
8375,23
8376,23
2231,23
2232,23
8378,23
8379,23
8380,23
2233,23
8382,23
2239,23
2240,23
2242,23
2241,23
8383,23
2243,23
2244,23
8384,23
2246,23
2247,23
2248,23
2245,23
2249,23
2250,23
2251,23
8385,23
2253,23
204,23
2255,23
2252,23
211,23
2254,23
206,23
2256,23
2257,23
209,23
210,23
212,23
219,23
216,23
217,23
218,23
8389,23
227,23
228,23
8390,23
230,23
233,23
8391,23
237,23
238,23
8392,23
8393,23
8394,23
274,23
275,23
278,23
280,23
287,23
296,23
416,23
417,23
418,23
419,23
420,23
421,23
422,23
423,23
424,23
426,23
427,23
428,23
429,23
430,23
433,23
434,23
435,23
436,23
437,23
440,23
441,23
442,23
443,23
444,23
445,23
2234,23
2235,23
2236,23
2237,23
2238,23
2824,26
2825,26
2826,26
2827,26
2831,26
2832,26
2836,26
2837,26
2838,26
2841,26
2848,26
2849,26
2879,26
2924,26
2926,26
2927,26
2928,26
2929,26
2937,26
2938,26
2939,26
2940,26
2941,26
2944,26
2956,26
2957,26
2958,26
2959,26
2960,26
2961,26
2963,26
2964,26
2965,26
2966,26
2967,26
2968,26
2971,26
2972,26
2717,26
2974,26
2718,26
2976,26
2977,26
2979,26
2980,26
2981,26
2982,26
2983,26
2984,26
2985,26
2986,26
2726,26
2988,26
2989,26
2727,26
2736,26
2993,26
2994,26
2744,26
2745,26
2747,26
3004,26
3003,26
3006,26
2751,26
2752,26
3009,26
3010,26
2748,26
2756,26
2757,26
3012,26
2759,26
2760,26
3017,26
3022,26
3026,26
3029,26
2790,26
2791,26
2792,26
2793,26
2794,26
2795,26
2802,26
2803,26
2805,26
2806,26
2809,26
2813,26
2814,26
6918,64
5130,64
5131,64
5132,64
5134,64
5135,64
5137,64
6422,64
5148,64
5149,64
5150,64
5152,64
5153,64
6432,64
5159,64
6450,64
6463,64
6482,64
4953,64
6493,64
6757,64
7016,64
7022,64
6770,64
6779,64
6780,64
6781,64
4993,64
4995,64
4996,64
7045,64
4997,64
4998,64
6806,64
7063,64
7065,64
7071,64
5027,64
5029,64
6822,64
5031,64
6824,64
5033,64
5034,64
5035,64
5036,64
5032,64
7089,64
6838,64
5050,64
5051,64
5052,64
6590,64
5054,64
5055,64
6593,64
5056,64
5058,64
6595,64
6597,64
7110,64
5074,64
5076,64
5077,64
6876,64
5085,64
5086,64
8415,64
5088,64
5089,64
8418,64
8419,64
6372,64
5091,64
3555,64
3556,64
5093,64
6895,64
6904,64
6905,64
6906,64
6652,64
7182,35
7187,35
7956,35
7957,35
7190,35
7194,35
7962,35
7968,35
7969,35
2082,35
2083,35
2084,35
7205,35
2086,35
7207,35
2088,35
2089,35
2087,35
2091,35
7206,35
6189,35
6190,35
2095,35
6191,35
6192,35
2098,35
2099,35
6193,35
6197,35
2102,35
6199,35
6200,35
6201,35
6202,35
6203,35
6198,35
6196,35
4602,35
5111,35
2659,35
4458,35
4459,35
4460,35
4461,35
4462,35
4463,35
4464,35
4465,35
4466,35
4467,35
4468,35
4469,35
4470,35
4471,35
4472,35
4473,35
4474,35
4475,35
4476,35
4477,35
4478,35
4479,35
4480,35
4481,35
4482,35
4483,35
4484,35
4485,35
4486,35
4487,35
4488,35
4489,35
4490,35
4491,35
4492,35
2085,35
8602,35
8603,35
6194,35
4601,35
6195,35
196,35
197,35
198,35
199,35
8689,35
8690,35
4580,35
4581,35
4582,35
4583,35
4584,35
4585,35
4586,35
4587,35
4588,35
4589,35
4590,35
4591,35
8688,35
8687,35
4593,35
8691,35
4596,35
4592,35
4594,35
4599,35
4600,35
5113,35
4595,35
4597,35
7932,35
8692,35
4598,35
5377,44
5378,44
5379,44
5380,44
3867,44
3868,44
1310,44
8741,44
8742,44
8746,44
8747,44
5250,44
1073,44
5252,44
5253,44
5255,44
5260,44
1387,44
1144,44
5243,44
5246,44
5247,44
126,44
127,44
5248,44
128,44
129,44
131,44
132,44
133,44
5254,44
134,44
5256,44
136,44
5258,44
5259,44
135,44
5262,44
5263,44
5265,44
5266,44
5267,44
5268,44
5269,44
5264,44
5277,44
5287,44
5289,44
5290,44
5292,44
5303,44
5304,44
5305,44
5307,44
5309,44
5310,44
5314,44
5315,44
5316,44
5317,44
5319,44
456,44
5321,44
5320,44
5323,44
5324,44
461,44
5325,44
5326,44
8401,44
5330,44
5331,44
8403,44
8405,44
8404,44
8406,44
8407,44
8408,44
8410,44
8409,44
5341,44
5342,44
5343,44
1268,44
8693,44
2818,22
2819,22
2822,22
2823,22
2828,22
2829,22
2830,22
8463,22
8464,22
8465,22
8466,22
8467,22
8468,22
8469,22
8470,22
8471,22
2833,22
538,22
2844,22
2845,22
2850,22
2851,22
2852,22
2853,22
2854,22
2855,22
2856,22
2857,22
2858,22
555,22
2859,22
3879,22
2862,22
2864,22
2865,22
2866,22
2867,22
2870,22
2871,22
3895,22
2872,22
2876,22
2904,22
2905,22
2906,22
2907,22
2912,22
2913,22
2918,22
2919,22
2921,22
2923,22
2925,22
2933,22
2421,22
2422,22
2423,22
2424,22
2425,22
2426,22
