,0
1280,90
1281,90
1282,90
1272,90
1284,90
1285,90
1286,90
1287,90
1032,90
1033,90
1034,90
1035,90
1036,90
1037,90
1038,90
1039,90
1145,90
1274,90
1203,90
1204,90
1097,90
1126,90
1127,90
1128,90
1129,90
1130,90
1131,90
1133,90
1137,90
1139,90
1140,90
1015,90
1014,90
1143,90
1016,90
1273,90
1142,90
1275,90
1276,90
1277,90
1279,90
5248,56
5249,56
5250,56
5251,56
5252,56
5253,56
5254,56
5255,56
5256,56
5257,56
5258,56
5259,56
5260,56
4492,56
4493,56
5263,56
5264,56
5265,56
5266,56
5267,56
5268,56
5269,56
5270,56
4494,56
5272,56
4520,56
5182,56
5183,56
5184,56
5185,56
5186,56
5187,56
5188,56
5189,56
5190,56
5191,56
5192,56
5193,56
5194,56
5195,56
5196,56
5197,56
5199,56
5200,56
5201,56
5202,56
5203,56
5204,56
5205,56
5206,56
5207,56
5211,56
5212,56
5213,56
5214,56
5215,56
5216,56
5217,56
5218,56
5219,56
5220,56
5221,56
5222,56
5223,56
5224,56
5225,56
5226,56
5227,56
5228,56
5230,56
5231,56
5245,56
5246,56
5247,56
3882,57
3883,57
3884,57
3885,57
3891,57
5686,57
5687,57
5688,57
3896,57
6968,57
3897,57
3900,57
3902,57
3904,57
2369,57
3906,57
3907,57
2372,57
3911,57
6984,57
3912,57
3914,57
3915,57
3916,57
3917,57
3918,57
3919,57
3920,57
3921,57
3922,57
3923,57
5716,57
3924,57
2388,57
3925,57
3926,57
3927,57
3928,57
3929,57
3930,57
3931,57
3932,57
3933,57
3934,57
3935,57
3936,57
3937,57
2660,57
2661,57
2662,57
2663,57
2664,57
2665,57
3938,57
3939,57
3940,57
3943,57
3944,57
3945,57
3946,57
3947,57
2674,57
2676,57
2677,57
2678,57
2679,57
2680,57
3956,57
2421,57
3959,57
3964,57
3965,57
3975,57
2221,57
2222,57
2223,57
2224,57
2225,57
2226,57
2227,57
2229,57
2230,57
2231,57
2233,57
2234,57
2235,57
2236,57
2237,57
2238,57
2239,57
2240,57
2241,57
2242,57
2243,57
2244,57
2245,57
2757,57
2249,57
2761,57
4298,57
4299,57
4300,57
2765,57
2766,57
4301,57
4304,57
4305,57
2768,57
2257,57
2767,57
2262,57
2259,57
2771,57
2769,57
2770,57
2772,57
2266,57
2267,57
2263,57
2816,14
781,14
796,14
797,14
2042,14
803,14
804,14
805,14
806,14
807,14
808,14
809,14
815,14
816,14
817,14
2154,14
2168,14
2169,14
2170,14
2171,14
2172,14
2174,14
2176,14
2178,14
2179,14
2180,14
2189,14
2194,14
1954,14
1955,14
1956,14
1957,14
1965,14
1966,14
1967,14
1969,14
1970,14
1971,14
1972,14
1973,14
1974,14
1975,14
1976,14
1977,14
1978,14
1979,14
1980,14
1982,14
1983,14
1984,14
1985,14
1986,14
1987,14
1988,14
1989,14
1991,14
1992,14
1993,14
1994,14
1995,14
1996,14
1997,14
1998,14
1999,14
2000,14
2001,14
2002,14
2003,14
2005,14
2006,14
2777,14
2778,14
2780,14
2013,14
2014,14
2781,14
2782,14
2785,14
2015,14
2016,14
2017,14
2018,14
2019,14
2020,14
2021,14
2022,14
2023,14
2795,14
2024,14
2025,14
2026,14
2027,14
2028,14
2029,14
2030,14
2035,14
2036,14
2031,14
2032,14
2039,14
2033,14
2034,14
2810,14
2037,14
2038,14
2045,14
3584,54
3585,54
3586,54
3587,54
3588,54
3589,54
3596,54
3597,54
3599,54
3616,54
3617,54
3619,54
3620,54
3621,54
3622,54
3623,54
3624,54
3625,54
3626,54
3627,54
3520,54
3521,54
3522,54
3523,54
3653,54
3526,54
3527,54
3528,54
3529,54
3530,54
3531,54
3578,54
3579,54
3580,54
3581,54
3582,54
3072,1
3073,1
3074,1
4608,1
4612,1
4613,1
4614,1
4615,1
4609,1
4610,1
4631,1
4632,1
4633,1
4635,1
4636,1
6686,1
6688,1
6689,1
6690,1
4645,1
6693,1
6695,1
6696,1
4587,1
4651,1
4652,1
4653,1
4654,1
6701,1
4656,1
6700,1
6706,1
4659,1
4660,1
3125,1
4662,1
4663,1
4664,1
4665,1
4666,1
4667,1
4668,1
6712,1
3067,1
3068,1
3069,1
5459,1
3070,1
3071,1
4598,1
6636,1
3198,1
3200,1
6646,1
6647,1
6648,1
6649,1
4562,1
3029,1
3030,1
6615,1
4565,1
4566,1
4567,1
4568,1
4569,1
4571,1
4572,1
4577,1
4578,1
6628,1
6630,1
4586,1
6635,1
4588,1
6637,1
3054,1
6639,1
6640,1
6638,1
4591,1
4595,1
4596,1
4597,1
4590,1
4599,1
4600,1
4601,1
6650,1
6644,1
3052,1
6645,1
4606,1
4607,1
6912,0
6913,0
6915,0
6919,0
6920,0
6921,0
6922,0
6923,0
6924,0
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
1817,0
1819,0
1825,0
1826,0
7077,0
1831,0
1833,0
1852,0
1854,0
1855,0
1863,0
1866,0
1867,0
1868,0
6869,0
6870,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
6889,0
6892,0
6765,0
6893,0
6894,0
6768,0
6769,0
6770,0
6895,0
6896,0
6898,0
6901,0
6902,0
6904,0
6905,0
6907,0
6908,0
6909,0
6910,0
6911,0
3712,51
3713,51
3715,51
3716,51
3717,51
3718,51
3744,51
3745,51
3746,51
3747,51
3748,51
3650,51
3651,51
3652,51
3654,51
3655,51
3656,51
3657,51
3658,51
3659,51
3660,51
3662,51
3663,51
3664,51
3665,51
3666,51
3676,51
3677,51
3678,51
3679,51
3680,51
3681,51
3682,51
3683,51
3711,51
3714,39
3331,39
3334,39
3719,39
3335,39
3720,39
3338,39
3728,39
3729,39
3730,39
3731,39
3732,39
3733,39
3734,39
3735,39
3736,39
3737,39
3738,39
3742,39
3743,39
3750,39
3751,39
3752,39
3395,39
3398,39
3399,39
3400,39
3401,39
3409,39
3410,39
3411,39
3412,39
3413,39
3414,39
3415,39
3416,39
3811,39
3812,39
3704,39
3708,39
5156,64
5157,64
5158,64
5159,64
5160,64
5161,64
5162,64
5163,64
5164,64
1582,64
1583,64
5168,64
5169,64
1584,64
1585,64
5172,64
1586,64
1587,64
1588,64
1589,64
568,64
1592,64
1594,64
1595,64
1593,64
1597,64
1599,64
1600,64
1601,64
1602,64
1603,64
1604,64
1605,64
1606,64
1607,64
1608,64
1609,64
1610,64
1611,64
1612,64
1613,64
1614,64
1615,64
1616,64
1618,64
1620,64
1621,64
1622,64
1624,64
602,64
1627,64
1628,64
1629,64
1630,64
1631,64
1632,64
1633,64
1634,64
4450,64
1638,64
5229,64
5244,64
4483,64
4484,64
4485,64
5261,64
5262,64
5167,64
5281,64
5282,64
5283,64
5173,64
5174,64
5175,64
5176,64
5177,64
5178,64
5180,64
5181,64
635,68
533,68
534,68
535,68
536,68
551,68
561,68
562,68
564,68
565,68
566,68
633,68
570,68
572,68
573,68
574,68
576,68
625,68
626,68
591,68
592,68
634,68
597,68
598,68
613,68
1640,68
1641,68
1642,68
1643,68
1644,68
621,68
1645,68
1647,68
624,68
1648,68
7026,68
623,68
628,68
629,68
630,68
1646,68
1649,68
1650,68
1651,68
1652,68
1655,68
1656,68
1657,68
1658,68
1659,68
636,68
642,68
643,68
637,68
1654,68
639,68
650,68
651,68
654,68
655,68
656,68
657,68
658,68
659,68
660,68
1683,68
664,68
665,68
666,68
667,68
668,68
671,68
1660,68
1695,68
1696,68
674,68
675,68
676,68
677,68
1703,68
1704,68
681,68
683,68
684,68
685,68
687,68
688,68
689,68
1712,68
2228,68
1719,68
2232,68
1721,68
1727,68
1728,68
1733,68
2246,68
1738,68
1739,68
1740,68
1741,68
1742,68
1743,68
1744,68
2258,68
1748,68
1753,68
1760,68
1767,68
1769,68
1770,68
1771,68
1772,68
1773,68
4030,40
5507,40
5462,40
3996,40
3993,40
5500,40
3203,40
3204,40
3205,40
3206,40
3207,40
3208,40
3209,40
3210,40
3979,40
3212,40
3981,40
3982,40
3980,40
3983,40
3214,40
3215,40
3216,40
3217,40
3218,40
3989,40
3990,40
3991,40
3992,40
3219,40
3994,40
3220,40
3221,40
3222,40
3223,40
3224,40
3225,40
3226,40
3227,40
3228,40
3997,40
3998,40
3999,40
3233,40
4000,40
3235,40
3236,40
3237,40
3238,40
3239,40
3240,40
3241,40
3242,40
3243,40
