,0
0,50
261,50
262,50
263,50
264,50
265,50
8731,50
8732,50
8733,50
8734,50
8735,50
8736,50
8737,50
8738,50
8739,50
4392,50
2149,50
2148,50
570,50
571,50
572,50
573,50
574,50
575,50
576,50
577,50
578,50
579,50
580,50
581,50
582,50
583,50
584,50
585,50
586,50
2150,50
2151,50
2152,50
335,50
336,50
337,50
2153,50
339,50
340,50
341,50
342,50
627,50
629,50
2147,50
612,50
613,50
614,50
615,50
616,50
617,50
618,50
619,50
620,50
621,50
622,50
623,50
624,50
625,50
626,50
2154,50
2155,50
2156,50
2157,50
2158,50
2159,50
631,50
2160,50
2161,50
2163,50
628,50
2162,50
630,50
640,50
632,50
633,50
634,50
635,50
636,50
637,50
638,50
639,50
2164,50
2165,50
2166,50
2167,50
2168,50
2169,50
2170,50
2171,50
2172,50
2173,50
5582,50
5583,50
5584,50
5585,50
5586,50
5587,50
5588,50
5589,50
5590,50
5591,50
5592,50
5628,50
5634,28
8249,28
8250,28
8251,28
8252,28
8253,28
8254,28
8255,28
8260,28
8262,28
8263,28
8265,28
8267,28
8269,28
8270,28
8272,28
8273,28
8287,28
8288,28
8295,28
5224,28
8296,28
8297,28
8298,28
8299,28
8301,28
8302,28
8304,28
8305,28
8308,28
8309,28
8310,28
8311,28
8312,28
8313,28
8827,28
8315,28
8317,28
8829,28
8832,28
8833,28
8357,28
8358,28
8359,28
8360,28
8361,28
8362,28
8363,28
8364,28
8365,28
8369,28
8370,28
8371,28
8373,28
8124,28
8125,28
8126,28
8127,28
8128,28
8129,28
8130,28
8131,28
8132,28
8133,28
8134,28
8135,28
8136,28
8137,28
8138,28
8139,28
8140,28
8141,28
8142,28
8143,28
8144,28
8145,28
8146,28
8149,28
8150,28
8154,28
8166,28
8167,28
8174,28
8175,28
8176,28
8177,28
8179,28
8180,28
8181,28
8182,28
8183,28
8185,28
8186,28
8187,28
8188,28
8189,28
8190,28
2,3
8203,3
3344,3
3345,3
3346,3
3347,3
3348,3
3093,3
3349,3
3350,3
3351,3
3352,3
3353,3
8230,3
8231,3
8232,3
3120,3
569,3
3145,3
3146,3
3147,3
3148,3
7245,3
3150,3
3151,3
3152,3
7246,3
7247,3
7248,3
7252,3
7249,3
7250,3
7251,3
7253,3
7254,3
7255,3
7256,3
7257,3
7258,3
7259,3
7263,3
7264,3
7260,3
7266,3
7267,3
7261,3
7269,3
7262,3
7271,3
7265,3
7268,3
7270,3
5227,3
7272,3
7277,3
7278,3
7279,3
7280,3
7281,3
7273,3
7275,3
7276,3
7282,3
7283,3
7284,3
7285,3
8823,3
8830,3
8831,3
8329,3
8330,3
8334,3
8335,3
3281,3
3282,3
3030,3
3031,3
3288,3
3035,3
3037,3
8165,3
3304,3
3049,3
3052,3
8172,3
3054,3
3056,3
3058,3
3318,3
7274,3
3064,3
3065,3
3066,3
3,49
4,49
5,49
4420,49
4421,49
4422,49
4423,49
4424,49
4425,49
4426,49
4427,49
4428,49
4429,49
4430,49
4431,49
4432,49
4433,49
8786,49
8787,49
8788,49
8789,49
8790,49
8791,49
8792,49
8793,49
8794,49
4434,49
4435,49
4436,49
4445,49
4439,49
4440,49
4441,49
4442,49
8803,49
8804,49
8805,49
8806,49
8807,49
8808,49
8809,49
8810,49
4192,49
8812,49
4193,49
4194,49
4198,49
4199,49
4200,49
4201,49
4195,49
4449,49
4450,49
4187,49
4196,49
4451,49
4197,49
4452,49
4455,49
4188,49
4456,49
4202,49
4457,49
8785,49
4189,49
4190,49
8795,49
4191,49
8796,49
8797,49
8798,49
8799,49
8800,49
8801,49
4348,49
8802,49
2823,6
8457,6
2827,6
8459,6
8460,6
8462,6
2828,6
2829,6
2830,6
2833,6
8467,6
8468,6
8469,6
8470,6
8471,6
2835,6
2842,6
2845,6
2850,6
2851,6
2852,6
2853,6
2854,6
2855,6
2856,6
2857,6
2858,6
2859,6
2862,6
2863,6
2864,6
2865,6
2866,6
2867,6
2870,6
2871,6
2915,6
2916,6
2917,6
2919,6
2920,6
2921,6
2922,6
2925,6
2419,6
2933,6
2942,6
2433,6
2436,6
2720,6
2722,6
2723,6
2724,6
2725,6
2726,6
2727,6
2729,6
2730,6
2734,6
2735,6
2738,6
2739,6
2743,6
2999,6
3003,6
2748,6
3007,6
3008,6
3009,6
3010,6
3011,6
3013,6
3014,6
3016,6
3018,6
3022,6
3023,6
3025,6
2779,6
2780,6
2781,6
2782,6
2783,6
2784,6
2786,6
5640,94
5641,94
10,94
5642,94
5643,94
5644,94
5645,94
5646,94
5647,94
5648,94
5649,94
5650,94
5651,94
5652,94
5653,94
5654,94
5655,94
31,94
32,94
33,94
34,94
38,94
59,94
60,94
61,94
62,94
63,94
64,94
68,94
69,94
71,94
72,94
74,94
75,94
78,94
79,94
80,94
81,94
82,94
83,94
84,94
86,94
87,94
88,94
89,94
92,94
93,94
94,94
8119,94
1737,94
1738,94
1739,94
1740,94
1741,94
1742,94
1743,94
1744,94
1745,94
1746,94
1747,94
1748,94
1749,94
1750,94
1751,94
1752,94
1753,94
1754,94
1755,94
1756,94
8412,94
8413,94
1757,94
8414,94
8411,94
8423,94
5386,63
5387,63
5391,63
5394,63
8599,63
8600,63
8601,63
5404,63
311,63
5407,63
5408,63
5409,63
5412,63
5413,63
5418,63
5419,63
8492,63
8493,63
5422,63
8494,63
8495,63
8496,63
8500,63
8501,63
5431,63
5432,63
5433,63
58,63
5434,63
316,63
5435,63
5436,63
5437,63
5438,63
313,63
318,63
6339,63
6340,63
5445,63
6341,63
324,63
