,0
1037,90
1102,90
979,90
980,90
981,90
1111,90
994,90
996,90
997,90
998,90
999,90
1000,90
1001,90
1002,90
1003,90
1004,90
1005,90
1006,90
1007,90
1008,90
1009,90
1010,90
1149,90
6411,56
6412,56
6413,56
6433,56
6434,56
6435,56
6463,56
6465,56
6473,56
6479,56
6481,56
6482,56
6483,56
6488,56
6492,56
6494,56
6496,56
6500,56
6501,56
6502,56
6519,56
6520,56
6521,56
6522,56
6523,56
6268,56
6269,56
6270,56
6271,56
6272,56
6273,56
6274,56
6275,56
6276,56
6277,56
6278,56
6279,56
6280,56
6281,56
6282,56
6283,56
6284,56
6285,56
6286,56
6287,56
6290,56
6291,56
6546,56
6293,56
6294,56
6295,56
6296,56
6807,56
6298,56
6808,56
6809,56
6297,56
6549,56
6550,56
6312,56
6313,56
6058,56
6548,56
6327,56
6328,56
6329,56
6330,56
6331,56
6332,56
6333,56
6334,56
6335,56
6336,56
6337,56
6338,56
6339,56
6340,56
6341,56
6342,56
6343,56
6344,56
6351,56
6379,56
6380,56
6382,56
6383,56
6385,56
6386,56
6387,56
6388,56
6389,56
6390,56
6391,56
6393,56
5888,57
4866,57
5901,57
5902,57
5903,57
5904,57
2573,57
5906,57
5907,57
4879,57
5911,57
5912,57
5913,57
5914,57
5915,57
5916,57
5917,57
2594,57
2595,57
2596,57
5925,57
5926,57
2597,57
2551,57
2604,57
2605,57
2606,57
2559,57
5964,57
5965,57
5975,57
4708,57
4716,57
5997,57
4717,57
4722,57
2431,57
2432,57
2433,57
2434,57
4748,57
4749,57
4750,57
4751,57
4752,57
4753,57
4755,57
2457,57
2466,57
2471,57
2489,57
2490,57
2492,57
2493,57
2494,57
2495,57
2496,57
2497,57
2498,57
2513,57
2515,57
2516,57
2517,57
2519,57
2526,57
2527,57
2528,57
2529,57
4834,57
2531,57
4836,57
4837,57
2534,57
4838,57
4839,57
2533,57
2539,57
2540,57
2543,57
2799,57
2800,57
2546,57
2803,57
5879,57
2552,57
5881,57
5882,57
2555,57
5885,57
2558,57
5887,57
1280,14
1281,14
1282,14
1283,14
1284,14
1285,14
1286,14
1287,14
1288,14
1289,14
1293,14
1294,14
1295,14
1296,14
1304,14
1063,14
1069,14
1086,14
1093,14
1096,14
841,14
1097,14
1100,14
1112,14
1139,14
875,14
1141,14
882,14
883,14
884,14
885,14
1142,14
887,14
886,14
888,14
889,14
890,14
891,14
892,14
893,14
894,14
896,14
897,14
898,14
899,14
900,14
901,14
902,14
903,14
895,14
1145,14
977,14
978,14
982,14
983,14
984,14
985,14
986,14
987,14
988,14
989,14
1269,14
1270,14
1271,14
1272,14
1273,14
1274,14
1275,14
1276,14
1277,14
1278,14
1279,14
2622,54
2623,54
2624,54
2625,54
2626,54
2627,54
2628,54
2629,54
2630,54
2631,54
2632,54
2633,54
2634,54
2635,54
2636,54
2637,54
2638,54
2639,54
2640,54
2641,54
2642,54
2643,54
2644,54
2645,54
2646,54
2647,54
2648,54
2649,54
2650,54
2651,54
2652,54
2653,54
2654,54
349,54
350,54
2657,54
2658,54
2659,54
2933,54
2934,54
330,54
1454,54
1455,54
1456,54
1457,54
1458,54
1459,54
1460,54
1461,54
1462,54
2996,54
1463,54
1464,54
1465,54
1466,54
1467,54
1469,54
1468,54
1470,54
3008,54
1471,54
1472,54
1473,54
1474,54
1476,54
1477,54
1478,54
1479,54
1480,54
1475,54
1481,54
1483,54
1482,54
1484,54
1485,54
1486,54
1487,54
1488,54
1489,54
1490,54
1492,54
1491,54
1493,54
1494,54
1495,54
1496,54
1498,54
1497,54
1499,54
1500,54
1501,54
224,54
225,54
226,54
227,54
1502,54
1503,54
1504,54
1505,54
1506,54
1507,54
1508,54
1509,54
1511,54
1512,54
1510,54
1513,54
1514,54
1515,54
1517,54
1518,54
1516,54
246,54
247,54
1152,1
1153,1
1038,1
1039,1
1040,1
1041,1
1042,1
1052,1
1053,1
1054,1
1055,1
1058,1
1059,1
1060,1
1061,1
1062,1
1068,1
1071,1
1073,1
1075,1
1078,1
1088,1
1089,1
1091,1
1092,1
1094,1
1098,1
1099,1
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,1
1132,1
1133,1
1134,1
1135,1
1136,1
1137,1
1138,1
1140,1
1143,1
1144,1
1147,1
1150,1
1151,1
6659,0
6660,0
6661,0
6662,0
6663,0
6664,0
6665,0
6666,0
6667,0
6669,0
2830,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,0
6680,0
6681,0
6682,0
6683,0
2836,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
2846,0
2848,0
2849,0
2850,0
2853,0
2854,0
6959,0
6712,0
4155,0
5440,0
5445,0
5446,0
5450,0
5451,0
5454,0
5456,0
5457,0
5459,0
5460,0
5461,0
5464,0
4186,0
4187,0
4188,0
5466,0
5467,0
5468,0
5472,0
5473,0
5474,0
5475,0
5476,0
5481,0
5482,0
5486,0
5499,0
4226,0
4228,0
5509,0
5510,0
5511,0
4232,0
4233,0
4234,0
5512,0
4236,0
4281,0
4282,0
4283,0
2837,0
2838,0
2839,0
6614,0
6615,0
6616,0
6621,0
3300,0
3046,0
3047,0
6632,0
6633,0
6645,0
6646,0
6647,0
6648,0
6649,0
6650,0
6652,0
6653,0
6654,0
6655,0
274,51
277,51
278,51
279,51
281,51
285,51
286,51
287,51
288,51
289,51
4006,51
4007,51
300,51
302,51
303,51
304,51
305,51
312,51
314,51
315,51
316,51
317,51
318,51
319,51
320,51
321,51
322,51
323,51
324,51
325,51
326,51
327,51
328,51
353,51
366,51
367,51
368,51
369,51
371,51
373,51
1290,39
1291,39
1292,39
1303,39
858,39
1077,39
1079,39
832,39
833,39
834,39
835,39
838,39
839,39
840,39
1225,39
1226,39
1227,39
1228,39
1229,39
846,39
847,39
975,39
848,39
849,39
850,39
1230,39
1231,39
1232,39
855,39
1233,39
1234,39
1235,39
1236,39
1237,39
1238,39
1239,39
1240,39
1241,39
1242,39
1243,39
1244,39
1245,39
1246,39
1247,39
1248,39
1250,39
1251,39
1252,39
1253,39
1254,39
877,39
878,39
879,39
880,39
859,39
854,39
862,39
1800,64
1310,64
1311,64
1312,64
1313,64
1314,64
1315,64
1316,64
1317,64
1318,64
1319,64
1320,64
1321,64
1322,64
1323,64
1324,64
1325,64
1326,64
1327,64
1328,64
1329,64
1330,64
1331,64
1332,64
1333,64
1334,64
1335,64
1336,64
1337,64
1338,64
1341,64
1342,64
1354,64
1355,64
1358,64
1360,64
1361,64
1362,64
1363,64
1364,64
1365,64
1366,64
1367,64
1368,64
1369,64
1370,64
1371,64
1372,64
1885,64
1886,64
1373,64
1884,64
1887,64
1375,64
1379,64
1377,64
1378,64
1382,64
1383,64
1380,64
1381,64
1386,64
1387,64
1389,64
1390,64
1391,64
1399,64
1400,64
1401,64
1402,64
1915,64
1404,64
1403,64
1916,64
1405,64
1408,64
1409,64
1410,64
1411,64
1412,64
1406,64
1920,64
1420,64
1425,64
1432,64
1433,64
1441,64
1442,64
1443,64
1444,64
1445,64
1446,64
1447,64
1448,64
1449,64
1450,64
1453,64
1917,64
6528,68
3456,68
6530,68
3457,68
6532,68
6533,68
6810,68
6072,68
6073,68
6076,68
6077,68
6078,68
6081,68
6349,68
6352,68
6354,68
6355,68
6356,68
6357,68
6358,68
6359,68
6360,68
6361,68
6362,68
6363,68
6364,68
6365,68
6366,68
6367,68
6368,68
6377,68
6378,68
3434,68
3435,68
6381,68
3436,68
3437,68
6384,68
3438,68
6524,68
6525,68
3454,68
3455,68
3074,40
3063,40
4612,40
4613,40
4614,40
4615,40
4616,40
3083,40
3084,40
3085,40
3086,40
3087,40
3088,40
4622,40
4623,40
4624,40
4625,40
3093,40
3094,40
3095,40
3096,40
3097,40
4634,40
3099,40
3100,40
3101,40
3102,40
4637,40
4640,40
4638,40
4639,40
3107,40
3108,40
4646,40
3111,40
3112,40
3113,40
4648,40
4649,40
4650,40
3117,40
3118,40
4647,40
4655,40
4657,40
4658,40
6960,40
6961,40
4661,40
6962,40
6963,40
4664,40
4665,40
4666,40
6964,40
6965,40
3064,40
3065,40
5458,40
7008,40
7009,40
7023,40
7024,40
7025,40
7027,40
7028,40
7029,40
7042,40
7043,40
7044,40
7045,40
7046,40
4619,40
4810,40
4620,40
3024,40
3025,40
4562,40
4621,40
3029,40
3030,40
3033,40
4573,40
4574,40
3038,40
4575,40
4576,40
4581,40
4582,40
4583,40
3048,40
4584,40
4585,40
4626,40
3052,40
4586,40
3049,40
3053,40
4627,40
3054,40
4589,40
4595,40
4596,40
6644,40
4628,40
4593,40
4594,40
4597,40
3066,40
6400,66
4865,66
5890,66
5889,66
4868,66
5891,66
5892,66
5893,66
6406,66
5894,66
5895,66
5896,66
5898,66
5897,66
6408,66
6409,66
6414,66
6410,66
6415,66
5899,66
6422,66
6424,66
6425,66
6426,66
6427,66
6428,66
6429,66
6445,66
6446,66
6447,66
6461,66
5957,66
6226,66
6227,66
6228,66
6229,66
5973,66
6535,66
6536,66
6537,66
6538,66
6539,66
6540,66
6541,66
6542,66
6543,66
6544,66
6545,66
6811,66
6302,66
6567,66
4869,66
6580,66
6581,66
4870,66
6591,66
6594,66
6595,66
6599,66
6605,66
6401,66
6606,66
6607,66
6608,66
6402,66
6612,66
6403,66
6404,66
6405,66
4855,66
6395,66
6396,66
6397,66
6398,66
6399,66
5156,69
5157,69
5158,69
5159,69
5160,69
5161,69
5162,69
5163,69
5167,69
5175,69
5176,69
5177,69
5178,69
5179,69
5180,69
5181,69
5182,69
5183,69
5184,69
5185,69
5186,69
5187,69
5188,69
5189,69
5190,69
5191,69
5192,69
5193,69
5194,69
5195,69
5196,69
5197,69
5198,69
5199,69
5200,69
5201,69
5202,69
5203,69
5204,69
5205,69
5206,69
4439,69
5207,69
5208,69
5209,69
5210,69
5223,69
5224,69
5225,69
5226,69
5227,69
5228,69
5229,69
5235,69
5236,69
5237,69
5239,69
5240,69
5241,69
5242,69
5243,69
5244,69
5245,69
5246,69
5247,69
5248,69
5249,69
5250,69
5261,69
5271,69
5272,69
5273,69
5274,69
5275,69
5276,69
5277,69
5278,69
5279,69
5280,69
5282,69
5283,69
1802,13
539,13
798,13
799,13
5677,13
560,13
1589,13
1590,13
1591,13
567,13
1593,13
1592,13
1594,13
572,13
1595,13
574,13
1602,13
1603,13
1604,13
1605,13
1606,13
1607,13
1608,13
585,13
1609,13
1610,13
1611,13
1612,13
1613,13
1614,13
1615,13
1616,13
4434,13
1619,13
4436,13
1620,13
1621,13
1622,13
1624,13
602,13
603,13
1628,13
604,13
1629,13
579,13
580,13
581,13
582,13
583,13
584,13
1662,13
1663,13
1666,13
389,13
392,13
398,13
399,13
400,13
401,13
403,13
1686,13
1726,13
1747,13
1749,13
1753,13
4419,13
1754,13
1755,13
1757,13
1762,13
4424,13
5000,65
5001,65
5002,65
5004,65
5005,65
5006,65
5007,65
5008,65
5009,65
5015,65
5028,65
5029,65
5030,65
5031,65
5032,65
5034,65
5035,65
5036,65
5038,65
5039,65
5040,65
5041,65
5042,65
5045,65
5048,65
4925,65
4926,65
5311,65
4928,65
4929,65
4930,65
4931,65
4927,65
4932,65
4933,65
4934,65
4935,65
4936,65
5066,65
5067,65
5068,65
5069,65
5071,65
5072,65
5074,65
5075,65
5076,65
5077,65
4950,65
4951,65
4952,65
5078,65
5079,65
5080,65
5081,65
4958,65
4959,65
4960,65
4966,65
4987,65
4988,65
4989,65
3840,46
3841,46
3842,46
3648,46
3847,46
3598,46
3857,46
3863,46
3864,46
3865,46
3866,46
3867,46
3619,46
3621,46
3624,46
3625,46
3626,46
3627,46
3688,46
3689,46
3690,46
3691,46
3692,46
3693,46
3694,46
3647,46
3640,46
3641,46
3642,46
3643,46
3645,46
3646,46
3839,46
1536,81
1537,81
1538,81
1539,81
1546,81
1547,81
1548,81
1549,81
1550,81
1551,81
1552,81
1553,81
1554,81
1555,81
1556,81
1557,81
1558,81
1559,81
1560,81
1561,81
1562,81
1563,81
1564,81
1565,81
1566,81
1567,81
1568,81
1569,81
1570,81
1571,81
1572,81
1573,81
1574,81
1575,81
1576,81
1577,81
1578,81
1579,81
44,81
45,81
46,81
47,81
1580,81
48,81
49,81
50,81
301,81
55,81
59,81
63,81
64,81
65,81
66,81
67,81
68,81
69,81
75,81
76,81
155,81
157,81
158,81
159,81
160,81
161,81
162,81
163,81
165,81
168,81
169,81
170,81
171,81
172,81
173,81
174,81
175,81
176,81
180,81
181,81
182,81
183,81
184,81
185,81
186,81
187,81
188,81
189,81
190,81
191,81
1519,81
1520,81
