,0
262,90
264,90
265,90
275,90
276,90
192,90
193,90
194,90
195,90
196,90
197,90
198,90
199,90
200,90
201,90
202,90
340,90
341,90
342,90
215,90
343,90
214,90
218,90
345,90
346,90
219,90
344,90
228,90
229,90
230,90
231,90
232,90
233,90
234,90
235,90
237,90
238,90
240,90
241,90
243,90
244,90
245,90
5000,56
5001,56
5002,56
5003,56
5004,56
5005,56
5006,56
5007,56
5008,56
5009,56
5012,56
5014,56
5015,56
5029,56
5030,56
5031,56
5032,56
5034,56
5037,56
5038,56
5039,56
5040,56
5041,56
5042,56
4926,56
4927,56
4928,56
4929,56
4930,56
4931,56
5311,56
4933,56
4934,56
4935,56
4936,56
5066,56
5067,56
5068,56
5075,56
5076,56
5077,56
4950,56
4951,56
5078,56
5079,56
5080,56
5081,56
5310,56
4957,56
4958,56
4959,56
5637,57
5640,57
5642,57
5131,57
5132,57
5133,57
5643,57
525,57
5136,57
5137,57
526,57
5139,57
5140,57
5141,57
5142,57
5143,57
5144,57
5145,57
5146,57
5147,57
532,57
5654,57
5150,57
5151,57
5152,57
5153,57
5154,57
5155,57
544,57
545,57
547,57
548,57
549,57
550,57
5669,57
5675,57
5402,57
5417,57
5421,57
5422,57
5403,57
5425,57
5426,57
563,57
5433,57
5434,57
1596,57
5436,57
1598,57
5406,57
5407,57
586,57
587,57
588,57
589,57
590,57
5408,57
5409,57
81,57
82,57
83,57
84,57
85,57
86,57
87,57
1618,57
89,57
1623,57
91,57
92,57
93,57
1625,57
95,57
96,57
97,57
98,57
99,57
100,57
5397,57
5413,57
1639,57
108,57
109,57
110,57
111,57
112,57
5415,57
6003,57
116,57
117,57
119,57
120,57
5398,57
124,57
126,57
127,57
128,57
129,57
130,57
131,57
132,57
133,57
134,57
135,57
136,57
137,57
138,57
139,57
140,57
141,57
142,57
143,57
144,57
145,57
5399,57
147,57
148,57
149,57
150,57
151,57
5400,57
5411,57
5091,57
5092,57
5093,57
5094,57
5096,57
5098,57
5104,57
1626,57
5112,57
904,14
906,14
2059,14
907,14
1165,14
908,14
911,14
909,14
914,14
915,14
916,14
2069,14
1302,14
2070,14
1175,14
1176,14
1177,14
1178,14
1179,14
1180,14
1181,14
1182,14
1056,14
1183,14
1184,14
1186,14
1187,14
1188,14
1189,14
1190,14
1191,14
1065,14
1066,14
1193,14
1194,14
1195,14
1072,14
1202,14
1076,14
820,14
1210,14
1211,14
1212,14
1213,14
1214,14
1215,14
1216,14
1217,14
1218,14
1219,14
836,14
837,14
1221,14
1220,14
1224,14
1222,14
1223,14
1256,14
1257,14
1258,14
1259,14
1260,14
1261,14
1262,14
1263,14
1264,14
1265,14
1266,14
1267,14
1268,14
1152,54
1280,54
1281,54
1282,54
1284,54
1285,54
1272,54
1273,54
1166,54
1167,54
1168,54
1169,54
1170,54
1171,54
1172,54
1301,54
1173,54
1174,54
1275,54
1276,54
1277,54
1278,54
1279,54
1061,54
1062,54
1073,54
1075,54
1205,54
1206,54
1209,54
830,54
831,54
1089,54
1094,54
1125,54
873,54
875,54
1132,54
1133,54
1134,54
1135,54
1136,54
1137,54
1138,54
1269,54
1141,54
1142,54
1271,54
1144,54
1145,54
1274,54
1147,54
1148,54
1149,54
1150,54
1151,54
2570,1
2571,1
2572,1
2573,1
2577,1
2579,1
2580,1
2581,1
2582,1
2583,1
2584,1
2585,1
2586,1
2587,1
2588,1
2589,1
2590,1
2591,1
2592,1
2593,1
2601,1
2606,1
2615,1
2616,1
2433,1
2435,1
2436,1
2437,1
2438,1
2439,1
2440,1
2441,1
2442,1
2444,1
2445,1
2446,1
2447,1
2448,1
2460,1
2466,1
2467,1
2468,1
2469,1
2470,1
2471,1
2472,1
2473,1
2488,1
2489,1
2491,1
2492,1
2494,1
2495,1
2511,1
2513,1
2516,1
2517,1
2518,1
2523,1
2524,1
2525,1
2532,1
2541,1
2545,1
2546,1
2548,1
2551,1
2552,1
2553,1
2554,1
2555,1
2556,1
2557,1
514,0
515,0
516,0
517,0
518,0
519,0
1808,0
1809,0
1820,0
1821,0
1822,0
801,0
802,0
310,0
4163,0
4164,0
4165,0
4167,0
1872,0
1873,0
1876,0
4183,0
4184,0
4185,0
2928,0
1909,0
1910,0
1911,0
1912,0
2937,0
2936,0
1913,0
2938,0
2939,0
